id,r,x0,y0,xf,yf,mass,Δx,Δy,Δr,dx,dy,dr,height_strat,perturb_strengh,perturb_x,perturb_y
34,0.4875033,3.2378783,14.3561,3.233963,14.387686,0.24638763,0.00391526,0.0315857,0.03182744,5.9208016,13.255837,14.518027,2,0.5,9.15868,1.1002628
35,0.56544816,2.7029366,4.1087484,2.717964,4.1791472,0.33147395,0.0150274085,0.07039851,0.07198454,6.455744,3.0084858,7.122332,0,0.5,9.15868,1.1002628
36,0.54539627,30.065052,17.918705,30.06837,17.942486,0.30838138,0.0033193864,0.02378002,0.024010574,20.906372,16.818443,26.83163,3,0.5,9.15868,1.1002628
37,0.55956477,30.450417,14.30576,30.456573,14.324285,0.32461196,0.0061562043,0.018524103,0.019520277,21.291737,13.205497,25.054405,2,0.5,9.15868,1.1002628
38,0.3749496,27.232857,13.65133,27.234493,13.669705,0.14575036,0.001636006,0.018375948,0.01844863,18.074177,12.551066,22.004662,2,0.5,9.15868,1.1002628
39,0.41330317,47.190563,6.2185388,47.172394,6.2757287,0.17709294,0.01816909,0.057189945,0.06000671,11.968117,5.118276,13.016626,1,0.5,9.15868,1.1002628
40,0.56609017,3.9127269,1.0580674,3.6875415,1.2750592,0.3322271,0.2251854,0.21699174,0.31272012,5.245953,-0.042195342,5.246123,0,0.5,9.15868,1.1002628
41,0.5158542,45.359924,13.402614,45.36501,13.412584,0.27587843,0.005082391,0.009970766,0.011191375,13.798755,12.302351,18.486576,2,0.5,9.15868,1.1002628
42,0.583537,24.557404,5.338491,24.569023,5.348702,0.353021,0.011620684,0.010211313,0.015469686,15.398723,4.238228,15.971326,1,0.5,9.15868,1.1002628
43,0.4888093,29.91728,7.1501894,29.919022,7.165196,0.24770953,0.001741041,0.015006738,0.015107395,20.7586,6.0499263,21.622236,1,0.5,9.15868,1.1002628
44,0.471563,15.877228,15.429318,15.878654,15.45159,0.23053841,0.0014256225,0.022271374,0.022316957,6.718548,14.329056,15.825951,3,0.5,9.15868,1.1002628
45,0.42113614,8.817116,6.611396,8.825992,6.67266,0.18386912,0.008876325,0.06126408,0.061903767,0.34156474,5.511133,5.5217075,1,0.5,9.15868,1.1002628
46,0.5357679,38.00475,17.517025,37.99917,17.531672,0.2975892,0.0055813496,0.014647192,0.015674556,21.153929,16.416761,26.776834,3,0.5,9.15868,1.1002628
47,0.4557121,8.73295,16.585787,8.730043,16.612946,0.21530046,0.0029072075,0.027159292,0.027314447,0.4257297,15.485524,15.491375,3,0.5,9.15868,1.1002628
48,0.3872654,19.969269,0.0,19.989027,0.0,0.1554824,0.019758066,0.0,0.019758066,10.81059,-1.1002628,10.866435,0,0.5,9.15868,1.1002628
49,0.50385314,7.5806136,0.0,7.582415,0.0,0.2631914,0.0018013311,0.0,0.0018013311,1.5780666,-1.1002628,1.9237652,0,0.5,9.15868,1.1002628
50,0.5373668,15.674063,2.6601653,15.699555,2.646455,0.29936805,0.02549283,0.013710304,0.028945757,6.5153823,1.5599025,6.699515,0,0.5,9.15868,1.1002628
51,0.49371195,29.970976,10.444084,29.968937,10.461316,0.2527034,0.0020388903,0.017232534,0.017352732,20.812296,9.343821,22.813562,2,0.5,9.15868,1.1002628
52,0.4617891,0.77143085,4.5824647,0.78727335,4.6428385,0.22108088,0.015842492,0.060373772,0.06241776,8.387249,3.4822018,9.081392,0,0.5,9.15868,1.1002628
53,0.5122197,12.335029,5.919504,12.330134,5.984285,0.27200466,0.00489419,0.06478062,0.06496524,3.1763484,4.8192415,5.771852,1,0.5,9.15868,1.1002628
54,0.59470713,37.436653,5.253566,37.436516,5.2620406,0.36666557,0.00013559443,0.008474549,0.008475634,21.722029,4.153303,22.115524,1,0.5,9.15868,1.1002628
55,0.49226096,36.882233,9.498421,36.883007,9.514559,0.25122023,0.0007749469,0.01613817,0.016156765,22.27645,8.398158,23.806915,1,0.5,9.15868,1.1002628
56,0.48270944,21.944664,14.023103,21.947346,14.045208,0.24156576,0.00268247,0.022105511,0.022267673,12.785983,12.92284,18.17914,2,0.5,9.15868,1.1002628
57,0.4220404,3.2965572,6.989999,3.2743266,7.0602784,0.1846596,0.022230495,0.070279285,0.07371142,5.862123,5.889736,8.309842,1,0.5,9.15868,1.1002628
58,0.48721328,49.99017,0.8953788,49.910797,0.91815126,0.2460946,0.07937138,0.022772402,0.082573585,9.16851,-0.20488396,9.170799,0,0.5,9.15868,1.1002628
59,0.52375364,24.075668,9.97185,24.078854,9.985908,0.2843924,0.0031842915,0.014056953,0.014413106,14.916989,8.871588,17.355738,1,0.5,9.15868,1.1002628
60,0.48553142,7.200796,6.547851,7.1807556,6.6368527,0.24439847,0.02004015,0.0890019,0.09123018,1.9578843,5.447588,5.7887416,1,0.5,9.15868,1.1002628
61,0.48425674,18.463505,1.9013761,18.505306,1.9388747,0.2431169,0.041801047,0.03749851,0.05615573,9.304826,0.80111337,9.339249,0,0.5,9.15868,1.1002628
62,0.47855458,28.483253,12.719573,28.485552,12.73843,0.23742516,0.00229811,0.018857067,0.018996585,19.324574,11.61931,22.54878,2,0.5,9.15868,1.1002628
63,0.49865836,20.548332,4.7969823,20.565111,4.819301,0.25779235,0.0167793,0.022318605,0.027922481,11.389652,3.6967196,11.974553,0,0.5,9.15868,1.1002628
64,0.5221406,15.817165,8.902465,15.824677,8.947614,0.28264338,0.007512145,0.04514885,0.045769542,6.6584854,7.802202,10.257182,1,0.5,9.15868,1.1002628
65,0.43338087,4.9121475,14.113954,4.9119883,14.138722,0.19471674,0.00015913155,0.024767963,0.024768475,4.246533,13.013691,13.689017,2,0.5,9.15868,1.1002628
66,0.5111636,42.69253,7.613001,42.692814,7.632216,0.2708842,0.0002846459,0.019215176,0.019217284,16.46615,6.512738,17.707338,1,0.5,9.15868,1.1002628
67,0.49533564,42.579144,15.528286,42.581036,15.550486,0.25436828,0.0018917535,0.022199308,0.022279767,16.579535,14.428023,21.978373,3,0.5,9.15868,1.1002628
68,0.5233725,23.273897,9.2476,23.274078,9.264025,0.28397855,0.00018031994,0.016425675,0.016426664,14.115217,8.147336,16.297806,1,0.5,9.15868,1.1002628
69,0.6240567,41.18049,0.0,41.172127,0.0,0.4037494,0.008363722,0.0,0.008363722,17.978191,-1.1002628,18.011827,0,0.5,9.15868,1.1002628
70,0.47490364,33.968834,14.660617,33.969456,14.6776285,0.23381631,0.0006221393,0.017012037,0.017023409,24.810152,13.560354,28.274137,2,0.5,9.15868,1.1002628
71,0.465209,24.937317,7.253714,24.9473,7.262017,0.22436754,0.00998205,0.008302803,0.012983754,15.778637,6.1534514,16.936066,1,0.5,9.15868,1.1002628
72,0.52152246,12.33543,16.55794,12.337533,16.58463,0.28197452,0.0021020724,0.026690975,0.026773622,3.1767504,15.457676,15.780732,3,0.5,9.15868,1.1002628
73,0.54148245,38.5854,15.6776905,38.585823,15.6945915,0.30397126,0.00042347878,0.016900752,0.016906057,20.57328,14.577428,25.214306,3,0.5,9.15868,1.1002628
74,0.4642032,15.035459,11.676754,15.039826,11.712778,0.22339842,0.004368169,0.03602443,0.036288295,5.876778,10.576491,12.099532,2,0.5,9.15868,1.1002628
75,0.5539213,15.998222,11.177427,16.002127,11.21387,0.31809723,0.0039054283,0.036442704,0.036651373,6.839542,10.077165,12.179023,2,0.5,9.15868,1.1002628
76,0.49259898,23.51877,5.0669684,23.529165,5.082461,0.25156534,0.010395868,0.015492039,0.018656831,14.360089,3.9667058,14.897883,1,0.5,9.15868,1.1002628
77,0.4592875,42.716568,14.585387,42.722996,14.608104,0.21869208,0.0064274427,0.022716805,0.023608584,16.442112,13.485124,21.264797,2,0.5,9.15868,1.1002628
78,0.45280778,28.572412,6.271709,28.576866,6.287078,0.2125649,0.00445477,0.015368932,0.016001532,19.413733,5.1714463,20.090715,1,0.5,9.15868,1.1002628
79,0.47692272,38.596905,0.977795,38.603256,0.9858943,0.23580872,0.0063481075,0.008099359,0.01029068,20.561773,-0.122467816,20.56214,0,0.5,9.15868,1.1002628
80,0.4097762,26.897326,11.572219,26.898664,11.588665,0.17408338,0.0013395324,0.01644537,0.016499834,17.738646,10.471956,20.599064,2,0.5,9.15868,1.1002628
81,0.49974278,32.52119,15.936412,32.521374,15.955003,0.2589148,0.00018422096,0.018590849,0.018591762,23.36251,14.836149,27.675228,3,0.5,9.15868,1.1002628
82,0.56316763,7.56758,8.829353,7.5659866,8.881599,0.3288056,0.0015936659,0.052246157,0.052270457,1.5910999,7.7290907,7.8911624,1,0.5,9.15868,1.1002628
83,0.49430692,38.77638,11.256908,38.77818,11.271366,0.25331283,0.0018010119,0.014457906,0.0145696495,20.382301,10.156646,22.772696,2,0.5,9.15868,1.1002628
84,0.46452475,22.096638,6.3567343,22.112206,6.36984,0.22370799,0.015566426,0.013105568,0.020348698,12.937958,5.2564716,13.965001,1,0.5,9.15868,1.1002628
85,0.4361269,36.767994,4.470361,36.76838,4.4781456,0.19719212,0.00038398002,0.0077841473,0.007793612,22.390684,3.3700986,22.642887,0,0.5,9.15868,1.1002628
86,0.4779531,43.155422,6.0147095,43.132645,6.022253,0.23682873,0.022777265,0.0075434083,0.023993893,16.003256,4.914447,16.740849,1,0.5,9.15868,1.1002628
87,0.48139027,47.366657,3.743054,47.351265,3.7527587,0.24024723,0.01539175,0.009704768,0.018195838,11.792023,2.642791,12.084541,0,0.5,9.15868,1.1002628
88,0.52564806,39.208893,1.7697777,39.213333,1.7803925,0.28645337,0.0044402196,0.010614925,0.01150618,19.949787,0.66951483,19.961018,0,0.5,9.15868,1.1002628
89,0.53395575,13.184147,17.311028,13.188179,17.336914,0.29557955,0.0040313415,0.025886146,0.026198173,4.025467,16.210764,16.70309,3,0.5,9.15868,1.1002628
90,0.4857916,16.717688,0.88614523,16.791405,0.8592469,0.24466047,0.07371802,0.026898306,0.07847207,7.559007,-0.21411757,7.562039,0,0.5,9.15868,1.1002628
91,0.4426722,40.4003,5.1257024,40.403393,5.1372952,0.20315538,0.0030940378,0.01159323,0.011999003,18.758383,4.0254393,19.185438,1,0.5,9.15868,1.1002628
92,0.38915247,2.5975683,0.0,2.5860987,0.0,0.15700135,0.0114695635,0.0,0.0114695635,6.561112,-1.1002628,6.652726,0,0.5,9.15868,1.1002628
93,0.5856738,41.637985,12.011028,41.638218,12.032835,0.35561118,0.0002336272,0.021806907,0.021808159,17.520695,10.910765,20.640242,2,0.5,9.15868,1.1002628
94,0.5040746,13.398266,11.555137,13.399959,11.583032,0.26342282,0.0016927872,0.0278956,0.027946914,4.2395854,10.454874,11.281775,2,0.5,9.15868,1.1002628
95,0.43830737,10.368756,4.0848665,10.427833,4.1867776,0.19916883,0.05907614,0.10191071,0.11779551,1.2100761,2.984604,3.2205815,0,0.5,9.15868,1.1002628
96,0.42668855,18.441008,9.107501,18.464804,9.140752,0.18874949,0.023797337,0.033251103,0.040889475,9.282327,8.007237,12.25877,1,0.5,9.15868,1.1002628
97,0.5013867,45.189816,10.374678,45.178265,10.392599,0.260621,0.011549113,0.01792127,0.02132027,13.968865,9.274415,16.767347,2,0.5,9.15868,1.1002628
98,0.6201786,25.759697,5.339433,25.771305,5.3478656,0.39874694,0.011607393,0.0084321285,0.0143468585,16.601017,4.2391706,17.13372,1,0.5,9.15868,1.1002628
99,0.48888707,13.557936,10.491897,13.5410795,10.511632,0.24778838,0.0168567,0.01973548,0.025954528,4.3992558,9.391634,10.370933,2,0.5,9.15868,1.1002628
100,0.44879848,4.4387274,12.765593,4.43604,12.79874,0.20881733,0.0026876756,0.03314818,0.033256963,4.7199526,11.665329,12.584032,2,0.5,9.15868,1.1002628
101,0.45223874,34.710526,2.803977,34.71543,2.8059635,0.21203098,0.0049059326,0.0019864878,0.0052928543,24.448154,1.7037143,24.507446,0,0.5,9.15868,1.1002628
102,0.5563688,31.048231,1.8447067,31.052893,1.8439806,0.32091457,0.004660854,0.0007260837,0.004717071,21.889551,0.7444439,21.902206,0,0.5,9.15868,1.1002628
103,0.48808882,17.53944,15.777273,17.543608,15.799759,0.24697986,0.0041680457,0.022486076,0.02286911,8.380759,14.677011,16.901236,3,0.5,9.15868,1.1002628
104,0.5236611,43.4889,6.956567,43.478065,6.9607415,0.28429186,0.010833994,0.0041747913,0.011610525,15.669782,5.856304,16.72837,1,0.5,9.15868,1.1002628
105,0.5134353,29.12788,4.394744,29.143372,4.402406,0.27329722,0.01549105,0.007662418,0.017282514,19.9692,3.2944813,20.239134,0,0.5,9.15868,1.1002628
106,0.51428527,35.196182,3.6382074,35.198193,3.6425443,0.27420285,0.002011785,0.004336859,0.004780756,23.9625,2.5379446,24.096525,0,0.5,9.15868,1.1002628
107,0.43158174,27.319294,4.328857,27.334864,4.3370156,0.1931034,0.015570238,0.008158985,0.017578434,18.160614,3.228594,18.44537,0,0.5,9.15868,1.1002628
108,0.4301263,13.860756,0.8640389,13.94473,0.8803842,0.19180317,0.083973505,0.01634533,0.08554952,4.702076,-0.23622392,4.7080064,0,0.5,9.15868,1.1002628
109,0.5541899,18.288002,13.871045,18.2951,13.897433,0.31840587,0.0070966654,0.026388275,0.02732588,9.129322,12.7707815,15.698324,2,0.5,9.15868,1.1002628
110,0.46348405,14.155537,14.29737,14.151722,14.322622,0.22270676,0.0038148207,0.02525242,0.025538944,4.9968567,13.197107,14.111422,2,0.5,9.15868,1.1002628
111,0.55892706,20.282963,16.260967,20.28538,16.284319,0.32387254,0.0024160047,0.023351103,0.023475755,11.124283,15.160706,18.804165,3,0.5,9.15868,1.1002628
112,0.4860012,25.079737,15.997433,25.082998,16.014015,0.24487163,0.0032616952,0.016581766,0.016899515,15.921057,14.89717,21.8038,3,0.5,9.15868,1.1002628
113,0.5071669,37.644474,8.162683,37.643364,8.171567,0.26666477,0.0011085486,0.008884411,0.008953303,21.514206,7.0624194,22.643738,1,0.5,9.15868,1.1002628
114,0.5157283,20.656115,15.254681,20.65759,15.277457,0.27574375,0.0014760384,0.02277569,0.022823468,11.497435,14.154418,18.23564,3,0.5,9.15868,1.1002628
115,0.47647205,10.377197,17.254292,10.377975,17.276335,0.23536325,0.00077846635,0.02204341,0.022057153,1.2185168,16.154028,16.19992,3,0.5,9.15868,1.1002628
116,0.49338695,49.195705,18.294125,49.19655,18.3122,0.25237083,0.00084408576,0.018075258,0.018094955,9.962974,17.193863,19.871834,3,0.5,9.15868,1.1002628
117,0.5272804,7.657739,13.256002,7.6609206,13.284578,0.28823525,0.0031815202,0.028575791,0.028752355,1.5009409,12.15574,12.248054,2,0.5,9.15868,1.1002628
118,0.5222766,28.79366,1.642587,28.798399,1.6441932,0.28279057,0.0047409134,0.0016062318,0.005005621,19.634977,0.5423242,19.642466,0,0.5,9.15868,1.1002628
119,0.5629881,37.72434,11.339771,37.72622,11.355647,0.32859603,0.0018811126,0.015875638,0.015986696,21.43434,10.239509,23.754547,2,0.5,9.15868,1.1002628
120,0.5251405,48.762424,11.330011,48.76868,11.356937,0.28590047,0.006253817,0.026926385,0.02764309,10.396255,10.229749,14.585261,2,0.5,9.15868,1.1002628
121,0.4911879,23.231514,15.763449,23.23233,15.784866,0.25012615,0.0008167465,0.021418089,0.021433655,14.072834,14.663186,20.323723,3,0.5,9.15868,1.1002628
122,0.49267158,49.199146,10.412037,49.19217,10.43277,0.25163952,0.006978356,0.020732919,0.021875817,9.959534,9.311774,13.634568,2,0.5,9.15868,1.1002628
123,0.47951886,4.4940867,0.0,4.485775,0.0,0.23838295,0.008311932,0.0,0.008311932,4.664593,-1.1002628,4.7925997,0,0.5,9.15868,1.1002628
124,0.5587326,50.0,2.9328341,49.9716,2.9906497,0.3236472,0.028401645,0.057815507,0.064414956,9.15868,1.8325714,9.340221,0,0.5,9.15868,1.1002628
125,0.5216877,45.81387,16.562841,45.81668,16.577936,0.2821532,0.0028125106,0.015094636,0.015354421,13.3448105,15.462579,20.42487,3,0.5,9.15868,1.1002628
126,0.5595078,17.717167,11.946053,17.719664,11.9793,0.32454586,0.0024983576,0.033246323,0.033340063,8.558486,10.84579,13.815891,2,0.5,9.15868,1.1002628
127,0.56860286,38.684956,8.421073,38.683617,8.431182,0.3351829,0.0013418805,0.0101092635,0.010197934,20.473724,7.3208103,21.74322,1,0.5,9.15868,1.1002628
128,0.503259,19.649412,15.408887,19.651457,15.434333,0.2625711,0.0020459373,0.025446603,0.025528718,10.490731,14.308623,17.742384,3,0.5,9.15868,1.1002628
129,0.5240073,8.719172,4.185827,8.662422,4.2717915,0.2846679,0.056749437,0.085964695,0.10300693,0.4395089,3.085564,3.1167085,0,0.5,9.15868,1.1002628
130,0.55911505,49.103043,15.284623,49.106415,15.299327,0.32409045,0.0033718627,0.014703201,0.0150848795,10.055636,14.1843605,17.38712,3,0.5,9.15868,1.1002628
131,0.59961206,40.97953,17.359825,40.97851,17.377953,0.37273875,0.0010187274,0.018126864,0.018155467,18.179152,16.259562,24.389647,3,0.5,9.15868,1.1002628
132,0.44845146,0.9504524,17.808825,0.95177823,17.831049,0.20849454,0.0013258569,0.022223966,0.02226348,8.208228,16.708563,18.615881,3,0.5,9.15868,1.1002628
133,0.44397306,4.682965,3.7318518,4.720858,3.764895,0.20435114,0.03789356,0.033043224,0.050277,4.4757156,2.631589,5.192041,0,0.5,9.15868,1.1002628
134,0.47903547,49.2807,4.494664,49.28667,4.5249577,0.2379026,0.005969501,0.030293414,0.030875977,9.877978,3.3944016,10.444923,0,0.5,9.15868,1.1002628
135,0.5456301,36.457165,0.93489444,36.461388,0.9403042,0.30864587,0.0042226347,0.0054097823,0.006862681,22.701517,-0.16536835,22.70212,0,0.5,9.15868,1.1002628
136,0.49357608,5.8331976,2.8215044,5.8280826,2.8794658,0.25256434,0.0051148953,0.057961486,0.058186736,3.3254824,1.7212416,3.7445302,0,0.5,9.15868,1.1002628
137,0.5311289,7.7770543,14.3522215,7.776259,14.382989,0.2924581,0.0007952679,0.030767722,0.030777998,1.3816259,13.251959,13.323787,2,0.5,9.15868,1.1002628
138,0.50758225,22.115541,17.768383,22.118536,17.787693,0.2671017,0.002995336,0.019309197,0.01954014,12.956861,16.668121,21.111761,3,0.5,9.15868,1.1002628
139,0.4912784,28.42054,7.9204764,28.423082,7.933346,0.25021836,0.0025432836,0.012869343,0.013118243,19.261858,6.8202133,20.433662,1,0.5,9.15868,1.1002628
140,0.43660626,44.85092,4.3120065,44.835304,4.325325,0.19762585,0.015619185,0.0133187715,0.020526778,14.307757,3.2117436,14.663807,0,0.5,9.15868,1.1002628
141,0.43236515,16.558968,12.821545,16.562151,12.856947,0.1938051,0.0031845444,0.035402924,0.035545863,7.4002867,11.721281,13.861915,2,0.5,9.15868,1.1002628
142,0.41055098,40.996197,1.0599217,40.98953,1.057083,0.17474227,0.0066700964,0.0028387315,0.00724904,18.162481,-0.040341005,18.162527,0,0.5,9.15868,1.1002628
143,0.52542585,0.8872296,6.9691405,0.88026845,6.998838,0.28621122,0.0069611426,0.029697279,0.030502226,8.271451,5.868878,10.142022,1,0.5,9.15868,1.1002628
144,0.534228,38.325687,7.3795266,38.325836,7.389003,0.29588103,0.00014731,0.009476307,0.009477451,20.832993,6.2792635,21.75874,1,0.5,9.15868,1.1002628
145,0.46543092,0.052314047,3.954584,0.076044895,4.0086856,0.22458164,0.023730848,0.054101583,0.05907736,9.106366,2.854321,9.5432205,0,0.5,9.15868,1.1002628
146,0.52546954,47.260952,14.164779,47.26711,14.1733,0.28625888,0.006157704,0.008521582,0.010513548,11.897728,13.064516,17.670242,2,0.5,9.15868,1.1002628
147,0.53449446,20.826946,17.208485,20.827375,17.23224,0.29617628,0.00042852067,0.023756407,0.023760272,11.668266,16.108221,19.89028,3,0.5,9.15868,1.1002628
148,0.4297484,34.325443,7.122987,34.325066,7.139538,0.19146629,0.00037903132,0.016550813,0.016555153,24.833237,6.022724,25.553137,1,0.5,9.15868,1.1002628
149,0.47463208,15.763933,0.8673483,15.8399,0.8510661,0.233549,0.07596759,0.01628224,0.077692896,6.6052527,-0.23291446,6.609358,0,0.5,9.15868,1.1002628
150,0.5580832,29.900002,0.0,29.903923,0.0,0.3228953,0.0039212666,0.0,0.0039212666,20.741322,-1.1002628,20.770485,0,0.5,9.15868,1.1002628
151,0.52768975,16.749723,14.944598,16.74896,14.962071,0.28868297,0.0007618098,0.017473644,0.017490244,7.5910425,13.844335,15.788905,2,0.5,9.15868,1.1002628
152,0.5109866,26.131659,2.5582516,26.152342,2.5759711,0.27069664,0.020683559,0.017719451,0.027235797,16.972979,1.4579889,17.035484,0,0.5,9.15868,1.1002628
153,0.53932685,41.810226,6.112731,41.80799,6.132767,0.30155593,0.002234789,0.020036545,0.020160789,17.348455,5.012468,18.058065,1,0.5,9.15868,1.1002628
154,0.48916987,2.4140453,17.100407,2.416234,17.123001,0.24807511,0.002188759,0.022594176,0.022699945,6.744635,16.000145,17.363604,3,0.5,9.15868,1.1002628
155,0.4722169,39.083187,13.105166,39.078197,13.119928,0.23117818,0.0049909847,0.014761731,0.015582639,20.07549,12.004904,23.39109,2,0.5,9.15868,1.1002628
156,0.5320826,27.849379,11.93422,27.85198,11.95275,0.29350936,0.0026015383,0.018529927,0.01871166,18.690697,10.833957,21.60363,2,0.5,9.15868,1.1002628
157,0.4998919,15.020383,17.979307,15.017967,17.99871,0.25906935,0.0024161474,0.019402938,0.019552795,5.861703,16.879045,17.867895,3,0.5,9.15868,1.1002628
158,0.48255467,40.31689,4.2087955,40.307205,4.221491,0.2414109,0.009684925,0.0126952045,0.015967654,18.841787,3.1085327,19.09649,0,0.5,9.15868,1.1002628
159,0.51412946,1.4210865,16.95807,1.4239055,16.977003,0.2740367,0.002818952,0.018931963,0.019140681,7.7375937,15.857809,17.644842,3,0.5,9.15868,1.1002628
160,0.510557,41.031395,14.459186,41.033237,14.47864,0.27024168,0.0018394096,0.019453833,0.019540599,18.127283,13.358923,22.517975,2,0.5,9.15868,1.1002628
161,0.52521837,4.997729,0.96458846,4.721958,0.9651224,0.28598526,0.27577087,0.00053397694,0.27577138,4.160951,-0.13567434,4.1631627,0,0.5,9.15868,1.1002628
