id,r,x0,y0,xf,yf,mass,Δx,Δy,Δr,dx,dy,dr,height_strat,perturb_strengh,perturb_x,perturb_y
26,0.48681244,13.335404,16.666477,13.335982,16.682682,0.24568982,0.00057755364,0.016205624,0.016215911,17.268137,-0.17913453,17.269066,3,0.5,46.06727,16.845612
27,0.4996238,23.598724,13.155559,23.59765,13.168759,0.25879154,0.001072871,0.013200899,0.013244424,22.468544,-3.6900523,22.76954,2,0.5,46.06727,16.845612
28,0.4640459,8.366142,18.127913,8.370564,18.142189,0.22324704,0.00442296,0.014275327,0.014944816,12.298874,1.2823024,12.3655405,3,0.5,46.06727,16.845612
29,0.5156707,11.25916,14.01238,11.260604,14.019069,0.2756822,0.001443894,0.006688214,0.0068422975,15.191893,-2.8332307,15.453828,2,0.5,46.06727,16.845612
30,0.52889097,32.881107,17.698814,32.88128,17.719128,0.28999877,0.00017384147,0.020313727,0.02031447,13.186162,0.8532031,13.213736,3,0.5,46.06727,16.845612
31,0.5514027,16.824774,5.315035,16.827684,5.325561,0.31521112,0.0029098135,0.010526057,0.010920847,20.757505,-11.530576,23.745068,1,0.5,46.06727,16.845612
32,0.48713183,2.33164,2.8825924,2.334405,2.8893092,0.2460123,0.0027650623,0.006716537,0.007263432,6.264372,-13.963018,15.303864,0,0.5,46.06727,16.845612
33,0.485216,40.18286,13.53417,40.17718,13.555664,0.24408104,0.0056795957,0.02149403,0.02223176,5.8844056,-3.3114407,6.752175,2,0.5,46.06727,16.845612
34,0.59417504,21.673649,7.325489,21.673042,7.340459,0.3660097,0.0006070729,0.014969783,0.014982088,24.39362,-9.520122,26.185518,1,0.5,46.06727,16.845612
35,0.45210284,21.846584,12.26799,21.847025,12.276652,0.21190357,0.00044173826,0.008661708,0.008672964,24.220684,-4.5776205,24.649466,2,0.5,46.06727,16.845612
36,0.45761994,11.598851,16.151476,11.599946,16.172565,0.21710692,0.0010950051,0.021089304,0.021117713,15.531583,-0.69413495,15.547087,3,0.5,46.06727,16.845612
37,0.48547238,3.8388824,13.424085,3.8481257,13.438778,0.24433903,0.009243171,0.014693377,0.017358903,7.7716146,-3.4215264,8.491457,2,0.5,46.06727,16.845612
38,0.49037394,14.840231,12.747839,14.841101,12.768172,0.24929789,0.0008694572,0.020333031,0.020351611,18.772963,-4.0977716,19.21499,2,0.5,46.06727,16.845612
39,0.46277755,34.192715,17.533072,34.195892,17.54837,0.22202832,0.0031806743,0.015299343,0.015626471,11.874555,0.6874604,11.894438,3,0.5,46.06727,16.845612
40,0.44294032,41.892536,10.689414,41.88959,10.701809,0.20340157,0.0029423307,0.012395566,0.012739991,4.1747327,-6.156197,7.4382224,2,0.5,46.06727,16.845612
41,0.50465214,16.065462,1.9118412,16.066586,1.920519,0.26402685,0.0011244754,0.008677903,0.008750454,19.998194,-14.93377,24.958872,0,0.5,46.06727,16.845612
42,0.45718664,36.636124,2.5973637,36.637054,2.6006753,0.216696,0.0009284627,0.0033116548,0.0034393459,9.431144,-14.248247,17.086807,0,0.5,46.06727,16.845612
43,0.47915873,43.14848,7.124604,43.15044,7.1264157,0.23802502,0.001963108,0.0018115805,0.0026712576,2.9187896,-9.721006,10.149744,1,0.5,46.06727,16.845612
44,0.5375532,0.28876284,0.90259737,0.2829825,0.9048282,0.2995758,0.0057803476,0.0022308237,0.006195885,4.221495,-15.943013,16.492443,0,0.5,46.06727,16.845612
45,0.5788359,33.48429,16.770279,33.483017,16.789566,0.34735596,0.001275179,0.019288152,0.019330258,12.582975,-0.075332284,12.583201,3,0.5,46.06727,16.845612
46,0.49899,16.099794,4.5573015,16.103708,4.566526,0.25813535,0.003913112,0.009224724,0.010020378,20.032526,-12.288309,23.501163,0,0.5,46.06727,16.845612
47,0.48126495,4.612031,7.176555,4.6136394,7.1825824,0.2401222,0.0016079487,0.006027304,0.0062381,8.544764,-9.669056,12.903628,1,0.5,46.06727,16.845612
48,0.48766816,46.332005,15.772099,46.246044,15.624423,0.24655432,0.08596001,0.14767587,0.17087214,0.26473793,-1.073512,1.1056736,3,0.5,46.06727,16.845612
49,0.48883605,16.360262,0.0,16.355732,0.0,0.24773666,0.004530398,0.0,0.004530398,20.292995,-16.845612,26.373856,0,0.5,46.06727,16.845612
50,0.47330597,28.286732,9.261251,28.290607,9.266578,0.23224576,0.0038751888,0.0053262347,0.0065867947,17.780537,-7.5843596,19.330545,1,0.5,46.06727,16.845612
51,0.514605,23.913414,2.7657,23.916548,2.7677484,0.27454385,0.003135057,0.0020482983,0.0037448774,22.153854,-14.079911,26.249517,0,0.5,46.06727,16.845612
52,0.49598575,37.888027,8.5011835,37.886578,8.506617,0.2550364,0.0014504265,0.0054334872,0.005623746,8.179241,-8.344428,11.684582,1,0.5,46.06727,16.845612
53,0.44076547,45.75366,5.443958,45.753994,5.4434843,0.20140904,0.00033372696,0.0004734747,0.0005792685,0.3136081,-11.401653,11.405965,1,0.5,46.06727,16.845612
54,0.5353806,10.2448635,13.741461,10.244933,13.753502,0.29715914,7.015049e-5,0.012040794,0.012040998,14.177595,-3.1041496,14.51344,2,0.5,46.06727,16.845612
55,0.47794124,0.0,16.104637,0.007777358,16.123508,0.23681699,0.007777358,0.018870082,0.02040998,3.932732,-0.740973,4.0019274,3,0.5,46.06727,16.845612
56,0.54839194,16.020664,15.238981,16.023628,15.2591715,0.31177834,0.002965132,0.02018996,0.02040653,19.953396,-1.6066294,20.017973,3,0.5,46.06727,16.845612
57,0.4548126,9.970015,10.248282,9.974148,10.25183,0.21445133,0.0041337954,0.0035483646,0.0054478575,13.902746,-6.5973287,15.388668,2,0.5,46.06727,16.845612
58,0.4636977,6.4854183,2.3859074,6.485163,2.3987098,0.22291212,0.00025499117,0.012802303,0.012804842,10.41815,-14.459703,17.82192,0,0.5,46.06727,16.845612
59,0.5025951,21.856518,2.7960978,21.859646,2.799871,0.2618788,0.003128236,0.0037731328,0.0049012643,24.21075,-14.049513,27.991951,0,0.5,46.06727,16.845612
60,0.5739229,37.484207,9.490677,37.483578,9.496643,0.34148443,0.0006293504,0.0059662466,0.0059993486,8.583061,-7.354934,11.303273,1,0.5,46.06727,16.845612
61,0.46866533,38.48285,6.51168,38.48195,6.5192385,0.22771387,0.0008999577,0.0075584156,0.007611805,7.5844193,-10.333931,12.818484,1,0.5,46.06727,16.845612
62,0.5198945,2.949788,2.0915093,2.9470384,2.093291,0.28021687,0.002749708,0.0017818334,0.0032765567,6.88252,-14.754102,16.280436,0,0.5,46.06727,16.845612
63,0.48922575,10.848687,3.4444757,10.848014,3.447583,0.24813178,0.0006732424,0.0031073065,0.003179404,14.78142,-13.401135,19.951962,0,0.5,46.06727,16.845612
64,0.43088394,24.076569,4.0634956,24.080954,4.0652328,0.19247949,0.0043848776,0.0017373989,0.004716535,21.9907,-12.782115,25.43567,0,0.5,46.06727,16.845612
65,0.4828692,25.60868,5.324285,25.609018,5.331153,0.24172571,0.00033730286,0.006867898,0.006876176,20.458588,-11.521326,23.479666,1,0.5,46.06727,16.845612
66,0.4330242,45.707485,11.739899,45.705402,11.750101,0.19439636,0.00208373,0.010203085,0.010413687,0.35978296,-5.1057124,5.118373,2,0.5,46.06727,16.845612
67,0.44613945,39.650658,7.778613,39.650806,7.7853327,0.20635028,0.0001495181,0.0067197215,0.006721385,6.4166093,-9.066998,11.107804,1,0.5,46.06727,16.845612
68,0.45145327,18.242208,1.7585876,18.236557,1.7621381,0.2112951,0.005651154,0.0035504461,0.00667392,22.17494,-15.087023,26.820631,0,0.5,46.06727,16.845612
69,0.51293665,25.565842,0.0,25.560137,0.0,0.27276662,0.0057053757,0.0,0.0057053757,20.501425,-16.845612,26.534563,0,0.5,46.06727,16.845612
70,0.49920666,34.379604,9.244875,34.38046,9.246385,0.25835955,0.0008576211,0.0015102836,0.0017367989,11.687665,-7.600736,13.941761,1,0.5,46.06727,16.845612
71,0.39572936,18.24399,8.35949,18.24357,8.372987,0.16235302,0.00041991888,0.01349637,0.013502901,22.176723,-8.486121,23.74492,1,0.5,46.06727,16.845612
72,0.4390172,30.974987,13.156053,30.976171,13.165253,0.19981445,0.0011849975,0.009200829,0.009276825,15.092281,-3.6895587,15.536724,2,0.5,46.06727,16.845612
73,0.54194653,15.076198,4.7371464,15.079181,4.7405057,0.30449253,0.002982353,0.0033590936,0.0044919862,19.00893,-12.108464,22.537842,0,0.5,46.06727,16.845612
74,0.5068048,21.259506,6.308186,21.264437,6.320806,0.26628417,0.0049299994,0.012619852,0.013548637,24.807762,-10.537425,26.952965,1,0.5,46.06727,16.845612
75,0.58236223,1.1205225,12.438797,1.1339406,12.44289,0.3516011,0.013418155,0.004093366,0.014028632,5.0532546,-4.406814,6.7048783,2,0.5,46.06727,16.845612
76,0.5389014,15.696576,12.065295,15.7006235,12.077124,0.30108038,0.0040477305,0.011828394,0.012501801,19.629309,-4.780316,20.203,2,0.5,46.06727,16.845612
77,0.41978383,17.824976,2.5195746,17.826683,2.5273511,0.18269019,0.0017061568,0.0077765854,0.007961548,21.757708,-14.326036,26.050589,0,0.5,46.06727,16.845612
78,0.5408245,46.251823,7.303197,46.252655,7.304685,0.303233,0.0008321434,0.0014878924,0.0017047834,0.18455505,-9.542414,9.544198,1,0.5,46.06727,16.845612
79,0.46889418,26.627905,14.446637,26.62718,14.457962,0.2279363,0.0007259001,0.011324832,0.011348072,19.439363,-2.398974,19.58683,2,0.5,46.06727,16.845612
80,0.43706363,0.9711899,1.8679726,0.97187775,1.8683122,0.19804013,0.00068779767,0.00033961967,0.000767077,4.903922,-14.977638,15.7600155,0,0.5,46.06727,16.845612
81,0.4841109,42.758785,0.0,42.754925,0.0,0.24297048,0.003860437,0.0,0.003860437,3.3084826,-16.845612,17.16743,0,0.5,46.06727,16.845612
82,0.5033501,40.73381,17.085388,40.71855,17.106783,0.26266614,0.015259297,0.021395406,0.02627945,5.3334584,0.23977655,5.3388457,3,0.5,46.06727,16.845612
83,0.47296086,24.900967,1.7000003,24.895885,1.7009157,0.23190719,0.005080918,0.0009154302,0.0051627257,21.166302,-15.145611,26.026943,0,0.5,46.06727,16.845612
84,0.3984699,14.8167515,0.0,14.812862,0.0,0.16460948,0.003889133,0.0,0.003889133,18.749483,-16.845612,25.205511,0,0.5,46.06727,16.845612
85,0.4866767,8.723025,15.46786,8.731437,15.490775,0.24555281,0.008411349,0.022915352,0.024410328,12.655757,-1.3777509,12.73053,3,0.5,46.06727,16.845612
86,0.5455336,3.852627,2.671327,3.852627,2.671327,0.3085367,0.0,0.0,0.0,7.7853594,-14.174284,16.171646,0,0.5,46.06727,16.845612
87,0.46446905,11.763392,3.1960049,11.764191,3.2008758,0.22365434,0.0007983343,0.004870746,0.0049357372,15.696125,-13.649606,20.800962,0,0.5,46.06727,16.845612
88,0.49820188,38.957855,0.0,38.953205,0.0,0.2573206,0.004652633,0.0,0.004652633,7.1094112,-16.845612,18.284374,0,0.5,46.06727,16.845612
89,0.5244176,6.2107983,3.332592,6.202985,3.3434808,0.28511384,0.007813206,0.0108887,0.013401865,10.14353,-13.513019,16.896534,0,0.5,46.06727,16.845612
90,0.45944872,1.6946502,15.979788,1.7583156,15.975712,0.21884565,0.0636654,0.0040765456,0.06379578,5.6273823,-0.8658228,5.6936,3,0.5,46.06727,16.845612
91,0.40436468,25.279533,7.0695214,25.280945,7.0773163,0.16951582,0.0014113827,0.007794702,0.007921451,20.787733,-9.77609,22.971762,1,0.5,46.06727,16.845612
92,0.43867996,39.46111,9.777522,39.45969,9.787446,0.19950758,0.0014203389,0.009923442,0.010024573,6.6061573,-7.0680885,9.674667,1,0.5,46.06727,16.845612
93,0.5035215,24.088684,10.459976,24.090374,10.466686,0.26284507,0.0016900802,0.0067105093,0.0069200653,21.978584,-6.385635,22.88743,2,0.5,46.06727,16.845612
94,0.52141565,17.420897,17.756044,17.426636,17.77538,0.281859,0.005739231,0.019333778,0.020167641,21.35363,0.910434,21.37303,3,0.5,46.06727,16.845612
95,0.40053132,28.038815,0.84776753,28.0325,0.84837705,0.16631705,0.0063147196,0.0006095156,0.0063440674,18.028454,-15.997844,24.103031,0,0.5,46.06727,16.845612
96,0.5672348,27.592741,4.399261,27.594126,4.401949,0.333572,0.001385585,0.0026879148,0.0030240258,18.474527,-12.44635,22.275991,0,0.5,46.06727,16.845612
97,0.5078439,20.223587,1.6986567,20.218225,1.7022965,0.26737717,0.00536057,0.0036398584,0.0064795273,24.156319,-15.146955,28.512417,0,0.5,46.06727,16.845612
98,0.4454271,47.349365,9.481616,47.347206,9.486792,0.20569184,0.0021564164,0.0051757004,0.0056069605,1.2820959,-7.363995,7.4747705,1,0.5,46.06727,16.845612
99,0.47037777,4.5399365,8.122025,4.541895,8.129005,0.22938098,0.0019585006,0.0069802627,0.007249813,8.472669,-8.723586,12.160883,1,0.5,46.06727,16.845612
100,0.58192605,38.48414,10.068547,38.48189,10.075572,0.35107464,0.002245322,0.0070245974,0.007374716,7.5831294,-6.7770634,10.170174,2,0.5,46.06727,16.845612
101,0.47407392,48.871857,8.526997,48.874687,8.530009,0.23300001,0.0028315878,0.0030122371,0.0041341824,2.8045888,-8.318614,8.77867,1,0.5,46.06727,16.845612
102,0.49076718,21.898212,4.791861,21.899857,4.802452,0.24969788,0.0016433072,0.010591204,0.010717932,24.169056,-12.05375,27.008076,0,0.5,46.06727,16.845612
103,0.49995434,19.907583,4.7149434,19.911312,4.7241015,0.25913408,0.0037286638,0.009158041,0.009888006,23.840315,-12.130668,26.749088,0,0.5,46.06727,16.845612
104,0.431372,0.12042064,12.60235,0.1316184,12.59334,0.19291577,0.011197758,0.009010144,0.014372629,4.0531526,-4.243261,5.86799,2,0.5,46.06727,16.845612
105,0.54416025,3.2418244,17.017958,3.2632997,17.053024,0.3069852,0.021475408,0.035066362,0.041119862,7.1745563,0.1723464,7.176626,3,0.5,46.06727,16.845612
106,0.46200165,4.8300066,3.2969775,4.8424153,3.2931497,0.22128443,0.012408633,0.003827911,0.012985649,8.762739,-13.548634,16.135397,0,0.5,46.06727,16.845612
107,0.49365216,32.80375,11.311734,32.81073,11.326736,0.2526422,0.006981706,0.015002058,0.016547084,13.263519,-5.5338764,14.371664,2,0.5,46.06727,16.845612
108,0.4481094,0.6230091,2.7109323,0.6214116,2.7157845,0.20817658,0.0015974329,0.0048523364,0.005108518,4.5557413,-14.134679,14.850721,0,0.5,46.06727,16.845612
109,0.44747445,41.6643,16.892996,41.65074,16.923998,0.20758706,0.013556921,0.031003563,0.03383801,4.4029703,0.047384225,4.4032254,3,0.5,46.06727,16.845612
110,0.59448504,19.889347,15.838673,19.89429,15.850738,0.36639175,0.0049434844,0.012065022,0.013038512,23.822079,-1.006938,23.843351,3,0.5,46.06727,16.845612
111,0.5735506,45.141045,7.286709,45.141594,7.287208,0.3410415,0.000548259,0.000499359,0.00074158434,0.92622215,-9.558902,9.603671,1,0.5,46.06727,16.845612
112,0.52839977,3.082191,14.345158,3.0938094,14.358741,0.28946033,0.011618439,0.013582898,0.017874096,7.014923,-2.500453,7.447242,2,0.5,46.06727,16.845612
113,0.5238256,34.041035,10.208051,34.045074,10.211089,0.28447047,0.0040395544,0.003038366,0.005054668,12.026233,-6.6375604,13.736357,2,0.5,46.06727,16.845612
114,0.51544225,1.8976833,7.542256,1.8994336,7.5477242,0.27543798,0.0017502421,0.0054682163,0.005741493,5.8304152,-9.303355,10.979351,1,0.5,46.06727,16.845612
115,0.46356446,7.518234,16.403349,7.520566,16.418072,0.22278404,0.0023324718,0.014722554,0.014906174,11.450966,-0.44226205,11.459503,3,0.5,46.06727,16.845612
116,0.4495503,6.6089973,16.46609,6.6112986,16.483284,0.20951754,0.0023011041,0.017194903,0.01734819,10.541729,-0.37952134,10.548559,3,0.5,46.06727,16.845612
117,0.49483624,3.2700026,4.5406647,3.2720163,4.537705,0.25385562,0.0020136763,0.0029598356,0.0035798769,7.202735,-12.304946,14.2580185,0,0.5,46.06727,16.845612
118,0.44973066,31.040936,2.9547389,31.036226,2.9549372,0.2096857,0.0047095134,0.00019834207,0.004713688,15.026333,-13.890872,20.463308,0,0.5,46.06727,16.845612
119,0.47223344,15.1059265,1.7653353,15.107269,1.7681458,0.2311944,0.0013435797,0.0028104684,0.0031151148,19.038658,-15.080276,24.287552,0,0.5,46.06727,16.845612
120,0.4607226,34.516068,12.806638,34.5121,12.815042,0.22006088,0.0039662975,0.008404031,0.009292969,11.551202,-4.0389733,12.236975,2,0.5,46.06727,16.845612
121,0.5263281,11.980688,1.9579096,11.980307,1.9577404,0.287195,0.00038085648,0.00016922341,0.0004167592,15.91342,-14.887701,21.791756,0,0.5,46.06727,16.845612
122,0.47089738,26.006884,13.7432375,26.007847,13.752716,0.22988802,0.00096277177,0.009478874,0.009527642,20.060383,-3.1023734,20.29886,2,0.5,46.06727,16.845612
123,0.49056733,34.968517,7.955736,34.96805,7.959281,0.24949454,0.00046834652,0.0035446887,0.0035754952,11.098752,-8.889874,14.220132,1,0.5,46.06727,16.845612
124,0.5388831,8.305679,14.494095,8.314034,14.508042,0.30105993,0.008355366,0.0139466,0.016257916,12.238411,-2.3515155,12.462276,2,0.5,46.06727,16.845612
125,0.48622653,43.498207,2.527731,43.4929,2.5277708,0.24509875,0.005307108,3.9786923e-5,0.005307257,2.5690618,-14.31788,14.546537,0,0.5,46.06727,16.845612
126,0.50320643,5.0382624,16.14834,5.044075,16.163467,0.26251623,0.005812645,0.015128057,0.016206324,8.970995,-0.69727117,8.998052,3,0.5,46.06727,16.845612
127,0.49223432,31.997719,2.875975,32.003883,2.8722548,0.25119302,0.006164216,0.0037200302,0.007199735,14.069549,-13.969636,19.826824,0,0.5,46.06727,16.845612
128,0.5362715,3.119427,3.5253093,3.1331568,3.5199401,0.29814893,0.013729661,0.0053693475,0.014742235,7.0521593,-13.320301,15.07194,0,0.5,46.06727,16.845612
129,0.4873202,30.374441,7.7284784,30.364746,7.7343736,0.24620263,0.009695408,0.005895268,0.011347032,15.692827,-9.117132,18.14902,1,0.5,46.06727,16.845612
130,0.57333684,46.055847,12.681074,46.07006,12.686249,0.34078735,0.01421245,0.0051742056,0.015125017,0.011418904,-4.1645365,4.164552,2,0.5,46.06727,16.845612
131,0.48943445,8.258707,0.0,8.25657,0.0,0.24834354,0.0021372307,0.0,0.0021372307,12.19144,-16.845612,20.794369,0,0.5,46.06727,16.845612
132,0.4505647,42.225292,7.1210647,42.22719,7.1343126,0.21046416,0.0018978876,0.013247945,0.013383199,3.8419762,-9.724546,10.455983,1,0.5,46.06727,16.845612
133,0.42973658,38.908947,2.7894506,38.872963,2.8085263,0.19145578,0.035985515,0.019075641,0.04072883,7.158321,-14.05616,15.77394,0,0.5,46.06727,16.845612
134,0.47167224,29.660093,10.756457,29.654629,10.768642,0.23064522,0.00546351,0.012184706,0.013353539,16.407175,-6.0891533,17.500662,2,0.5,46.06727,16.845612
135,0.5459861,26.118578,1.0133806,26.11147,1.0307505,0.30904877,0.0071078013,0.017369887,0.018767893,19.94869,-15.832231,25.467817,0,0.5,46.06727,16.845612
136,0.5616956,47.907173,2.1769204,47.906906,2.1805418,0.32708895,0.00026470868,0.0036212753,0.0036309373,1.8399042,-14.668691,14.78363,0,0.5,46.06727,16.845612
137,0.38518015,5.913485,16.0074,5.9187937,16.01977,0.1538125,0.0053086104,0.012368923,0.01346,9.846217,-0.838211,9.881831,3,0.5,46.06727,16.845612
138,0.5479191,32.141777,8.193533,32.140095,8.2057495,0.3112409,0.0016832423,0.0122158285,0.012331251,13.92549,-8.652078,16.394442,1,0.5,46.06727,16.845612
139,0.5683955,14.967075,7.3379273,14.973063,7.3471866,0.3349385,0.0059879757,0.009259177,0.011026705,18.899807,-9.507684,21.15653,1,0.5,46.06727,16.845612
140,0.474997,18.095232,10.170712,18.090864,10.185718,0.23390825,0.004366601,0.015004356,0.015626833,22.027964,-6.674898,23.017069,2,0.5,46.06727,16.845612
141,0.42120838,27.248297,10.002745,27.244453,10.009585,0.18393221,0.0038440456,0.0068404316,0.00784654,18.81897,-6.842866,20.024446,2,0.5,46.06727,16.845612
142,0.49993712,15.5219555,13.462169,15.523394,13.482398,0.2591162,0.0014382309,0.02022895,0.020280013,19.454687,-3.3834422,19.74671,2,0.5,46.06727,16.845612
143,0.49401364,45.401524,2.855582,45.397923,2.8530765,0.25301233,0.0036008644,0.0025054764,0.004386757,0.6657442,-13.990028,14.00586,0,0.5,46.06727,16.845612
144,0.51202714,9.077505,8.860164,9.079038,8.872892,0.2718002,0.0015323483,0.012728604,0.012820508,13.010237,-7.9854474,15.265439,1,0.5,46.06727,16.845612
145,0.54615676,26.588768,7.4663234,26.592926,7.474217,0.30924198,0.0041586454,0.007893691,0.008922146,19.4785,-9.379288,21.619043,1,0.5,46.06727,16.845612
146,0.37242937,1.164345,14.571028,1.1806221,14.570018,0.14379759,0.016276998,0.001009902,0.016308298,5.0970774,-2.2745833,5.58157,2,0.5,46.06727,16.845612
147,0.4928644,29.863678,0.91161466,29.858992,0.9115458,0.2518365,0.0046872315,6.885685e-5,0.004687737,16.20359,-15.933996,22.725504,0,0.5,46.06727,16.845612
148,0.49515015,12.0794735,0.0,12.076505,0.0,0.2541778,0.0029683115,0.0,0.0029683115,16.012205,-16.845612,23.241457,0,0.5,46.06727,16.845612
149,0.5368876,29.090324,13.253696,29.090874,13.267301,0.29883435,0.0005484634,0.013603373,0.013614425,16.976942,-3.5919142,17.352764,2,0.5,46.06727,16.845612
150,0.48981714,1.5040364,5.3156495,1.5089304,5.316184,0.24873206,0.0048940564,0.00053488725,0.0049232,5.4367685,-11.529962,12.747489,1,0.5,46.06727,16.845612
151,0.47885212,10.5053005,0.8821767,10.502801,0.88312083,0.2377205,0.0024989573,0.000944132,0.0026713617,14.438032,-15.963434,21.524126,0,0.5,46.06727,16.845612
152,0.5210172,48.94203,1.8719832,48.941887,1.8748986,0.2814284,0.00014653234,0.0029154161,0.0029190963,2.8747652,-14.973628,15.247091,0,0.5,46.06727,16.845612
153,0.4462545,24.337952,13.741593,24.338701,13.752918,0.2064567,0.00074964244,0.011324237,0.011349022,21.729317,-3.104017,21.9499,2,0.5,46.06727,16.845612
154,0.47293782,5.704638,18.674976,5.708117,18.69746,0.23188461,0.003479132,0.022483591,0.02275118,9.63737,1.8293648,9.809459,3,0.5,46.06727,16.845612
155,0.42786917,36.10182,0.0,36.09657,0.0,0.18979546,0.005254223,0.0,0.005254223,9.9654455,-16.845612,19.57255,0,0.5,46.06727,16.845612
156,0.46724212,27.755592,6.2029204,27.756893,6.2077045,0.22633295,0.0012997831,0.0047840197,0.004957447,18.311676,-10.642691,21.17981,1,0.5,46.06727,16.845612
157,0.44261476,43.67745,13.200348,43.67077,13.214291,0.20310266,0.006681036,0.013942962,0.015460997,2.3898187,-3.6452632,4.3588047,2,0.5,46.06727,16.845612
158,0.551731,22.200645,10.442588,22.200989,10.45187,0.3155866,0.00034405355,0.00928181,0.009288184,23.866623,-6.403023,24.710613,2,0.5,46.06727,16.845612
159,0.5190473,3.5811882,10.638949,3.5869243,10.648254,0.27930436,0.005736071,0.0093049435,0.010930897,7.5139203,-6.2066617,9.745852,2,0.5,46.06727,16.845612
160,0.48367593,49.272003,0.9249921,49.265785,0.92552793,0.24253407,0.0062167365,0.00053584954,0.006239787,3.2047348,-15.920619,16.239964,0,0.5,46.06727,16.845612
