id,r,x0,y0,xf,yf,mass,Δx,Δy,Δr,dx,dy,dr,height_strat,perturb_strengh,perturb_x,perturb_y
461,0.46239346,11.639445,16.674767,11.635236,16.699713,0.22165994,0.00420933,0.024945715,0.025298364,14.299212,6.981744,15.912643,3,0.5,47.340233,9.693023
462,0.5122945,31.576702,11.132066,31.5752,11.149505,0.27208412,0.0015017742,0.017439038,0.017503582,15.763532,1.4390428,15.82908,2,0.5,47.340233,9.693023
463,0.46340632,47.12194,9.6177,46.862976,9.301187,0.22263207,0.25896484,0.3165134,0.40895417,0.21829177,-0.07532332,0.23092185,1,0.5,47.340233,9.693023
464,0.50449353,10.7326975,1.933726,10.73727,1.9365869,0.2638609,0.0045727286,0.0028609736,0.00539398,13.392465,-7.7592974,15.477881,0,0.5,47.340233,9.693023
465,0.5172862,37.311974,6.4833465,37.285294,6.4783278,0.2774122,0.026679145,0.0050184866,0.027147043,10.028259,-3.2096767,10.529388,1,0.5,47.340233,9.693023
466,0.5450684,31.575678,0.0,31.570194,0.0,0.3080107,0.005482276,0.0,0.005482276,15.764555,-9.693023,18.506105,0,0.5,47.340233,9.693023
467,0.41143125,48.361794,7.3587036,48.346287,7.301597,0.17549244,0.015505561,0.057106566,0.05917417,1.0215613,-2.3343194,2.5480647,1,0.5,47.340233,9.693023
468,0.5010624,20.403913,1.8915045,20.405193,1.8916767,0.26028398,0.0012804192,0.00017213299,0.0012919377,23.06368,-7.8015184,24.347424,0,0.5,47.340233,9.693023
469,0.5350801,41.875683,1.6786777,41.874355,1.6723527,0.29682562,0.0013246727,0.0063250894,0.0064623146,5.4645514,-8.014345,9.700054,0,0.5,47.340233,9.693023
470,0.47908857,9.631654,3.5454926,9.625759,3.5507805,0.23795535,0.0058947513,0.0052878237,0.007918912,12.291421,-6.1475306,13.743041,0,0.5,47.340233,9.693023
471,0.4968523,33.5435,2.6917324,33.523003,2.6825094,0.2559284,0.020494442,0.009222823,0.022474045,13.796735,-7.001291,15.471521,0,0.5,47.340233,9.693023
472,0.4927827,14.252821,0.0,14.260577,0.0,0.25175303,0.0077559673,0.0,0.0077559673,16.912588,-9.693023,19.493341,0,0.5,47.340233,9.693023
473,0.5434369,20.478447,9.18844,20.486784,9.204089,0.30616957,0.008336261,0.015648952,0.017730847,23.138214,-0.5045828,23.143715,1,0.5,47.340233,9.693023
474,0.45899662,29.565973,10.295778,29.552221,10.310108,0.21841517,0.013751955,0.014330659,0.019861622,17.77426,0.60275465,17.784477,2,0.5,47.340233,9.693023
475,0.5434429,14.228052,2.9989645,14.221121,3.002236,0.30617633,0.0069310567,0.0032712745,0.0076642535,16.88782,-6.6940584,18.166145,0,0.5,47.340233,9.693023
476,0.3927944,26.123075,13.056329,26.126333,13.075991,0.15995374,0.0032585934,0.019661885,0.019930081,21.217157,3.3633053,21.482077,2,0.5,47.340233,9.693023
477,0.50566375,31.150251,13.374264,31.147177,13.388921,0.2650864,0.0030739512,0.014656267,0.014975158,16.189981,3.681241,16.603224,2,0.5,47.340233,9.693023
478,0.48184326,41.402866,13.920803,41.35355,13.984982,0.2406996,0.049317077,0.06417925,0.08093917,5.9373655,4.2277794,7.288788,2,0.5,47.340233,9.693023
479,0.5622836,36.982723,17.690687,36.97681,17.72996,0.32777408,0.0059106294,0.03927226,0.039714556,10.357511,7.9976645,13.085896,3,0.5,47.340233,9.693023
480,0.5086145,2.3689058,1.0057845,2.353007,1.0106553,0.2681892,0.01589869,0.0048707537,0.016628066,5.0286727,-8.687239,10.037712,0,0.5,47.340233,9.693023
481,0.49371138,35.677452,11.760011,35.671516,11.7726345,0.25270283,0.0059344154,0.012623185,0.013948551,11.662782,2.066988,11.844531,2,0.5,47.340233,9.693023
482,0.5283307,15.198952,4.644794,15.202421,4.6475763,0.28938463,0.0034695698,0.0027821986,0.0044473074,17.858719,-5.048229,18.558514,0,0.5,47.340233,9.693023
483,0.50478524,7.442118,6.387777,7.4196453,6.380481,0.26416612,0.02247262,0.00729617,0.023627374,10.101885,-3.3052464,10.628863,1,0.5,47.340233,9.693023
484,0.483264,22.525494,12.272723,22.528582,12.287319,0.24212113,0.0030873544,0.014595509,0.014918466,24.81474,2.5797,24.94847,2,0.5,47.340233,9.693023
485,0.47716722,39.89661,8.9442425,39.835808,8.956379,0.23605055,0.060802434,0.01213652,0.06200186,7.4436216,-0.7487804,7.4811883,1,0.5,47.340233,9.693023
486,0.5372505,48.522213,1.0164546,48.500538,1.0038399,0.29923853,0.021677416,0.012614812,0.025080746,1.1819811,-8.676569,8.756707,0,0.5,47.340233,9.693023
487,0.50046283,26.131731,11.338495,26.128231,11.354237,0.25966144,0.003500842,0.015741223,0.016125819,21.208502,1.6454723,21.272238,2,0.5,47.340233,9.693023
488,0.5521789,47.84435,4.552117,47.85535,4.525771,0.31609926,0.010999203,0.02634567,0.02854955,0.50411755,-5.1409063,5.165564,0,0.5,47.340233,9.693023
489,0.48386046,24.388302,3.2305555,24.37742,3.232402,0.24271917,0.010882675,0.0018467072,0.011038249,22.951931,-6.4624677,23.844383,0,0.5,47.340233,9.693023
490,0.49484405,40.48774,10.593962,40.45241,10.643424,0.25386363,0.035327103,0.049462307,0.060782596,6.852494,0.9009386,6.9114656,2,0.5,47.340233,9.693023
491,0.42642665,24.442791,17.620451,24.444584,17.641487,0.18851787,0.0017921722,0.021036154,0.021112356,22.897442,7.9274273,24.23091,3,0.5,47.340233,9.693023
492,0.5114651,48.38643,6.4399257,48.333027,6.3819284,0.2712038,0.053403944,0.05799687,0.07883919,1.0461962,-3.2530978,3.4171877,1,0.5,47.340233,9.693023
493,0.40331402,32.95313,0.73572016,32.94742,0.7373981,0.16863605,0.0057108323,0.0016779419,0.0059522344,14.387104,-8.957303,16.947626,0,0.5,47.340233,9.693023
494,0.42061648,9.313765,2.708229,9.323016,2.7082863,0.18341564,0.0092517035,5.7318703e-5,0.00925188,11.973532,-6.984794,13.861919,0,0.5,47.340233,9.693023
495,0.4922846,46.83734,4.805666,46.847652,4.7733574,0.25124437,0.010312008,0.03230863,0.03391438,0.5028929,-4.8873568,4.9131618,0,0.5,47.340233,9.693023
496,0.5168484,2.6312158,13.1813755,2.720912,13.237184,0.27694282,0.08969628,0.05580794,0.10564066,5.2909827,3.488352,6.337436,2,0.5,47.340233,9.693023
497,0.4477653,0.29906943,5.7519627,0.3460046,5.727651,0.207857,0.04693516,0.024311833,0.05285806,2.9588366,-3.9410605,4.928151,1,0.5,47.340233,9.693023
498,0.5673445,3.792127,17.050102,3.825689,17.143126,0.333701,0.03356224,0.093022965,0.098892346,6.451894,7.3570795,9.785375,3,0.5,47.340233,9.693023
499,0.48310918,33.694935,6.8562584,33.679886,6.8706326,0.24196602,0.0150492005,0.014374078,0.020810876,13.645297,-2.8367646,13.93705,1,0.5,47.340233,9.693023
500,0.45461547,15.007573,13.6890335,15.009387,13.703717,0.21426551,0.0018145875,0.014683954,0.014795649,17.66734,3.99601,18.113613,2,0.5,47.340233,9.693023
501,0.39720306,4.1846294,7.1826844,4.210256,7.1913238,0.16356447,0.025626274,0.00863935,0.027043378,6.8443966,-2.5103385,7.290238,1,0.5,47.340233,9.693023
502,0.55994725,39.9536,1.8701273,39.93809,1.8664446,0.32505593,0.015510961,0.0036826734,0.015942145,7.3866324,-7.822896,10.759184,0,0.5,47.340233,9.693023
503,0.43261006,26.793617,18.53543,26.79491,18.548838,0.1940247,0.0012946435,0.013407679,0.013470039,20.546616,8.842407,22.368542,3,0.5,47.340233,9.693023
504,0.56838435,28.403284,1.0884376,28.393024,1.0863254,0.33492538,0.010257995,0.0021122554,0.010473208,18.93695,-8.604586,20.800167,0,0.5,47.340233,9.693023
505,0.47872883,1.2483284,8.415708,1.3142034,8.32511,0.2375981,0.065875,0.09059637,0.11201436,3.9080956,-1.277316,4.1115384,1,0.5,47.340233,9.693023
506,0.48281077,39.56981,10.2661085,39.547554,10.279889,0.24166718,0.022254998,0.013780529,0.026176093,7.770423,0.57308567,7.7915277,2,0.5,47.340233,9.693023
507,0.48320135,41.32284,9.324542,41.197205,9.385044,0.24205837,0.12563771,0.060501557,0.13944632,6.017392,-0.368481,6.0286636,1,0.5,47.340233,9.693023
508,0.5100566,44.45036,0.9198182,44.44003,0.9169265,0.26971218,0.010332343,0.0028917112,0.010729367,2.8898733,-8.773205,9.236909,0,0.5,47.340233,9.693023
509,0.48181438,45.127274,9.62221,44.90824,9.528538,0.24067077,0.2190312,0.093671486,0.23822053,2.2129612,-0.070813514,2.214094,1,0.5,47.340233,9.693023
510,0.5327702,34.893856,11.097804,34.88581,11.112808,0.29426843,0.008045698,0.015004134,0.017025195,12.446375,1.4047811,12.525401,2,0.5,47.340233,9.693023
511,0.42453852,13.126917,2.7280705,13.126552,2.740321,0.18685211,0.0003651564,0.0122504905,0.012255931,15.786684,-6.9649525,17.254852,0,0.5,47.340233,9.693023
512,0.49266842,47.88558,0.0,47.885307,0.0,0.2516363,0.00026737124,0.0,0.00026737124,0.54534346,-9.693023,9.708352,0,0.5,47.340233,9.693023
513,0.45039633,39.90287,0.86347634,39.88172,0.86006993,0.2103069,0.021148603,0.0034063917,0.021421181,7.4373612,-8.829547,11.54449,0,0.5,47.340233,9.693023
514,0.58970857,19.212263,17.712965,19.21161,17.732788,0.3605277,0.0006518513,0.01982166,0.019832375,21.87203,8.019942,23.296034,3,0.5,47.340233,9.693023
515,0.4773466,16.918776,5.8203177,16.911667,5.829501,0.23622806,0.007108368,0.009183636,0.011613271,19.578543,-3.8727055,19.957886,1,0.5,47.340233,9.693023
516,0.5403737,11.392444,14.957697,11.396761,14.974323,0.30272776,0.004317754,0.016626325,0.017177826,14.052211,5.2646737,15.006046,2,0.5,47.340233,9.693023
517,0.4316265,22.198004,2.8077435,22.18996,2.8113325,0.19314347,0.008043719,0.0035890418,0.008808101,24.85777,-6.8852797,25.793718,0,0.5,47.340233,9.693023
518,0.43963856,33.162506,1.5459335,33.15073,1.5499293,0.20038046,0.011775649,0.003995772,0.012435116,14.177726,-8.14709,16.35185,0,0.5,47.340233,9.693023
519,0.5001854,11.592388,3.941085,11.586946,3.9474516,0.25937358,0.0054428284,0.006366362,0.008375855,14.252155,-5.751938,15.369083,0,0.5,47.340233,9.693023
520,0.46511996,41.14655,4.1742964,41.10203,4.1499467,0.22428165,0.044518434,0.024349505,0.05074238,6.1936836,-5.518727,8.295666,0,0.5,47.340233,9.693023
521,0.5563865,13.398636,7.9714584,13.400228,7.974271,0.32093486,0.0015912364,0.0028124528,0.0032313967,16.058403,-1.7215649,16.150421,1,0.5,47.340233,9.693023
522,0.4627963,7.802389,7.3236713,7.8218513,7.335131,0.22204632,0.019462341,0.011460142,0.022585783,10.462156,-2.3693519,10.727094,1,0.5,47.340233,9.693023
523,0.5078427,26.871864,5.2622137,26.861523,5.272589,0.26737595,0.0103399325,0.010375157,0.014647802,20.468369,-4.4308095,20.94245,1,0.5,47.340233,9.693023
524,0.43392527,9.625958,16.876009,9.646405,16.904604,0.19520622,0.020446204,0.028595408,0.035153158,12.285726,7.182986,14.231456,3,0.5,47.340233,9.693023
525,0.6103147,18.758167,7.6481233,18.757711,7.6642323,0.3861638,0.00045636558,0.016109107,0.01611557,21.417934,-2.0449,21.515333,1,0.5,47.340233,9.693023
526,0.41831627,4.6638455,16.592327,4.6918483,16.676115,0.18141507,0.028002607,0.083786726,0.088342294,7.3236127,6.8993044,10.061596,3,0.5,47.340233,9.693023
527,0.4139561,16.182499,8.584787,16.183733,8.602119,0.17765294,0.001234059,0.017331317,0.017375197,18.842266,-1.1082355,18.874828,1,0.5,47.340233,9.693023
528,0.4635982,24.853903,0.0,24.85118,0.0,0.22281645,0.0027244552,0.0,0.0027244552,22.48633,-9.693023,24.48652,0,0.5,47.340233,9.693023
529,0.46903932,15.640833,1.8795071,15.632043,1.8837715,0.22807744,0.008790382,0.004264449,0.009770176,18.3006,-7.813516,19.898819,0,0.5,47.340233,9.693023
530,0.58025175,19.402891,8.866151,19.411697,8.880679,0.3490573,0.008804485,0.014528741,0.016988328,22.062658,-0.82687277,22.078148,1,0.5,47.340233,9.693023
531,0.4869719,40.79647,1.1424282,40.78124,1.114879,0.24585082,0.015232959,0.027549166,0.031480145,6.543763,-8.550595,10.767242,0,0.5,47.340233,9.693023
532,0.4974161,46.20012,5.5545936,46.082134,5.3897443,0.25650954,0.11798626,0.1648491,0.20272145,1.140113,-4.1384296,4.292605,1,0.5,47.340233,9.693023
533,0.4903921,18.247389,11.569572,18.25218,11.586884,0.24931633,0.0047921343,0.017310554,0.017961621,20.907156,1.8765496,20.991203,2,0.5,47.340233,9.693023
534,0.48040962,42.110607,12.906101,42.078114,12.941641,0.23926942,0.032492887,0.035539564,0.04815442,5.229626,3.2130785,6.137822,2,0.5,47.340233,9.693023
535,0.37479785,33.062275,4.048175,33.053726,4.0428815,0.14563239,0.008550979,0.005293381,0.010056796,14.277956,-5.6448483,15.353317,0,0.5,47.340233,9.693023
536,0.42714217,5.4780264,10.562009,5.484754,10.5919,0.18915103,0.006727272,0.02989092,0.03063859,8.137794,0.86898553,8.184059,2,0.5,47.340233,9.693023
537,0.49700445,29.437698,17.772516,29.42968,17.78942,0.25608513,0.0080183055,0.016901938,0.01870745,17.902534,8.0794935,19.641256,3,0.5,47.340233,9.693023
538,0.6048348,2.0251203,15.696785,2.0884042,15.760013,0.37926024,0.06328399,0.063226886,0.08945671,4.6848874,6.0037622,7.615335,3,0.5,47.340233,9.693023
539,0.54357755,10.818706,12.21817,10.835119,12.2331505,0.30632815,0.016413677,0.0149799865,0.02222181,13.478473,2.525147,13.712972,2,0.5,47.340233,9.693023
540,0.44699395,1.7874445,12.720683,1.8553501,12.821615,0.2071415,0.067905754,0.10093199,0.121648915,4.4472117,3.0276601,5.3800015,2,0.5,47.340233,9.693023
541,0.45839265,35.830914,13.857958,35.82044,13.884532,0.21784073,0.010478179,0.026573978,0.028565163,11.509318,4.1649346,12.239734,2,0.5,47.340233,9.693023
542,0.43617153,0.94547045,4.0038853,0.9460932,3.9762857,0.19723248,0.0006227043,0.027599396,0.02760642,3.6052375,-5.689138,6.7352824,0,0.5,47.340233,9.693023
543,0.53047657,48.82661,10.541671,48.897476,10.603599,0.29174015,0.07086468,0.0619284,0.094111264,1.4863777,0.84864736,1.7115844,2,0.5,47.340233,9.693023
544,0.44594407,32.807888,3.272816,32.793358,3.2696536,0.20616959,0.0145298755,0.003162341,0.014870026,14.532346,-6.4202075,15.887358,0,0.5,47.340233,9.693023
545,0.4784777,42.88325,1.7782078,42.880913,1.7807442,0.23734888,0.002337596,0.0025364088,0.0034493078,4.4569836,-7.9148154,9.0834465,0,0.5,47.340233,9.693023
546,0.47023246,35.8263,10.736339,35.816315,10.744905,0.22923928,0.009987329,0.008566249,0.013157788,11.513929,1.0433158,11.561102,2,0.5,47.340233,9.693023
547,0.4858012,6.126306,15.410342,6.128169,15.453529,0.24467012,0.0018631557,0.043187425,0.043227598,8.786073,5.717319,10.4825,3,0.5,47.340233,9.693023
548,0.45987573,24.79935,18.4312,24.797552,18.453854,0.21925263,0.0017973657,0.022654582,0.022725768,22.540882,8.738176,24.17534,3,0.5,47.340233,9.693023
549,0.49963677,44.861393,0.0,44.855434,0.0,0.25880495,0.005960219,0.0,0.005960219,2.4788399,-9.693023,10.004966,0,0.5,47.340233,9.693023
550,0.5434889,4.4616194,5.4560227,4.495149,5.4465575,0.3062282,0.033529934,0.009464863,0.034840208,7.1213865,-4.2370005,8.286514,1,0.5,47.340233,9.693023
551,0.49355176,27.138685,2.9761605,27.130405,2.97138,0.25253946,0.00827983,0.0047805244,0.009560806,20.20155,-6.7168627,21.288937,0,0.5,47.340233,9.693023
552,0.5755959,3.7474043,9.572741,3.7931337,9.5907,0.34347826,0.045729462,0.017960094,0.04912992,6.4071712,-0.12028301,6.4083004,1,0.5,47.340233,9.693023
553,0.5003448,8.547925,4.9498773,8.547108,4.984992,0.25953898,0.0008175002,0.03511442,0.035123933,11.207692,-4.743146,12.170036,0,0.5,47.340233,9.693023
554,0.46976036,23.935303,0.0,23.934078,0.0,0.2287792,0.0012240069,0.0,0.0012240069,23.40493,-9.693023,25.332695,0,0.5,47.340233,9.693023
555,0.45289332,50.0,16.699753,49.980785,16.768667,0.21264522,0.01921359,0.068913914,0.071542226,2.6597672,7.00673,7.494573,3,0.5,47.340233,9.693023
556,0.5071727,7.349268,2.707903,7.3569756,2.7045372,0.26667082,0.0077074305,0.0033659716,0.008410365,10.009035,-6.9851203,12.205437,0,0.5,47.340233,9.693023
557,0.4928382,9.68476,8.055484,9.699981,8.069895,0.25180975,0.015220603,0.014410592,0.020960247,12.344527,-1.6375394,12.452666,1,0.5,47.340233,9.693023
558,0.457081,46.87868,12.187728,46.801453,12.204469,0.21659584,0.07722805,0.016740832,0.079021685,0.4615507,2.4947045,2.5370417,2,0.5,47.340233,9.693023
559,0.47011426,18.238304,2.787538,18.229288,2.8066359,0.22912404,0.0090166535,0.019097747,0.021119282,20.898071,-6.905485,22.009434,0,0.5,47.340233,9.693023
560,0.52853256,47.85786,12.279457,47.73029,12.518205,0.28960586,0.12757362,0.23874746,0.27069426,0.51762956,2.586434,2.6377225,2,0.5,47.340233,9.693023
561,0.48635632,7.046081,3.6499648,7.0725503,3.6516838,0.24522963,0.026469562,0.0017188207,0.026525311,9.705848,-6.0430584,11.433374,0,0.5,47.340233,9.693023
562,0.530906,40.91539,15.375279,40.89495,15.427236,0.2922127,0.020437263,0.051956266,0.05583131,6.4248447,5.682256,8.577101,3,0.5,47.340233,9.693023
563,0.48781928,25.458817,3.663569,25.453602,3.665559,0.24670717,0.005213859,0.001990241,0.0055808052,21.881416,-6.029454,22.696932,0,0.5,47.340233,9.693023
564,0.54309744,44.11892,9.463783,43.889565,9.529205,0.30578718,0.2293566,0.06542115,0.23850445,3.221313,-0.22923948,3.2294595,1,0.5,47.340233,9.693023
565,0.44513875,20.264519,11.926476,20.25647,11.948071,0.20542562,0.008050638,0.021594528,0.023046399,22.924286,2.2334523,23.03283,2,0.5,47.340233,9.693023
566,0.47772914,29.528938,13.909715,29.527178,13.922149,0.23660685,0.0017603682,0.012434486,0.012558477,17.811295,4.216691,18.303625,2,0.5,47.340233,9.693023
567,0.45030072,10.572982,4.71275,10.606339,4.714386,0.21021761,0.03335775,0.0016363893,0.033397865,13.232748,-4.9802732,14.138909,0,0.5,47.340233,9.693023
568,0.4709795,19.663687,12.616378,19.658028,12.640411,0.22996823,0.0056588748,0.024034295,0.0246915,22.323454,2.9233544,22.514053,2,0.5,47.340233,9.693023
569,0.5214573,30.49217,14.159866,30.489677,14.174918,0.28190407,0.0024925275,0.015051576,0.01525656,16.848063,4.4668436,17.430143,2,0.5,47.340233,9.693023
570,0.46114892,41.32201,16.279951,41.30489,16.330042,0.22046831,0.01712008,0.050092243,0.05293704,6.0182233,6.5869274,8.922255,3,0.5,47.340233,9.693023
571,0.48618355,11.832986,12.06848,11.847654,12.078908,0.24505544,0.014668227,0.010428502,0.017997514,14.492753,2.375456,14.686139,2,0.5,47.340233,9.693023
572,0.59793293,49.849674,11.010655,49.950836,11.004675,0.37065408,0.101161286,0.0059798434,0.10133787,2.5094411,1.317632,2.8343341,2,0.5,47.340233,9.693023
573,0.56678337,40.835613,6.35427,40.808475,6.3167243,0.33304122,0.027140673,0.037545692,0.046328124,6.504618,-3.3387532,7.311452,1,0.5,47.340233,9.693023
574,0.47091722,33.44994,16.459505,33.441254,16.482649,0.22990741,0.008686242,0.023144813,0.024721108,13.890293,6.7664814,15.450745,3,0.5,47.340233,9.693023
575,0.5037339,18.994768,3.39392,18.988548,3.4099236,0.26306686,0.006219366,0.016003622,0.017169636,21.654535,-6.2991033,22.552109,0,0.5,47.340233,9.693023
576,0.50837517,14.733096,0.88982487,14.732755,0.88531595,0.2679369,0.00034142204,0.004508909,0.004521817,17.392862,-8.803199,19.493793,0,0.5,47.340233,9.693023
577,0.49092996,39.39351,14.887158,39.378704,14.943215,0.24986355,0.014804148,0.05605773,0.05797958,7.9467244,5.1941347,9.493654,2,0.5,47.340233,9.693023
578,0.44962758,40.323124,14.575498,40.31508,14.626181,0.20958957,0.008044895,0.0506834,0.051317908,7.0171103,4.882474,8.54859,2,0.5,47.340233,9.693023
579,0.39976045,3.3092144,4.199811,3.311014,4.1484747,0.16567749,0.0017994065,0.051336676,0.051368203,5.9689817,-5.493212,8.111974,0,0.5,47.340233,9.693023
580,0.5332998,0.092528254,17.880302,0.1334208,17.963764,0.29485372,0.040892538,0.08346281,0.09294214,2.7522953,8.187279,8.637515,3,0.5,47.340233,9.693023
581,0.59043,26.020166,4.5782866,26.017813,4.5786724,0.3614104,0.0023536137,0.00038541312,0.0023849616,21.320066,-5.1147366,21.925003,0,0.5,47.340233,9.693023
582,0.47880572,3.7917018,11.6491785,3.818534,11.665767,0.23767444,0.026832063,0.016588265,0.031545684,6.451469,1.9561558,6.741513,2,0.5,47.340233,9.693023
583,0.5084077,46.129913,4.1041255,46.14534,4.067459,0.2679712,0.015425681,0.03666661,0.03977929,1.2103181,-5.5888977,5.7184477,0,0.5,47.340233,9.693023
584,0.54960185,40.149998,12.720655,40.125145,12.757826,0.31315562,0.024854898,0.03717077,0.044715013,7.1902347,3.0276318,7.8016686,2,0.5,47.340233,9.693023
585,0.3912946,27.934849,1.922308,27.92711,1.9217786,0.15873457,0.0077384333,0.00052945974,0.007756525,19.405384,-7.770715,20.90342,0,0.5,47.340233,9.693023
586,0.4652457,25.352634,9.473768,25.352959,9.487699,0.22440293,0.00032417828,0.013930385,0.013934157,21.987598,-0.21925478,21.988691,1,0.5,47.340233,9.693023
587,0.47199076,40.959,2.0867019,40.94852,2.0572166,0.23095684,0.010479383,0.029485341,0.03129222,6.381234,-7.6063213,9.928558,0,0.5,47.340233,9.693023
588,0.5315974,25.777279,10.372179,25.77235,10.38856,0.29297426,0.004929286,0.016381556,0.01710711,21.562954,0.67915547,21.573647,2,0.5,47.340233,9.693023
589,0.3182885,37.04947,2.6471233,37.022858,2.6392965,0.10502815,0.026613027,0.007826801,0.02774008,10.290762,-7.0459,12.471747,0,0.5,47.340233,9.693023
590,0.5212432,25.65907,13.920846,25.65754,13.945494,0.2816726,0.0015301541,0.024647769,0.02469522,21.681164,4.2278223,22.089529,2,0.5,47.340233,9.693023
591,0.56807476,20.952744,0.0,20.955399,0.0,0.33456063,0.0026550062,0.0,0.0026550062,23.61251,-9.693023,25.524603,0,0.5,47.340233,9.693023
592,0.5200344,8.479828,0.9842777,8.489199,0.98386127,0.2803677,0.009371138,0.0004164553,0.009380387,11.139594,-8.708745,14.13976,0,0.5,47.340233,9.693023
593,0.41934887,34.34785,0.0,34.341114,0.0,0.18231177,0.0067351493,0.0,0.0067351493,12.992383,-9.693023,16.209772,0,0.5,47.340233,9.693023
594,0.49161842,21.071453,11.045888,21.06375,11.068661,0.25056484,0.0077045676,0.022772903,0.024040913,23.73122,1.352865,23.76975,2,0.5,47.340233,9.693023
595,0.52064735,43.59967,12.311151,43.611214,12.348446,0.281029,0.011542142,0.037295867,0.03904104,3.7405617,2.618127,4.565785,2,0.5,47.340233,9.693023
596,0.51753056,8.136984,13.527349,8.152292,13.550996,0.27767435,0.015308239,0.023646532,0.028169142,10.796751,3.8343265,11.457395,2,0.5,47.340233,9.693023
597,0.45687652,2.5064554,4.487692,2.5223167,4.4721503,0.21640211,0.015861407,0.015541997,0.022206709,5.1662226,-5.2053313,7.333848,0,0.5,47.340233,9.693023
598,0.5182646,20.793472,14.033567,20.799885,14.055075,0.27846262,0.0064137797,0.021507416,0.022443384,23.45324,4.340544,23.851515,2,0.5,47.340233,9.693023
599,0.4231754,41.683846,2.609963,41.663486,2.5950286,0.18565413,0.020356998,0.014934305,0.02524759,5.6563883,-7.0830603,9.064462,0,0.5,47.340233,9.693023
600,0.567489,21.703829,1.9441801,21.691599,1.949525,0.33387104,0.012230308,0.0053448156,0.01334719,24.363596,-7.748843,25.566175,0,0.5,47.340233,9.693023
601,0.4490556,19.59741,7.0111985,19.593529,7.02192,0.20905669,0.0038808843,0.0107220085,0.011402751,22.257175,-2.681825,22.418163,1,0.5,47.340233,9.693023
602,0.6181632,28.836376,8.268264,28.833437,8.278395,0.39615956,0.0029398873,0.010130668,0.01054862,18.503857,-1.424759,18.558628,1,0.5,47.340233,9.693023
603,0.44426113,43.93672,0.0,43.930393,0.0,0.20461641,0.0063291,0.0,0.0063291,3.4035103,-9.693023,10.273197,0,0.5,47.340233,9.693023
604,0.39650244,17.744846,9.605971,17.753284,9.618878,0.16298795,0.008439374,0.012906476,0.01542077,20.404613,-0.08705156,20.404799,1,0.5,47.340233,9.693023
605,0.46208373,18.03147,16.183905,18.031193,16.205702,0.22136307,0.0002773229,0.02179694,0.021798704,20.691236,6.4908814,21.685452,3,0.5,47.340233,9.693023
606,0.44942716,1.0777746,10.877102,1.169161,10.957199,0.20940277,0.09138625,0.08009722,0.121519595,3.737542,1.1840786,3.92062,2,0.5,47.340233,9.693023
607,0.51463544,5.4730487,9.621621,5.503601,9.650581,0.27457643,0.030552601,0.028959803,0.042096693,8.132815,-0.07140192,8.133129,1,0.5,47.340233,9.693023
608,0.5072431,14.472703,5.3828487,14.47563,5.3838162,0.26674485,0.002926216,0.00096752023,0.003082018,17.132471,-4.3101745,17.666328,1,0.5,47.340233,9.693023
609,0.5093881,3.146079,0.0,3.1508205,0.0,0.26900563,0.0047412766,0.0,0.0047412766,5.805846,-9.693023,11.298785,0,0.5,47.340233,9.693023
610,0.5016257,10.191933,6.331673,10.209625,6.3153396,0.2608696,0.017692633,0.016333256,0.024079131,12.8517,-3.3613503,13.284008,1,0.5,47.340233,9.693023
611,0.508276,44.79439,1.9729704,44.792866,1.9696383,0.26783234,0.0015278608,0.0033320112,0.0036656046,2.5458403,-7.7200527,8.128992,0,0.5,47.340233,9.693023
612,0.47287628,8.483857,10.851607,8.51675,10.868838,0.23182425,0.032892454,0.01723076,0.037132367,11.143624,1.1585842,11.203691,2,0.5,47.340233,9.693023
613,0.6028036,17.008293,3.8787537,17.002426,3.8758042,0.3767172,0.0058688754,0.0029493237,0.006568273,19.66806,-5.8142695,20.50947,0,0.5,47.340233,9.693023
614,0.39907822,33.593098,8.90461,33.584568,8.916071,0.16511245,0.008532809,0.011461664,0.014289107,13.747133,-0.78841347,13.769723,1,0.5,47.340233,9.693023
615,0.4106991,32.136295,6.86096,32.12161,6.876583,0.17486838,0.014686238,0.015623189,0.02144224,15.203938,-2.8320634,15.465455,1,0.5,47.340233,9.693023
616,0.4556983,38.479187,16.523796,38.468052,16.563103,0.21528742,0.011137631,0.039305992,0.040853493,8.861044,6.830773,11.188278,3,0.5,47.340233,9.693023
617,0.5592254,33.702198,11.633663,33.70227,11.642922,0.3242183,7.472303e-5,0.009258643,0.009258945,13.638036,1.9406403,13.775416,2,0.5,47.340233,9.693023
618,0.5402185,18.269627,8.684508,18.270658,8.701636,0.3025538,0.0010323045,0.017127426,0.017158508,20.929394,-1.0085144,20.953678,1,0.5,47.340233,9.693023
619,0.54694426,27.408934,17.773577,27.411314,17.787922,0.3101344,0.0023806682,0.01434558,0.014541776,19.9313,8.080553,21.507023,3,0.5,47.340233,9.693023
620,0.51938945,2.1986103,5.411223,2.2557838,5.40982,0.27967268,0.057173386,0.0014026248,0.05719059,4.8583775,-4.2818003,6.4759283,1,0.5,47.340233,9.693023
621,0.4441005,35.713463,0.7932672,35.704285,0.792459,0.20446847,0.009177719,0.0008082177,0.009213238,11.62677,-8.899756,14.641974,0,0.5,47.340233,9.693023
622,0.5215884,4.0124516,3.6108665,4.0398474,3.5917206,0.28204584,0.027396051,0.019145995,0.033423238,6.672219,-6.0821567,9.028352,0,0.5,47.340233,9.693023
