id,r,x0,y0,xf,yf,mass,Δx,Δy,Δr,dx,dy,dr,height_strat,perturb_strengh,perturb_x,perturb_y
22,0.49585795,0.00037343064,7.048155,0.0018216514,7.0546613,0.25490502,0.0014482208,0.0065065315,0.0066657555,21.663485,-8.984126,23.452528,1,0.5,21.663857,16.03228
23,0.59196013,48.500183,4.937031,48.495827,4.9414268,0.36328608,0.0043547046,0.0043962784,0.0061879493,23.163675,-11.09525,25.683855,0,0.5,21.663857,16.03228
24,0.46498883,27.354904,8.126707,27.364092,8.122914,0.2241552,0.009187298,0.0037925688,0.009939317,5.6910467,-7.905574,9.74095,1,0.5,21.663857,16.03228
25,0.4357374,0.64420706,8.8012705,0.6447764,8.809069,0.19684005,0.00056932616,0.007797815,0.00781857,21.01965,-7.2310095,22.228657,1,0.5,21.663857,16.03228
26,0.48681244,13.335404,16.666477,13.325813,16.694992,0.24568982,0.009591023,0.028515043,0.030084802,8.328453,0.6341958,8.352564,3,0.5,21.663857,16.03228
27,0.4996238,23.598724,13.155559,23.601212,13.145384,0.25879154,0.0024885798,0.010174777,0.010474689,1.9348664,-2.8767219,3.4668772,2,0.5,21.663857,16.03228
28,0.4640459,8.366142,18.127913,8.367845,18.143196,0.22324704,0.0017027387,0.015283121,0.015377682,13.297715,2.0956328,13.461831,3,0.5,21.663857,16.03228
29,0.5156707,11.25916,14.01238,11.25149,14.019707,0.2756822,0.007670275,0.007326885,0.010607373,10.404697,-2.0199006,10.5989485,2,0.5,21.663857,16.03228
30,0.52889097,32.881107,17.698814,32.88522,17.72368,0.28999877,0.004113165,0.024865756,0.025203649,11.217249,1.6665335,11.340371,3,0.5,21.663857,16.03228
31,0.5514027,16.824774,5.315035,16.82728,5.3218603,0.31521112,0.002505972,0.00682515,0.007270665,4.839083,-10.717245,11.759085,1,0.5,21.663857,16.03228
32,0.48713183,2.33164,2.8825924,2.3337622,2.890384,0.2460123,0.0021222392,0.0077915187,0.008075373,19.332216,-13.149688,23.380524,0,0.5,21.663857,16.03228
33,0.485216,40.18286,13.53417,40.183037,13.54826,0.24408104,0.0001752615,0.014089275,0.014090365,18.519005,-2.4981103,18.686737,2,0.5,21.663857,16.03228
34,0.59417504,21.673649,7.325489,21.678843,7.3388815,0.3660097,0.0051944396,0.013392622,0.014364696,0.009791548,-8.706792,8.706797,1,0.5,21.663857,16.03228
35,0.45210284,21.846584,12.26799,21.848492,12.255047,0.21190357,0.0019078908,0.012943943,0.013083796,0.18272687,-3.76429,3.7687225,2,0.5,21.663857,16.03228
36,0.45761994,11.598851,16.151476,11.588186,16.179684,0.21710692,0.010664946,0.028207246,0.03015609,10.065006,0.11919538,10.065712,3,0.5,21.663857,16.03228
37,0.48547238,3.8388824,13.424085,3.835191,13.439348,0.24433903,0.0036914966,0.015264127,0.015704162,17.824974,-2.6081963,18.014784,2,0.5,21.663857,16.03228
38,0.49037394,14.840231,12.747839,14.774763,12.758403,0.24929789,0.06546809,0.010563287,0.06631481,6.823626,-3.2844412,7.5729403,2,0.5,21.663857,16.03228
39,0.46277755,34.192715,17.533072,34.19854,17.549116,0.22202832,0.0058285324,0.016044414,0.017070295,12.528855,1.5007907,12.618423,3,0.5,21.663857,16.03228
40,0.44294032,41.892536,10.689414,41.894485,10.702795,0.20340157,0.001950137,0.013381608,0.01352296,20.228678,-5.342867,20.92237,2,0.5,21.663857,16.03228
41,0.50465214,16.065462,1.9118412,16.06533,1.9176854,0.26402685,0.00013052755,0.005844238,0.0058456957,5.5983953,-14.12044,15.189761,0,0.5,21.663857,16.03228
42,0.45718664,36.636124,2.5973637,36.638367,2.6006122,0.216696,0.002241956,0.0032483255,0.0039468957,14.972267,-13.4349165,20.116306,0,0.5,21.663857,16.03228
43,0.47915873,43.14848,7.124604,43.153053,7.1288285,0.23802502,0.0045763473,0.0042242156,0.006227917,21.484621,-8.907676,23.258022,1,0.5,21.663857,16.03228
44,0.5375532,0.28876284,0.90259737,0.2819652,0.9055925,0.2995758,0.006797639,0.0029951585,0.007428248,21.375093,-15.1296835,26.18782,0,0.5,21.663857,16.03228
45,0.5788359,33.48429,16.770279,33.48387,16.792154,0.34735596,0.000419102,0.021874996,0.02187901,11.820436,0.73799807,11.843451,3,0.5,21.663857,16.03228
46,0.49899,16.099794,4.5573015,16.102322,4.56376,0.25813535,0.0025267105,0.006458604,0.00693526,5.5640626,-11.474979,12.752801,0,0.5,21.663857,16.03228
47,0.48126495,4.612031,7.176555,4.611955,7.1832047,0.2401222,7.607536e-5,0.0066496306,0.0066500655,17.051826,-8.855725,19.214283,1,0.5,21.663857,16.03228
48,0.48766816,46.332005,15.772099,46.33142,15.789313,0.24655432,0.0005865921,0.01721403,0.017224021,24.668148,-0.26018158,24.669521,3,0.5,21.663857,16.03228
49,0.48883605,16.360262,0.0,16.356031,0.0,0.24773666,0.0042314306,0.0,0.0042314306,5.3035946,-16.03228,16.886744,0,0.5,21.663857,16.03228
50,0.47330597,28.286732,9.261251,28.294544,9.263257,0.23224576,0.007812554,0.002005845,0.008065942,6.6228747,-6.7710295,9.471499,1,0.5,21.663857,16.03228
51,0.514605,23.913414,2.7657,23.913895,2.7665696,0.27454385,0.00048180806,0.0008695777,0.0009941349,2.2495563,-13.266581,13.455953,0,0.5,21.663857,16.03228
52,0.49598575,37.888027,8.5011835,37.888897,8.508009,0.2550364,0.00086921174,0.0068260883,0.006881207,16.224169,-7.5310974,17.886898,1,0.5,21.663857,16.03228
53,0.44076547,45.75366,5.443958,45.75252,5.444151,0.20140904,0.0011395055,0.00019321796,0.0011557707,24.089802,-10.588323,26.314087,1,0.5,21.663857,16.03228
54,0.5353806,10.2448635,13.741461,10.237006,13.749592,0.29715914,0.0078567965,0.0081305,0.011306383,11.418994,-2.2908192,11.646513,2,0.5,21.663857,16.03228
55,0.47794124,0.0,16.104637,0.0,16.117733,0.23681699,0.0,0.013094666,0.013094666,21.663857,0.07235734,21.663979,3,0.5,21.663857,16.03228
56,0.54839194,16.020664,15.238981,16.007547,15.258545,0.31177834,0.013115755,0.019563595,0.023553286,5.6431937,-0.793299,5.6986804,3,0.5,21.663857,16.03228
57,0.4548126,9.970015,10.248282,9.970728,10.248635,0.21445133,0.00071368803,0.00035343532,0.0007964089,11.693843,-5.7839985,13.046095,2,0.5,21.663857,16.03228
58,0.4636977,6.4854183,2.3859074,6.4839125,2.3981,0.22291212,0.0015056892,0.012192399,0.012285019,15.178439,-13.646373,20.41099,0,0.5,21.663857,16.03228
59,0.5025951,21.856518,2.7960978,21.857677,2.7988193,0.2618788,0.0011614346,0.0027215246,0.0029589906,0.19265987,-13.236182,13.237585,0,0.5,21.663857,16.03228
60,0.5739229,37.484207,9.490677,37.488018,9.498963,0.34148443,0.0038105648,0.008286866,0.009120995,15.82035,-6.5416036,17.119463,1,0.5,21.663857,16.03228
61,0.46866533,38.48285,6.51168,38.483757,6.5205784,0.22771387,0.000907933,0.008898098,0.0089443,16.81899,-9.5206,19.326674,1,0.5,21.663857,16.03228
62,0.5198945,2.949788,2.0915093,2.9458826,2.0938935,0.28021687,0.0039053939,0.0023841816,0.0045756334,18.71407,-13.940771,23.33584,0,0.5,21.663857,16.03228
63,0.48922575,10.848687,3.4444757,10.846325,3.4472368,0.24813178,0.002362898,0.0027611798,0.003634199,10.815169,-12.587805,16.595804,0,0.5,21.663857,16.03228
64,0.43088394,24.076569,4.0634956,24.078777,4.062546,0.19247949,0.002208352,0.00094981276,0.0024039475,2.4127111,-11.968785,12.209545,0,0.5,21.663857,16.03228
65,0.4828692,25.60868,5.324285,25.612614,5.3222494,0.24172571,0.003931742,0.0020355077,0.004427402,3.944824,-10.707995,11.411521,1,0.5,21.663857,16.03228
66,0.4330242,45.707485,11.739899,45.71012,11.752266,0.19439636,0.002637196,0.012367453,0.012645502,24.043629,-4.2923822,24.42377,2,0.5,21.663857,16.03228
67,0.44613945,39.650658,7.778613,39.652943,7.786426,0.20635028,0.002285754,0.007812906,0.008140404,17.986801,-8.253668,19.7901,1,0.5,21.663857,16.03228
68,0.45145327,18.242208,1.7585876,18.236559,1.7604101,0.2112951,0.005648827,0.0018224271,0.0059355274,3.4216487,-14.273693,14.678079,0,0.5,21.663857,16.03228
69,0.51293665,25.565842,0.0,25.560602,0.0,0.27276662,0.0052413307,0.0,0.0052413307,3.9019856,-16.03228,16.500288,0,0.5,21.663857,16.03228
70,0.49920666,34.379604,9.244875,34.384132,9.245429,0.25835955,0.004528172,0.00055393693,0.0045619276,12.715746,-6.7874055,14.41385,1,0.5,21.663857,16.03228
71,0.39572936,18.24399,8.35949,18.235678,8.360698,0.16235302,0.008313892,0.0012080322,0.008401199,3.4198663,-7.6727905,8.400429,1,0.5,21.663857,16.03228
72,0.4390172,30.974987,13.156053,30.983496,13.163311,0.19981445,0.008508996,0.007259162,0.011184742,9.31113,-2.8762283,9.745246,2,0.5,21.663857,16.03228
73,0.54194653,15.076198,4.7371464,15.077879,4.739042,0.30449253,0.0016815057,0.0018954952,0.0025338435,6.5876594,-11.295134,13.0758295,0,0.5,21.663857,16.03228
74,0.5068048,21.259506,6.308186,21.265469,6.3211303,0.26628417,0.005962178,0.01294414,0.014251257,0.40435067,-9.724094,9.732497,1,0.5,21.663857,16.03228
75,0.58236223,1.1205225,12.438797,1.1148258,12.44999,0.3516011,0.0056966306,0.011194058,0.012560196,20.543335,-3.593484,20.855257,2,0.5,21.663857,16.03228
76,0.5389014,15.696576,12.065295,15.68633,12.072941,0.30108038,0.0102463,0.0076454384,0.012784342,5.967281,-3.9669855,7.165571,2,0.5,21.663857,16.03228
77,0.41978383,17.824976,2.5195746,17.825502,2.5248601,0.18269019,0.00052610214,0.0052856863,0.0053118044,3.8388808,-13.512706,14.047428,0,0.5,21.663857,16.03228
78,0.5408245,46.251823,7.303197,46.254433,7.3067746,0.303233,0.0026105237,0.0035774622,0.0044286647,24.587965,-8.729083,26.091473,1,0.5,21.663857,16.03228
79,0.46889418,26.627905,14.446637,26.645742,14.462073,0.2279363,0.017837081,0.015436361,0.023589037,4.964048,-1.5856435,5.211146,2,0.5,21.663857,16.03228
80,0.43706363,0.9711899,1.8679726,0.97174835,1.868062,0.19804013,0.0005584154,8.939018e-5,0.0005655249,20.692667,-14.164308,25.076166,0,0.5,21.663857,16.03228
81,0.4841109,42.758785,0.0,42.754845,0.0,0.24297048,0.003940384,0.0,0.003940384,21.094929,-16.03228,26.49585,0,0.5,21.663857,16.03228
82,0.5033501,40.73381,17.085388,40.734188,17.097069,0.26266614,0.00037931197,0.011681189,0.011687346,19.069952,1.0531069,19.099009,3,0.5,21.663857,16.03228
83,0.47296086,24.900967,1.7000003,24.893867,1.6993881,0.23190719,0.007098401,0.00061212026,0.0071247444,3.2371097,-14.33228,14.693302,0,0.5,21.663857,16.03228
84,0.3984699,14.8167515,0.0,14.813023,0.0,0.16460948,0.003729333,0.0,0.003729333,6.8471055,-16.03228,17.433212,0,0.5,21.663857,16.03228
85,0.4866767,8.723025,15.46786,8.721652,15.490426,0.24555281,0.0013734463,0.022565853,0.022607611,12.940832,-0.56442046,12.953135,3,0.5,21.663857,16.03228
86,0.5455336,3.852627,2.671327,3.852627,2.671327,0.3085367,0.0,0.0,0.0,17.81123,-13.360953,22.265556,0,0.5,21.663857,16.03228
87,0.46446905,11.763392,3.1960049,11.762244,3.1995425,0.22365434,0.0011482023,0.0035376374,0.0037193075,9.900464,-12.836275,16.210773,0,0.5,21.663857,16.03228
88,0.49820188,38.957855,0.0,38.95322,0.0,0.2573206,0.004637127,0.0,0.004637127,17.293999,-16.03228,23.58212,0,0.5,21.663857,16.03228
89,0.5244176,6.2107983,3.332592,6.201303,3.3427856,0.28511384,0.009495306,0.010193403,0.013930768,15.453059,-12.699688,20.001978,0,0.5,21.663857,16.03228
90,0.45944872,1.6946502,15.979788,1.6948061,15.992773,0.21884565,0.00015588857,0.012985117,0.012986052,19.969208,-0.05249243,19.969276,3,0.5,21.663857,16.03228
91,0.40436468,25.279533,7.0695214,25.283298,7.0652394,0.16951582,0.0037649362,0.00428208,0.0057018376,3.6156769,-8.962759,9.664583,1,0.5,21.663857,16.03228
92,0.43867996,39.46111,9.777522,39.465317,9.7907715,0.19950758,0.004206835,0.013249477,0.013901299,17.797253,-6.2547584,18.864365,1,0.5,21.663857,16.03228
93,0.5035215,24.088684,10.459976,24.098969,10.458685,0.26284507,0.010285043,0.0012912868,0.010365787,2.4248264,-5.5723042,6.0770354,2,0.5,21.663857,16.03228
94,0.52141565,17.420897,17.756044,17.425373,17.803364,0.281859,0.004475769,0.047319375,0.04753058,4.2429595,1.7237643,4.579746,3,0.5,21.663857,16.03228
95,0.40053132,28.038815,0.84776753,28.033928,0.8483312,0.16631705,0.004886958,0.0005636521,0.0049193557,6.374958,-15.184513,16.468441,0,0.5,21.663857,16.03228
96,0.5672348,27.592741,4.399261,27.594608,4.3958755,0.333572,0.0018680972,0.0033855864,0.0038667794,5.9288836,-11.633019,13.056753,0,0.5,21.663857,16.03228
97,0.5078439,20.223587,1.6986567,20.217947,1.7008374,0.26737717,0.0056393147,0.0021806709,0.0060462547,1.4402705,-14.333624,14.405803,0,0.5,21.663857,16.03228
98,0.4454271,47.349365,9.481616,47.348484,9.490267,0.20569184,0.00088052626,0.008651181,0.008695876,24.314493,-6.550665,25.181458,1,0.5,21.663857,16.03228
99,0.47037777,4.5399365,8.122025,4.5424733,8.129575,0.22938098,0.0025371562,0.0075504864,0.007965363,17.12392,-7.910256,18.862682,1,0.5,21.663857,16.03228
100,0.58192605,38.48414,10.068547,38.487106,10.077791,0.35107464,0.0029658398,0.009244101,0.009708224,16.820282,-5.963733,17.846231,2,0.5,21.663857,16.03228
101,0.47407392,48.871857,8.526997,48.871937,8.533897,0.23300001,7.900661e-5,0.006900237,0.006900689,22.792,-7.505284,23.995928,1,0.5,21.663857,16.03228
102,0.49076718,21.898212,4.791861,21.900963,4.7997046,0.24969788,0.002750054,0.007843469,0.008311607,0.2343556,-11.240419,11.242863,0,0.5,21.663857,16.03228
103,0.49995434,19.907583,4.7149434,19.911322,4.723081,0.25913408,0.0037387542,0.00813761,0.008955387,1.7562745,-11.317337,11.4528,0,0.5,21.663857,16.03228
104,0.431372,0.12042064,12.60235,0.11437433,12.611933,0.19291577,0.0060463096,0.00958213,0.011330273,21.543436,-3.4299302,21.814768,2,0.5,21.663857,16.03228
105,0.54416025,3.2418244,17.017958,3.2406588,17.034353,0.3069852,0.0011655362,0.016396848,0.016438222,18.422033,0.98567677,18.448383,3,0.5,21.663857,16.03228
106,0.46200165,4.8300066,3.2969775,4.840855,3.293081,0.22128443,0.01084849,0.0038964872,0.011527027,16.83385,-12.735303,21.108446,0,0.5,21.663857,16.03228
107,0.49365216,32.80375,11.311734,32.81668,11.32644,0.2526422,0.012931423,0.014705584,0.019582542,11.139892,-4.720546,12.098791,2,0.5,21.663857,16.03228
108,0.4481094,0.6230091,2.7109323,0.62463605,2.7152023,0.20817658,0.0016269642,0.0042701834,0.0045696255,21.040848,-13.321348,24.903326,0,0.5,21.663857,16.03228
109,0.44747445,41.6643,16.892996,41.664425,16.903078,0.20758706,0.00012559771,0.010082629,0.010083411,20.00044,0.86071455,20.018951,3,0.5,21.663857,16.03228
110,0.59448504,19.889347,15.838673,19.818583,15.819762,0.36639175,0.070763625,0.018910868,0.073246926,1.7745101,-0.19360761,1.7850406,3,0.5,21.663857,16.03228
111,0.5735506,45.141045,7.286709,45.14325,7.2928524,0.3410415,0.0022048804,0.00614373,0.0065273973,23.477188,-8.745572,25.053211,1,0.5,21.663857,16.03228
112,0.52839977,3.082191,14.345158,3.0808773,14.3559065,0.28946033,0.0013137716,0.010748535,0.010828528,18.581667,-1.6871227,18.6581,2,0.5,21.663857,16.03228
113,0.5238256,34.041035,10.208051,34.04759,10.209536,0.28447047,0.0065514166,0.0014851867,0.0067176516,12.377178,-5.82423,13.679042,2,0.5,21.663857,16.03228
114,0.51544225,1.8976833,7.542256,1.899249,7.550533,0.27543798,0.0015656853,0.008276945,0.008423728,19.766174,-8.490025,21.512371,1,0.5,21.663857,16.03228
115,0.46356446,7.518234,16.403349,7.517338,16.419657,0.22278404,0.0008956633,0.01630871,0.016333286,14.145623,0.3710683,14.15049,3,0.5,21.663857,16.03228
116,0.4495503,6.6089973,16.46609,6.6077194,16.47911,0.20951754,0.0012778831,0.013022053,0.0130846035,15.05486,0.433809,15.061109,3,0.5,21.663857,16.03228
117,0.49483624,3.2700026,4.5406647,3.2694435,4.540302,0.25385562,0.00055912696,0.00036273172,0.0006664812,18.393854,-11.491616,21.688501,0,0.5,21.663857,16.03228
118,0.44973066,31.040936,2.9547389,31.036697,2.954024,0.2096857,0.004238102,0.000714839,0.004297965,9.377078,-13.077541,16.091976,0,0.5,21.663857,16.03228
119,0.47223344,15.1059265,1.7653353,15.105775,1.768036,0.2311944,0.0001514066,0.0027007533,0.002704994,6.557931,-14.266945,15.701981,0,0.5,21.663857,16.03228
120,0.4607226,34.516068,12.806638,34.51536,12.815061,0.22006088,0.00070492714,0.0084228255,0.008452272,12.852209,-3.225643,13.2508135,2,0.5,21.663857,16.03228
121,0.5263281,11.980688,1.9579096,11.978991,1.9579804,0.287195,0.0016972233,7.0787755e-5,0.0016986988,9.683169,-14.074371,17.083668,0,0.5,21.663857,16.03228
122,0.47089738,26.006884,13.7432375,26.040148,13.74531,0.22988802,0.03326293,0.0020721583,0.03332741,4.343027,-2.2890432,4.9093385,2,0.5,21.663857,16.03228
123,0.49056733,34.968517,7.955736,34.971634,7.9602656,0.24949454,0.003119488,0.004529165,0.005499504,13.304659,-8.076544,15.564206,1,0.5,21.663857,16.03228
124,0.5388831,8.305679,14.494095,8.30493,14.50828,0.30105993,0.000749133,0.014184119,0.014203888,13.358178,-1.5381852,13.446447,2,0.5,21.663857,16.03228
125,0.48622653,43.498207,2.527731,43.49363,2.5283203,0.24509875,0.0045760996,0.0005893657,0.0046138964,21.834349,-13.50455,25.67317,0,0.5,21.663857,16.03228
126,0.50320643,5.0382624,16.14834,5.037485,16.162498,0.26251623,0.0007770131,0.014159522,0.014180825,16.625595,0.11605918,16.626,3,0.5,21.663857,16.03228
127,0.49223432,31.997719,2.875975,32.00535,2.8721933,0.25119302,0.0076305377,0.0037813743,0.0085160965,10.333862,-13.156305,16.729527,0,0.5,21.663857,16.03228
128,0.5362715,3.119427,3.5253093,3.1314762,3.5223825,0.29814893,0.012049084,0.0029268968,0.012399482,18.54443,-12.506971,22.367838,0,0.5,21.663857,16.03228
129,0.4873202,30.374441,7.7284784,30.366627,7.732603,0.24620263,0.007814852,0.0041250736,0.008836749,8.710584,-8.3038025,12.034426,1,0.5,21.663857,16.03228
130,0.57333684,46.055847,12.681074,46.056423,12.694386,0.34078735,0.000574811,0.013311599,0.013324004,24.391993,-3.3512063,24.621126,2,0.5,21.663857,16.03228
131,0.48943445,8.258707,0.0,8.2565,0.0,0.24834354,0.002206347,0.0,0.002206347,13.40515,-16.03228,20.898136,0,0.5,21.663857,16.03228
132,0.4505647,42.225292,7.1210647,42.22937,7.1373615,0.21046416,0.004079545,0.016296964,0.016799813,20.561434,-8.911216,22.409426,1,0.5,21.663857,16.03228
133,0.42973658,38.908947,2.7894506,38.874207,2.8099468,0.19145578,0.034738835,0.020496039,0.04033453,17.24509,-13.24283,21.743176,0,0.5,21.663857,16.03228
134,0.47167224,29.660093,10.756457,29.65966,10.768793,0.23064522,0.00043203862,0.012335617,0.01234318,7.996236,-5.2758226,9.57988,2,0.5,21.663857,16.03228
135,0.5459861,26.118578,1.0133806,26.113031,1.0269607,0.30904877,0.0055470853,0.013580023,0.01466926,4.4547205,-15.0189,15.6656275,0,0.5,21.663857,16.03228
136,0.5616956,47.907173,2.1769204,47.907135,2.1827307,0.32708895,3.6962047e-5,0.005810184,0.0058103013,23.756685,-13.85536,27.501839,0,0.5,21.663857,16.03228
137,0.38518015,5.913485,16.0074,5.9122915,16.019836,0.1538125,0.0011936519,0.012436881,0.012494031,15.750372,-0.024880666,15.750392,3,0.5,21.663857,16.03228
138,0.5479191,32.141777,8.193533,32.143436,8.20481,0.3112409,0.0016592594,0.011276371,0.011397792,10.477921,-7.838747,13.085594,1,0.5,21.663857,16.03228
139,0.5683955,14.967075,7.3379273,14.970271,7.3433228,0.3349385,0.0031954364,0.0053956206,0.0062708477,6.6967816,-8.694353,10.974455,1,0.5,21.663857,16.03228
140,0.474997,18.095232,10.170712,18.0893,10.16616,0.23390825,0.005931711,0.0045529157,0.007477582,3.5686255,-5.8615675,6.8624387,2,0.5,21.663857,16.03228
141,0.42120838,27.248297,10.002745,27.252274,9.998411,0.18393221,0.003976414,0.0043341275,0.0058818813,5.5844407,-6.0295353,8.218349,2,0.5,21.663857,16.03228
142,0.49993712,15.5219555,13.462169,15.496188,13.433264,0.2591162,0.025767207,0.028905157,0.038722824,6.1419015,-2.5701118,6.65796,2,0.5,21.663857,16.03228
143,0.49401364,45.401524,2.855582,45.399075,2.8544352,0.25301233,0.0024491579,0.0011469194,0.0027044036,23.737667,-13.176699,27.149626,0,0.5,21.663857,16.03228
144,0.51202714,9.077505,8.860164,9.076581,8.872312,0.2718002,0.0009238302,0.01214806,0.012183137,12.586352,-7.172117,14.486391,1,0.5,21.663857,16.03228
145,0.54615676,26.588768,7.4663234,26.599562,7.4631658,0.30924198,0.010794738,0.003157524,0.011247059,4.9249105,-8.565957,9.880808,1,0.5,21.663857,16.03228
146,0.37242937,1.164345,14.571028,1.1634116,14.584736,0.14379759,0.00093346054,0.013708211,0.013739957,20.499512,-1.4612529,20.551527,2,0.5,21.663857,16.03228
147,0.4928644,29.863678,0.91161466,29.86064,0.9104735,0.2518365,0.0030396413,0.0011411575,0.0032467921,8.199821,-15.120666,17.200918,0,0.5,21.663857,16.03228
148,0.49515015,12.0794735,0.0,12.07646,0.0,0.2541778,0.0030131228,0.0,0.0030131228,9.584384,-16.03228,18.678717,0,0.5,21.663857,16.03228
149,0.5368876,29.090324,13.253696,29.099123,13.266285,0.29883435,0.008797071,0.012588433,0.01535764,7.426468,-2.7785838,7.929247,2,0.5,21.663857,16.03228
150,0.48981714,1.5040364,5.3156495,1.506525,5.3220496,0.24873206,0.0024887072,0.006400156,0.0068669976,20.15982,-10.716631,22.831219,1,0.5,21.663857,16.03228
151,0.47885212,10.5053005,0.8821767,10.502365,0.88289183,0.2377205,0.0029352834,0.00071511476,0.0030211385,11.158557,-15.150104,18.815926,0,0.5,21.663857,16.03228
152,0.5210172,48.94203,1.8719832,48.941807,1.8753923,0.2814284,0.00022798512,0.0034091612,0.003416776,22.721825,-14.160297,26.773033,0,0.5,21.663857,16.03228
153,0.4462545,24.337952,13.741593,24.33696,13.739007,0.2064567,0.0009916348,0.0025870535,0.002770593,2.6740942,-2.2906866,3.5210829,2,0.5,21.663857,16.03228
154,0.47293782,5.704638,18.674976,5.702978,18.692192,0.23188461,0.001659567,0.017216112,0.017295914,15.959219,2.6426952,16.176542,3,0.5,21.663857,16.03228
155,0.42786917,36.10182,0.0,36.096676,0.0,0.18979546,0.005145283,0.0,0.005145283,14.437965,-16.03228,21.575191,0,0.5,21.663857,16.03228
156,0.46724212,27.755592,6.2029204,27.762823,6.19799,0.22633295,0.0072297384,0.0049305595,0.008750973,6.091736,-9.82936,11.563976,1,0.5,21.663857,16.03228
157,0.44261476,43.67745,13.200348,43.676975,13.213216,0.20310266,0.00047560871,0.0128680095,0.012876797,22.013592,-2.8319328,22.195002,2,0.5,21.663857,16.03228
158,0.551731,22.200645,10.442588,22.21578,10.447007,0.3155866,0.015135511,0.0044192323,0.015767476,0.5367883,-5.589692,5.6154075,2,0.5,21.663857,16.03228
159,0.5190473,3.5811882,10.638949,3.5820026,10.64726,0.27930436,0.00081450323,0.0083106,0.008350419,18.082668,-5.393331,18.869843,2,0.5,21.663857,16.03228
160,0.48367593,49.272003,0.9249921,49.26494,0.92563474,0.24253407,0.0070630442,0.00064266677,0.007092222,22.391855,-15.107288,27.011578,0,0.5,21.663857,16.03228
