id,r,x0,y0,xf,yf,mass,Δx,Δy,Δr,dx,dy,dr,height_strat,perturb_strengh,perturb_x,perturb_y
18,0.36119404,15.847175,3.5620809,15.848079,3.5627754,0.1352524,0.00090419693,0.0006944871,0.0011401247,13.2677965,-7.9717917,15.4784975,0,0.5,29.114971,11.533873
19,0.56118536,47.352066,12.741345,47.350624,12.755484,0.32649493,0.0014419265,0.014137874,0.014211215,18.237095,1.2074729,18.277023,2,0.5,29.114971,11.533873
20,0.4640127,7.5839143,11.009424,7.578418,11.019002,0.2232151,0.005496605,0.009577244,0.011042475,21.531057,-0.5244484,21.537443,2,0.5,29.114971,11.533873
21,0.4749916,24.74623,17.977568,24.714167,18.028755,0.23390293,0.032062653,0.051188137,0.060400654,4.3687425,6.4436946,7.7850566,3,0.5,29.114971,11.533873
22,0.57550144,24.084002,3.734585,24.086012,3.7417412,0.3433655,0.0020096647,0.0071559665,0.0074328063,5.030969,-7.799288,9.281139,0,0.5,29.114971,11.533873
23,0.48260245,37.212715,14.03531,37.22101,14.049853,0.24145868,0.008293442,0.01454319,0.01674173,8.097742,2.501437,8.475294,2,0.5,29.114971,11.533873
24,0.4284888,3.6682985,13.060224,3.665887,13.074007,0.19034554,0.0024114614,0.0137834065,0.013992764,24.553328,1.5263511,24.600723,2,0.5,29.114971,11.533873
25,0.3743465,35.746532,9.504372,35.76025,9.492471,0.14528184,0.013718193,0.011900881,0.018160941,6.631562,-2.0295014,6.9351635,1,0.5,29.114971,11.533873
26,0.46179903,48.147877,1.9489623,48.14768,1.9493568,0.22109038,0.00019915032,0.00039449107,0.00044190956,19.032906,-9.58491,21.310139,0,0.5,29.114971,11.533873
27,0.5537504,6.7437696,14.389475,6.7460837,14.400054,0.317901,0.002314096,0.010578965,0.010829107,22.371202,2.8556023,22.55272,2,0.5,29.114971,11.533873
28,0.57755095,22.530634,10.401138,22.509031,10.39923,0.34581545,0.021603271,0.0019080004,0.021687364,6.5843377,-1.1327347,6.681062,2,0.5,29.114971,11.533873
29,0.43499148,33.885033,6.9592123,33.89703,6.924133,0.19616671,0.011998436,0.035079468,0.037074674,4.7700615,-4.574661,6.609161,1,0.5,29.114971,11.533873
30,0.39292213,41.070107,13.781767,41.069168,13.794674,0.16005777,0.00093744544,0.012907188,0.012941187,11.955135,2.247894,12.164633,2,0.5,29.114971,11.533873
31,0.46889186,39.33733,1.7765225,39.34282,1.7754613,0.22793406,0.0054894746,0.0010612238,0.0055911117,10.22236,-9.75735,14.131614,0,0.5,29.114971,11.533873
32,0.5389921,4.6077375,13.279201,4.6052756,13.293453,0.30118173,0.0024615652,0.0142527595,0.014463764,24.507235,1.7453276,24.569304,2,0.5,29.114971,11.533873
33,0.43782523,30.907185,15.984074,30.951635,16.06959,0.19873089,0.04445038,0.08551607,0.0963786,1.7922137,4.450201,4.7975326,3,0.5,29.114971,11.533873
34,0.6137151,25.983862,1.2059245,25.984709,1.2025822,0.39047876,0.00084824674,0.0033423787,0.0034483355,3.1311104,-10.327949,10.792144,0,0.5,29.114971,11.533873
35,0.5336786,19.49774,13.188315,19.481298,13.201,0.29527274,0.016441308,0.012684894,0.020765914,9.617232,1.6544423,9.7585,2,0.5,29.114971,11.533873
36,0.50898117,27.466455,1.7428346,27.457897,1.737675,0.26857603,0.008557465,0.0051596407,0.009992602,1.6485165,-9.7910385,9.928848,0,0.5,29.114971,11.533873
37,0.49816674,17.474548,2.7750165,17.47064,2.7759528,0.25728428,0.0039077667,0.0009362103,0.004018349,11.640424,-8.758856,14.567671,0,0.5,29.114971,11.533873
38,0.536588,11.860668,8.734595,11.85678,8.739749,0.29850096,0.00388743,0.0051534357,0.0064552315,17.254303,-2.799277,17.4799,1,0.5,29.114971,11.533873
39,0.46760795,8.849292,5.951626,8.847569,5.9547615,0.2266875,0.0017222626,0.0031355193,0.003577383,20.26568,-5.5822473,21.020449,1,0.5,29.114971,11.533873
40,0.4205172,23.329742,14.424997,23.337645,14.489978,0.18332908,0.007903457,0.06498072,0.065459594,5.7852297,2.8911247,6.4674172,2,0.5,29.114971,11.533873
41,0.5011504,20.829973,8.787107,20.818996,8.79548,0.26037544,0.010977466,0.008372322,0.013805815,8.284998,-2.7467654,8.728454,1,0.5,29.114971,11.533873
42,0.5454047,25.436985,8.842536,25.361832,8.829593,0.3083909,0.07515374,0.012943277,0.076260164,3.6779857,-2.6913364,4.557507,1,0.5,29.114971,11.533873
43,0.52348065,46.41376,14.386028,46.412598,14.398166,0.28409594,0.001162319,0.012137389,0.012192915,17.298788,2.8521557,17.532337,2,0.5,29.114971,11.533873
44,0.5295711,38.671425,7.077406,38.686646,7.073483,0.2907451,0.015219533,0.0039232806,0.01571707,9.556454,-4.4564667,10.544473,1,0.5,29.114971,11.533873
45,0.4169374,44.394833,1.7623491,44.39391,1.7660149,0.18022108,0.0009240542,0.0036658875,0.0037805564,15.279862,-9.771523,18.137167,0,0.5,29.114971,11.533873
46,0.44195914,22.943893,0.7716809,22.927305,0.7774774,0.20250143,0.016589046,0.005796466,0.017572576,6.1710777,-10.762192,12.405925,0,0.5,29.114971,11.533873
47,0.4618759,43.079945,5.174255,43.08289,5.1836953,0.22116397,0.0029464331,0.0094401045,0.0098892385,13.964973,-6.3596177,15.344875,1,0.5,29.114971,11.533873
48,0.49792108,30.416012,5.378238,30.418482,5.3596396,0.25703058,0.002470597,0.018598674,0.01876205,1.3010403,-6.1556344,6.291625,1,0.5,29.114971,11.533873
49,0.5078771,16.987926,0.0,16.987429,0.0,0.26741213,0.0004984218,0.0,0.0004984218,12.127045,-11.533873,16.736052,0,0.5,29.114971,11.533873
50,0.44343448,45.541172,0.93232244,45.542484,0.93246233,0.20385565,0.001312097,0.00013989393,0.0013195336,16.426203,-10.60155,19.550268,0,0.5,29.114971,11.533873
51,0.57546234,33.928413,12.410601,33.939873,12.422148,0.34331885,0.011458486,0.0115471585,0.016267568,4.8134418,0.87672794,4.892635,2,0.5,29.114971,11.533873
52,0.50464404,13.007571,0.0,13.007358,0.0,0.2640184,0.000213689,0.0,0.000213689,16.1074,-11.533873,19.811071,0,0.5,29.114971,11.533873
53,0.49015647,45.64128,10.456193,45.65,10.46866,0.24907681,0.008719151,0.012466766,0.015213279,16.52631,-1.0776794,16.56141,2,0.5,29.114971,11.533873
54,0.49986687,44.661858,10.334426,44.670742,10.343527,0.25904343,0.008887231,0.009100404,0.012720072,15.546885,-1.1994468,15.593084,2,0.5,29.114971,11.533873
55,0.5234648,12.46062,9.607446,12.45484,9.6135235,0.2840788,0.005780164,0.006077581,0.008387329,16.654352,-1.926427,16.765398,1,0.5,29.114971,11.533873
56,0.39759508,48.592766,10.4760685,48.592712,10.486698,0.1638875,5.27974e-5,0.010629212,0.010629343,19.477795,-1.0578042,19.506496,2,0.5,29.114971,11.533873
57,0.4707959,44.826054,2.5822954,44.82868,2.5837564,0.22978896,0.0026252526,0.0014610954,0.0030044552,15.711081,-8.951577,18.082277,0,0.5,29.114971,11.533873
58,0.47555766,26.762949,15.518478,26.706484,15.604746,0.23446076,0.056464445,0.08626746,0.10310338,2.3520226,3.9846056,4.626996,3,0.5,29.114971,11.533873
59,0.5030279,37.391598,16.118462,37.42449,16.147734,0.26233,0.032894496,0.029271673,0.0440327,8.276627,4.584589,9.461555,3,0.5,29.114971,11.533873
60,0.53873,19.815954,9.012512,19.805174,9.021718,0.30088893,0.010780184,0.009205749,0.014175972,9.299017,-2.5213609,9.63478,1,0.5,29.114971,11.533873
61,0.502499,15.8751135,15.302542,15.86722,15.316896,0.2617786,0.007893819,0.014354069,0.016381443,13.239858,3.7686691,13.76578,3,0.5,29.114971,11.533873
62,0.43352208,43.009933,7.814659,43.021816,7.8231683,0.19484363,0.0118839955,0.008509216,0.014616296,13.894962,-3.7192137,14.384107,1,0.5,29.114971,11.533873
63,0.52408534,49.77682,10.517304,49.780533,10.527552,0.2847527,0.003711201,0.010247006,0.010898355,20.66185,-1.0165683,20.686844,2,0.5,29.114971,11.533873
64,0.51917344,2.1572657,5.626256,2.163405,5.6347365,0.27944013,0.006139273,0.008480465,0.010469429,23.042294,-5.9076166,23.787544,1,0.5,29.114971,11.533873
65,0.5415963,23.022749,18.372915,23.027458,18.405706,0.30409914,0.0047090338,0.032791287,0.033127684,6.092223,6.839042,9.159022,3,0.5,29.114971,11.533873
66,0.517714,4.7671742,16.67669,4.7662797,16.687176,0.2778713,0.0008945566,0.010486516,0.010524602,24.347797,5.1428156,24.885012,3,0.5,29.114971,11.533873
67,0.42762548,37.94182,14.576603,37.957333,14.581159,0.18957932,0.01551506,0.004556251,0.016170235,8.826845,3.0427299,9.336562,2,0.5,29.114971,11.533873
68,0.49567544,12.383185,5.813742,12.381775,5.8133388,0.2547174,0.0014099237,0.00040336134,0.0014664874,16.731787,-5.720131,17.68255,1,0.5,29.114971,11.533873
69,0.45661673,2.4155412,2.7137885,2.4122515,2.7207792,0.21615607,0.0032896711,0.0069908034,0.0077261417,23.30057,-8.820085,24.91406,0,0.5,29.114971,11.533873
70,0.50464773,46.543617,5.648614,46.54796,5.6532207,0.2640222,0.004342534,0.004606722,0.0063308366,17.428646,-5.885259,18.395489,1,0.5,29.114971,11.533873
71,0.46158117,37.328655,3.8506727,37.334095,3.8489187,0.22088182,0.0054433,0.0017540312,0.0057189283,8.213682,-7.6832004,11.24705,0,0.5,29.114971,11.533873
72,0.54605734,33.412243,18.397644,33.400368,18.436232,0.3091294,0.011872589,0.0385873,0.04037249,4.297271,6.8637714,8.098018,3,0.5,29.114971,11.533873
73,0.5523642,45.937263,17.09138,45.934605,17.104353,0.31631136,0.0026577003,0.012974298,0.013243707,16.82229,5.5575056,17.716528,3,0.5,29.114971,11.533873
74,0.4684607,25.687525,16.230122,25.667442,16.29473,0.22751504,0.020081876,0.064607896,0.06765694,3.4274473,4.6962485,5.8139615,3,0.5,29.114971,11.533873
75,0.5371449,36.72144,12.296819,36.728718,12.305861,0.29912084,0.007276643,0.009042895,0.011607045,7.6064696,0.762946,7.6446366,2,0.5,29.114971,11.533873
76,0.40938953,48.85374,14.054395,48.85514,14.065412,0.17375498,0.0014019014,0.011017509,0.011106341,19.73877,2.5205216,19.899046,2,0.5,29.114971,11.533873
77,0.5007489,9.786334,9.373313,9.784344,9.377489,0.25995833,0.0019903474,0.004175833,0.0046259123,19.328638,-2.1605594,19.449017,1,0.5,29.114971,11.533873
78,0.45916235,21.734873,11.064298,21.719503,11.069112,0.21857294,0.015368389,0.0048149363,0.016105,7.3800993,-0.46957543,7.395023,2,0.5,29.114971,11.533873
79,0.4450323,40.030445,10.552945,40.040676,10.56101,0.20532738,0.010229909,0.008065432,0.013026981,10.915473,-0.98092777,10.95946,2,0.5,29.114971,11.533873
80,0.6301696,26.527237,14.422147,26.50155,14.50492,0.41169795,0.025686726,0.08277309,0.086667135,2.5877337,2.888274,3.8779497,2,0.5,29.114971,11.533873
81,0.5119036,43.72422,4.4481077,43.72814,4.457906,0.27166906,0.003924214,0.009797868,0.01055451,14.609247,-7.085765,16.236938,0,0.5,29.114971,11.533873
82,0.5538148,4.228294,14.302028,4.227096,14.316886,0.31797498,0.0011979222,0.014858116,0.014906329,24.886677,2.768155,25.040155,2,0.5,29.114971,11.533873
83,0.5076967,13.280275,0.9902048,13.279464,0.9909806,0.2672222,0.0008115894,0.0007758152,0.0011227495,15.834696,-10.543668,19.023842,0,0.5,29.114971,11.533873
84,0.49705926,28.147818,8.646139,28.153639,8.564451,0.2561416,0.005821151,0.08168816,0.08189531,0.9671544,-2.8877337,3.045389,1,0.5,29.114971,11.533873
85,0.54618454,9.918372,4.572218,9.9147215,4.5745287,0.30927342,0.0036508832,0.0023109277,0.0043208026,19.1966,-6.9616547,20.419943,0,0.5,29.114971,11.533873
86,0.5219162,0.64897686,16.052929,0.6472097,16.068954,0.2824005,0.00176716,0.01602654,0.016123673,21.534006,4.5190554,22.003073,3,0.5,29.114971,11.533873
87,0.5456521,38.390373,10.974066,38.40022,10.982751,0.30867073,0.009847311,0.008684673,0.0131298555,9.2754,-0.55980676,9.292278,2,0.5,29.114971,11.533873
88,0.5102524,34.7265,7.793462,34.739098,7.780494,0.26991928,0.012598449,0.01296761,0.01807982,5.6115284,-3.740411,6.7438807,1,0.5,29.114971,11.533873
89,0.5721047,12.243106,7.68337,12.237285,7.6928535,0.3393242,0.005821176,0.009483177,0.011127297,16.871866,-3.8505025,17.30567,1,0.5,29.114971,11.533873
90,0.36585617,48.07178,14.241142,48.073368,14.253877,0.13876648,0.0015853924,0.012734148,0.012832458,18.956812,2.7072694,19.14915,2,0.5,29.114971,11.533873
91,0.47791234,47.43317,10.459063,47.441673,10.470747,0.23678833,0.008502961,0.011684153,0.0144505985,18.318201,-1.0748099,18.349705,2,0.5,29.114971,11.533873
92,0.4601328,41.373787,9.0345,41.37893,9.050554,0.21949783,0.0051418967,0.016053624,0.016856985,12.258816,-2.4993725,12.511012,1,0.5,29.114971,11.533873
93,0.51522374,44.621975,0.0,44.62314,0.0,0.2752045,0.0011630948,0.0,0.0011630948,15.507005,-11.533873,19.326082,0,0.5,29.114971,11.533873
94,0.49499834,0.0065919934,16.92779,0.0052102595,16.942362,0.25402197,0.0013817342,0.014572891,0.01463825,20.89162,5.393917,21.576704,3,0.5,29.114971,11.533873
95,0.47353593,6.209182,0.83821154,6.2071424,0.8386229,0.23247148,0.0020394733,0.00041136955,0.0020805472,22.90579,-10.695662,25.27988,0,0.5,29.114971,11.533873
96,0.49070844,22.276093,2.8849022,22.274862,2.8857045,0.24963811,0.0012304939,0.0008022073,0.0014688948,6.838879,-8.648971,11.026103,0,0.5,29.114971,11.533873
97,0.52475554,41.253525,4.6118917,41.259468,4.612323,0.28548142,0.0059464653,0.0004308244,0.0059620515,12.138552,-6.921981,13.973484,0,0.5,29.114971,11.533873
98,0.51091444,9.549277,10.356258,9.546567,10.36059,0.27062017,0.0027102884,0.004331429,0.005109495,19.565695,-1.1776139,19.6011,2,0.5,29.114971,11.533873
99,0.45180017,33.019867,6.7700706,33.025738,6.7666774,0.21161996,0.005870164,0.0033933548,0.006780389,3.9048972,-4.763802,6.1597104,1,0.5,29.114971,11.533873
100,0.4861647,42.70176,1.0303628,42.7051,1.0301943,0.24503644,0.003341509,0.00016861215,0.0033457603,13.586789,-10.5035095,17.173368,0,0.5,29.114971,11.533873
101,0.4679198,24.349487,2.5830529,24.34415,2.5785437,0.22698997,0.0053369417,0.004509246,0.0069868625,4.7654834,-8.95082,10.140366,0,0.5,29.114971,11.533873
102,0.4672834,7.8274403,4.80119,7.824109,4.8001957,0.22637294,0.00333146,0.000994326,0.003476681,21.28753,-6.7326827,22.326845,0,0.5,29.114971,11.533873
103,0.55333596,7.928431,14.810365,7.928057,14.828879,0.3174253,0.00037366588,0.018515235,0.018519005,21.18654,3.2764916,21.438398,2,0.5,29.114971,11.533873
104,0.45333314,24.478941,1.6774749,24.47301,1.6738251,0.21305843,0.005932198,0.0036497011,0.0069650044,4.6360307,-9.856398,10.8922615,0,0.5,29.114971,11.533873
105,0.55324,4.840241,18.446337,4.842493,18.45649,0.31731528,0.0022520046,0.0101528475,0.010399608,24.27473,6.9124637,25.239744,3,0.5,29.114971,11.533873
106,0.520666,9.363092,13.293122,9.365431,13.297756,0.28104913,0.0023381126,0.004633948,0.0051903995,19.751879,1.7592492,19.83007,2,0.5,29.114971,11.533873
107,0.47115126,23.478674,0.0,23.477905,0.0,0.23013599,0.00076885166,0.0,0.00076885166,5.6362977,-11.533873,12.83737,0,0.5,29.114971,11.533873
108,0.5868917,17.398283,17.647547,17.382141,17.677568,0.35709172,0.016141864,0.030021563,0.034085978,11.716687,6.1136737,13.215816,3,0.5,29.114971,11.533873
109,0.4815422,34.21217,8.63969,34.206413,8.613253,0.24039893,0.005754956,0.02643768,0.0270568,5.0971985,-2.8941824,5.861546,1,0.5,29.114971,11.533873
110,0.4638173,33.592323,4.148009,33.606674,4.1170893,0.22302714,0.014351385,0.030919544,0.034087837,4.47735,-7.3858643,8.636993,0,0.5,29.114971,11.533873
111,0.49039352,49.953102,3.6935112,49.958057,3.7031336,0.24931778,0.0049546845,0.009622277,0.01082299,20.838133,-7.8403616,22.2643,0,0.5,29.114971,11.533873
112,0.47904179,28.974142,8.105872,28.954931,8.0072565,0.23790887,0.019211657,0.0986157,0.10046962,0.14082848,-3.428001,3.4308925,1,0.5,29.114971,11.533873
113,0.48125336,36.809692,0.0,36.81272,0.0,0.24011062,0.003028006,0.0,0.003028006,7.6947217,-11.533873,13.865026,0,0.5,29.114971,11.533873
114,0.5403299,2.0312064,9.363516,2.032982,9.374526,0.3026786,0.001775543,0.011010624,0.011152864,22.916235,-2.1703572,23.018782,1,0.5,29.114971,11.533873
115,0.41661367,47.58918,2.7240245,47.592182,2.7232332,0.1799413,0.0030043137,0.00079123554,0.0031067594,18.474207,-8.809848,20.467285,0,0.5,29.114971,11.533873
116,0.41025597,10.265724,10.930764,10.260804,10.938161,0.17449124,0.0049200957,0.0073964284,0.008883383,18.849247,-0.6031085,18.858894,2,0.5,29.114971,11.533873
117,0.5569753,49.806347,5.7239447,49.810043,5.7329235,0.32161456,0.0036951797,0.008978841,0.0097094765,20.691378,-5.809928,21.491589,1,0.5,29.114971,11.533873
118,0.52811235,44.732986,15.485701,44.73815,15.50789,0.28914553,0.0051656035,0.022188593,0.022781948,15.618014,3.951828,16.110224,3,0.5,29.114971,11.533873
119,0.4689588,4.1957927,0.8276614,4.192383,0.82918805,0.22799914,0.003409953,0.0015266589,0.0037361032,24.919178,-10.706211,27.121733,0,0.5,29.114971,11.533873
120,0.5607894,3.1655645,1.046115,3.1537068,1.0505303,0.32603443,0.011857737,0.004415265,0.012653083,24.050592,-10.487758,26.237837,0,0.5,29.114971,11.533873
121,0.38028592,29.224918,0.0,29.226309,0.0,0.14992854,0.0013909624,0.0,0.0013909624,0.10994665,-11.533873,11.534397,0,0.5,29.114971,11.533873
122,0.48706418,2.7643094,13.182409,2.7618167,13.196814,0.24594398,0.0024925896,0.014404853,0.014618919,23.649338,1.6485363,23.706726,2,0.5,29.114971,11.533873
123,0.5395318,25.141693,12.55306,25.058573,12.558554,0.30178523,0.08312035,0.00549449,0.08330176,3.973278,1.0191866,4.1019115,2,0.5,29.114971,11.533873
124,0.4446243,27.887075,0.89366496,27.89056,0.89477086,0.2049511,0.0034850321,0.0011059506,0.003656306,1.2278954,-10.640208,10.710824,0,0.5,29.114971,11.533873
125,0.5369229,23.08914,7.419398,23.083153,7.4218416,0.29887366,0.0059873303,0.0024437502,0.0064668413,6.025831,-4.114475,7.2965436,1,0.5,29.114971,11.533873
126,0.49911672,8.802435,16.652498,8.802706,16.66345,0.25826648,0.00027161668,0.010951793,0.0109551605,20.312536,5.118625,20.94754,3,0.5,29.114971,11.533873
127,0.53705686,23.235506,17.316141,23.237686,17.348598,0.29902282,0.0021791905,0.032455783,0.032528862,5.8794646,5.782269,8.246377,3,0.5,29.114971,11.533873
128,0.52918005,4.212901,7.3651366,4.2178226,7.371358,0.29031587,0.0049215117,0.0062213936,0.007932655,24.902071,-4.1687365,25.248592,1,0.5,29.114971,11.533873
129,0.5056673,32.44022,10.933712,32.458244,10.949974,0.26509014,0.018024968,0.016262032,0.024276597,3.325249,-0.60016036,3.3789752,2,0.5,29.114971,11.533873
130,0.53931713,46.343327,12.310358,46.343628,12.319763,0.30154508,0.00030278382,0.009404602,0.009409475,17.228355,0.7764856,17.245846,2,0.5,29.114971,11.533873
131,0.4412141,26.683739,8.767801,26.680199,8.7358675,0.20181927,0.0035398868,0.031934258,0.032129854,2.4312322,-2.766071,3.6826673,1,0.5,29.114971,11.533873
132,0.47009546,23.7198,13.625206,23.677847,13.668948,0.22910571,0.041953392,0.043742415,0.06060929,5.395171,2.0913332,5.7863245,2,0.5,29.114971,11.533873
133,0.48504564,49.07528,2.1273935,49.075382,2.12772,0.24390969,0.000102428945,0.00032679935,0.00034247557,19.960308,-9.40648,22.065716,0,0.5,29.114971,11.533873
134,0.45174035,47.998535,4.2287464,48.00205,4.2315087,0.21156393,0.0035145583,0.002762631,0.004470375,18.883564,-7.3051267,20.247316,0,0.5,29.114971,11.533873
135,0.52917784,35.657738,10.398304,35.680622,10.388889,0.29031342,0.022886667,0.009413943,0.02474716,6.5427656,-1.1355692,6.6405797,2,0.5,29.114971,11.533873
136,0.53598213,6.9490266,16.936485,6.9480233,16.949526,0.29782727,0.0010032331,0.013040738,0.013079271,22.165945,5.4026127,22.814848,3,0.5,29.114971,11.533873
137,0.49300194,43.036854,1.9439827,43.0426,1.9432582,0.25197712,0.005746046,0.00072452467,0.005791544,13.921881,-9.5898905,16.90517,0,0.5,29.114971,11.533873
138,0.5585217,9.945496,14.199651,9.941855,14.20833,0.32340288,0.0036402852,0.008679228,0.009411731,19.169476,2.6657782,19.353945,2,0.5,29.114971,11.533873
139,0.48424497,49.209682,4.734459,49.214584,4.7376533,0.24310508,0.0049023665,0.003194464,0.0058513074,20.094711,-6.7994137,21.213898,0,0.5,29.114971,11.533873
140,0.5264968,34.372746,13.9348,34.423397,13.96785,0.2873792,0.050651256,0.033048846,0.06047955,5.257773,2.4009278,5.7800198,2,0.5,29.114971,11.533873
141,0.5112188,49.0541,11.2573395,49.05692,11.266507,0.27094266,0.002821022,0.009167431,0.00959166,19.939127,-0.27653313,19.941046,2,0.5,29.114971,11.533873
142,0.5561717,22.114035,12.398696,22.083487,12.395711,0.32068717,0.03054952,0.0029842912,0.030694937,7.000936,0.86482286,7.054149,2,0.5,29.114971,11.533873
143,0.51339287,24.102367,12.706425,24.02973,12.752655,0.27325207,0.07263716,0.04623046,0.08610118,5.0126038,1.1725515,5.147919,2,0.5,29.114971,11.533873
144,0.54560304,43.730606,1.0677971,43.733376,1.0678653,0.30861524,0.002766504,6.8268455e-5,0.002767346,14.615637,-10.466076,17.976528,0,0.5,29.114971,11.533873
145,0.434532,34.446804,10.488943,34.493145,10.501301,0.19575252,0.046341915,0.012357818,0.047961324,5.3318324,-1.04493,5.43326,2,0.5,29.114971,11.533873
146,0.42778948,35.050262,11.13099,35.115917,11.155605,0.18972477,0.06565728,0.024615826,0.07012002,5.93529,-0.40288317,5.948948,2,0.5,29.114971,11.533873
147,0.50698227,33.00454,4.9183335,33.02807,4.8920574,0.26647064,0.023526235,0.02627629,0.03526935,3.8895693,-6.615539,7.6742496,0,0.5,29.114971,11.533873
148,0.4092691,29.996769,8.950467,30.131304,8.898009,0.17365277,0.13453458,0.052457698,0.14440002,0.8817972,-2.5834055,2.7297528,1,0.5,29.114971,11.533873
149,0.43431008,34.121506,14.860562,34.199,14.899729,0.19555262,0.077494845,0.039166275,0.08683,5.006535,3.3266897,6.011011,2,0.5,29.114971,11.533873
150,0.4479948,34.73002,6.7075105,34.75212,6.7107034,0.20807013,0.022105029,0.0031932665,0.022334486,5.6150455,-4.8263626,7.4042225,1,0.5,29.114971,11.533873
151,0.5088106,20.186718,15.7781315,20.161905,15.799143,0.26839602,0.02481278,0.021011122,0.032513708,8.928254,4.2442584,9.885719,3,0.5,29.114971,11.533873
152,0.502803,46.18898,11.281506,46.206837,11.288168,0.26209554,0.017856646,0.0066618924,0.019058872,17.074007,-0.25236708,17.075872,2,0.5,29.114971,11.533873
153,0.48392767,3.9232242,11.310854,3.9256585,11.323025,0.24278659,0.0024342467,0.012171043,0.012412084,24.808252,-0.22301902,24.809256,2,0.5,29.114971,11.533873
154,0.48455513,47.43765,0.0,47.43814,0.0,0.24341662,0.00049552554,0.0,0.00049552554,18.322676,-11.533873,21.65065,0,0.5,29.114971,11.533873
155,0.529781,24.425451,9.436781,24.413607,9.451329,0.29097557,0.011844468,0.014548493,0.018760333,4.68952,-2.0970924,5.1370606,1,0.5,29.114971,11.533873
156,0.5021857,30.873398,15.046313,30.91298,15.132783,0.2614523,0.03958087,0.08646956,0.095098004,1.7584262,3.5124407,3.9280152,3,0.5,29.114971,11.533873
157,0.59246904,33.852745,9.650964,33.875355,9.631896,0.36391097,0.022609925,0.01906827,0.029577147,4.737772,-1.8829087,5.098218,1,0.5,29.114971,11.533873
158,0.4895638,7.0319915,15.390749,7.0337896,15.401395,0.24847482,0.0017979551,0.010645824,0.010796583,22.08298,3.8568764,22.41726,3,0.5,29.114971,11.533873
159,0.40852508,7.403616,4.037321,7.405104,4.0335846,0.17302197,0.0014884097,0.0037365244,0.0040220614,21.711355,-7.4965515,22.969137,0,0.5,29.114971,11.533873
160,0.38698503,22.641975,0.0,22.641144,0.0,0.15525734,0.00083046063,0.0,0.00083046063,6.4729967,-11.533873,13.226107,0,0.5,29.114971,11.533873
