id,r,x0,y0,xf,yf,mass,Δx,Δy,Δr,dx,dy,dr,height_strat,perturb_strengh,perturb_x,perturb_y
161,0.4318504,28.975197,10.08165,28.987942,10.104317,0.19334391,0.01274573,0.022666654,0.026004437,8.586978,6.501575,10.770638,2,0.5,20.38822,3.5800748
162,0.5304963,48.86098,6.2603617,48.86093,6.266877,0.29176188,4.9792823e-5,0.006515621,0.0065158117,21.527237,2.680287,21.69345,1,0.5,20.38822,3.5800748
163,0.4503841,14.082558,10.266656,14.062506,10.293011,0.21029548,0.02005225,0.026355343,0.033116415,6.3056607,6.6865807,9.190849,2,0.5,20.38822,3.5800748
164,0.5214125,43.484417,8.641293,43.48656,8.652165,0.28185558,0.0021427542,0.010872948,0.011082076,23.096197,5.061218,23.644243,1,0.5,20.38822,3.5800748
165,0.42531294,9.443151,0.9746882,9.4432335,0.9746896,0.1875344,8.141819e-5,1.438552e-6,8.1430895e-5,10.945067,-2.6053865,11.250891,0,0.5,20.38822,3.5800748
166,0.49402103,34.12007,16.473515,34.127136,16.487415,0.2530199,0.007065508,0.013900571,0.01559318,13.731853,12.89344,18.836256,3,0.5,20.38822,3.5800748
167,0.5043501,37.873356,7.7335844,37.879642,7.7431593,0.26371092,0.006286638,0.009574697,0.011454111,17.485136,4.1535096,17.97169,1,0.5,20.38822,3.5800748
168,0.4997446,20.917128,0.9856792,21.015572,0.9492507,0.25891668,0.0984441,0.036428545,0.10496799,0.5289085,-2.5943956,2.64776,0,0.5,20.38822,3.5800748
169,0.47947457,34.97816,1.9336302,34.984657,1.9379523,0.23833893,0.0064977193,0.0043220418,0.007803871,14.589941,-1.6464446,14.682547,0,0.5,20.38822,3.5800748
170,0.57020956,1.3368889,14.355289,1.3293818,14.370281,0.33707988,0.007507107,0.014991525,0.01676611,19.05133,10.775215,21.887403,2,0.5,20.38822,3.5800748
171,0.4203187,22.810387,13.765925,22.8161,13.796333,0.18315604,0.005712252,0.030408032,0.030939914,2.4221683,10.18585,10.469883,2,0.5,20.38822,3.5800748
172,0.44774735,48.444256,2.8084455,48.44209,2.8128958,0.20784037,0.0021664556,0.004450295,0.0049496116,21.943962,-0.7716292,21.957525,0,0.5,20.38822,3.5800748
173,0.52295166,18.343029,10.629132,18.32891,10.67009,0.28352213,0.014118625,0.040957324,0.04332249,2.0451903,7.0490575,7.339756,2,0.5,20.38822,3.5800748
174,0.48451042,30.694275,0.9614552,30.71446,0.9639351,0.24337168,0.0201863,0.0024798545,0.020338051,10.306056,-2.6186197,10.63353,0,0.5,20.38822,3.5800748
175,0.5558019,21.333632,5.025725,21.511238,5.2527976,0.32026088,0.17760707,0.22707264,0.28828156,0.94541293,1.4456502,1.7273419,1,0.5,20.38822,3.5800748
176,0.5053812,23.661924,16.31719,23.664515,16.336643,0.26479027,0.002591511,0.019452708,0.01962457,3.273705,12.737116,13.1510935,3,0.5,20.38822,3.5800748
177,0.5486414,30.50108,13.014636,30.510752,13.033963,0.31206203,0.00967337,0.019327253,0.021612884,10.11286,9.434561,13.830433,2,0.5,20.38822,3.5800748
178,0.505713,1.2401366,7.313494,1.2398354,7.323011,0.265138,0.00030120756,0.009516822,0.009521588,19.148083,3.7334194,19.508652,1,0.5,20.38822,3.5800748
179,0.4956265,25.23902,7.820881,25.27449,7.843626,0.25466713,0.035472557,0.022745077,0.042138353,4.8507996,4.240806,6.4431896,1,0.5,20.38822,3.5800748
180,0.5127681,29.168467,15.171696,29.17528,15.19406,0.2725874,0.006812277,0.02236434,0.023378855,8.780248,11.59162,14.54161,3,0.5,20.38822,3.5800748
181,0.5412205,4.785585,8.266418,4.781726,8.278162,0.30367726,0.0038591905,0.011743895,0.012361731,15.602634,4.686343,16.291225,1,0.5,20.38822,3.5800748
182,0.5389211,40.454967,2.7634513,40.45519,2.7644935,0.30110243,0.0002199675,0.001042005,0.0010649696,20.06675,-0.8166234,20.083359,0,0.5,20.38822,3.5800748
183,0.4462126,1.6463234,6.4443135,1.6439084,6.452359,0.20641795,0.0024149797,0.008045775,0.008400394,18.741896,2.8642387,18.959497,1,0.5,20.38822,3.5800748
184,0.47482508,36.74815,7.4391704,36.762836,7.4474897,0.23373897,0.014686351,0.008319419,0.01687903,16.359932,3.8590958,16.808928,1,0.5,20.38822,3.5800748
185,0.5178198,45.332535,3.4278164,45.332405,3.4298968,0.2779849,0.0001306433,0.0020805749,0.0020846725,24.944315,-0.15225852,24.94478,0,0.5,20.38822,3.5800748
186,0.54997426,24.459589,11.704988,24.477333,11.727209,0.31358013,0.017745297,0.022221135,0.028437203,4.071369,8.124913,9.087918,2,0.5,20.38822,3.5800748
187,0.5753984,15.277237,12.651029,15.27231,12.681837,0.34324256,0.004926949,0.030808404,0.031199882,5.110982,9.070954,10.411741,2,0.5,20.38822,3.5800748
188,0.5441513,13.308212,2.8337326,13.261904,2.8402672,0.30697516,0.046308856,0.0065346668,0.046767637,7.0800066,-0.7463422,7.1192355,0,0.5,20.38822,3.5800748
189,0.5274246,38.727688,0.99040467,38.731667,0.99028885,0.2883929,0.0039801346,0.0001158249,0.00398182,18.33947,-2.5896702,18.521406,0,0.5,20.38822,3.5800748
190,0.5054069,37.50776,10.404674,37.508865,10.415541,0.2648172,0.0011081402,0.010867398,0.010923751,17.11954,6.8245983,18.429697,2,0.5,20.38822,3.5800748
191,0.55366826,25.150078,4.2463665,25.194881,4.286645,0.3178067,0.044802796,0.04027827,0.060246408,4.761859,0.6662919,4.8082476,0,0.5,20.38822,3.5800748
192,0.5613465,38.978115,12.116185,38.977913,12.124744,0.32668248,0.00020498603,0.008559558,0.008562012,18.589897,8.53611,20.456038,2,0.5,20.38822,3.5800748
193,0.44253752,46.53156,0.0,46.519978,0.0,0.20303176,0.01158255,0.0,0.01158255,23.856659,-3.5800748,24.123789,0,0.5,20.38822,3.5800748
194,0.4487376,31.021646,16.86161,31.026169,16.881886,0.2087607,0.004521559,0.02027577,0.020773813,10.633429,13.281535,17.013788,3,0.5,20.38822,3.5800748
195,0.5289049,28.521107,13.709859,28.531193,13.728566,0.290014,0.010086406,0.01870701,0.021252949,8.132888,10.129784,12.990627,2,0.5,20.38822,3.5800748
196,0.39028218,14.914761,13.544905,14.90783,13.57339,0.15791424,0.0069303275,0.028485313,0.029316248,5.473459,9.96483,11.369107,2,0.5,20.38822,3.5800748
197,0.5416021,21.732601,0.0,21.70897,0.0,0.30410564,0.023631401,0.0,0.023631401,1.3443815,-3.5800748,3.8241727,0,0.5,20.38822,3.5800748
198,0.54557997,21.144999,11.876512,21.129845,11.921574,0.30858916,0.015154212,0.045062322,0.047542226,0.75677997,8.296436,8.330881,2,0.5,20.38822,3.5800748
199,0.4905927,8.033234,11.849318,8.020937,11.862947,0.24952033,0.012296456,0.013629973,0.018356988,12.354985,8.269242,14.866944,2,0.5,20.38822,3.5800748
200,0.51569974,45.618664,16.03633,45.619602,16.058655,0.27571326,0.0009394594,0.022326283,0.022346038,24.769556,12.456255,27.725245,3,0.5,20.38822,3.5800748
201,0.55339926,49.345333,14.884557,49.34097,14.900343,0.31749797,0.0043630293,0.015786598,0.016378421,21.042885,11.3044815,23.887117,2,0.5,20.38822,3.5800748
202,0.50804985,15.620659,17.346422,15.618053,17.376184,0.26759407,0.002605949,0.02976243,0.0298763,4.76756,13.766348,14.568526,3,0.5,20.38822,3.5800748
203,0.55347747,39.20263,4.241882,39.20508,4.2435637,0.31758773,0.00244679,0.0016818981,0.0029691013,18.814411,0.6618071,18.826046,0,0.5,20.38822,3.5800748
204,0.5527316,5.997628,12.102345,5.987476,12.108674,0.3167323,0.010152192,0.006328425,0.011963109,14.390591,8.522271,16.72478,2,0.5,20.38822,3.5800748
205,0.5345545,5.3031726,15.772496,5.3074255,15.789684,0.29624274,0.0042529893,0.017187865,0.017706232,15.085047,12.192421,19.39623,3,0.5,20.38822,3.5800748
206,0.48680204,28.68674,6.766403,28.70751,6.792436,0.24567932,0.020770002,0.026032796,0.033303145,8.298521,3.1863286,8.889215,1,0.5,20.38822,3.5800748
207,0.57245415,31.983784,16.503466,31.989088,16.524412,0.3397389,0.0053035365,0.02094634,0.021607328,11.595565,12.923391,17.362925,3,0.5,20.38822,3.5800748
208,0.4984662,8.821994,9.660148,8.809896,9.667649,0.2575937,0.0120974695,0.0075018764,0.014234708,11.566225,6.080073,13.066937,1,0.5,20.38822,3.5800748
209,0.6246542,35.625633,5.9509788,35.63708,5.9629955,0.40452293,0.011448654,0.012016687,0.016597362,15.237414,2.370904,15.420765,1,0.5,20.38822,3.5800748
210,0.51490366,40.463215,8.694409,40.467342,8.703361,0.27486268,0.004128905,0.0089515,0.00985785,20.074993,5.1143346,20.71622,1,0.5,20.38822,3.5800748
211,0.37820953,45.446747,12.136139,45.443977,12.148242,0.14829576,0.0027697363,0.012102459,0.012415351,24.941473,8.556065,26.368225,2,0.5,20.38822,3.5800748
212,0.4705635,38.811142,14.795255,38.815033,14.80758,0.22956216,0.0038927079,0.012325386,0.012925491,18.422922,11.21518,21.568132,2,0.5,20.38822,3.5800748
213,0.54605544,23.273561,4.5096273,23.302952,4.5617924,0.30912724,0.029389337,0.0521648,0.059874028,2.885343,0.92955256,3.0313814,0,0.5,20.38822,3.5800748
214,0.5065131,38.27645,9.7238035,38.28304,9.728139,0.2659777,0.006590149,0.004335432,0.007888348,17.888231,6.1437287,18.913864,1,0.5,20.38822,3.5800748
215,0.44445187,31.783638,3.0258052,31.805244,3.0360508,0.20479214,0.021605197,0.010245587,0.023911433,11.39542,-0.5542695,11.408892,0,0.5,20.38822,3.5800748
216,0.448809,49.113552,9.806561,49.114697,9.817494,0.20882712,0.0011431414,0.010933055,0.010992655,21.274666,6.2264867,22.167105,1,0.5,20.38822,3.5800748
217,0.48171753,14.659305,11.796859,14.641703,11.837497,0.24057402,0.017602043,0.040637832,0.044286177,5.7289143,8.216784,10.016786,2,0.5,20.38822,3.5800748
218,0.494023,15.294455,5.48912,15.291909,5.5321126,0.25302193,0.002545805,0.04299245,0.04306776,5.093764,1.9090451,5.4397507,1,0.5,20.38822,3.5800748
219,0.48618194,31.642736,14.428904,31.647276,14.449008,0.24505381,0.0045395833,0.020104997,0.020611132,11.254517,10.848828,15.632057,2,0.5,20.38822,3.5800748
220,0.4486353,21.531729,10.180312,21.531546,10.27625,0.20866553,0.00018323443,0.09593755,0.09593773,1.1435099,6.6002374,6.698563,2,0.5,20.38822,3.5800748
221,0.44327635,11.7319975,17.19707,11.727285,17.218641,0.20371029,0.0047114524,0.021571504,0.022080027,8.656221,13.616995,16.135448,3,0.5,20.38822,3.5800748
222,0.49403462,16.352497,0.9655256,16.343872,0.9594871,0.25303382,0.00862658,0.0060385824,0.0105300695,4.035721,-2.6145492,4.808629,0,0.5,20.38822,3.5800748
223,0.501964,42.633984,10.507051,42.638344,10.519672,0.26122147,0.0043602968,0.012621605,0.013353542,22.245764,6.926976,23.299292,2,0.5,20.38822,3.5800748
224,0.43587306,31.809875,0.0,31.805832,0.0,0.19696265,0.0040437863,0.0,0.0040437863,11.421658,-3.5800748,11.969594,0,0.5,20.38822,3.5800748
225,0.5987872,25.358528,2.2420805,25.40553,2.2144163,0.37171394,0.047002718,0.027664335,0.05453963,4.970309,-1.3379943,5.1472516,0,0.5,20.38822,3.5800748
226,0.47047517,11.136623,10.829306,11.118622,10.8408165,0.22947598,0.018002275,0.011510573,0.021367623,9.2515955,7.2492313,11.753441,2,0.5,20.38822,3.5800748
227,0.4771986,28.79844,0.9991966,28.822548,1.0239271,0.2360816,0.024107045,0.024730464,0.034536146,8.410222,-2.5808783,8.797316,0,0.5,20.38822,3.5800748
228,0.47900277,29.740076,0.85517126,29.760468,0.8619584,0.2378701,0.020390784,0.006787084,0.021490663,9.351857,-2.7249036,9.740756,0,0.5,20.38822,3.5800748
229,0.5431138,2.4444516,10.361821,2.4476006,10.374538,0.30580568,0.0031490184,0.012716374,0.013100477,17.943768,6.781747,19.182568,2,0.5,20.38822,3.5800748
230,0.5660573,46.12783,9.5224905,46.128727,9.532245,0.33218852,0.0008978995,0.00975391,0.009795151,24.260391,5.942416,24.977568,1,0.5,20.38822,3.5800748
231,0.4969744,36.68885,5.595889,36.69816,5.602863,0.2560542,0.009308279,0.006973707,0.011630848,16.30063,2.0158143,16.4248,1,0.5,20.38822,3.5800748
232,0.5011625,21.935694,8.333658,21.933773,8.444232,0.26038802,0.0019211151,0.11057376,0.11059045,1.547475,4.753584,4.9991236,1,0.5,20.38822,3.5800748
233,0.4904595,10.377048,0.9065729,10.364996,0.8963882,0.24938488,0.012050887,0.010184688,0.015778204,10.011171,-2.673502,10.362006,0,0.5,20.38822,3.5800748
234,0.5992527,19.405237,16.561855,19.406559,16.576384,0.37229213,0.0013213046,0.014527333,0.014587297,0.9829814,12.981781,13.018944,3,0.5,20.38822,3.5800748
235,0.5579049,8.619349,2.8931332,8.598794,2.8961983,0.32268903,0.020554855,0.0030653246,0.020782162,11.76887,-0.68694174,11.788901,0,0.5,20.38822,3.5800748
236,0.5441194,26.966326,10.260513,26.97976,10.284383,0.30693915,0.013433137,0.023868974,0.02738936,6.5781074,6.6804385,9.375487,2,0.5,20.38822,3.5800748
237,0.5675586,25.120003,6.765702,25.136875,6.7842374,0.33395287,0.01687255,0.018535571,0.025064923,4.7317834,3.185627,5.7042084,1,0.5,20.38822,3.5800748
238,0.5472636,20.119843,11.501536,20.09526,11.55762,0.3104967,0.024582747,0.05608318,0.06123426,0.26837635,7.9214616,7.926007,2,0.5,20.38822,3.5800748
239,0.5313196,12.701074,17.294249,12.696125,17.319164,0.29266816,0.004948078,0.024914715,0.02540131,7.6871457,13.714174,15.721666,3,0.5,20.38822,3.5800748
240,0.44893533,41.77699,0.9010469,41.778034,0.89824605,0.20894471,0.0010448947,0.002800828,0.0029893883,21.388771,-2.6790278,21.555897,0,0.5,20.38822,3.5800748
241,0.47723836,30.400768,1.873207,30.437939,1.87861,0.23612092,0.037169136,0.0054030237,0.037559785,10.01255,-1.7068678,10.156995,0,0.5,20.38822,3.5800748
242,0.44777516,4.010269,2.4871988,3.9926577,2.4881198,0.20786615,0.017611418,0.0009211308,0.01763549,16.37795,-1.0928761,16.414371,0,0.5,20.38822,3.5800748
243,0.554264,48.347702,5.307628,48.349392,5.3129516,0.31849104,0.0016894029,0.0053235055,0.0055851405,22.040516,1.7275534,22.108116,1,0.5,20.38822,3.5800748
244,0.52076405,48.29904,15.11899,48.29467,15.135249,0.28115502,0.0043731057,0.016259601,0.01683742,22.089178,11.538915,24.921442,3,0.5,20.38822,3.5800748
245,0.51318985,7.061407,12.090751,7.0514536,12.11445,0.273036,0.009953335,0.023700165,0.025705382,13.326812,8.510675,15.812511,2,0.5,20.38822,3.5800748
246,0.4023576,13.848864,3.6077452,13.831397,3.5936735,0.16783722,0.017466292,0.0140716415,0.0224295,6.5393553,0.027670316,6.539414,0,0.5,20.38822,3.5800748
247,0.5216034,10.210733,16.765234,10.207103,16.779716,0.28206205,0.0036311382,0.014483795,0.014932029,10.177485,13.185159,16.656218,3,0.5,20.38822,3.5800748
248,0.56713575,9.841681,0.0,9.815389,0.0,0.3334555,0.026292704,0.0,0.026292704,10.546538,-3.5800748,11.137612,0,0.5,20.38822,3.5800748
249,0.42378473,18.226599,7.5926805,18.205206,7.632655,0.18618919,0.021392813,0.03997483,0.045339163,2.16162,4.0126057,4.557807,1,0.5,20.38822,3.5800748
250,0.49602515,2.5731232,16.967768,2.5709865,16.981503,0.25507694,0.0021367907,0.01373537,0.013900585,17.815096,13.387693,22.284702,3,0.5,20.38822,3.5800748
251,0.56318,43.333633,3.4486837,43.335907,3.4576466,0.32882005,0.0022721388,0.008962901,0.009246416,22.945414,-0.13139114,22.945791,0,0.5,20.38822,3.5800748
252,0.42713028,0.94286245,13.440608,0.9370918,13.454763,0.1891405,0.005770571,0.014155081,0.015286131,19.445356,9.860534,21.802568,2,0.5,20.38822,3.5800748
253,0.50803876,29.500196,13.352463,29.505629,13.366161,0.26758236,0.0054313294,0.013699084,0.014736493,9.111978,9.7723875,13.361425,2,0.5,20.38822,3.5800748
254,0.5230143,28.236538,14.720504,28.245676,14.738682,0.28359002,0.009138937,0.018178312,0.020346284,7.848319,11.140429,13.627372,2,0.5,20.38822,3.5800748
255,0.5125537,11.336404,1.190065,11.318609,1.1954069,0.27235952,0.01779449,0.0053418363,0.018578995,9.051815,-2.3900099,9.362024,0,0.5,20.38822,3.5800748
256,0.4568542,42.869904,6.0657187,42.87387,6.075717,0.21638095,0.003967002,0.009998241,0.010756484,22.481686,2.4856439,22.618677,1,0.5,20.38822,3.5800748
257,0.5775949,3.118734,7.5258417,3.1177921,7.537848,0.3458681,0.0009416782,0.012006065,0.012042938,17.269485,3.945767,17.71452,1,0.5,20.38822,3.5800748
258,0.47622868,14.252019,14.1003475,14.243306,14.1258745,0.23512289,0.00871326,0.025526894,0.02697301,6.1362,10.520273,12.179043,2,0.5,20.38822,3.5800748
259,0.47915065,37.960518,12.32141,37.961086,12.334551,0.23801701,0.0005684269,0.013140283,0.013152572,17.572298,8.741336,19.626427,2,0.5,20.38822,3.5800748
260,0.571991,36.05103,4.7410398,36.058533,4.749021,0.3391894,0.0075018597,0.007981295,0.010953491,15.66281,1.1609648,15.705778,0,0.5,20.38822,3.5800748
261,0.45718467,21.33498,2.7979906,21.453888,2.7951357,0.21669413,0.11890798,0.0028548408,0.118942246,0.94676125,-0.78208417,1.2280116,0,0.5,20.38822,3.5800748
262,0.4926476,10.495349,6.3258567,10.490762,6.3462844,0.251615,0.0045874044,0.020427652,0.02093641,9.89287,2.7457821,10.266849,1,0.5,20.38822,3.5800748
263,0.5002908,28.718933,5.7849045,28.753132,5.812291,0.25948295,0.0341982,0.027386623,0.0438126,8.330714,2.2048297,8.617544,1,0.5,20.38822,3.5800748
264,0.5194882,34.273132,3.4022133,34.28415,3.4155877,0.27977908,0.011016687,0.013374391,0.017327486,13.884912,-0.17786142,13.886051,0,0.5,20.38822,3.5800748
265,0.5078104,12.77279,4.890244,12.745128,4.8877373,0.2673419,0.027662521,0.002506346,0.027775832,7.615429,1.310169,7.7273088,0,0.5,20.38822,3.5800748
266,0.5418959,37.502075,6.759202,37.515,6.7665105,0.30443567,0.012927331,0.0073085376,0.014850273,17.113855,3.179127,17.406633,1,0.5,20.38822,3.5800748
267,0.5129095,37.78431,0.0,37.778717,0.0,0.2727377,0.0055953134,0.0,0.0055953134,17.396091,-3.5800748,17.760658,0,0.5,20.38822,3.5800748
268,0.5070603,10.485625,15.774349,10.487417,15.789328,0.2665527,0.0017918246,0.014978099,0.015084895,9.902594,12.194275,15.708651,3,0.5,20.38822,3.5800748
269,0.48806483,26.828154,13.312177,26.846527,13.327466,0.24695556,0.018371915,0.015289016,0.023901492,6.4399357,9.732101,11.669901,2,0.5,20.38822,3.5800748
270,0.48090816,6.973125,9.277069,6.962943,9.288255,0.23976628,0.010181658,0.011185095,0.015125227,13.415094,5.6969943,14.574653,1,0.5,20.38822,3.5800748
271,0.5429341,18.414263,12.777807,18.385914,12.8223295,0.30560333,0.028347638,0.044522263,0.05278087,1.973957,9.197732,9.4071665,2,0.5,20.38822,3.5800748
272,0.46731883,37.63948,5.449328,37.648308,5.453606,0.22640726,0.0088260835,0.004278192,0.009808296,17.25126,1.8692532,17.352238,1,0.5,20.38822,3.5800748
273,0.47677156,39.682148,8.08962,39.6893,8.094436,0.23565926,0.007153752,0.0048151896,0.008623353,19.293928,4.5095453,19.813925,1,0.5,20.38822,3.5800748
274,0.34878558,15.650031,13.494433,15.644773,13.524901,0.1261191,0.005258768,0.030467305,0.030917816,4.7381873,9.914359,10.9884,2,0.5,20.38822,3.5800748
275,0.41523024,1.248586,15.334619,1.2447985,15.35,0.17874824,0.0037874694,0.015382548,0.01584196,19.139633,11.754543,22.460962,3,0.5,20.38822,3.5800748
276,0.62921715,32.58443,3.7355018,32.59938,3.7505577,0.4104544,0.01494875,0.015055795,0.021216553,12.196212,0.15542696,12.197203,0,0.5,20.38822,3.5800748
277,0.51037383,8.980988,14.6590185,8.980374,14.677959,0.27004778,0.0006136032,0.018940916,0.018950852,11.407231,11.078943,15.901821,2,0.5,20.38822,3.5800748
278,0.53366184,2.801788,15.714392,2.7984169,15.730352,0.29525423,0.003371355,0.015960647,0.016312826,17.586432,12.134316,21.366426,3,0.5,20.38822,3.5800748
279,0.5124284,26.20658,4.116547,26.241491,4.104584,0.2722264,0.034913003,0.011963257,0.03690579,5.8183603,0.5364725,5.84304,0,0.5,20.38822,3.5800748
280,0.5931403,43.939465,11.554168,43.941162,11.565719,0.36473608,0.0016946087,0.011551481,0.0116751185,23.551247,7.9740925,24.86458,2,0.5,20.38822,3.5800748
281,0.49445245,36.593124,10.807192,36.5954,10.82079,0.253462,0.0022771887,0.013598959,0.0137883015,16.204906,7.227117,17.743456,2,0.5,20.38822,3.5800748
282,0.5333937,26.210752,12.499043,26.220364,12.521538,0.29495755,0.009611345,0.02249368,0.024461063,5.822534,8.918969,10.651287,2,0.5,20.38822,3.5800748
283,0.509704,19.476133,15.0509,19.468147,15.092504,0.2693394,0.00798606,0.041602854,0.042362418,0.9120852,11.470826,11.5070305,3,0.5,20.38822,3.5800748
284,0.43159646,44.61099,4.1348324,44.610962,4.140247,0.19311658,2.7207456e-5,0.0054144077,0.0054144757,24.22277,0.5547577,24.229122,0,0.5,20.38822,3.5800748
285,0.54964495,17.479132,6.9729657,17.440071,7.0355744,0.31320474,0.03906046,0.06260883,0.07379421,2.9090865,3.392891,4.469283,1,0.5,20.38822,3.5800748
286,0.50931907,18.756824,13.91873,18.748104,13.960185,0.26893273,0.00872194,0.041455433,0.042363014,1.6313938,10.338655,10.466577,2,0.5,20.38822,3.5800748
287,0.45448193,17.847393,5.5487084,17.809,5.5167513,0.21413964,0.038393237,0.03195694,0.049952846,2.5408254,1.9686334,3.2142358,1,0.5,20.38822,3.5800748
288,0.5152231,49.31363,1.1583261,49.309925,1.1598461,0.27520382,0.0037044308,0.0015199167,0.004004117,21.07459,-2.4217486,21.21328,0,0.5,20.38822,3.5800748
289,0.46174434,45.45993,4.3966537,45.46141,4.3988442,0.22103801,0.0014791138,0.002190736,0.0026433126,24.928288,0.8165786,24.941658,0,0.5,20.38822,3.5800748
290,0.49113387,3.2863996,3.0791173,3.2746463,3.086422,0.25007114,0.0117533915,0.007304569,0.0138383135,17.10182,-0.5009574,17.109156,0,0.5,20.38822,3.5800748
291,0.5107182,15.351467,0.8960013,15.331338,0.902151,0.27041233,0.020129185,0.0061497157,0.021047639,5.036752,-2.6840734,5.707287,0,0.5,20.38822,3.5800748
292,0.50210834,43.737385,13.035269,43.737373,13.053034,0.26137176,1.0708192e-5,0.017764736,0.01776474,23.349167,9.455194,25.190956,2,0.5,20.38822,3.5800748
293,0.45364434,29.995378,14.674695,30.00129,14.696103,0.21335106,0.005911348,0.021407189,0.02220837,9.60716,11.094621,14.676107,2,0.5,20.38822,3.5800748
294,0.60349405,28.111704,3.7592149,28.13654,3.7662916,0.3775807,0.02483589,0.0070766867,0.025824426,7.723484,0.1791401,7.7255616,0,0.5,20.38822,3.5800748
295,0.35822228,27.56154,15.28439,27.577143,15.309553,0.13303593,0.015602263,0.025162915,0.02960748,7.173322,11.704315,13.72762,3,0.5,20.38822,3.5800748
296,0.53591675,5.855757,1.7789547,5.836231,1.7789701,0.29775456,0.019526245,1.534574e-5,0.01952625,14.532461,-1.80112,14.643649,0,0.5,20.38822,3.5800748
297,0.47164592,8.96955,12.056787,8.957248,12.071475,0.23061948,0.012303079,0.014688416,0.019160254,11.418669,8.476712,14.221133,2,0.5,20.38822,3.5800748
298,0.554801,9.426081,17.501308,9.421912,17.514818,0.31910843,0.004168151,0.013510182,0.014138547,10.962138,13.921233,17.719177,3,0.5,20.38822,3.5800748
299,0.49290705,26.201519,9.563393,26.214832,9.588303,0.2518801,0.013314394,0.024910163,0.028245164,5.8132997,5.9833174,8.342334,1,0.5,20.38822,3.5800748
300,0.47089303,24.501364,8.442677,24.534939,8.478463,0.22988378,0.033576034,0.03578705,0.049072016,4.1131444,4.8626013,6.368897,1,0.5,20.38822,3.5800748
301,0.5190157,6.8932276,2.1961172,6.8762918,2.1987326,0.27927035,0.016935876,0.0026154828,0.017136646,13.494991,-1.3839577,13.56577,0,0.5,20.38822,3.5800748
302,0.47033423,16.409077,5.304297,16.348507,5.3402467,0.22933851,0.06056966,0.03594995,0.07043495,3.9791424,1.724222,4.336648,1,0.5,20.38822,3.5800748
303,0.54980415,25.885815,5.953173,25.894262,5.963912,0.31338617,0.00844684,0.010738842,0.01366279,5.497596,2.3730981,5.9879174,1,0.5,20.38822,3.5800748
304,0.5774137,6.553238,13.275703,6.5464616,13.289318,0.34565112,0.0067764064,0.013614829,0.015207999,13.834981,9.695629,16.894138,2,0.5,20.38822,3.5800748
305,0.47895166,5.192017,7.130705,5.1909614,7.1426477,0.23781934,0.0010554754,0.01194305,0.011989598,15.196202,3.55063,15.605497,1,0.5,20.38822,3.5800748
306,0.48845965,25.635817,11.6540785,25.643353,11.679645,0.2473553,0.0075356504,0.025565188,0.026652671,5.247598,8.074004,9.6294775,2,0.5,20.38822,3.5800748
307,0.4906186,25.950815,3.1513824,25.976473,3.140869,0.24954668,0.025657257,0.010513613,0.0277278,5.5625973,-0.42869225,5.5790915,0,0.5,20.38822,3.5800748
308,0.44838333,4.101259,5.2554793,4.100442,5.2546372,0.2084312,0.0008172899,0.00084211264,0.001173506,16.28696,1.6754043,16.372906,1,0.5,20.38822,3.5800748
309,0.50858897,12.939135,3.8195703,12.9323015,3.839588,0.2681623,0.0068326774,0.020017482,0.02115148,7.4490848,0.23949555,7.452934,0,0.5,20.38822,3.5800748
310,0.47031456,5.63037,8.815969,5.6261506,8.828583,0.22931932,0.004219329,0.012613274,0.013300279,14.757849,5.235895,15.659142,1,0.5,20.38822,3.5800748
311,0.40288445,5.1311736,12.498035,5.1262994,12.516235,0.16827703,0.0048738765,0.018199258,0.018840585,15.257046,8.917961,17.672222,2,0.5,20.38822,3.5800748
312,0.42256024,0.31440917,7.3412876,0.31442964,7.353839,0.18511477,2.0463462e-5,0.012551456,0.0125514725,20.07381,3.7612128,20.423138,1,0.5,20.38822,3.5800748
313,0.51322544,33.571526,15.629894,33.57602,15.645371,0.2730739,0.0044934764,0.015477358,0.01611645,13.183307,12.049819,17.860508,3,0.5,20.38822,3.5800748
314,0.502549,18.843807,3.8887804,18.770735,3.609309,0.26183075,0.07307224,0.2794713,0.28886634,1.544412,0.30870545,1.5749627,0,0.5,20.38822,3.5800748
315,0.4827822,10.734392,5.3812747,10.722796,5.4008956,0.2416386,0.011596234,0.019620515,0.022791166,9.653827,1.8012002,9.820422,1,0.5,20.38822,3.5800748
316,0.44312713,36.477673,9.8785305,36.483128,9.89184,0.20357315,0.005455132,0.013309383,0.014383954,16.089453,6.2984557,17.278341,1,0.5,20.38822,3.5800748
317,0.454044,39.70638,17.534384,39.707737,17.548864,0.21372716,0.0013552951,0.014480376,0.014543663,19.318161,13.954309,23.830948,3,0.5,20.38822,3.5800748
318,0.49991125,32.82078,10.0053425,32.837696,10.032577,0.2590894,0.016913753,0.027233873,0.03205868,12.432563,6.4252677,13.994738,2,0.5,20.38822,3.5800748
319,0.5510126,20.604574,5.857344,20.613146,5.8993244,0.3147653,0.008571049,0.041980386,0.04284642,0.21635517,2.2772691,2.2875237,1,0.5,20.38822,3.5800748
320,0.47432578,47.101627,11.62716,47.108467,11.656107,0.23324765,0.0068411115,0.028947322,0.029744718,23.286594,8.047085,24.637796,2,0.5,20.38822,3.5800748
321,0.45837715,46.439148,0.89340895,46.437008,0.89440393,0.21782602,0.0021394165,0.0009949981,0.0023594755,23.94907,-2.6866658,24.099298,0,0.5,20.38822,3.5800748
