id,r,x0,y0,xf,yf,mass,Δx,Δy,Δr,dx,dy,dr,height_strat,perturb_strengh,perturb_x,perturb_y
17,0.4075395,9.61108,15.040551,9.575611,15.109875,0.17218813,0.03546842,0.06932412,0.07787068,7.3548317,5.6117163,9.251211,3,0.5,16.965912,9.428834
18,0.40392062,47.54999,5.4850383,47.544018,5.492953,0.16914372,0.005975256,0.007914729,0.009916987,19.415918,-3.9437962,19.812407,1,0.5,16.965912,9.428834
19,0.484527,2.703399,8.884112,2.691721,8.899536,0.24338834,0.011677918,0.015423713,0.019345922,14.262512,-0.5447224,14.272911,1,0.5,16.965912,9.428834
20,0.48968872,33.769203,2.8263667,33.77486,2.8279908,0.24860166,0.0056574936,0.0016240566,0.005885983,16.803291,-6.6024675,18.053896,0,0.5,16.965912,9.428834
21,0.47961688,7.3314075,1.7068827,7.3163238,1.7088004,0.23848043,0.015083628,0.0019176867,0.015205043,9.634504,-7.7219515,12.347154,0,0.5,16.965912,9.428834
22,0.4205151,0.0,16.269709,0.0,16.28966,0.18332723,0.0,0.019950295,0.019950295,16.965912,6.840874,18.29316,3,0.5,16.965912,9.428834
23,0.39454597,2.4640555,5.0361123,2.4625738,5.0398245,0.16138346,0.0014816577,0.0037121938,0.0039969604,14.501856,-4.392722,15.152552,1,0.5,16.965912,9.428834
24,0.4454507,21.758465,10.537183,21.77371,10.578025,0.20571364,0.015243662,0.040842183,0.04359419,4.7925544,1.1083484,4.919046,2,0.5,16.965912,9.428834
25,0.47643533,43.974403,7.940862,43.972904,7.950572,0.235327,0.0015007401,0.009709489,0.0098247845,22.991508,-1.487972,23.039608,1,0.5,16.965912,9.428834
26,0.5092827,29.450274,12.526911,29.459192,12.551295,0.26889437,0.008919366,0.024384513,0.025964584,12.484362,3.0980766,12.863024,2,0.5,16.965912,9.428834
27,0.52082026,38.86686,6.4781327,38.870457,6.4853377,0.2812157,0.003595078,0.007204925,0.008052051,21.90095,-2.9507017,22.098827,1,0.5,16.965912,9.428834
28,0.5947034,45.385292,0.0,45.3812,0.0,0.36666095,0.004096397,0.0,0.004096397,21.580618,-9.428834,23.550499,0,0.5,16.965912,9.428834
29,0.48161754,41.859207,4.5047736,41.848812,4.501205,0.24047413,0.010397186,0.0035685056,0.01099253,24.893297,-4.924061,25.37563,0,0.5,16.965912,9.428834
30,0.5415161,0.96661216,15.920555,0.9717818,15.933201,0.3040091,0.0051696356,0.012646076,0.013661932,15.999299,6.4917207,17.266151,3,0.5,16.965912,9.428834
31,0.50968146,42.13604,3.556622,42.12801,3.553194,0.2693156,0.008027881,0.003427969,0.008729138,24.829872,-5.8722124,25.514809,0,0.5,16.965912,9.428834
32,0.51505816,27.668903,16.389313,27.681944,16.418291,0.27502766,0.013039813,0.028977918,0.031776663,10.702992,6.960479,12.767236,3,0.5,16.965912,9.428834
33,0.5349474,34.565838,13.748266,34.57277,13.763724,0.29667845,0.006929981,0.015458908,0.016941147,17.599928,4.3194313,18.122223,2,0.5,16.965912,9.428834
34,0.4875033,3.2378783,14.3561,3.2279747,14.368212,0.24638763,0.009903749,0.012112002,0.0156456,13.728033,4.9272656,14.585501,2,0.5,16.965912,9.428834
35,0.56544816,2.7029366,4.1087484,2.700261,4.112195,0.33147395,0.0026755182,0.0034464335,0.004363061,14.262975,-5.3200855,15.22287,0,0.5,16.965912,9.428834
36,0.54539627,30.065052,17.918705,30.07412,17.949371,0.30838138,0.009066847,0.030664854,0.031977195,13.099141,8.489871,15.609786,3,0.5,16.965912,9.428834
37,0.55956477,30.450417,14.30576,30.461586,14.326681,0.32461196,0.011168094,0.020921422,0.023715654,13.484506,4.8769255,14.339327,2,0.5,16.965912,9.428834
38,0.3749496,27.232857,13.65133,27.239285,13.674688,0.14575036,0.0064273216,0.023358768,0.024226896,10.266945,4.222495,11.101335,2,0.5,16.965912,9.428834
39,0.41330317,47.190563,6.2185388,47.18631,6.2272286,0.17709294,0.00425224,0.008689683,0.009674302,19.775349,-3.2102954,20.034231,1,0.5,16.965912,9.428834
40,0.56609017,3.9127269,1.0580674,3.9048219,1.0511149,0.3322271,0.007905079,0.006952504,0.010527468,13.0531845,-8.370767,15.506623,0,0.5,16.965912,9.428834
41,0.5158542,45.359924,13.402614,45.36432,13.41253,0.27587843,0.0043921424,0.009916193,0.0108453585,21.605986,3.9737794,21.968376,2,0.5,16.965912,9.428834
42,0.583537,24.557404,5.338491,24.581863,5.349633,0.353021,0.024460308,0.011142437,0.026878627,7.591491,-4.0903435,8.623321,1,0.5,16.965912,9.428834
43,0.4888093,29.91728,7.1501894,29.926708,7.1642857,0.24770953,0.009426405,0.014096399,0.016957758,12.951369,-2.278645,13.150292,1,0.5,16.965912,9.428834
44,0.471563,15.877228,15.429318,15.882856,15.521326,0.23053841,0.005628358,0.09200757,0.09217957,1.0886835,6.000484,6.098446,3,0.5,16.965912,9.428834
45,0.42113614,8.817116,6.611396,8.811009,6.625583,0.18386912,0.0061062416,0.014187411,0.015445673,8.148796,-2.8174386,8.622113,1,0.5,16.965912,9.428834
46,0.5357679,38.00475,17.517025,37.999626,17.531816,0.2975892,0.0051235524,0.014791419,0.015653653,21.03884,8.08819,22.539999,3,0.5,16.965912,9.428834
47,0.4557121,8.73295,16.585787,8.7259035,16.608133,0.21530046,0.007047017,0.02234552,0.023430381,8.232961,7.1569524,10.908878,3,0.5,16.965912,9.428834
48,0.3872654,19.969269,0.0,19.963472,0.0,0.1554824,0.0057965405,0.0,0.0057965405,3.0033581,-9.428834,9.895609,0,0.5,16.965912,9.428834
49,0.50385314,7.5806136,0.0,7.5707064,0.0,0.2631914,0.009907152,0.0,0.009907152,9.385298,-9.428834,13.303636,0,0.5,16.965912,9.428834
50,0.5373668,15.674063,2.6601653,15.603979,2.6922798,0.29936805,0.07008303,0.03211443,0.07709064,1.2918489,-6.768669,6.890846,0,0.5,16.965912,9.428834
51,0.49371195,29.970976,10.444084,29.973148,10.462397,0.2527034,0.0021732335,0.018312568,0.018441072,13.005064,1.0152494,13.044632,2,0.5,16.965912,9.428834
52,0.4617891,0.77143085,4.5824647,0.7719933,4.5836573,0.22108088,0.0005624342,0.0011925916,0.0013185624,16.19448,-4.8463697,16.904097,0,0.5,16.965912,9.428834
53,0.5122197,12.335029,5.919504,12.318093,5.9123225,0.27200466,0.016935635,0.007181662,0.018395435,4.6308827,-3.50933,5.810376,1,0.5,16.965912,9.428834
54,0.59470713,37.436653,5.253566,37.439667,5.260532,0.36666557,0.003014103,0.0069658933,0.007590025,20.47074,-4.1752687,20.8922,1,0.5,16.965912,9.428834
55,0.49226096,36.882233,9.498421,36.888027,9.513864,0.25122023,0.005794793,0.015443075,0.01649449,19.91632,0.06958653,19.916441,1,0.5,16.965912,9.428834
56,0.48270944,21.944664,14.023103,21.960503,14.055549,0.24156576,0.01583809,0.032446276,0.036105484,4.978752,4.5942683,6.7746053,2,0.5,16.965912,9.428834
57,0.4220404,3.2965572,6.989999,3.2903066,7.0052595,0.1846596,0.006250531,0.015260766,0.016491214,13.669354,-2.4388354,13.885214,1,0.5,16.965912,9.428834
58,0.48721328,49.99017,0.8953788,49.984825,0.8951289,0.2460946,0.0053432677,0.00024995688,0.005349111,16.97574,-8.533456,18.999886,0,0.5,16.965912,9.428834
59,0.52375364,24.075668,9.97185,24.095037,9.990095,0.2843924,0.019367656,0.01824488,0.026607927,7.109758,0.54301614,7.130464,1,0.5,16.965912,9.428834
60,0.48553142,7.200796,6.547851,7.195176,6.562455,0.24439847,0.005619838,0.014604214,0.015648182,9.765116,-2.8809834,10.181235,1,0.5,16.965912,9.428834
61,0.48425674,18.463505,1.9013761,18.474403,1.8764528,0.2431169,0.010897345,0.024923356,0.027201576,1.4975942,-7.527458,7.6749864,0,0.5,16.965912,9.428834
62,0.47855458,28.483253,12.719573,28.492046,12.7401285,0.23742516,0.008792424,0.020555178,0.0223567,11.517343,3.290739,11.978236,2,0.5,16.965912,9.428834
63,0.49865836,20.548332,4.7969823,20.589085,4.8361073,0.25779235,0.040751085,0.039124653,0.056492385,3.5824213,-4.6318517,5.855578,0,0.5,16.965912,9.428834
64,0.5221406,15.817165,8.902465,15.817162,8.902491,0.28264338,3.467846e-6,2.6135373e-5,2.636444e-5,1.148746,-0.5263695,1.2635989,1,0.5,16.965912,9.428834
65,0.43338087,4.9121475,14.113954,4.898758,14.131431,0.19471674,0.013389283,0.017476121,0.022015624,12.053764,4.6851196,12.932269,2,0.5,16.965912,9.428834
66,0.5111636,42.69253,7.613001,42.698196,7.623781,0.2708842,0.005667969,0.010780147,0.012179387,24.273382,-1.8158334,24.341206,1,0.5,16.965912,9.428834
67,0.49533564,42.579144,15.528286,42.581238,15.550051,0.25436828,0.0020921547,0.021764114,0.02186444,24.386766,6.099452,25.137972,3,0.5,16.965912,9.428834
68,0.5233725,23.273897,9.2476,23.280363,9.268194,0.28397855,0.0064657903,0.020595148,0.02158626,6.3079863,-0.18123516,6.3105893,1,0.5,16.965912,9.428834
69,0.6240567,41.18049,0.0,41.17833,0.0,0.4037494,0.002158884,0.0,0.002158884,24.214577,-9.428834,25.985548,0,0.5,16.965912,9.428834
70,0.47490364,33.968834,14.660617,33.971985,14.6791,0.23381631,0.0031515646,0.018482812,0.018749578,17.002922,5.2317824,17.789629,2,0.5,16.965912,9.428834
71,0.465209,24.937317,7.253714,24.954725,7.26624,0.22436754,0.01740781,0.012525844,0.021445947,7.971406,-2.17512,8.2628355,1,0.5,16.965912,9.428834
72,0.52152246,12.33543,16.55794,12.323007,16.617619,0.28197452,0.012423845,0.059678808,0.06095828,4.630481,7.1291046,8.500911,3,0.5,16.965912,9.428834
73,0.54148245,38.5854,15.6776905,38.58626,15.694938,0.30397126,0.0008625904,0.017246705,0.017268263,21.61949,6.248856,22.504456,3,0.5,16.965912,9.428834
74,0.4642032,15.035459,11.676754,14.997547,11.740691,0.22339842,0.03791129,0.063937046,0.07433177,1.9304533,2.2479196,2.9630713,2,0.5,16.965912,9.428834
75,0.5539213,15.998222,11.177427,15.971315,11.458546,0.31809723,0.026906472,0.2811177,0.2824024,0.9676892,1.7485932,1.9984996,2,0.5,16.965912,9.428834
76,0.49259898,23.51877,5.0669684,23.546816,5.06911,0.25156534,0.028046167,0.002141155,0.02812778,6.5528584,-4.3618655,7.8718376,1,0.5,16.965912,9.428834
77,0.4592875,42.716568,14.585387,42.723423,14.607681,0.21869208,0.006853717,0.022294093,0.023323808,24.249344,5.1565523,24.791546,2,0.5,16.965912,9.428834
78,0.45280778,28.572412,6.271709,28.580976,6.2799225,0.2125649,0.00856365,0.008213519,0.011865834,11.606501,-3.1571252,12.028229,1,0.5,16.965912,9.428834
79,0.47692272,38.596905,0.977795,38.602787,0.98307824,0.23580872,0.0058807367,0.005283285,0.007905452,21.630995,-8.451039,23.223265,0,0.5,16.965912,9.428834
80,0.4097762,26.897326,11.572219,26.91113,11.587854,0.17408338,0.013805538,0.015634988,0.02085775,9.931414,2.143385,10.160073,2,0.5,16.965912,9.428834
81,0.49974278,32.52119,15.936412,32.52562,15.957221,0.2589148,0.0044282055,0.020809442,0.021275382,15.555279,6.5075774,16.86165,3,0.5,16.965912,9.428834
82,0.56316763,7.56758,8.829353,7.542557,8.830352,0.3288056,0.02502327,0.0009983166,0.025043176,9.398331,-0.59948075,9.417431,1,0.5,16.965912,9.428834
83,0.49430692,38.77638,11.256908,38.78068,11.27027,0.25331283,0.0043030796,0.013361637,0.014037443,21.810469,1.8280741,21.886946,2,0.5,16.965912,9.428834
84,0.46452475,22.096638,6.3567343,22.096306,6.3548374,0.22370799,0.00033150814,0.0018970632,0.0019258106,5.130727,-3.0721,5.980147,1,0.5,16.965912,9.428834
85,0.4361269,36.767994,4.470361,36.77129,4.4767413,0.19719212,0.003295069,0.006379726,0.0071804165,19.802084,-4.958473,20.413452,0,0.5,16.965912,9.428834
86,0.4779531,43.155422,6.0147095,43.14429,6.0129733,0.23682873,0.011133206,0.0017361391,0.011267762,23.810488,-3.414125,24.054014,1,0.5,16.965912,9.428834
87,0.48139027,47.366657,3.743054,47.363895,3.7517784,0.24024723,0.0027633486,0.008724416,0.009151586,19.599255,-5.6857805,20.407324,0,0.5,16.965912,9.428834
88,0.52564806,39.208893,1.7697777,39.214165,1.7770312,0.28645337,0.005271552,0.007253482,0.008966731,22.242981,-7.6590567,23.524698,0,0.5,16.965912,9.428834
89,0.53395575,13.184147,17.311028,13.181912,17.345303,0.29557955,0.002234795,0.03427514,0.03434792,3.781764,7.8821926,8.742465,3,0.5,16.965912,9.428834
90,0.4857916,16.717688,0.88614523,16.726845,0.8688898,0.24466047,0.009158245,0.017255383,0.019535141,0.24822415,-8.542689,8.546295,0,0.5,16.965912,9.428834
91,0.4426722,40.4003,5.1257024,40.40551,5.1330447,0.20315538,0.005213033,0.0073426496,0.00900501,23.434387,-4.303132,23.82619,1,0.5,16.965912,9.428834
92,0.38915247,2.5975683,0.0,2.5902765,0.0,0.15700135,0.0072918576,0.0,0.0072918576,14.368343,-9.428834,17.185814,0,0.5,16.965912,9.428834
93,0.5856738,41.637985,12.011028,41.641514,12.028263,0.35561118,0.003527443,0.017235035,0.017592307,24.672073,2.5821934,24.806833,2,0.5,16.965912,9.428834
94,0.5040746,13.398266,11.555137,13.350367,11.533683,0.26342282,0.04789858,0.021453708,0.052483667,3.5676458,2.126302,4.1532226,2,0.5,16.965912,9.428834
95,0.43830737,10.368756,4.0848665,10.343085,4.089869,0.19916883,0.025671251,0.0050024875,0.02615412,6.597155,-5.3439674,8.490021,0,0.5,16.965912,9.428834
96,0.42668855,18.441008,9.107501,18.744066,8.997839,0.18874949,0.3030589,0.10966197,0.32228935,1.4750955,-0.32133368,1.5096895,1,0.5,16.965912,9.428834
97,0.5013867,45.189816,10.374678,45.187355,10.385886,0.260621,0.0024593775,0.011208777,0.011475419,21.776096,0.94584304,21.796627,2,0.5,16.965912,9.428834
98,0.6201786,25.759697,5.339433,25.783476,5.3517313,0.39874694,0.023777345,0.012298119,0.026769495,8.793786,-4.089401,9.698138,1,0.5,16.965912,9.428834
99,0.48888707,13.557936,10.491897,13.539009,10.495006,0.24778838,0.018926919,0.0031089156,0.019180553,3.4079754,1.0630622,3.5699298,2,0.5,16.965912,9.428834
100,0.44879848,4.4387274,12.765593,4.43523,12.780889,0.20881733,0.0034976162,0.0152963605,0.015691143,12.527184,3.336758,12.963962,2,0.5,16.965912,9.428834
101,0.45223874,34.710526,2.803977,34.7158,2.8059087,0.21203098,0.0052744094,0.001931639,0.005616994,17.744614,-6.6248574,18.940964,0,0.5,16.965912,9.428834
102,0.5563688,31.048231,1.8447067,31.052454,1.8419793,0.32091457,0.0042228946,0.0027274152,0.0050270897,14.082319,-7.584128,15.994709,0,0.5,16.965912,9.428834
103,0.48808882,17.53944,15.777273,17.546242,15.858622,0.24697986,0.006801836,0.08134823,0.0816321,0.573528,6.3484387,6.374293,3,0.5,16.965912,9.428834
104,0.5236611,43.4889,6.956567,43.484142,6.9535413,0.28429186,0.0047569047,0.0030256673,0.005637624,23.477013,-2.4722676,23.606827,1,0.5,16.965912,9.428834
105,0.5134353,29.12788,4.394744,29.147043,4.4040885,0.27329722,0.019163303,0.009344463,0.021320205,12.161968,-5.0340905,13.162658,0,0.5,16.965912,9.428834
106,0.51428527,35.196182,3.6382074,35.20018,3.6417398,0.27420285,0.004000275,0.0035324045,0.0053366735,18.23027,-5.790627,19.127836,0,0.5,16.965912,9.428834
107,0.43158174,27.319294,4.328857,27.336124,4.33549,0.1931034,0.016830113,0.0066335034,0.01809022,10.353382,-5.0999775,11.541329,0,0.5,16.965912,9.428834
108,0.4301263,13.860756,0.8640389,13.837764,0.8529094,0.19180317,0.022992853,0.011129508,0.02554481,3.105155,-8.5647955,9.110308,0,0.5,16.965912,9.428834
109,0.5541899,18.288002,13.871045,18.305523,13.962884,0.31840587,0.017519955,0.09183946,0.093495645,1.3220911,4.44221,4.634777,2,0.5,16.965912,9.428834
110,0.46348405,14.155537,14.29737,14.137948,14.408936,0.22270676,0.017588846,0.11156496,0.112942934,2.8103745,4.868536,5.621463,2,0.5,16.965912,9.428834
111,0.55892706,20.282963,16.260967,20.301981,16.333567,0.32387254,0.019018661,0.07259774,0.0750476,3.3170514,6.832134,7.594793,3,0.5,16.965912,9.428834
112,0.4860012,25.079737,15.997433,25.094677,16.019485,0.24487163,0.014940112,0.022051865,0.026636286,8.113826,6.5685987,10.439381,3,0.5,16.965912,9.428834
113,0.5071669,37.644474,8.162683,37.647167,8.170151,0.26666477,0.0026952317,0.007468966,0.0079403855,20.678562,-1.2661521,20.717289,1,0.5,16.965912,9.428834
114,0.5157283,20.656115,15.254681,20.675724,15.306946,0.27574375,0.019608257,0.052264627,0.055821814,3.6902034,5.8258467,6.8962374,3,0.5,16.965912,9.428834
115,0.47647205,10.377197,17.254292,10.3668585,17.310656,0.23536325,0.0103384005,0.056364793,0.057305083,6.588714,7.825457,10.229806,3,0.5,16.965912,9.428834
116,0.49338695,49.195705,18.294125,49.196045,18.31278,0.25237083,0.00034059872,0.018656068,0.018659176,17.770205,8.865291,19.85884,3,0.5,16.965912,9.428834
117,0.5272804,7.657739,13.256002,7.6466103,13.265688,0.28823525,0.011128836,0.0096860165,0.014753641,9.308172,3.8271677,10.064258,2,0.5,16.965912,9.428834
118,0.5222766,28.79366,1.642587,28.795427,1.6409806,0.28279057,0.0017691479,0.0016063857,0.002389636,11.827747,-7.7862473,14.160552,0,0.5,16.965912,9.428834
119,0.5629881,37.72434,11.339771,37.729046,11.355595,0.32859603,0.0047059897,0.01582369,0.01650865,20.758429,1.9109367,20.846199,2,0.5,16.965912,9.428834
120,0.5251405,48.762424,11.330011,48.763935,11.3465,0.28590047,0.0015086307,0.01648913,0.016557999,18.203485,1.9011768,18.302496,2,0.5,16.965912,9.428834
121,0.4911879,23.231514,15.763449,23.24101,15.799639,0.25012615,0.009496537,0.036190003,0.037415244,6.2656026,6.3346143,8.909833,3,0.5,16.965912,9.428834
122,0.49267158,49.199146,10.412037,49.19129,10.423885,0.25163952,0.007853184,0.011847856,0.014214225,17.766766,0.9832028,17.79395,2,0.5,16.965912,9.428834
123,0.47951886,4.4940867,0.0,4.485773,0.0,0.23838295,0.008313497,0.0,0.008313497,12.471825,-9.428834,15.634875,0,0.5,16.965912,9.428834
124,0.5587326,50.0,2.9328341,50.0,2.9369013,0.3236472,0.0,0.0040670894,0.0040670894,16.965912,-6.4960003,18.167007,0,0.5,16.965912,9.428834
125,0.5216877,45.81387,16.562841,45.816563,16.577843,0.2821532,0.0026936778,0.01500196,0.015241873,21.152042,7.1340075,22.3227,3,0.5,16.965912,9.428834
126,0.5595078,17.717167,11.946053,17.682673,12.005158,0.32454586,0.034494374,0.05910571,0.06843498,0.7512548,2.5172186,2.6269324,2,0.5,16.965912,9.428834
127,0.56860286,38.684956,8.421073,38.687965,8.428287,0.3351829,0.0030082308,0.0072138906,0.007815988,21.719046,-1.0077612,21.742413,1,0.5,16.965912,9.428834
128,0.503259,19.649412,15.408887,19.673647,15.480013,0.2625711,0.024235396,0.071126804,0.075142376,2.6835003,5.980052,6.5545554,3,0.5,16.965912,9.428834
129,0.5240073,8.719172,4.185827,8.695897,4.184644,0.2846679,0.02327435,0.0011823969,0.023304367,8.24674,-5.2430077,9.772301,0,0.5,16.965912,9.428834
130,0.55911505,49.103043,15.284623,49.104233,15.299747,0.32409045,0.0011875716,0.015124094,0.015170647,17.862867,5.855789,18.7982,3,0.5,16.965912,9.428834
131,0.59961206,40.97953,17.359825,40.97856,17.378103,0.37273875,0.0009666709,0.01827768,0.018303225,24.013618,7.9309907,25.289413,3,0.5,16.965912,9.428834
132,0.44845146,0.9504524,17.808825,0.9506502,17.828669,0.20849454,0.00019780385,0.019844322,0.019845307,16.01546,8.379991,18.075375,3,0.5,16.965912,9.428834
133,0.44397306,4.682965,3.7318518,4.690101,3.7342188,0.20435114,0.0071363775,0.0023671011,0.0075187134,12.282947,-5.6969824,13.539807,0,0.5,16.965912,9.428834
134,0.47903547,49.2807,4.494664,49.27852,4.4970064,0.2379026,0.0021816236,0.0023421927,0.0032008355,17.68521,-4.93417,18.360628,0,0.5,16.965912,9.428834
135,0.5456301,36.457165,0.93489444,36.4605,0.9384186,0.30864587,0.0033374007,0.0035242026,0.004853684,19.491251,-8.49394,21.261606,0,0.5,16.965912,9.428834
136,0.49357608,5.8331976,2.8215044,5.8210945,2.8257523,0.25256434,0.012103146,0.0042478954,0.012826955,11.132713,-6.60733,12.945815,0,0.5,16.965912,9.428834
137,0.5311289,7.7770543,14.3522215,7.7619224,14.379893,0.2924581,0.015131953,0.02767173,0.031538874,9.188857,4.923387,10.424723,2,0.5,16.965912,9.428834
138,0.50758225,22.115541,17.768383,22.121202,17.810549,0.2671017,0.0056611313,0.0421656,0.042543933,5.149629,8.339549,9.801365,3,0.5,16.965912,9.428834
139,0.4912784,28.42054,7.9204764,28.433472,7.928958,0.25021836,0.012932288,0.008481603,0.015465499,11.454628,-1.5083581,11.553512,1,0.5,16.965912,9.428834
140,0.43660626,44.85092,4.3120065,44.842873,4.321617,0.19762585,0.008050319,0.0096105,0.01253672,22.114988,-5.116828,22.69922,0,0.5,16.965912,9.428834
141,0.43236515,16.558968,12.821545,16.589733,12.961668,0.1938051,0.030766916,0.14012393,0.14346191,0.40694463,3.39271,3.4170287,2,0.5,16.965912,9.428834
142,0.41055098,40.996197,1.0599217,40.99452,1.056508,0.17474227,0.0016795119,0.003413791,0.003804567,24.030287,-8.368913,25.44589,0,0.5,16.965912,9.428834
143,0.52542585,0.8872296,6.9691405,0.8885484,6.972386,0.28621122,0.0013187714,0.0032454047,0.0035031142,16.078682,-2.4596937,16.265734,1,0.5,16.965912,9.428834
144,0.534228,38.325687,7.3795266,38.328465,7.386665,0.29588103,0.0027771778,0.0071382895,0.0076594967,21.359776,-2.0493078,21.457859,1,0.5,16.965912,9.428834
145,0.46543092,0.052314047,3.954584,0.051625058,3.9586847,0.22458164,0.00068898627,0.0041009965,0.0041584703,16.913597,-5.474251,17.777435,0,0.5,16.965912,9.428834
146,0.52546954,47.260952,14.164779,47.266758,14.171706,0.28625888,0.0058058384,0.0069281287,0.009039178,19.704958,4.7359443,20.266094,2,0.5,16.965912,9.428834
147,0.53449446,20.826946,17.208485,20.855038,17.275068,0.29617628,0.028091237,0.06658297,0.072266236,3.8610353,7.77965,8.685077,3,0.5,16.965912,9.428834
148,0.4297484,34.325443,7.122987,34.33005,7.139701,0.19146629,0.0046065743,0.016713658,0.017336866,17.359533,-2.3058474,17.512005,1,0.5,16.965912,9.428834
149,0.47463208,15.763933,0.8673483,15.773804,0.8571259,0.233549,0.009870682,0.01022248,0.014210189,1.2019787,-8.561486,8.64545,0,0.5,16.965912,9.428834
150,0.5580832,29.900002,0.0,29.89867,0.0,0.3228953,0.0013314255,0.0,0.0013314255,12.934091,-9.428834,16.00605,0,0.5,16.965912,9.428834
151,0.52768975,16.749723,14.944598,16.750744,15.032972,0.28868297,0.0010208079,0.08837462,0.088380516,0.21618858,5.5157633,5.5199986,2,0.5,16.965912,9.428834
152,0.5109866,26.131659,2.5582516,26.139982,2.5672147,0.27069664,0.008323914,0.008963011,0.012232053,9.165748,-6.8705826,11.454948,0,0.5,16.965912,9.428834
153,0.53932685,41.810226,6.112731,41.81364,6.123613,0.30155593,0.0034156137,0.010882219,0.011405662,24.844313,-3.3161035,25.064646,1,0.5,16.965912,9.428834
154,0.48916987,2.4140453,17.100407,2.415003,17.126303,0.24807511,0.0009579464,0.025894431,0.025912145,14.551867,7.671573,16.450224,3,0.5,16.965912,9.428834
155,0.4722169,39.083187,13.105166,39.07936,13.119601,0.23117818,0.0038261868,0.014435025,0.014933508,22.117277,3.6763322,22.420736,2,0.5,16.965912,9.428834
156,0.5320826,27.849379,11.93422,27.854393,11.957105,0.29350936,0.0050147404,0.022884319,0.023427328,10.883467,2.5053856,11.168116,2,0.5,16.965912,9.428834
157,0.4998919,15.020383,17.979307,15.015738,18.022255,0.25906935,0.004645206,0.042947926,0.043198407,1.9455283,8.550473,8.769017,3,0.5,16.965912,9.428834
158,0.48255467,40.31689,4.2087955,40.313133,4.2164235,0.2414109,0.003759502,0.0076279812,0.008504114,23.35098,-5.220039,23.92733,0,0.5,16.965912,9.428834
159,0.51412946,1.4210865,16.95807,1.4226068,16.98096,0.2740367,0.0015202842,0.022889642,0.022940073,15.544825,7.5292373,17.27226,3,0.5,16.965912,9.428834
160,0.510557,41.031395,14.459186,41.03385,14.478461,0.27024168,0.0024554885,0.019275693,0.019431464,24.065485,5.0303516,24.585606,2,0.5,16.965912,9.428834
161,0.52521837,4.997729,0.96458846,4.9899993,0.96492213,0.28598526,0.0077298842,0.00033367716,0.007737083,11.968183,-8.464246,14.658814,0,0.5,16.965912,9.428834
