id,r,x0,y0,xf,yf,mass,Δx,Δy,Δr,dx,dy,dr,height_strat,perturb_strengh,perturb_x,perturb_y
29,0.5156707,11.25916,14.01238,11.254273,14.030076,0.2756822,0.0048863147,0.017696122,0.018358344,9.345769,7.378174,11.907177,2,0.5,20.604929,6.6342063
30,0.52889097,32.881107,17.698814,32.880985,17.725863,0.28999877,0.00012225554,0.02704943,0.027049707,12.276176,11.064608,16.526648,3,0.5,20.604929,6.6342063
31,0.5514027,16.824774,5.315035,16.729864,5.312096,0.31521112,0.09490957,0.0029390776,0.09495507,3.7801557,-1.3191713,4.003722,1,0.5,20.604929,6.6342063
32,0.48713183,2.33164,2.8825924,2.329061,2.893409,0.2460123,0.0025789237,0.010816518,0.011119708,18.273289,-3.7516139,18.654428,0,0.5,20.604929,6.6342063
33,0.485216,40.18286,13.53417,40.185318,13.550842,0.24408104,0.0024552054,0.016672246,0.016852057,19.577932,6.899964,20.758251,2,0.5,20.604929,6.6342063
34,0.59417504,21.673649,7.325489,21.787222,7.534195,0.3660097,0.11357348,0.20870593,0.23760703,1.0687191,0.6912827,1.272805,1,0.5,20.604929,6.6342063
35,0.45210284,21.846584,12.26799,21.861027,12.309672,0.21190357,0.014443031,0.041681595,0.044112995,1.2416545,5.633784,5.7689886,2,0.5,20.604929,6.6342063
36,0.45761994,11.598851,16.151476,11.585273,16.172575,0.21710692,0.013577781,0.021098934,0.02509026,9.006079,9.517269,13.102972,3,0.5,20.604929,6.6342063
37,0.48547238,3.8388824,13.424085,3.8333507,13.443267,0.24433903,0.0055319243,0.019182438,0.01996417,16.766047,6.789878,18.088747,2,0.5,20.604929,6.6342063
38,0.49037394,14.840231,12.747839,14.852971,12.795947,0.24929789,0.012739965,0.048107423,0.04976576,5.7646985,6.113633,8.402872,2,0.5,20.604929,6.6342063
39,0.46277755,34.192715,17.533072,34.202538,17.552694,0.22202832,0.009823464,0.019622223,0.021943841,13.587784,10.898865,17.418758,3,0.5,20.604929,6.6342063
40,0.44294032,41.892536,10.689414,41.89645,10.704154,0.20340157,0.0039164056,0.014740192,0.015251607,21.287605,4.0552073,21.670414,2,0.5,20.604929,6.6342063
41,0.50465214,16.065462,1.9118412,16.051424,1.8811346,0.26402685,0.014037709,0.030706447,0.033763044,4.539468,-4.7223654,6.5503817,0,0.5,20.604929,6.6342063
42,0.45718664,36.636124,2.5973637,36.65003,2.6000974,0.216696,0.013904319,0.002733665,0.014170499,16.031195,-4.036843,16.531645,0,0.5,20.604929,6.6342063
43,0.47915873,43.14848,7.124604,43.155308,7.128283,0.23802502,0.0068294914,0.0036784569,0.007757126,22.543549,0.490398,22.548882,1,0.5,20.604929,6.6342063
44,0.5375532,0.28876284,0.90259737,0.2774332,0.90607727,0.2995758,0.011329648,0.0034799338,0.011852041,20.316166,-5.731609,21.109192,0,0.5,20.604929,6.6342063
45,0.5788359,33.48429,16.770279,33.485497,16.798334,0.34735596,0.0012059123,0.028055074,0.02808098,12.879363,10.136072,16.389568,3,0.5,20.604929,6.6342063
46,0.49899,16.099794,4.5573015,16.04455,4.523486,0.25813535,0.05524515,0.033814985,0.064772524,4.505135,-2.076905,4.960824,0,0.5,20.604929,6.6342063
47,0.48126495,4.612031,7.176555,4.6046743,7.185631,0.2401222,0.007356681,0.009075583,0.011682764,15.992898,0.54234874,16.002092,1,0.5,20.604929,6.6342063
48,0.48766816,46.332005,15.772099,46.331463,15.789746,0.24655432,0.0005435203,0.01764715,0.017655518,24.272924,9.137893,25.935997,3,0.5,20.604929,6.6342063
49,0.48883605,16.360262,0.0,16.358915,0.0,0.24773666,0.0013468161,0.0,0.0013468161,4.244667,-6.6342063,7.8759055,0,0.5,20.604929,6.6342063
50,0.47330597,28.286732,9.261251,28.341724,9.291395,0.23224576,0.054992978,0.030143889,0.06271269,7.6818023,2.6270447,8.118587,1,0.5,20.604929,6.6342063
51,0.514605,23.913414,2.7657,23.925777,2.7566218,0.27454385,0.012364763,0.009078165,0.015339506,3.3084838,-3.8685064,5.090325,0,0.5,20.604929,6.6342063
52,0.49598575,37.888027,8.5011835,37.892193,8.508649,0.2550364,0.004165038,0.007465427,0.008548692,17.283096,1.8669767,17.383644,1,0.5,20.604929,6.6342063
53,0.44076547,45.75366,5.443958,45.75231,5.44385,0.20140904,0.0013471677,0.000107757514,0.0013514705,24.851269,-1.1902486,24.879757,1,0.5,20.604929,6.6342063
54,0.5353806,10.2448635,13.741461,10.236773,13.766523,0.29715914,0.008090933,0.025062164,0.026335817,10.360066,7.107255,12.5636,2,0.5,20.604929,6.6342063
55,0.47794124,0.0,16.104637,0.0,16.11852,0.23681699,0.0,0.013883074,0.013883074,20.604929,9.470431,22.67713,3,0.5,20.604929,6.6342063
56,0.54839194,16.020664,15.238981,16.014122,15.292242,0.31177834,0.006541712,0.05326083,0.053661067,4.584266,8.604775,9.749751,3,0.5,20.604929,6.6342063
57,0.4548126,9.970015,10.248282,9.954447,10.26722,0.21445133,0.015566998,0.01893729,0.024514329,10.634915,3.6140757,11.232229,2,0.5,20.604929,6.6342063
58,0.4636977,6.4854183,2.3859074,6.471278,2.3945422,0.22291212,0.014140065,0.008634863,0.016568111,14.119512,-4.248299,14.744783,0,0.5,20.604929,6.6342063
59,0.5025951,21.856518,2.7960978,21.842278,2.7765644,0.2618788,0.014238989,0.019533543,0.024172466,1.2515875,-3.8381085,4.037022,0,0.5,20.604929,6.6342063
60,0.5739229,37.484207,9.490677,37.493702,9.500166,0.34148443,0.009496577,0.009488712,0.013424628,16.879276,2.8564706,17.11927,1,0.5,20.604929,6.6342063
61,0.46866533,38.48285,6.51168,38.491936,6.521237,0.22771387,0.00908656,0.009556645,0.013186926,17.877918,-0.12252607,17.878338,1,0.5,20.604929,6.6342063
62,0.5198945,2.949788,2.0915093,2.9388692,2.0960846,0.28021687,0.010918779,0.0045752972,0.011838627,17.655142,-4.542697,18.230198,0,0.5,20.604929,6.6342063
63,0.48922575,10.848687,3.4444757,10.823333,3.4419017,0.24813178,0.025354654,0.0025738874,0.025484962,9.756242,-3.1897306,10.264436,0,0.5,20.604929,6.6342063
64,0.43088394,24.076569,4.0634956,24.106287,3.9969368,0.19247949,0.02971878,0.0665587,0.07289215,3.471639,-2.570711,4.3198185,0,0.5,20.604929,6.6342063
65,0.4828692,25.60868,5.324285,25.634415,5.285135,0.24172571,0.025733318,0.039150145,0.04685016,5.0037518,-1.3099214,5.1723714,1,0.5,20.604929,6.6342063
66,0.4330242,45.707485,11.739899,45.70999,11.753312,0.19439636,0.0025053876,0.013413555,0.013645528,24.897444,5.105692,25.415564,2,0.5,20.604929,6.6342063
67,0.44613945,39.650658,7.778613,39.656857,7.7885523,0.20635028,0.006196395,0.009939492,0.0117127625,19.045729,1.1444066,19.08008,1,0.5,20.604929,6.6342063
68,0.45145327,18.242208,1.7585876,18.233923,1.7673869,0.2112951,0.008285505,0.008799225,0.012086188,2.3627212,-4.875619,5.4179435,0,0.5,20.604929,6.6342063
69,0.51293665,25.565842,0.0,25.571346,0.0,0.27276662,0.005504249,0.0,0.005504249,4.960913,-6.6342063,8.283921,0,0.5,20.604929,6.6342063
70,0.49920666,34.379604,9.244875,34.398163,9.249515,0.25835955,0.018561073,0.0046400046,0.019132253,13.774673,2.6106684,14.019886,1,0.5,20.604929,6.6342063
71,0.39572936,18.24399,8.35949,18.252094,8.392227,0.16235302,0.008103883,0.032737102,0.033725224,2.3609388,1.7252836,2.924147,1,0.5,20.604929,6.6342063
72,0.4390172,30.974987,13.156053,30.990206,13.174661,0.19981445,0.015218614,0.018608866,0.02403947,10.370057,6.521846,12.25041,2,0.5,20.604929,6.6342063
73,0.54194653,15.076198,4.7371464,15.031764,4.740279,0.30449253,0.044434324,0.003132884,0.04454463,5.5287313,-1.8970599,5.8451443,0,0.5,20.604929,6.6342063
74,0.5068048,21.259506,6.308186,21.241234,5.799986,0.26628417,0.018273272,0.5082004,0.5085288,0.65457696,-0.32602015,0.73127294,1,0.5,20.604929,6.6342063
75,0.58236223,1.1205225,12.438797,1.1129076,12.452388,0.3516011,0.007614752,0.013590925,0.015578758,19.484407,5.80459,20.330652,2,0.5,20.604929,6.6342063
76,0.5389014,15.696576,12.065295,15.662202,12.085863,0.30108038,0.034374572,0.020567825,0.040058043,4.9083533,5.431089,7.3204274,2,0.5,20.604929,6.6342063
77,0.41978383,17.824976,2.5195746,17.79539,2.5189908,0.18269019,0.029586634,0.0005838736,0.029592395,2.779953,-4.1146317,4.965716,0,0.5,20.604929,6.6342063
78,0.5408245,46.251823,7.303197,46.25436,7.306977,0.303233,0.0025375916,0.0037797696,0.004552585,24.353107,0.6689908,24.362293,1,0.5,20.604929,6.6342063
79,0.46889418,26.627905,14.446637,26.642776,14.490566,0.2279363,0.014871521,0.04392912,0.046378117,6.022976,7.8124304,9.864598,2,0.5,20.604929,6.6342063
80,0.43706363,0.9711899,1.8679726,0.97042984,1.865518,0.19804013,0.0007601098,0.002454609,0.0025696054,19.63374,-4.766234,20.203978,0,0.5,20.604929,6.6342063
81,0.4841109,42.758785,0.0,42.759544,0.0,0.24297048,0.000760628,0.0,0.000760628,22.153856,-6.6342063,23.125874,0,0.5,20.604929,6.6342063
82,0.5033501,40.73381,17.085388,40.734406,17.097929,0.26266614,0.0005954387,0.012542346,0.012556472,20.12888,10.451181,22.680367,3,0.5,20.604929,6.6342063
83,0.47296086,24.900967,1.7000003,24.89734,1.6969091,0.23190719,0.0036256383,0.0030912668,0.004764576,4.296037,-4.934206,6.542349,0,0.5,20.604929,6.6342063
84,0.3984699,14.8167515,0.0,14.813393,0.0,0.16460948,0.0033593762,0.0,0.0033593762,5.788178,-6.6342063,8.8043,0,0.5,20.604929,6.6342063
85,0.4866767,8.723025,15.46786,8.721015,15.492606,0.24555281,0.0020103187,0.024746237,0.024827758,11.881905,8.833653,14.805846,3,0.5,20.604929,6.6342063
86,0.5455336,3.852627,2.671327,3.852627,2.671327,0.3085367,0.0,0.0,0.0,16.752302,-3.9628792,17.214645,0,0.5,20.604929,6.6342063
87,0.46446905,11.763392,3.1960049,11.740169,3.2042892,0.22365434,0.023223795,0.008284362,0.024657156,8.8415365,-3.4382014,9.486517,0,0.5,20.604929,6.6342063
88,0.49820188,38.957855,0.0,38.95979,0.0,0.2573206,0.0019337788,0.0,0.0019337788,18.352926,-6.6342063,19.51519,0,0.5,20.604929,6.6342063
89,0.5244176,6.2107983,3.332592,6.1854186,3.337362,0.28511384,0.0253795,0.004770033,0.025823869,14.394132,-3.3016143,14.767927,0,0.5,20.604929,6.6342063
90,0.45944872,1.6946502,15.979788,1.6946534,15.993013,0.21884565,3.1511606e-6,0.013225491,0.013225492,18.91028,9.345582,21.093567,3,0.5,20.604929,6.6342063
91,0.40436468,25.279533,7.0695214,25.340837,7.1053224,0.16951582,0.061303813,0.03580067,0.070991874,4.6746044,0.43531516,4.6948295,1,0.5,20.604929,6.6342063
92,0.43867996,39.46111,9.777522,39.469124,9.793058,0.19950758,0.008013908,0.015536406,0.017481495,18.856182,3.143316,19.11638,1,0.5,20.604929,6.6342063
93,0.5035215,24.088684,10.459976,24.109907,10.492981,0.26284507,0.021223875,0.0330046,0.039239734,3.483754,3.82577,5.1742687,2,0.5,20.604929,6.6342063
94,0.52141565,17.420897,17.756044,17.432316,17.795021,0.281859,0.011418595,0.03897683,0.040614992,3.184032,11.121839,11.568637,3,0.5,20.604929,6.6342063
95,0.40053132,28.038815,0.84776753,28.05843,0.8535364,0.16631705,0.01961535,0.0057688467,0.020446066,7.4338856,-5.786439,9.420485,0,0.5,20.604929,6.6342063
96,0.5672348,27.592741,4.399261,27.665401,4.4381413,0.333572,0.07266064,0.038880054,0.0824089,6.9878116,-2.2349453,7.3365173,0,0.5,20.604929,6.6342063
97,0.5078439,20.223587,1.6986567,20.21427,1.690283,0.26737717,0.0093172435,0.008373746,0.012527197,0.38134298,-4.9355497,4.9502597,0,0.5,20.604929,6.6342063
98,0.4454271,47.349365,9.481616,47.347103,9.491141,0.20569184,0.0022621998,0.009525342,0.009790285,23.255566,2.8474092,23.429235,1,0.5,20.604929,6.6342063
99,0.47037777,4.5399365,8.122025,4.5343046,8.131714,0.22938098,0.0056317705,0.009688697,0.0112065915,16.064993,1.4878184,16.133741,1,0.5,20.604929,6.6342063
100,0.58192605,38.48414,10.068547,38.491276,10.08015,0.35107464,0.0071371775,0.011601949,0.013621473,17.87921,3.434341,18.206066,2,0.5,20.604929,6.6342063
101,0.47407392,48.871857,8.526997,48.86962,8.53459,0.23300001,0.0022340724,0.0075925454,0.007914406,21.733072,1.8927904,21.815342,1,0.5,20.604929,6.6342063
102,0.49076718,21.898212,4.791861,21.916012,4.746391,0.24969788,0.017799703,0.045470383,0.048830166,1.2932832,-1.8423454,2.2509594,0,0.5,20.604929,6.6342063
103,0.49995434,19.907583,4.7149434,19.745504,4.58327,0.25913408,0.16207796,0.13167338,0.20882323,0.6973468,-1.919263,2.0420241,0,0.5,20.604929,6.6342063
104,0.431372,0.12042064,12.60235,0.11221388,12.61227,0.19291577,0.008206757,0.009920301,0.012874907,20.484509,5.968144,21.33621,2,0.5,20.604929,6.6342063
105,0.54416025,3.2418244,17.017958,3.2403202,17.034498,0.3069852,0.0015042084,0.01654094,0.016609196,17.363106,10.383751,20.231157,3,0.5,20.604929,6.6342063
106,0.46200165,4.8300066,3.2969775,4.8322897,3.2848446,0.22128443,0.002283313,0.012132903,0.012345883,15.774923,-3.3372288,16.12406,0,0.5,20.604929,6.6342063
107,0.49365216,32.80375,11.311734,32.834053,11.342832,0.2526422,0.030304035,0.031096539,0.043420378,12.198819,4.6775284,13.064856,2,0.5,20.604929,6.6342063
108,0.4481094,0.6230091,2.7109323,0.6222473,2.7172494,0.20817658,0.00076177344,0.0063173333,0.0063630966,19.98192,-3.9232743,20.363428,0,0.5,20.604929,6.6342063
109,0.44747445,41.6643,16.892996,41.66446,16.903473,0.20758706,0.00016095206,0.010477865,0.010479101,21.059368,10.258789,23.425194,3,0.5,20.604929,6.6342063
110,0.59448504,19.889347,15.838673,19.89857,15.881704,0.36639175,0.009222471,0.043031886,0.04400906,0.7155825,9.204467,9.232241,3,0.5,20.604929,6.6342063
111,0.5735506,45.141045,7.286709,45.14352,7.293708,0.3410415,0.0024744098,0.0069991793,0.007423693,24.536116,0.6525023,24.54479,1,0.5,20.604929,6.6342063
112,0.52839977,3.082191,14.345158,3.0808442,14.360657,0.28946033,0.0013469178,0.0154991755,0.015557591,17.52274,7.7109513,19.144323,2,0.5,20.604929,6.6342063
113,0.5238256,34.041035,10.208051,34.059155,10.212106,0.28447047,0.018121053,0.004055781,0.01856938,13.436106,3.573844,13.903284,2,0.5,20.604929,6.6342063
114,0.51544225,1.8976833,7.542256,1.89506,7.5549717,0.27543798,0.0026233671,0.0127158025,0.012983593,18.707247,0.9080495,18.72927,1,0.5,20.604929,6.6342063
115,0.46356446,7.518234,16.403349,7.5165925,16.422623,0.22278404,0.0016413603,0.019274306,0.019344067,13.086696,9.769142,16.330883,3,0.5,20.604929,6.6342063
116,0.4495503,6.6089973,16.46609,6.6071806,16.48074,0.20951754,0.0018164694,0.014650873,0.01476305,13.995933,9.831883,17.104153,3,0.5,20.604929,6.6342063
117,0.49483624,3.2700026,4.5406647,3.2634237,4.5391884,0.25385562,0.0065788478,0.0014759277,0.0067423736,17.334927,-2.0935419,17.460888,0,0.5,20.604929,6.6342063
118,0.44973066,31.040936,2.9547389,31.047329,2.9521043,0.2096857,0.0063941707,0.002634598,0.006915672,10.436006,-3.6794674,11.065654,0,0.5,20.604929,6.6342063
119,0.47223344,15.1059265,1.7653353,15.089715,1.7640866,0.2311944,0.016211562,0.001248653,0.016259577,5.4990034,-4.868871,7.3447223,0,0.5,20.604929,6.6342063
120,0.4607226,34.516068,12.806638,34.519962,12.81966,0.22006088,0.0038966257,0.013023,0.013593462,13.911137,6.1724315,15.219022,2,0.5,20.604929,6.6342063
121,0.5263281,11.980688,1.9579096,11.963072,1.9526072,0.287195,0.017616462,0.0053024786,0.018397175,8.624242,-4.6762967,9.810469,0,0.5,20.604929,6.6342063
122,0.47089738,26.006884,13.7432375,26.017452,13.792421,0.22988802,0.0105674155,0.049184326,0.05030674,5.401955,7.109031,8.928575,2,0.5,20.604929,6.6342063
123,0.49056733,34.968517,7.955736,34.981358,7.948235,0.24949454,0.012842419,0.007501295,0.014872698,14.363586,1.32153,14.4242525,1,0.5,20.604929,6.6342063
124,0.5388831,8.305679,14.494095,8.306116,14.508364,0.30105993,0.00043707155,0.014268294,0.014274986,12.299251,7.859889,14.596212,2,0.5,20.604929,6.6342063
125,0.48622653,43.498207,2.527731,43.495598,2.528098,0.24509875,0.002608032,0.00036727582,0.0026337658,22.893276,-4.1064754,23.25866,0,0.5,20.604929,6.6342063
126,0.50320643,5.0382624,16.14834,5.0378575,16.164629,0.26251623,0.0004050118,0.016289918,0.016294952,15.566668,9.514133,18.243898,3,0.5,20.604929,6.6342063
127,0.49223432,31.997719,2.875975,32.013714,2.8813255,0.25119302,0.015993426,0.0053507313,0.016864756,11.39279,-3.7582316,11.996665,0,0.5,20.604929,6.6342063
128,0.5362715,3.119427,3.5253093,3.1280987,3.5217373,0.29814893,0.008671757,0.0035720575,0.009378644,17.485502,-3.108897,17.759731,0,0.5,20.604929,6.6342063
129,0.4873202,30.374441,7.7284784,30.396269,7.731753,0.24620263,0.021827444,0.0032747113,0.022071725,9.769511,1.0942719,9.830605,1,0.5,20.604929,6.6342063
130,0.57333684,46.055847,12.681074,46.055927,12.695346,0.34078735,7.648018e-5,0.014271671,0.014271876,24.54908,6.046868,25.282839,2,0.5,20.604929,6.6342063
131,0.48943445,8.258707,0.0,8.254802,0.0,0.24834354,0.003904847,0.0,0.003904847,12.346223,-6.6342063,14.015774,0,0.5,20.604929,6.6342063
132,0.4505647,42.225292,7.1210647,42.232166,7.1390715,0.21046416,0.0068748943,0.018006813,0.019274581,21.620361,0.48685834,21.625843,1,0.5,20.604929,6.6342063
133,0.42973658,38.908947,2.7894506,38.875233,2.8126717,0.19145578,0.033713687,0.023220966,0.04093685,18.304018,-3.8447556,18.703455,0,0.5,20.604929,6.6342063
134,0.47167224,29.660093,10.756457,29.668653,10.778862,0.23064522,0.008560603,0.022404186,0.023983983,9.055163,4.122251,9.949319,2,0.5,20.604929,6.6342063
135,0.5459861,26.118578,1.0133806,26.137114,0.9686969,0.30904877,0.01853682,0.044683762,0.048376154,5.513648,-5.620826,7.8736267,0,0.5,20.604929,6.6342063
136,0.5616956,47.907173,2.1769204,47.90684,2.1824012,0.32708895,0.00033102723,0.005480699,0.0054906863,22.697758,-4.457286,23.13127,0,0.5,20.604929,6.6342063
137,0.38518015,5.913485,16.0074,5.9122496,16.02112,0.1538125,0.0012355474,0.013719961,0.013775482,14.691444,9.373194,17.426855,3,0.5,20.604929,6.6342063
138,0.5479191,32.141777,8.193533,32.166126,8.219378,0.3112409,0.024348335,0.025845204,0.03550797,11.536848,1.559327,11.641751,1,0.5,20.604929,6.6342063
139,0.5683955,14.967075,7.3379273,14.915227,7.3569984,0.3349385,0.051847886,0.019071076,0.05524409,5.637854,0.7037208,5.681604,1,0.5,20.604929,6.6342063
140,0.474997,18.095232,10.170712,18.037579,10.273975,0.23390825,0.057653613,0.10326284,0.1182673,2.5096977,3.5365064,4.3365264,2,0.5,20.604929,6.6342063
141,0.42120838,27.248297,10.002745,27.269423,10.053284,0.18393221,0.02112444,0.05053829,0.054775547,6.6433682,3.3685389,7.4485836,2,0.5,20.604929,6.6342063
142,0.49993712,15.5219555,13.462169,15.54155,13.5028715,0.2591162,0.019594224,0.040702563,0.045173354,5.082974,6.8279624,8.512209,2,0.5,20.604929,6.6342063
143,0.49401364,45.401524,2.855582,45.400578,2.8539054,0.25301233,0.0009442689,0.0016765405,0.0019241704,24.796595,-3.7786243,25.082844,0,0.5,20.604929,6.6342063
144,0.51202714,9.077505,8.860164,9.054888,8.882831,0.2718002,0.022617374,0.022667551,0.032021295,11.527425,2.225957,11.740375,1,0.5,20.604929,6.6342063
145,0.54615676,26.588768,7.4663234,26.669992,7.536838,0.30924198,0.0812251,0.070514545,0.107563086,5.983838,0.8321171,6.0414186,1,0.5,20.604929,6.6342063
146,0.37242937,1.164345,14.571028,1.1634756,14.584421,0.14379759,0.0008693809,0.013393166,0.013421353,19.440584,7.936821,20.99832,2,0.5,20.604929,6.6342063
147,0.4928644,29.863678,0.91161466,29.882725,0.9010579,0.2518365,0.019045994,0.010556803,0.021776041,9.258749,-5.722592,10.884506,0,0.5,20.604929,6.6342063
148,0.49515015,12.0794735,0.0,12.074571,0.0,0.2541778,0.004902458,0.0,0.004902458,8.525456,-6.6342063,10.802597,0,0.5,20.604929,6.6342063
149,0.5368876,29.090324,13.253696,29.108208,13.270479,0.29883435,0.017882662,0.016782183,0.024524096,8.485395,6.6194906,10.761951,2,0.5,20.604929,6.6342063
150,0.48981714,1.5040364,5.3156495,1.5043052,5.3268085,0.24873206,0.0002688942,0.011158979,0.011162218,19.100893,-1.318557,19.146349,1,0.5,20.604929,6.6342063
151,0.47885212,10.5053005,0.8821767,10.496176,0.88046235,0.2377205,0.009124755,0.0017144064,0.009284414,10.099629,-5.7520294,11.622751,0,0.5,20.604929,6.6342063
152,0.5210172,48.94203,1.8719832,48.941936,1.8768053,0.2814284,9.675314e-5,0.004822149,0.0048231194,21.662897,-4.7622232,22.180168,0,0.5,20.604929,6.6342063
153,0.4462545,24.337952,13.741593,24.351149,13.777506,0.2064567,0.013196807,0.035912074,0.03826007,3.7330217,7.1073875,8.028101,2,0.5,20.604929,6.6342063
154,0.47293782,5.704638,18.674976,5.7024965,18.693747,0.23188461,0.0021414014,0.018770173,0.01889193,14.900291,12.04077,19.157213,3,0.5,20.604929,6.6342063
155,0.42786917,36.10182,0.0,36.104683,0.0,0.18979546,0.0028625473,0.0,0.0028625473,15.496893,-6.6342063,16.857235,0,0.5,20.604929,6.6342063
156,0.46724212,27.755592,6.2029204,27.835644,6.1867023,0.22633295,0.08005085,0.016218556,0.081677295,7.1506634,-0.4312857,7.1636577,1,0.5,20.604929,6.6342063
157,0.44261476,43.67745,13.200348,43.67734,13.214424,0.20310266,0.000108175955,0.01407625,0.014076665,23.07252,6.5661416,23.988651,2,0.5,20.604929,6.6342063
158,0.551731,22.200645,10.442588,22.21782,10.486167,0.3155866,0.017174572,0.043578267,0.04684049,1.5957159,3.8083818,4.129174,2,0.5,20.604929,6.6342063
159,0.5190473,3.5811882,10.638949,3.5779989,10.652292,0.27930436,0.0031891998,0.013343408,0.013719239,17.02374,4.004743,17.488445,2,0.5,20.604929,6.6342063
160,0.48367593,49.272003,0.9249921,49.261166,0.9256926,0.24253407,0.010837144,0.0007005496,0.010859763,21.332926,-5.709214,22.08368,0,0.5,20.604929,6.6342063
