id,r,x0,y0,xf,yf,mass,Δx,Δy,Δr,dx,dy,dr,height_strat,perturb_strengh,perturb_x,perturb_y
12,0.48834193,8.064737,14.923249,8.067099,14.940946,0.24723607,0.0023614413,0.017696604,0.017853463,23.64985,3.102332,23.852463,2,0.5,31.714588,11.820917
13,0.56970364,34.94506,0.9003598,34.943954,0.8998931,0.33648196,0.0011064037,0.00046669322,0.0012008046,3.2304735,-10.920557,11.3883505,0,0.5,31.714588,11.820917
14,0.49067843,45.043903,15.432849,45.047264,15.449506,0.24960756,0.0033620845,0.01665707,0.016992986,13.329313,3.6119316,13.8100195,3,0.5,31.714588,11.820917
15,0.48500782,8.980439,5.624712,8.978149,5.6317916,0.24387166,0.002289897,0.0070797172,0.007440835,22.73415,-6.196205,23.563414,1,0.5,31.714588,11.820917
16,0.36156538,4.8337235,3.7836263,4.831656,3.776883,0.13553065,0.0020676302,0.0067433417,0.0070532085,23.119135,-8.037291,24.476364,0,0.5,31.714588,11.820917
17,0.5327871,45.913853,2.8341644,45.914906,2.8360171,0.2942871,0.0010522685,0.0018529014,0.002130848,14.1992655,-8.9867525,16.804192,0,0.5,31.714588,11.820917
18,0.4836454,40.837875,10.931216,40.852776,10.93661,0.24250345,0.014900185,0.005394353,0.015846595,9.123285,-0.8897012,9.166564,2,0.5,31.714588,11.820917
19,0.354647,41.083447,11.73229,41.107437,11.733998,0.13039365,0.02399095,0.0017083995,0.0240517,9.368856,-0.088626914,9.369276,2,0.5,31.714588,11.820917
20,0.5215973,6.2130504,6.973255,6.2096157,6.9729247,0.2820555,0.0034343742,0.00033045336,0.0034502358,24.49846,-4.847662,24.973475,1,0.5,31.714588,11.820917
21,0.51742005,20.33343,5.034004,20.324345,5.0398526,0.2775558,0.009085211,0.0058486387,0.010804982,11.381159,-6.786913,13.251149,1,0.5,31.714588,11.820917
22,0.49441522,16.278875,18.02344,16.276997,18.042383,0.25342384,0.0018796822,0.018943636,0.019036664,15.435713,6.2025223,16.635279,3,0.5,31.714588,11.820917
23,0.48837855,14.146573,16.167622,14.143204,16.180521,0.24727315,0.0033693383,0.012900121,0.0133328745,17.568016,4.3467035,18.097761,3,0.5,31.714588,11.820917
24,0.5295833,41.35251,14.950697,41.36503,14.965228,0.29075846,0.012518461,0.014530753,0.019179538,9.637919,3.1297798,10.133362,2,0.5,31.714588,11.820917
25,0.51663154,27.967573,13.643204,27.912289,13.675146,0.2767105,0.05528333,0.031941887,0.06384771,3.7470157,1.8222867,4.166636,2,0.5,31.714588,11.820917
26,0.5458904,14.564222,6.814017,14.559919,6.8230567,0.30894038,0.0043034838,0.0090396805,0.010011783,17.150366,-5.0069003,17.866283,1,0.5,31.714588,11.820917
27,0.5416905,36.507595,10.878101,36.5745,10.876733,0.304205,0.066907324,0.0013693454,0.06692133,4.793007,-0.94281554,4.8848557,2,0.5,31.714588,11.820917
28,0.5792553,10.813236,0.0,10.811035,0.0,0.3478595,0.0022013881,0.0,0.0022013881,20.901352,-11.820917,24.01251,0,0.5,31.714588,11.820917
29,0.5803368,21.796457,6.846085,21.774965,6.8527904,0.34915963,0.021492003,0.0067051454,0.022513665,9.918132,-4.974832,11.095868,1,0.5,31.714588,11.820917
30,0.5057963,33.740723,7.0469956,33.708836,7.0443454,0.2652254,0.031884134,0.0026503948,0.031994104,2.0261326,-4.7739215,5.186091,1,0.5,31.714588,11.820917
31,0.46186307,39.517406,9.896766,39.52683,9.906333,0.2211517,0.009422349,0.00956747,0.013428222,7.8028183,-1.9241513,8.036562,1,0.5,31.714588,11.820917
32,0.5014503,15.993596,15.529035,15.991085,15.54953,0.2606871,0.0025115092,0.020495363,0.02064867,15.720992,3.7081172,16.152391,3,0.5,31.714588,11.820917
33,0.51439106,8.164014,17.14898,8.160051,17.166245,0.27431566,0.00396223,0.017265063,0.017713884,23.550575,5.328063,24.145761,3,0.5,31.714588,11.820917
34,0.52642614,19.96639,13.167117,19.961933,13.186391,0.28730205,0.0044563133,0.019273762,0.01978223,11.7481985,1.3462003,11.825076,2,0.5,31.714588,11.820917
35,0.5606049,7.328512,16.473707,7.326508,16.488455,0.32581988,0.0020042444,0.014747491,0.01488306,24.386076,4.6527905,24.825977,3,0.5,31.714588,11.820917
36,0.5032617,13.863434,2.3221025,13.859397,2.3227994,0.26257387,0.00403691,0.0006969772,0.004096635,17.851154,-9.498815,20.221058,0,0.5,31.714588,11.820917
37,0.575949,18.391071,18.088514,18.381062,18.112494,0.34389976,0.01000944,0.023980666,0.025985789,13.323517,6.2675962,14.724092,3,0.5,31.714588,11.820917
38,0.48657954,39.88581,10.77024,39.898796,10.789858,0.24545477,0.0129878735,0.01961766,0.023527376,8.171222,-1.0506772,8.238494,2,0.5,31.714588,11.820917
39,0.62930304,39.09494,11.631618,39.12398,11.643855,0.41056648,0.029043784,0.012237407,0.031516593,7.3803506,-0.18930002,7.3827777,2,0.5,31.714588,11.820917
40,0.5037745,18.708977,8.447516,18.692348,8.452813,0.26310933,0.016628882,0.0052960487,0.017451871,13.005611,-3.3734004,13.435987,1,0.5,31.714588,11.820917
41,0.5212621,15.29807,0.93986315,15.294486,0.9406412,0.28169304,0.003584115,0.0007780537,0.0036675944,16.41652,-10.881054,19.695162,0,0.5,31.714588,11.820917
42,0.49595457,13.124691,14.829586,13.118713,14.846181,0.25500438,0.0059775235,0.016594464,0.017638227,18.589897,3.008669,18.831793,2,0.5,31.714588,11.820917
43,0.4657585,16.078472,7.6794734,16.078552,7.679634,0.2248979,7.903322e-5,0.00016084174,0.00017921024,15.636116,-4.1414437,16.17528,1,0.5,31.714588,11.820917
44,0.4540822,17.095665,13.381201,17.09014,13.39965,0.21376309,0.005525757,0.018449148,0.019258894,14.618923,1.5602833,14.701952,2,0.5,31.714588,11.820917
45,0.43044057,34.004852,7.940876,34.019512,7.9243727,0.19208357,0.014657817,0.016503254,0.02207281,2.290265,-3.8800414,4.505556,1,0.5,31.714588,11.820917
46,0.43290862,12.837147,12.735582,12.835819,12.751049,0.19429262,0.0013274187,0.015466,0.01552286,18.877441,0.9146654,18.899588,2,0.5,31.714588,11.820917
47,0.46482748,10.501991,17.69321,10.505084,17.715977,0.2239997,0.0030929707,0.022764774,0.022973929,21.212597,5.8722944,22.01041,3,0.5,31.714588,11.820917
48,0.60995847,36.541355,16.11089,36.566746,16.153946,0.3857131,0.025390768,0.04305662,0.049985632,4.826766,4.2899714,6.4576716,3,0.5,31.714588,11.820917
49,0.5632405,8.674744,0.0,8.672673,0.0,0.3288907,0.0020699215,0.0,0.0020699215,23.039845,-11.820917,25.895338,0,0.5,31.714588,11.820917
50,0.45630124,39.288387,4.2540007,39.304333,4.2531543,0.21585749,0.01594687,0.0008462986,0.015969312,7.5737967,-7.566917,10.706102,0,0.5,31.714588,11.820917
51,0.6128293,2.5237222,6.48534,2.5274246,6.486968,0.3893524,0.0037024075,0.0016278571,0.0040444704,20.809134,-5.3355775,21.48228,1,0.5,31.714588,11.820917
52,0.49368688,1.4821175,0.8745993,1.4740617,0.87931514,0.25267774,0.008055731,0.0047158627,0.009334568,19.767529,-10.946318,22.595953,0,0.5,31.714588,11.820917
53,0.46585432,18.202393,17.06471,18.200544,17.086988,0.22499044,0.001848652,0.022277959,0.02235453,13.512196,5.243793,14.494026,3,0.5,31.714588,11.820917
54,0.5320038,35.78776,12.623797,35.80381,12.635709,0.2934224,0.01604773,0.011910762,0.019984892,4.0731735,0.80288047,4.1515493,2,0.5,31.714588,11.820917
55,0.532878,12.863034,9.891548,12.861133,9.898829,0.29438752,0.0019024927,0.007281669,0.0075261,18.851555,-1.9293694,18.950027,1,0.5,31.714588,11.820917
56,0.4344379,42.49567,7.42652,42.517967,7.42488,0.19566774,0.022295061,0.0016395872,0.022355268,10.781082,-4.3943973,11.64227,1,0.5,31.714588,11.820917
57,0.52204555,26.813793,10.437309,26.790665,10.398698,0.2825404,0.023127858,0.038611,0.045007855,4.9007964,-1.383608,5.0923643,2,0.5,31.714588,11.820917
58,0.58181,1.5457135,9.180186,1.5515646,9.19674,0.35093462,0.0058510983,0.016554208,0.017557824,19.831125,-2.6407313,20.006174,1,0.5,31.714588,11.820917
59,0.44841683,22.655949,3.3206472,22.647924,3.328832,0.20846236,0.008023382,0.008184574,0.011461322,9.0586405,-8.50027,12.4223,0,0.5,31.714588,11.820917
60,0.45636392,43.953053,9.082175,43.962227,9.088024,0.21591678,0.009175859,0.0058488376,0.01088142,12.238463,-2.738742,12.54116,1,0.5,31.714588,11.820917
61,0.45170805,13.9190645,3.3114662,13.913987,3.3107226,0.21153364,0.005077395,0.0007436695,0.005131568,17.795525,-8.509451,19.7254,0,0.5,31.714588,11.820917
62,0.5291842,15.597269,8.587013,15.596857,8.596592,0.29032046,0.00041209304,0.009578055,0.009586916,16.11732,-3.2339036,16.438557,1,0.5,31.714588,11.820917
63,0.58026344,39.99273,6.052478,40.005787,6.055157,0.34907135,0.013056224,0.0026794563,0.013328333,8.278141,-5.7684393,10.089724,1,0.5,31.714588,11.820917
64,0.3749059,10.940338,11.788679,10.939448,11.796044,0.14571638,0.00089040253,0.007364929,0.007418558,20.77425,-0.032238264,20.774275,2,0.5,31.714588,11.820917
65,0.42744994,11.978538,9.527864,11.975277,9.537392,0.1894237,0.0032607524,0.009526581,0.010069173,19.736052,-2.2930524,19.868814,1,0.5,31.714588,11.820917
66,0.53006977,11.390391,16.040365,11.3840475,16.055817,0.2912929,0.006343362,0.015450054,0.01670157,20.324198,4.219449,20.75757,3,0.5,31.714588,11.820917
67,0.5281462,15.869023,1.819135,15.865477,1.819962,0.28918257,0.0035464903,0.000827113,0.0036416631,15.845566,-10.001782,18.738132,0,0.5,31.714588,11.820917
68,0.55726004,48.791077,2.9000304,48.791176,2.9040043,0.32194346,9.9131365e-5,0.0039741555,0.0039753914,17.076487,-8.920887,19.266256,0,0.5,31.714588,11.820917
69,0.49530527,16.321518,4.7938075,16.314756,4.790851,0.2543371,0.0067618587,0.0029563536,0.007379889,15.39307,-7.0271096,16.921196,0,0.5,31.714588,11.820917
70,0.5086952,6.2547135,8.737903,6.248681,8.744799,0.2682743,0.006032306,0.006896241,0.009162252,24.540125,-3.083015,24.733028,1,0.5,31.714588,11.820917
71,0.48781,32.258514,18.28546,32.262856,18.32741,0.24669774,0.004340343,0.04195055,0.042174485,0.5439267,6.464542,6.4873843,3,0.5,31.714588,11.820917
72,0.46654928,20.127634,11.348338,20.12206,11.366628,0.22566223,0.005574652,0.018289844,0.019120542,11.586954,-0.47257957,11.596587,2,0.5,31.714588,11.820917
73,0.4919762,5.260571,8.814085,5.2545643,8.823623,0.25092965,0.0060067344,0.009537653,0.011271543,23.545982,-3.0068326,23.737192,1,0.5,31.714588,11.820917
74,0.4858851,12.961557,1.9260992,12.957052,1.9279493,0.24475467,0.0045055053,0.0018501403,0.004870585,18.75303,-9.894818,21.203386,0,0.5,31.714588,11.820917
75,0.6169317,37.862244,16.768534,37.871937,16.789875,0.39458263,0.0096933935,0.021342086,0.023440275,6.1476545,4.9476156,7.8912964,3,0.5,31.714588,11.820917
76,0.53584695,27.744307,6.717405,27.738508,6.71754,0.29767707,0.0057976865,0.00013496929,0.005799257,3.9702826,-5.1035123,6.4659867,1,0.5,31.714588,11.820917
77,0.4587309,45.669067,11.988662,45.67671,11.999435,0.21816237,0.0076408484,0.010774215,0.013208568,13.95448,0.16774428,13.955488,2,0.5,31.714588,11.820917
78,0.4582468,5.299743,13.380579,5.3013124,13.398118,0.21770212,0.0015694314,0.01753857,0.01760865,23.585154,1.5596619,23.636667,2,0.5,31.714588,11.820917
79,0.5405868,48.55167,11.404324,48.55651,11.421272,0.3029666,0.004840987,0.016948806,0.017626604,16.83708,-0.41659358,16.842234,2,0.5,31.714588,11.820917
80,0.48482305,28.745651,8.567656,28.734137,8.594723,0.24368587,0.011515447,0.02706675,0.029414529,2.9689364,-3.2532616,4.4043493,1,0.5,31.714588,11.820917
81,0.58481586,6.9616017,12.440978,6.959739,12.446327,0.3545701,0.0018626616,0.00534978,0.005664773,24.752987,0.6200604,24.760752,2,0.5,31.714588,11.820917
82,0.5301125,47.04433,16.257462,47.04879,16.269003,0.29133987,0.0044591217,0.011541273,0.012372742,15.329742,4.4365444,15.95882,3,0.5,31.714588,11.820917
83,0.47008383,3.3913562,0.8341248,3.3828838,0.8321361,0.22909439,0.008472615,0.0019887178,0.008702884,21.676767,-10.986793,24.302095,0,0.5,31.714588,11.820917
84,0.46224365,26.66751,6.184926,26.647661,6.17836,0.22151631,0.01984783,0.0065663625,0.020905824,5.047079,-5.635991,7.5655403,1,0.5,31.714588,11.820917
85,0.47912604,0.50660706,8.987385,0.51235956,9.005278,0.23799255,0.0057524876,0.017892929,0.018794894,18.792019,-2.8335323,19.004444,1,0.5,31.714588,11.820917
86,0.48538902,33.96777,12.940499,34.05124,13.141168,0.24425514,0.083469175,0.2006683,0.21733585,2.2531824,1.119582,2.5160077,2,0.5,31.714588,11.820917
87,0.47264305,24.27985,3.3877692,24.267311,3.3872273,0.23159562,0.012539857,0.0005417532,0.012551554,7.4347386,-8.433148,11.242478,0,0.5,31.714588,11.820917
88,0.44324976,45.720642,6.708899,45.725582,6.7149925,0.20368585,0.0049385596,0.0060935714,0.007843532,14.006054,-5.112018,14.909805,1,0.5,31.714588,11.820917
89,0.43765658,3.046721,10.337478,3.0487118,10.357832,0.19857782,0.0019905947,0.020354984,0.020452088,21.332132,-1.4834399,21.38365,2,0.5,31.714588,11.820917
90,0.5410605,48.025703,16.702589,48.02893,16.721102,0.3034978,0.003226951,0.018514067,0.018793188,16.311113,4.8816714,17.025955,3,0.5,31.714588,11.820917
91,0.45631227,29.589462,13.610776,29.571259,13.717475,0.21586794,0.018203728,0.10669923,0.10824094,2.1251256,1.7898587,2.7784443,2,0.5,31.714588,11.820917
92,0.48716044,8.25027,6.2625213,8.248196,6.269927,0.24604121,0.0020748856,0.0074055074,0.0076906886,23.46432,-5.558396,24.11369,1,0.5,31.714588,11.820917
93,0.6341226,39.45264,13.576747,39.47348,13.596727,0.41687924,0.020838114,0.019980414,0.02886943,7.7380533,1.7558293,7.934759,2,0.5,31.714588,11.820917
94,0.4190416,46.584877,3.9547985,46.599197,3.957228,0.18204473,0.0143203875,0.0024296418,0.014525035,14.870289,-7.866119,16.822643,0,0.5,31.714588,11.820917
95,0.44606405,7.4504547,5.790724,7.4480996,5.79848,0.20628056,0.0023548102,0.0077560865,0.008105678,24.264133,-6.0301933,25.002228,1,0.5,31.714588,11.820917
96,0.5749073,3.6019323,11.178846,3.6022544,11.200426,0.34265688,0.00032205382,0.02157919,0.021581592,21.887344,-0.6420708,21.896759,2,0.5,31.714588,11.820917
97,0.4095562,0.1958376,10.933085,0.19798803,10.937242,0.1738965,0.0021504345,0.004155799,0.004679213,18.481249,-0.88783157,18.502562,2,0.5,31.714588,11.820917
98,0.60143733,12.456444,17.716206,12.457069,17.733372,0.37501147,0.00062590325,0.017164895,0.017176304,19.258144,5.895289,20.140272,3,0.5,31.714588,11.820917
99,0.5390838,4.4865384,4.6126966,4.485827,4.6061063,0.3012842,0.00071137,0.006590293,0.006628575,22.77195,-7.2082205,23.885563,0,0.5,31.714588,11.820917
100,0.51309806,23.546106,4.7808084,23.535738,4.791552,0.27293837,0.010368154,0.010743295,0.014930406,8.168482,-7.0401087,10.783655,0,0.5,31.714588,11.820917
101,0.45416793,33.601467,10.709538,33.6318,10.644471,0.21384384,0.030337056,0.06506734,0.07179204,1.8868778,-1.1113786,2.1898563,2,0.5,31.714588,11.820917
102,0.5411199,15.677633,14.537457,15.673557,14.5583935,0.30356434,0.0040760078,0.020936208,0.02132929,16.036955,2.71654,16.26541,2,0.5,31.714588,11.820917
103,0.6128183,25.037088,8.523767,25.012562,8.49088,0.38933843,0.024526626,0.03288777,0.041026346,6.6775007,-3.2971497,7.4471617,1,0.5,31.714588,11.820917
104,0.45212525,26.572668,12.567249,26.510326,12.619399,0.21192457,0.062342253,0.052149545,0.081278116,5.1419206,0.7463323,5.1958017,2,0.5,31.714588,11.820917
105,0.54868823,5.8110247,9.697211,5.807003,9.70508,0.31211534,0.0040217633,0.007868294,0.008836551,24.096436,-2.1237056,24.18984,1,0.5,31.714588,11.820917
106,0.5142109,45.00063,0.0,45.00106,0.0,0.27412355,0.00043264244,0.0,0.00043264244,13.28604,-11.820917,17.783503,0,0.5,31.714588,11.820917
107,0.43644965,1.8270242,11.584811,1.8265728,11.602883,0.19748409,0.0004515098,0.018072901,0.01807854,20.112436,-0.23610649,20.113821,2,0.5,31.714588,11.820917
108,0.55310506,1.9357741,10.417912,1.936894,10.433081,0.3171605,0.0011198841,0.015168972,0.015210256,20.221186,-1.4030055,20.2698,2,0.5,31.714588,11.820917
109,0.5954045,11.13273,3.016692,11.129596,3.021731,0.36752596,0.0031337992,0.0050389217,0.005933922,20.58186,-8.804225,22.385874,0,0.5,31.714588,11.820917
110,0.5174654,21.941721,17.016546,21.909904,17.032434,0.27760446,0.03181739,0.015889196,0.03556421,9.772867,5.195628,11.068129,3,0.5,31.714588,11.820917
111,0.4843896,18.638887,14.161968,18.633905,14.172458,0.24325034,0.0049823117,0.010489099,0.011612262,13.075702,2.341051,13.283617,2,0.5,31.714588,11.820917
112,0.5112487,39.081,18.602724,39.0812,18.630518,0.2709744,0.00019745328,0.027794208,0.02779491,7.3664126,6.781806,10.012838,3,0.5,31.714588,11.820917
113,0.44025788,31.31084,15.307497,31.346506,15.389219,0.2009454,0.0356658,0.08172265,0.08916636,0.4037481,3.4865794,3.5098786,3,0.5,31.714588,11.820917
114,0.43985716,9.440691,0.91560024,9.447185,0.9185634,0.20057976,0.0064943884,0.0029631648,0.0071384474,22.273897,-10.905317,24.800251,0,0.5,31.714588,11.820917
115,0.5550741,10.000948,6.3775563,9.9997425,6.3831325,0.31942263,0.0012049929,0.0055762455,0.005704956,21.71364,-5.443361,22.38554,1,0.5,31.714588,11.820917
116,0.5387893,31.52304,8.726988,31.489586,8.716837,0.3009551,0.03345399,0.010151368,0.03496026,0.19154869,-3.093929,3.0998528,1,0.5,31.714588,11.820917
117,0.5176292,39.10079,0.98654723,39.10168,0.9864384,0.2777802,0.0008924021,0.00010883438,0.0008990141,7.3861995,-10.83437,13.112571,0,0.5,31.714588,11.820917
118,0.5342159,21.642975,12.379205,21.62879,12.400612,0.29586762,0.014184851,0.021407243,0.025680343,10.071614,0.55828756,10.087076,2,0.5,31.714588,11.820917
119,0.59508294,23.40455,15.478908,23.396774,15.491945,0.36712906,0.007777111,0.01303736,0.015180785,8.310039,3.6579907,9.079517,3,0.5,31.714588,11.820917
120,0.57757354,46.70065,12.054101,46.707302,12.072745,0.3458425,0.006653233,0.018644549,0.019796077,14.986062,0.23318376,14.987876,2,0.5,31.714588,11.820917
121,0.5659743,30.70018,16.104996,30.697338,16.154818,0.33209112,0.002842894,0.04982203,0.04990307,1.0144081,4.284079,4.4025397,3,0.5,31.714588,11.820917
122,0.49705225,5.434272,17.495317,5.4318414,17.511572,0.2561344,0.0024305754,0.016255822,0.016436528,23.719683,5.6744,24.388977,3,0.5,31.714588,11.820917
123,0.48318943,20.527134,6.0137935,20.512247,6.0206156,0.24204642,0.014886567,0.006821787,0.016375184,11.187454,-5.8071237,12.604833,1,0.5,31.714588,11.820917
124,0.5746166,5.220932,2.933145,5.221472,2.9279585,0.34231046,0.00053970615,0.005186542,0.005214547,23.506344,-8.887773,25.130474,0,0.5,31.714588,11.820917
125,0.52354085,28.061956,15.662482,28.045046,15.717006,0.28416133,0.016910585,0.05452393,0.057086132,3.6526325,3.841565,5.3008814,3,0.5,31.714588,11.820917
126,0.5211627,37.908997,13.075901,37.925438,13.106028,0.28158563,0.016442414,0.030127233,0.034322053,6.1944075,1.2549834,6.320258,2,0.5,31.714588,11.820917
127,0.5044126,32.77708,0.0,32.77633,0.0,0.2637762,0.0007488628,0.0,0.0007488628,1.0624902,-11.820917,11.86857,0,0.5,31.714588,11.820917
128,0.49724928,29.351501,0.96213186,29.341444,0.9646288,0.2563375,0.01005892,0.0024969804,0.010364207,2.3630865,-10.858786,11.112938,0,0.5,31.714588,11.820917
129,0.56819713,27.800425,9.977665,27.77932,9.942781,0.33470476,0.021104315,0.034883473,0.040770687,3.914165,-1.8432523,4.3264613,1,0.5,31.714588,11.820917
130,0.44129217,29.2867,17.369963,29.278477,17.407915,0.20189068,0.008223039,0.03795289,0.03883349,2.4278886,5.5490456,6.056942,3,0.5,31.714588,11.820917
131,0.49111998,1.2680601,8.146851,1.2803372,8.161169,0.250057,0.012277092,0.014318185,0.018861003,19.55347,-3.6740663,19.895653,1,0.5,31.714588,11.820917
132,0.51342106,7.8744793,8.095883,7.8712087,8.102143,0.2732821,0.003270279,0.0062596845,0.007062462,23.840109,-3.725034,24.129374,1,0.5,31.714588,11.820917
133,0.48875177,44.35343,10.985574,44.359913,11.001546,0.24765122,0.006481224,0.015972078,0.017236982,12.638842,-0.83534384,12.666417,2,0.5,31.714588,11.820917
134,0.48576742,33.230087,18.343061,33.2332,18.406319,0.24463612,0.0031122179,0.063256666,0.063333176,1.5154979,6.522145,6.6959023,3,0.5,31.714588,11.820917
135,0.5701493,28.59662,10.7856865,28.509356,10.808171,0.3370086,0.087264776,0.022484088,0.090114795,3.1179674,-1.0352303,3.2853343,2,0.5,31.714588,11.820917
136,0.5607327,47.79522,2.3963666,47.79227,2.407906,0.32596847,0.0029496572,0.011539577,0.011910597,16.080633,-9.424551,18.638908,0,0.5,31.714588,11.820917
137,0.45130363,14.691195,14.617226,14.686689,14.631135,0.21115504,0.0045050853,0.013909199,0.014620589,17.023394,2.7963083,17.25153,2,0.5,31.714588,11.820917
138,0.5241326,13.114531,3.898996,13.112365,3.9018483,0.28480405,0.0021657248,0.0028521738,0.003581237,18.600058,-7.9219213,20.216799,0,0.5,31.714588,11.820917
139,0.4331559,38.689312,3.6021016,38.71098,3.5944614,0.19451465,0.021667229,0.0076400447,0.022974748,6.9747252,-8.218816,10.779412,0,0.5,31.714588,11.820917
140,0.4577253,44.5249,14.409032,44.527626,14.42911,0.21720691,0.0027250466,0.020078003,0.020262085,12.810311,2.5881145,13.0691395,2,0.5,31.714588,11.820917
141,0.55159914,3.8089647,12.283729,3.8092697,12.305305,0.31543577,0.00030511417,0.021576704,0.021578861,22.094376,0.46281105,22.099222,2,0.5,31.714588,11.820917
142,0.52777034,9.217463,7.649036,9.216245,7.655754,0.28877115,0.0012182121,0.00671818,0.0068277363,22.497126,-4.171881,22.880674,1,0.5,31.714588,11.820917
143,0.5132904,33.920097,14.864734,33.938972,14.938668,0.27314305,0.018876772,0.07393455,0.07630629,2.2055078,3.0438166,3.7588673,2,0.5,31.714588,11.820917
144,0.44736084,14.418208,9.939209,14.400404,9.943883,0.20748168,0.01780452,0.0046741213,0.018407835,17.296381,-1.8817083,17.398438,1,0.5,31.714588,11.820917
145,0.51517403,33.099323,8.197944,33.08917,8.061601,0.2751514,0.010155141,0.13634238,0.13672005,1.3847344,-3.622974,3.8785858,1,0.5,31.714588,11.820917
146,0.4281477,45.761806,1.78824,45.7629,1.7888504,0.19004263,0.0010938939,0.0006104426,0.0012526948,14.047217,-10.032678,17.262066,0,0.5,31.714588,11.820917
147,0.42994097,11.668531,11.4497175,11.669189,11.459983,0.19163793,0.0006578055,0.010264896,0.010285951,20.046057,-0.3711997,20.049494,2,0.5,31.714588,11.820917
148,0.48556748,19.603394,12.141826,19.589956,12.154668,0.24443477,0.013437317,0.012842277,0.018587243,12.111195,0.32090864,12.115445,2,0.5,31.714588,11.820917
149,0.46270567,17.942904,15.8755045,17.94184,15.889932,0.22195935,0.0010632839,0.0144275,0.0144666275,13.771686,4.054587,14.356149,3,0.5,31.714588,11.820917
150,0.5539517,30.120308,7.455471,30.083012,7.4356093,0.31813216,0.037297662,0.01986162,0.042256355,1.59428,-4.365446,4.647456,1,0.5,31.714588,11.820917
151,0.48936924,33.398705,4.321666,33.408203,4.3256354,0.24827738,0.009499048,0.0039697415,0.010295181,1.6841164,-7.4992514,7.6860275,0,0.5,31.714588,11.820917
152,0.44178048,22.150415,11.424901,22.144268,11.446501,0.20233773,0.006146083,0.021599613,0.022457018,9.564174,-0.39601594,9.572369,2,0.5,31.714588,11.820917
153,0.5017483,27.089367,11.769289,27.017525,11.815486,0.2609971,0.071842305,0.04619746,0.08541383,4.6252227,-0.051628653,4.6255107,2,0.5,31.714588,11.820917
154,0.44568005,14.4117365,5.196183,14.398717,5.1985593,0.20592554,0.013019384,0.0023758705,0.013234392,17.302853,-6.624734,18.527704,1,0.5,31.714588,11.820917
155,0.48986855,24.571983,6.2337184,24.56804,6.2323027,0.24878427,0.0039442233,0.0014155101,0.004190533,7.1426044,-5.587199,9.068274,1,0.5,31.714588,11.820917
156,0.4861334,2.5590503,4.6496086,2.55832,4.6488767,0.24500489,0.0007304616,0.0007321611,0.0010342312,20.844461,-7.1713085,22.043575,0,0.5,31.714588,11.820917
157,0.56621915,28.15239,11.828941,28.08195,11.858299,0.3323785,0.07044083,0.02935792,0.07631381,3.5621989,0.008023848,3.562208,2,0.5,31.714588,11.820917
158,0.40576494,39.01472,10.602334,39.029434,10.615432,0.17069188,0.0147108175,0.013098352,0.01969708,7.300134,-1.2185835,7.401142,2,0.5,31.714588,11.820917
159,0.4950257,24.282434,11.563212,24.266062,11.566395,0.25405005,0.016372224,0.0031822682,0.016678626,7.4321547,-0.2577047,7.436621,2,0.5,31.714588,11.820917
160,0.54086983,27.699673,4.6156526,27.7007,4.584724,0.30328387,0.0010274162,0.030928794,0.030945854,4.014916,-7.2052646,8.248357,0,0.5,31.714588,11.820917
