id,r,x0,y0,xf,yf,mass,Δx,Δy,Δr,dx,dy,dr,height_strat,perturb_strengh,perturb_x,perturb_y
161,0.47146973,6.797034,8.143849,6.8132396,8.217094,0.2304472,0.016205808,0.07324506,0.07501645,0.15815292,3.859842,3.8630807,1,0.5,6.9551864,4.284007
162,0.5210587,6.0621963,3.463392,5.9587274,3.4038203,0.2814732,0.10346893,0.05957175,0.119392686,0.89299047,-0.8206149,1.2127823,0,0.5,6.9551864,4.284007
163,0.3872539,22.19167,8.324334,22.199038,8.328922,0.15547316,0.00736732,0.0045877113,0.008678969,15.236483,4.040327,15.763079,1,0.5,6.9551864,4.284007
164,0.5477388,25.448198,1.8090835,25.442423,1.8117977,0.31103614,0.0057753087,0.0027142707,0.0063813366,18.493011,-2.4749234,18.657887,0,0.5,6.9551864,4.284007
165,0.4394591,47.604855,6.974864,47.56054,7.0074267,0.2002169,0.04431393,0.03256265,0.05499137,9.350331,2.6908574,9.729821,1,0.5,6.9551864,4.284007
166,0.4721781,49.911964,6.9125648,49.894455,6.9217777,0.2311402,0.017510485,0.009212971,0.019786255,7.0432224,2.6285577,7.517732,1,0.5,6.9551864,4.284007
167,0.49724126,23.538319,2.7420688,23.538147,2.7439122,0.25632924,0.00017147008,0.0018435812,0.0018515382,16.583132,-1.5419382,16.654663,0,0.5,6.9551864,4.284007
168,0.54808253,4.645799,12.216974,4.6454353,12.241199,0.31142664,0.0003634178,0.024225049,0.024227774,2.3093877,7.9329667,8.262278,2,0.5,6.9551864,4.284007
169,0.44838127,0.87140167,1.6659273,0.86054516,1.6745665,0.20842929,0.010856497,0.008639264,0.013874452,6.083785,-2.6180797,6.6232,0,0.5,6.9551864,4.284007
170,0.44930655,43.03821,11.09566,43.032116,11.108744,0.20929039,0.006093994,0.013083495,0.014433108,13.916976,6.811653,15.494542,2,0.5,6.9551864,4.284007
171,0.52705246,23.962456,8.481089,23.967463,8.499055,0.28798607,0.005006998,0.017966192,0.018650847,17.007269,4.197082,17.517496,1,0.5,6.9551864,4.284007
172,0.49650297,15.8758745,3.8564289,15.881042,3.8614705,0.2555686,0.0051661874,0.0050414503,0.0072184284,8.920689,-0.427578,8.930929,0,0.5,6.9551864,4.284007
173,0.5863607,41.186817,17.318193,41.185966,17.3358,0.35644582,0.00084986293,0.01760807,0.01762857,15.76837,13.034186,20.458042,3,0.5,6.9551864,4.284007
174,0.47016582,24.383076,14.754707,24.384882,14.7764015,0.2291743,0.0018068312,0.021694267,0.02176938,17.427889,10.4707,20.331427,2,0.5,6.9551864,4.284007
175,0.5278375,20.96954,2.750648,20.986732,2.7686744,0.28884467,0.017192403,0.018026484,0.024910497,14.014354,-1.5333589,14.097989,0,0.5,6.9551864,4.284007
176,0.47898677,21.151432,17.277512,21.152248,17.30096,0.2378542,0.0008158363,0.023448199,0.023462389,14.196245,12.9935055,19.244858,3,0.5,6.9551864,4.284007
177,0.57285845,19.69428,9.979701,19.708658,10.000927,0.34021893,0.014377471,0.021226458,0.025637358,12.739095,5.6956935,13.954407,1,0.5,6.9551864,4.284007
178,0.41740704,33.8847,15.685948,33.88682,15.705138,0.18062729,0.0021195298,0.019189784,0.01930648,23.070486,11.401941,25.73425,3,0.5,6.9551864,4.284007
179,0.59232527,15.355481,2.9002256,15.366995,2.903044,0.36373436,0.011514202,0.0028184261,0.011854129,8.400294,-1.3837814,8.513507,0,0.5,6.9551864,4.284007
180,0.5446662,8.679775,7.811971,8.70152,7.9113073,0.3075563,0.021744812,0.09933626,0.10168839,1.7245884,3.527964,3.9269245,1,0.5,6.9551864,4.284007
181,0.48707208,19.751415,16.78177,19.751501,16.802343,0.24595197,8.535892e-5,0.020573279,0.020573456,12.796228,12.497764,17.886799,3,0.5,6.9551864,4.284007
182,0.5349302,28.630213,11.190954,28.631834,11.202798,0.29665938,0.001621424,0.0118437065,0.011954179,21.675026,6.9069476,22.748905,2,0.5,6.9551864,4.284007
183,0.49749163,21.743244,13.680753,21.747704,13.699067,0.25658742,0.004459554,0.018314013,0.018849157,14.788057,9.396746,17.521,2,0.5,6.9551864,4.284007
184,0.48414925,16.353437,9.5311,16.366428,9.553847,0.24300899,0.012991421,0.022747617,0.026196012,9.398252,5.247093,10.763787,1,0.5,6.9551864,4.284007
185,0.41935545,37.865467,4.884925,37.863556,4.886994,0.18231753,0.001908089,0.0020688358,0.0028144068,19.089722,0.60091794,19.099176,0,0.5,6.9551864,4.284007
186,0.47041863,38.326267,8.906876,38.315712,8.912941,0.22942083,0.01055552,0.006065129,0.012173939,18.628922,4.6228685,19.193947,1,0.5,6.9551864,4.284007
187,0.53312874,3.2996361,2.842946,3.2499373,2.8415904,0.29466462,0.049698878,0.0013556589,0.049717363,3.6555502,-1.4410608,3.929339,0,0.5,6.9551864,4.284007
188,0.48627254,38.16954,0.0,38.167164,0.0,0.24514516,0.0023791147,0.0,0.0023791147,18.785645,-4.284007,19.267931,0,0.5,6.9551864,4.284007
189,0.46422872,25.92539,15.602878,25.926842,15.627466,0.22342296,0.0014526107,0.024588462,0.024631333,18.970203,11.318871,22.090391,3,0.5,6.9551864,4.284007
190,0.47103465,25.170626,5.2057676,25.175375,5.2058425,0.23002206,0.0047494574,7.5149444e-5,0.004750052,18.215439,0.92176056,18.238745,1,0.5,6.9551864,4.284007
191,0.40400058,28.661648,13.7816105,28.664324,13.795531,0.16921069,0.0026764448,0.013921255,0.014176202,21.70646,9.497603,23.693352,2,0.5,6.9551864,4.284007
192,0.41616476,30.19462,0.73399246,30.19301,0.73309857,0.17955372,0.0016096183,0.000893899,0.0018411753,23.239433,-3.5500145,23.509016,0,0.5,6.9551864,4.284007
193,0.4784766,29.85984,8.656161,29.862705,8.667366,0.23734783,0.0028636598,0.011204328,0.011564494,22.904654,4.3721547,23.31821,1,0.5,6.9551864,4.284007
194,0.54361105,8.375765,2.9225557,8.416725,2.7975125,0.30636585,0.04096019,0.1250431,0.13158083,1.4205784,-1.3614513,1.9676362,0,0.5,6.9551864,4.284007
195,0.43411142,38.255962,13.110502,38.25535,13.1341715,0.19537376,0.0006128342,0.023668634,0.023676567,18.699226,8.826495,20.67772,2,0.5,6.9551864,4.284007
196,0.5404937,21.959805,18.402145,21.957232,18.42486,0.30286223,0.0025740115,0.022714999,0.022860374,15.004619,14.118137,20.602436,3,0.5,6.9551864,4.284007
197,0.4244264,42.194466,9.08166,42.17957,9.105282,0.18675344,0.014896825,0.023621181,0.027926253,14.760721,4.797653,15.520837,1,0.5,6.9551864,4.284007
198,0.48432365,25.32714,14.867821,25.328844,14.892261,0.2431841,0.0017017034,0.024440559,0.02449973,18.371956,10.583814,21.202496,2,0.5,6.9551864,4.284007
199,0.5639994,38.090385,3.9302332,38.09195,3.933379,0.32977757,0.0015639444,0.003145709,0.0035130337,18.8648,-0.3537736,18.868116,0,0.5,6.9551864,4.284007
200,0.5241878,6.5914116,16.350388,6.589438,16.391336,0.28486404,0.001973627,0.040948693,0.040996227,0.36377496,12.0663805,12.071862,3,0.5,6.9551864,4.284007
201,0.51395696,29.673378,11.260752,29.67547,11.27151,0.27385288,0.0020922404,0.010757501,0.010959074,22.718191,6.976745,23.765337,2,0.5,6.9551864,4.284007
202,0.5245603,12.340784,3.247673,12.379572,3.2859545,0.285269,0.038788274,0.038281444,0.054497696,5.3855977,-1.0363338,5.4844003,0,0.5,6.9551864,4.284007
203,0.58427215,40.82904,3.1324654,40.827267,3.1390185,0.3539111,0.0017764824,0.006553114,0.0067896387,16.126144,-1.1515415,16.167208,0,0.5,6.9551864,4.284007
204,0.48658043,37.86864,15.807918,37.87091,15.823764,0.24545568,0.002268702,0.015846346,0.016007924,19.086544,11.5239105,22.295666,3,0.5,6.9551864,4.284007
205,0.512748,26.438803,9.569609,26.43927,9.588361,0.27256608,0.00046727125,0.018751482,0.018757304,19.483616,5.285602,20.18784,1,0.5,6.9551864,4.284007
206,0.5848549,9.187138,13.207913,9.195926,13.260325,0.35461745,0.008787774,0.052411992,0.0531436,2.2319512,8.923906,9.198789,2,0.5,6.9551864,4.284007
207,0.50090384,11.463314,10.345822,11.477285,10.381362,0.26011926,0.013971347,0.03553994,0.03818751,4.508127,6.0618153,7.5543904,2,0.5,6.9551864,4.284007
208,0.5104292,15.747973,0.9086076,15.762139,0.91240174,0.27010638,0.014165067,0.003794119,0.014664395,8.792788,-3.3753994,9.418409,0,0.5,6.9551864,4.284007
209,0.45958024,36.304943,2.8598049,36.306736,2.8610456,0.21897097,0.0017923323,0.0012408134,0.0021799249,20.650244,-1.424202,20.699299,0,0.5,6.9551864,4.284007
210,0.5147562,35.911755,17.581324,35.91283,17.60295,0.27470526,0.001076942,0.021625733,0.02165253,21.043432,13.297316,24.892662,3,0.5,6.9551864,4.284007
211,0.48088107,42.495354,0.8821445,42.48881,0.88478494,0.23973927,0.006543103,0.0026404292,0.0070557827,14.459831,-3.4018624,14.854609,0,0.5,6.9551864,4.284007
212,0.46062005,37.16518,4.3599916,37.164856,4.3597994,0.21996292,0.00032473382,0.0001921263,0.0003773123,19.790005,0.0759844,19.790152,0,0.5,6.9551864,4.284007
213,0.5722587,42.635754,4.2256265,42.631313,4.2308397,0.33950692,0.0044392883,0.0052132094,0.0068472503,14.319433,-0.05838063,14.319552,0,0.5,6.9551864,4.284007
214,0.43792525,24.56398,16.765572,24.56466,16.787403,0.19882171,0.0006782648,0.021831384,0.021841917,17.608793,12.4815645,21.583769,3,0.5,6.9551864,4.284007
215,0.5374936,3.8310418,14.752902,3.819805,14.782483,0.29950938,0.011237003,0.029580563,0.031643007,3.1241446,10.468895,10.925111,2,0.5,6.9551864,4.284007
216,0.46220893,22.116568,0.98001236,22.117254,0.9810386,0.22148304,0.0006878006,0.0010262168,0.0012353909,15.16138,-3.3039947,15.517211,0,0.5,6.9551864,4.284007
217,0.58886445,30.695387,10.459373,30.696493,10.471314,0.35949638,0.001106473,0.011940874,0.011992029,23.7402,6.175367,24.530231,2,0.5,6.9551864,4.284007
218,0.42734474,45.907173,2.0752046,45.92057,2.0503,0.18933049,0.013398683,0.024904547,0.028280048,11.048015,-2.2088025,11.266651,0,0.5,6.9551864,4.284007
219,0.47488433,43.03754,0.0,43.036148,0.0,0.23379731,0.0013943438,0.0,0.0013943438,13.9176445,-4.284007,14.562058,0,0.5,6.9551864,4.284007
220,0.5660011,41.814102,5.7908654,41.81286,5.8059745,0.33212256,0.0012431315,0.01510933,0.015160385,15.141085,1.5068585,15.215882,1,0.5,6.9551864,4.284007
221,0.5634952,32.59169,11.484648,32.59752,11.496865,0.32918826,0.0058280993,0.01221781,0.013536677,24.363495,7.2006407,25.405296,2,0.5,6.9551864,4.284007
222,0.56431615,45.962963,12.632989,45.948837,12.648247,0.3301481,0.014125615,0.015257962,0.020792749,10.992223,8.348982,13.803422,2,0.5,6.9551864,4.284007
223,0.45097005,34.71225,8.274807,34.711525,8.282083,0.21084301,0.00072498724,0.007275296,0.0073113292,22.242935,3.9908004,22.598112,1,0.5,6.9551864,4.284007
224,0.4691787,23.011007,0.0,23.021408,0.0,0.22821301,0.010401785,0.0,0.010401785,16.05582,-4.284007,16.617523,0,0.5,6.9551864,4.284007
225,0.50155586,29.548769,16.7807,29.552475,16.795391,0.2607969,0.0037066906,0.014690303,0.015150728,22.593582,12.496693,25.81932,3,0.5,6.9551864,4.284007
226,0.51659894,10.60016,3.748531,10.636618,3.775326,0.27667555,0.0364575,0.026794858,0.04524504,3.6449733,-0.5354758,3.6840963,0,0.5,6.9551864,4.284007
227,0.48582795,17.305141,2.6114473,17.320032,2.6085052,0.24469711,0.014890746,0.0029422594,0.015178643,10.349955,-1.6725595,10.484227,0,0.5,6.9551864,4.284007
228,0.41241387,0.30091757,13.960678,0.29670814,13.98816,0.17633165,0.0042094192,0.027481671,0.027802186,6.654269,9.676671,11.743818,2,0.5,6.9551864,4.284007
229,0.5191664,43.84441,7.6551046,43.83393,7.6730785,0.27943256,0.010480404,0.017973615,0.020806001,13.110776,3.3710978,13.537235,1,0.5,6.9551864,4.284007
230,0.55211556,22.853151,3.5366309,22.853544,3.538619,0.31602672,0.0003936297,0.0019881355,0.0020267281,15.8979645,-0.747376,15.915523,0,0.5,6.9551864,4.284007
231,0.48845583,41.14915,12.986776,41.14699,13.005516,0.24735141,0.0021579373,0.018739391,0.018863231,15.806037,8.702769,18.043531,2,0.5,6.9551864,4.284007
232,0.53979844,35.362198,16.65557,35.363235,16.677164,0.30208355,0.0010363299,0.021596203,0.021621052,21.592989,12.371562,24.885994,3,0.5,6.9551864,4.284007
233,0.53566104,38.807037,5.004623,38.80612,5.002242,0.2974705,0.00091588695,0.0023807492,0.002550846,18.14815,0.7206158,18.16245,1,0.5,6.9551864,4.284007
234,0.5231869,17.294224,0.0,17.314241,0.0,0.28377724,0.020018568,0.0,0.020018568,10.339037,-4.284007,11.191443,0,0.5,6.9551864,4.284007
235,0.5410144,26.170418,2.6209927,26.168766,2.6207306,0.303446,0.0016516389,0.00026203,0.001672295,19.21523,-1.6630143,19.287062,0,0.5,6.9551864,4.284007
236,0.4856809,4.630848,10.156122,4.623177,10.175957,0.24454898,0.0076710517,0.019834926,0.021266624,2.3243387,5.872115,6.315401,2,0.5,6.9551864,4.284007
237,0.53863686,32.1877,13.471157,32.190475,13.483148,0.30078486,0.0027760218,0.011990581,0.012307734,24.767488,9.187151,26.416513,2,0.5,6.9551864,4.284007
238,0.51526386,7.9540195,16.109188,7.950582,16.133787,0.2752474,0.0034372022,0.024598598,0.024837581,0.9988329,11.825182,11.8672905,3,0.5,6.9551864,4.284007
239,0.52992105,26.698029,13.773957,26.699986,13.798405,0.29112947,0.001957424,0.024447866,0.024526102,19.742842,9.48995,21.905228,2,0.5,6.9551864,4.284007
240,0.5055078,39.850685,11.360708,39.840126,11.373857,0.26492292,0.010559585,0.013148938,0.016864145,17.104502,7.076701,18.510635,2,0.5,6.9551864,4.284007
241,0.43242618,28.748869,3.2796497,28.747005,3.2879376,0.1938598,0.0018641956,0.008288025,0.008495091,21.793682,-1.0043573,21.816813,0,0.5,6.9551864,4.284007
242,0.5092561,5.8715024,1.7891123,5.9147105,1.7743727,0.2688663,0.043208353,0.014739633,0.045653243,1.0836844,-2.4948945,2.7200866,0,0.5,6.9551864,4.284007
243,0.49197596,31.603214,9.874539,31.605774,9.888992,0.25092942,0.0025610004,0.014452514,0.014677666,24.648027,5.590533,25.274084,1,0.5,6.9551864,4.284007
244,0.44775602,0.5139154,0.84789914,0.51116997,0.85270554,0.20784838,0.0027454528,0.0048063905,0.0055352417,6.4412713,-3.4361079,7.3004665,0,0.5,6.9551864,4.284007
245,0.53123134,16.789608,15.064182,16.792358,15.087856,0.29257095,0.0027491823,0.023674086,0.023833178,9.834422,10.780175,14.592053,3,0.5,6.9551864,4.284007
246,0.5087308,39.194542,13.173066,39.19443,13.189619,0.26831186,0.00011054856,0.016552674,0.016553042,17.760643,8.889059,19.860912,2,0.5,6.9551864,4.284007
247,0.52359396,27.15104,11.415041,27.150751,11.433569,0.284219,0.00028833293,0.01852823,0.018530473,20.195852,7.131034,21.417847,2,0.5,6.9551864,4.284007
248,0.5357641,9.074812,8.877374,9.105978,8.910509,0.29758498,0.03116626,0.033135105,0.04548924,2.1196256,4.593367,5.0588374,1,0.5,6.9551864,4.284007
249,0.56352097,23.632847,14.045948,23.634659,14.067648,0.32921833,0.0018120974,0.021699682,0.021775212,16.67766,9.761941,19.32459,2,0.5,6.9551864,4.284007
250,0.4823315,31.024921,1.0689071,31.021084,1.0741396,0.24118766,0.0038364572,0.0052324957,0.006488252,24.069735,-3.2150998,24.283512,0,0.5,6.9551864,4.284007
251,0.5233443,45.81292,6.929703,45.786034,6.9494014,0.28394797,0.02688607,0.019698186,0.033329856,11.142265,2.6456964,11.4520645,1,0.5,6.9551864,4.284007
252,0.43744376,34.95849,15.712476,34.959694,15.732249,0.19838475,0.0012056296,0.019774014,0.019810734,21.996698,11.428469,24.788397,3,0.5,6.9551864,4.284007
253,0.5332166,48.47682,8.292074,48.439537,8.330956,0.29476178,0.03728263,0.0388824,0.05386869,8.478366,4.008067,9.378021,1,0.5,6.9551864,4.284007
254,0.3817387,45.530743,8.851921,45.518272,8.873266,0.15107623,0.012470334,0.021344366,0.024720259,11.424443,4.5679145,12.30381,1,0.5,6.9551864,4.284007
255,0.5593037,1.61124,11.73115,1.6086708,11.769045,0.32430914,0.002569131,0.037894864,0.037981853,5.3439465,7.447143,9.166117,2,0.5,6.9551864,4.284007
256,0.46700424,34.386604,16.411816,34.38795,16.431738,0.22610255,0.0013458513,0.019923747,0.01996915,22.56858,12.127809,25.620785,3,0.5,6.9551864,4.284007
257,0.49566612,37.490078,8.429081,37.480267,8.43378,0.2547078,0.009809217,0.004698822,0.010876565,19.46511,4.1450744,19.901562,1,0.5,6.9551864,4.284007
258,0.51898146,40.777153,8.485998,40.7616,8.497211,0.27923352,0.015552843,0.01121311,0.019173544,16.178036,4.2019916,16.71483,1,0.5,6.9551864,4.284007
259,0.48949185,24.001616,12.878678,23.999561,12.896665,0.24840179,0.002054719,0.017986218,0.018103201,17.04643,8.594671,19.090551,2,0.5,6.9551864,4.284007
260,0.51780164,10.564745,16.724714,10.561404,16.7529,0.27796537,0.003340031,0.02818533,0.028382542,3.609558,12.440706,12.953767,3,0.5,6.9551864,4.284007
261,0.42785877,32.36239,18.214405,32.355755,18.228172,0.18978623,0.0066365725,0.013765797,0.015282057,24.592796,13.930399,28.264141,3,0.5,6.9551864,4.284007
262,0.5932841,44.67563,8.390424,44.656166,8.421246,0.3649129,0.019462645,0.030821512,0.036452163,12.279558,4.106417,12.947981,1,0.5,6.9551864,4.284007
263,0.4833278,45.49277,14.505924,45.487255,14.525066,0.24218507,0.005516171,0.019142646,0.019921573,11.462417,10.221917,15.35821,2,0.5,6.9551864,4.284007
264,0.47776273,38.61177,10.254294,38.607204,10.272319,0.23664011,0.0045677256,0.018024752,0.018594509,18.343414,5.9702873,19.290546,2,0.5,6.9551864,4.284007
265,0.53302383,29.037031,15.634305,29.04009,15.645896,0.29454866,0.0030589595,0.011590569,0.011987433,22.081844,11.350299,24.828152,3,0.5,6.9551864,4.284007
266,0.49088463,19.101807,4.373696,19.105225,4.393682,0.24981742,0.003417952,0.0199862,0.020276355,12.14662,0.08968888,12.146951,0,0.5,6.9551864,4.284007
267,0.5400795,38.23108,12.138876,38.226894,12.16271,0.30239815,0.0041862647,0.023834169,0.024199016,18.724106,7.8548694,20.304953,2,0.5,6.9551864,4.284007
268,0.47268215,39.027493,6.0043135,39.026047,6.0114317,0.23163395,0.0014449648,0.0071181194,0.0072633014,17.927696,1.7203068,18.010046,1,0.5,6.9551864,4.284007
269,0.5495176,40.350323,16.551144,40.348457,16.569817,0.3130596,0.0018645079,0.0186735,0.018766353,16.604864,12.267137,20.644712,3,0.5,6.9551864,4.284007
270,0.52777076,22.466818,9.194946,22.474073,9.200029,0.28877157,0.007256357,0.0050835577,0.008859869,15.511631,4.910939,16.270464,1,0.5,6.9551864,4.284007
271,0.5782504,45.923088,0.0,45.923515,0.0,0.34665358,0.000430336,0.0,0.000430336,11.032101,-4.284007,11.834693,0,0.5,6.9551864,4.284007
272,0.45131955,12.015732,15.782141,12.0160475,15.808642,0.21116994,0.00031486878,0.026501415,0.026503285,5.0605454,11.498134,12.562492,3,0.5,6.9551864,4.284007
273,0.53455144,36.555523,14.534241,36.54778,14.5627365,0.29623944,0.0077439225,0.028496064,0.029529544,20.399662,10.250234,22.830101,2,0.5,6.9551864,4.284007
274,0.5761891,11.296905,2.9081209,11.340094,2.9395256,0.34418657,0.04318904,0.031404823,0.053399965,4.3417187,-1.3758861,4.554512,0,0.5,6.9551864,4.284007
275,0.49744758,26.293215,14.716223,26.295233,14.740838,0.256542,0.0020181707,0.024615211,0.024697807,19.338028,10.432216,21.972492,2,0.5,6.9551864,4.284007
276,0.49363706,47.10468,11.268375,47.10588,11.298968,0.25262675,0.0012012385,0.030592216,0.030615792,9.850508,6.984369,12.075343,2,0.5,6.9551864,4.284007
277,0.52420694,30.983332,8.040259,30.981594,8.056219,0.28488484,0.0017381179,0.015960597,0.016054958,24.028145,3.756252,24.319975,1,0.5,6.9551864,4.284007
278,0.48795098,6.100143,13.772035,6.1030903,13.801217,0.24684039,0.0029474874,0.029182732,0.029331204,0.8550437,9.488028,9.526477,2,0.5,6.9551864,4.284007
279,0.46696958,37.20139,3.4137218,37.20181,3.4177368,0.22606899,0.0004178129,0.0040150126,0.0040366934,19.753796,-0.8702852,19.772959,0,0.5,6.9551864,4.284007
280,0.46917793,19.145975,0.0,19.162971,0.0,0.22821227,0.01699608,0.0,0.01699608,12.190788,-4.284007,12.921611,0,0.5,6.9551864,4.284007
281,0.5111061,45.91676,15.403905,45.914864,15.421147,0.2708232,0.0018931734,0.01724174,0.017345367,11.038428,11.119899,15.668408,3,0.5,6.9551864,4.284007
282,0.5239808,49.38408,6.0725455,49.311317,6.1190224,0.28463912,0.07276154,0.046476427,0.08633829,7.5711064,1.7885388,7.779494,1,0.5,6.9551864,4.284007
283,0.5459843,13.369605,3.6651945,13.383939,3.667243,0.30904672,0.014333605,0.002048559,0.014479254,6.414418,-0.6188124,6.444198,0,0.5,6.9551864,4.284007
284,0.40313816,5.820872,4.349866,5.7320333,4.297122,0.16848904,0.08883834,0.052743725,0.103315786,1.1343148,0.065858886,1.1362251,0,0.5,6.9551864,4.284007
285,0.43185967,22.882774,10.058344,22.87786,10.069277,0.19335221,0.004916176,0.010933414,0.011987842,15.927588,5.774337,16.94199,2,0.5,6.9551864,4.284007
286,0.47937262,3.117278,7.850974,3.0895996,7.9310474,0.23823757,0.027678488,0.080073364,0.08472215,3.8379085,3.566967,5.2395415,1,0.5,6.9551864,4.284007
287,0.4915865,37.8564,2.6106236,37.858776,2.6107056,0.2505323,0.0023753552,8.194531e-5,0.0023767683,19.098785,-1.6733832,19.171955,0,0.5,6.9551864,4.284007
288,0.62560886,16.321455,4.8956013,16.338898,4.884526,0.40576035,0.01744256,0.0110756485,0.02066187,9.366269,0.6115944,9.386216,0,0.5,6.9551864,4.284007
289,0.44718987,18.247305,0.0,18.265999,0.0,0.20732312,0.018693393,0.0,0.018693393,11.292119,-4.284007,12.077445,0,0.5,6.9551864,4.284007
290,0.54363406,46.489914,17.431513,46.490574,17.448296,0.30639178,0.0006588223,0.016782416,0.016795343,10.465273,13.147507,16.804132,3,0.5,6.9551864,4.284007
291,0.41767898,1.5606906,10.163322,1.5522169,10.18245,0.18086271,0.008473787,0.019127904,0.020920845,5.394496,5.8793154,7.9791565,2,0.5,6.9551864,4.284007
292,0.48767996,0.6779281,4.8861804,0.5892831,4.8744082,0.24656625,0.08864499,0.01177172,0.089423195,6.2772584,0.60217327,6.3060756,0,0.5,6.9551864,4.284007
293,0.40868443,5.7547174,14.597117,5.7496834,14.623596,0.17315698,0.0050337682,0.026479423,0.02695364,1.2004693,10.31311,10.382744,2,0.5,6.9551864,4.284007
294,0.5765372,19.436317,1.4179543,19.442759,1.4340827,0.34460256,0.006440948,0.016128417,0.01736697,12.481132,-2.8660526,12.805971,0,0.5,6.9551864,4.284007
295,0.44632488,36.94467,9.192699,36.944233,9.203833,0.20652184,0.000439947,0.011133278,0.011141967,20.010513,4.908693,20.603785,1,0.5,6.9551864,4.284007
296,0.4565106,29.535248,3.7449882,29.534653,3.753253,0.2160556,0.0005933797,0.008264979,0.008286253,22.580061,-0.5390188,22.586493,0,0.5,6.9551864,4.284007
297,0.5126907,43.533535,4.8296895,43.527145,4.8384285,0.2725052,0.0063908533,0.008739039,0.010826533,13.42165,0.5456825,13.432738,0,0.5,6.9551864,4.284007
298,0.45876157,26.404387,17.733994,26.407297,17.74593,0.21819152,0.002909912,0.011936496,0.012286071,19.449202,13.449986,23.64685,3,0.5,6.9551864,4.284007
299,0.55097276,11.197873,6.6262226,11.26398,6.6867046,0.31471983,0.06610593,0.060482167,0.089599594,4.2426867,2.3422155,4.8462734,1,0.5,6.9551864,4.284007
300,0.47142565,4.1090393,0.0,4.121,0.0,0.23040411,0.011960233,0.0,0.011960233,2.846147,-4.284007,5.1432743,0,0.5,6.9551864,4.284007
301,0.4258419,10.183228,11.491238,10.177009,11.534002,0.18800117,0.0062190318,0.04276456,0.043214396,3.2280412,7.207231,7.897115,2,0.5,6.9551864,4.284007
302,0.40541777,30.087563,7.804136,30.08692,7.8140564,0.1703999,0.00064154237,0.009920744,0.009941466,23.132376,3.5201287,23.398678,1,0.5,6.9551864,4.284007
303,0.4938216,0.49789214,10.136107,0.5029435,10.169323,0.25281563,0.0050513544,0.033215187,0.033597097,6.4572945,5.8521004,8.71457,2,0.5,6.9551864,4.284007
304,0.5104704,3.4581866,12.576449,3.4569387,12.612609,0.27014998,0.0012478752,0.03615952,0.036181044,3.497,8.292442,8.999645,2,0.5,6.9551864,4.284007
305,0.52630866,4.668624,8.967582,4.659784,9.0366535,0.28717378,0.008840018,0.069071844,0.069635235,2.2865627,4.683575,5.2119327,1,0.5,6.9551864,4.284007
306,0.50957215,47.98736,3.505713,47.989063,3.5148015,0.2692001,0.0017049753,0.009088631,0.00924717,8.96783,-0.778294,9.001539,0,0.5,6.9551864,4.284007
307,0.5200178,9.483657,7.0649486,9.582423,7.0874996,0.2803498,0.09876547,0.022550901,0.10130726,2.5284708,2.7809415,3.7585635,1,0.5,6.9551864,4.284007
308,0.46108973,7.469939,10.797351,7.468934,10.8642435,0.22041173,0.0010048279,0.06689234,0.06689989,0.51475245,6.5133443,6.5336533,2,0.5,6.9551864,4.284007
309,0.49090737,14.926206,15.446985,14.928073,15.464721,0.24984054,0.0018676128,0.01773634,0.017834397,7.971019,11.162978,13.716749,3,0.5,6.9551864,4.284007
310,0.5044674,19.764774,15.791625,19.767988,15.812328,0.2638336,0.0032152964,0.020703759,0.02095194,12.809587,11.507618,17.219488,3,0.5,6.9551864,4.284007
311,0.55388033,48.552666,5.3929296,48.491352,5.42536,0.3180502,0.061313707,0.032431085,0.069362424,8.402521,1.1089224,8.475381,1,0.5,6.9551864,4.284007
312,0.48630068,6.866904,7.1924095,6.897235,7.2690487,0.24517351,0.030330915,0.0766388,0.08242251,0.088282675,2.9084027,2.9097424,1,0.5,6.9551864,4.284007
313,0.46967044,39.949093,5.8238573,39.947594,5.833078,0.22869165,0.0014986341,0.009220558,0.009341553,17.006094,1.5398506,17.075666,1,0.5,6.9551864,4.284007
314,0.46235716,20.70962,10.166334,20.7234,10.186865,0.22162512,0.013781292,0.02053064,0.024727136,13.754433,5.882327,14.959485,2,0.5,6.9551864,4.284007
315,0.48433784,20.951756,18.219254,20.949236,18.242067,0.24319834,0.0025190543,0.022813799,0.022952452,13.996569,13.935247,19.750824,3,0.5,6.9551864,4.284007
316,0.4901584,33.60912,18.172152,33.609352,18.19174,0.24907878,0.00022949217,0.01958945,0.019590793,23.346066,13.888144,27.16467,3,0.5,6.9551864,4.284007
317,0.6247087,10.111434,0.0,10.137699,0.0,0.40459356,0.02626605,0.0,0.02626605,3.156247,-4.284007,5.3211474,0,0.5,6.9551864,4.284007
318,0.57022905,31.45815,4.7636743,31.457493,4.771538,0.3371029,0.00065894,0.007863466,0.007891026,24.502964,0.4796674,24.50766,0,0.5,6.9551864,4.284007
319,0.46805957,33.846302,3.7382815,33.84614,3.7390182,0.2271256,0.00016048978,0.00073673355,0.0007540115,23.108885,-0.5457254,23.115328,0,0.5,6.9551864,4.284007
320,0.52333444,11.880688,14.014241,11.8832035,14.046158,0.28393728,0.002516138,0.031916928,0.032015953,4.925501,9.730234,10.90587,2,0.5,6.9551864,4.284007
321,0.5340314,44.08353,13.30723,44.079838,13.329011,0.2956633,0.0036917953,0.021781655,0.022092303,12.871657,9.023223,15.719355,2,0.5,6.9551864,4.284007
