id,r,x0,y0,xf,yf,mass,Δx,Δy,Δr,dx,dy,dr,height_strat,perturb_strengh,perturb_x,perturb_y
31,0.46889186,39.33733,1.7765225,39.330673,1.7790356,0.22793406,0.0066574435,0.0025129553,0.0071159326,16.250734,-5.751876,17.238632,0,0.5,5.5880647,7.5283985
32,0.5389921,4.6077375,13.279201,4.6145816,13.398145,0.30118173,0.006844283,0.11894478,0.119141534,0.98032707,5.750802,5.8337607,2,0.5,5.5880647,7.5283985
33,0.43782523,30.907185,15.984074,30.910118,15.999466,0.19873089,0.0029324258,0.01539198,0.015668828,24.68088,8.455675,26.089159,3,0.5,5.5880647,7.5283985
34,0.6137151,25.983862,1.2059245,25.985369,1.2114345,0.39047876,0.001507172,0.0055098897,0.005712307,20.395796,-6.322474,21.353271,0,0.5,5.5880647,7.5283985
35,0.5336786,19.49774,13.188315,19.501661,13.205536,0.29527274,0.00392191,0.017220672,0.017661624,13.909675,5.659917,15.017114,2,0.5,5.5880647,7.5283985
36,0.50898117,27.466455,1.7428346,27.463795,1.7423624,0.26857603,0.002659308,0.00047217723,0.0027009018,21.878391,-5.785564,22.630438,0,0.5,5.5880647,7.5283985
37,0.49816674,17.474548,2.7750165,17.486937,2.7743073,0.25728428,0.012389259,0.0007093834,0.012409551,11.886483,-4.7533817,12.801684,0,0.5,5.5880647,7.5283985
38,0.536588,11.860668,8.734595,11.892752,8.744061,0.29850096,0.032083467,0.0094659645,0.03345076,6.2726035,1.2061973,6.387524,1,0.5,5.5880647,7.5283985
39,0.46760795,8.849292,5.951626,8.908628,5.9375415,0.2266875,0.059337348,0.014084355,0.060985982,3.2612271,-1.5767726,3.6224043,1,0.5,5.5880647,7.5283985
40,0.4205172,23.329742,14.424997,23.331404,14.437624,0.18332908,0.0016629151,0.012626261,0.012735296,17.741676,6.8965993,19.034973,2,0.5,5.5880647,7.5283985
41,0.5011504,20.829973,8.787107,20.835016,8.8010235,0.26037544,0.0050421115,0.013916136,0.014801409,15.241909,1.258709,15.293795,1,0.5,5.5880647,7.5283985
42,0.5454047,25.436985,8.842536,25.44554,8.848233,0.3083909,0.008553684,0.0056964913,0.010276942,19.84892,1.3141379,19.892376,1,0.5,5.5880647,7.5283985
43,0.52348065,46.41376,14.386028,46.40303,14.40349,0.28409594,0.010730891,0.017461898,0.020495607,9.174305,6.8576303,11.454037,2,0.5,5.5880647,7.5283985
44,0.5295711,38.671425,7.077406,38.671467,7.0823827,0.2907451,4.086818e-5,0.004976367,0.0049765348,16.91664,-0.4509922,16.92265,1,0.5,5.5880647,7.5283985
45,0.4169374,44.394833,1.7623491,44.375683,1.7664977,0.18022108,0.019150518,0.0041486747,0.01959474,11.193232,-5.7660494,12.591098,0,0.5,5.5880647,7.5283985
46,0.44195914,22.943893,0.7716809,22.938515,0.77505875,0.20250143,0.00537838,0.0033778506,0.0063511296,17.35583,-6.7567177,18.624662,0,0.5,5.5880647,7.5283985
47,0.4618759,43.079945,5.174255,43.069935,5.1862335,0.22116397,0.010009021,0.011978368,0.01560967,12.50812,-2.3541431,12.727728,1,0.5,5.5880647,7.5283985
48,0.49792108,30.416012,5.378238,30.423325,5.385421,0.25703058,0.0073126922,0.0071825087,0.010250068,24.827948,-2.15016,24.920877,1,0.5,5.5880647,7.5283985
49,0.5078771,16.987926,0.0,16.991665,0.0,0.26741213,0.0037387926,0.0,0.0037387926,11.399862,-7.5283985,13.661392,0,0.5,5.5880647,7.5283985
50,0.44343448,45.541172,0.93232244,45.523037,0.93158257,0.20385565,0.018136479,0.0007398853,0.018151565,10.04689,-6.596076,12.0186615,0,0.5,5.5880647,7.5283985
51,0.57546234,33.928413,12.410601,33.929504,12.423163,0.34331885,0.0010912583,0.012563183,0.012610488,21.65965,4.882202,22.203072,2,0.5,5.5880647,7.5283985
52,0.50464404,13.007571,0.0,13.006749,0.0,0.2640184,0.0008222262,0.0,0.0008222262,7.4195065,-7.5283985,10.570045,0,0.5,5.5880647,7.5283985
53,0.49015647,45.64128,10.456193,45.63726,10.475427,0.24907681,0.0040200185,0.019233704,0.019649325,9.946783,2.927795,10.368726,2,0.5,5.5880647,7.5283985
54,0.49986687,44.661858,10.334426,44.658638,10.344965,0.25904343,0.003218751,0.010539335,0.011019888,10.9262085,2.8060277,11.280772,2,0.5,5.5880647,7.5283985
55,0.5234648,12.46062,9.607446,12.483104,9.621399,0.2840788,0.022484323,0.013952865,0.026461806,6.8725553,2.0790474,7.180143,1,0.5,5.5880647,7.5283985
56,0.39759508,48.592766,10.4760685,48.583813,10.496524,0.1638875,0.008952347,0.020455277,0.02232852,6.995299,2.9476702,7.5909796,2,0.5,5.5880647,7.5283985
57,0.4707959,44.826054,2.5822954,44.81285,2.5844042,0.22978896,0.013202247,0.0021088438,0.013369612,10.7620125,-4.946103,11.844191,0,0.5,5.5880647,7.5283985
58,0.47555766,26.762949,15.518478,26.76636,15.531547,0.23446076,0.003409719,0.013068639,0.013506128,21.174885,7.99008,22.632214,3,0.5,5.5880647,7.5283985
59,0.5030279,37.391598,16.118462,37.39196,16.12991,0.26233,0.00036175156,0.011447842,0.011453557,18.196466,8.590064,20.12214,3,0.5,5.5880647,7.5283985
60,0.53873,19.815954,9.012512,19.82114,9.028641,0.30088893,0.0051857373,0.016128497,0.016941674,14.22789,1.4841137,14.305084,1,0.5,5.5880647,7.5283985
61,0.502499,15.8751135,15.302542,15.875537,15.322584,0.2617786,0.0004233371,0.020041864,0.020046335,10.287049,7.7741437,12.894212,3,0.5,5.5880647,7.5283985
62,0.43352208,43.009933,7.814659,43.01122,7.8215923,0.19484363,0.0012842192,0.006933434,0.0070513636,12.578131,0.2862607,12.5813875,1,0.5,5.5880647,7.5283985
63,0.52408534,49.77682,10.517304,49.754395,10.55297,0.2847527,0.022428993,0.035665777,0.042132024,5.8112426,2.9889061,6.5348372,2,0.5,5.5880647,7.5283985
64,0.51917344,2.1572657,5.626256,2.157408,5.6254807,0.27944013,0.00014235328,0.00077545334,0.00078841124,3.4307988,-1.9021423,3.9228213,1,0.5,5.5880647,7.5283985
65,0.5415963,23.022749,18.372915,23.025177,18.392284,0.30409914,0.0024289961,0.019368542,0.019520259,17.434683,10.844517,20.532211,3,0.5,5.5880647,7.5283985
66,0.517714,4.7671742,16.67669,4.772896,16.712524,0.2778713,0.005721847,0.035835866,0.036289793,0.82089037,9.14829,9.185046,3,0.5,5.5880647,7.5283985
67,0.42762548,37.94182,14.576603,37.943874,14.585297,0.18957932,0.002056151,0.008693843,0.008933682,17.646248,7.0482044,19.00177,2,0.5,5.5880647,7.5283985
68,0.49567544,12.383185,5.813742,12.407212,5.821812,0.2547174,0.024026923,0.008069924,0.02534594,6.7951207,-1.7146564,7.0081177,1,0.5,5.5880647,7.5283985
69,0.45661673,2.4155412,2.7137885,2.3922386,2.7497993,0.21615607,0.023302525,0.036010697,0.04289263,3.1725235,-4.81461,5.76588,0,0.5,5.5880647,7.5283985
70,0.50464773,46.543617,5.648614,46.53559,5.655631,0.2640222,0.008027295,0.007017438,0.010662171,9.044447,-1.8797846,9.237727,1,0.5,5.5880647,7.5283985
71,0.46158117,37.328655,3.8506727,37.3226,3.8549685,0.22088182,0.006051365,0.004295849,0.007421141,18.25941,-3.6777258,18.626104,0,0.5,5.5880647,7.5283985
72,0.54605734,33.412243,18.397644,33.409405,18.407463,0.3091294,0.0028387778,0.009819766,0.010221861,22.175823,10.869246,24.696308,3,0.5,5.5880647,7.5283985
73,0.5523642,45.937263,17.09138,45.929676,17.110432,0.31631136,0.0075879903,0.019053765,0.020509109,9.650803,9.56298,13.586338,3,0.5,5.5880647,7.5283985
74,0.4684607,25.687525,16.230122,25.688055,16.242952,0.22751504,0.00053057214,0.012830236,0.012841201,20.099459,8.701723,21.902243,3,0.5,5.5880647,7.5283985
75,0.5371449,36.72144,12.296819,36.72189,12.306495,0.29912084,0.0004468213,0.00967546,0.0096857725,18.866623,4.76842,19.45989,2,0.5,5.5880647,7.5283985
76,0.40938953,48.85374,14.054395,48.82481,14.087081,0.17375498,0.028930143,0.03268598,0.043650046,6.734324,6.525996,9.37762,2,0.5,5.5880647,7.5283985
77,0.5007489,9.786334,9.373313,9.829952,9.379686,0.25995833,0.043617997,0.0063727093,0.044081077,4.1982694,1.8449149,4.585758,1,0.5,5.5880647,7.5283985
78,0.45916235,21.734873,11.064298,21.739536,11.07653,0.21857294,0.004664079,0.012232724,0.013091722,16.146809,3.535899,16.529428,2,0.5,5.5880647,7.5283985
79,0.4450323,40.030445,10.552945,40.0289,10.561571,0.20532738,0.0015434388,0.008626481,0.008763468,15.55762,3.0245466,15.848893,2,0.5,5.5880647,7.5283985
80,0.6301696,26.527237,14.422147,26.530397,14.435082,0.41169795,0.003159281,0.012935451,0.0133156665,20.939173,6.8937483,22.04479,2,0.5,5.5880647,7.5283985
81,0.5119036,43.72422,4.4481077,43.7133,4.4600263,0.27166906,0.01092074,0.011918792,0.0161654,11.863846,-3.0802906,12.257203,0,0.5,5.5880647,7.5283985
82,0.5538148,4.228294,14.302028,4.1863093,14.399563,0.31797498,0.04198453,0.09753513,0.10618758,1.3597708,6.7736297,6.908765,2,0.5,5.5880647,7.5283985
83,0.5076967,13.280275,0.9902048,13.299393,0.971143,0.2672222,0.019117225,0.019061817,0.026996689,7.692211,-6.5381937,10.0954485,0,0.5,5.5880647,7.5283985
84,0.49705926,28.147818,8.646139,28.147017,8.6522665,0.2561416,0.0008000858,0.006127035,0.006179053,22.559753,1.1177408,22.587425,1,0.5,5.5880647,7.5283985
85,0.54618454,9.918372,4.572218,9.985956,4.5610533,0.30927342,0.06758369,0.011164514,0.06849965,4.330308,-2.9561803,5.243145,0,0.5,5.5880647,7.5283985
86,0.5219162,0.64897686,16.052929,0.63117296,16.083492,0.2824005,0.017803887,0.030564671,0.03537199,4.939088,8.524529,9.852015,3,0.5,5.5880647,7.5283985
87,0.5456521,38.390373,10.974066,38.38891,10.981584,0.30867073,0.0014648901,0.0075177723,0.0076591647,17.197693,3.4456677,17.539478,2,0.5,5.5880647,7.5283985
88,0.5102524,34.7265,7.793462,34.726364,7.797216,0.26991928,0.00013507747,0.003754089,0.0037565182,20.861565,0.2650634,20.863249,1,0.5,5.5880647,7.5283985
89,0.5721047,12.243106,7.68337,12.266979,7.7030115,0.3393242,0.02387388,0.01964105,0.030914932,6.655041,0.15497191,6.6568456,1,0.5,5.5880647,7.5283985
90,0.36585617,48.07178,14.241142,48.068344,14.255045,0.13876648,0.0034386648,0.013902548,0.014321497,7.516282,6.7127438,10.077471,2,0.5,5.5880647,7.5283985
91,0.47791234,47.43317,10.459063,47.427628,10.483358,0.23678833,0.0055452883,0.024295906,0.0249207,8.154893,2.9306645,8.66551,2,0.5,5.5880647,7.5283985
92,0.4601328,41.373787,9.0345,41.368122,9.050449,0.21949783,0.0056643486,0.015948853,0.016924854,14.214277,1.5061018,14.293845,1,0.5,5.5880647,7.5283985
93,0.51522374,44.621975,0.0,44.613285,0.0,0.2752045,0.0086908145,0.0,0.0086908145,10.966088,-7.5283985,13.301574,0,0.5,5.5880647,7.5283985
94,0.49499834,0.0065919934,16.92779,0.0,16.945107,0.25402197,0.0065919934,0.0173166,0.018528871,5.5814724,9.399391,10.931669,3,0.5,5.5880647,7.5283985
95,0.47353593,6.209182,0.83821154,6.201661,0.8381552,0.23247148,0.0075208405,5.634189e-5,0.0075210514,0.6211174,-6.690187,6.7189574,0,0.5,5.5880647,7.5283985
96,0.49070844,22.276093,2.8849022,22.283285,2.894468,0.24963811,0.007192398,0.009565766,0.01196806,16.688028,-4.643496,17.32202,0,0.5,5.5880647,7.5283985
97,0.52475554,41.253525,4.6118917,41.247684,4.612828,0.28548142,0.005840135,0.0009360467,0.005914673,14.334541,-2.9165065,14.628229,0,0.5,5.5880647,7.5283985
98,0.51091444,9.549277,10.356258,9.582963,10.359317,0.27062017,0.033686094,0.0030578584,0.033824597,3.9612126,2.8278606,4.867032,2,0.5,5.5880647,7.5283985
99,0.45180017,33.019867,6.7700706,33.01431,6.7777247,0.21161996,0.005558787,0.007654301,0.009459833,22.568195,-0.7583277,22.580933,1,0.5,5.5880647,7.5283985
100,0.4861647,42.70176,1.0303628,42.68827,1.030974,0.24503644,0.013491502,0.0006111687,0.013505338,12.886304,-6.4980354,14.431953,0,0.5,5.5880647,7.5283985
101,0.4679198,24.349487,2.5830529,24.352798,2.585058,0.22698997,0.003310825,0.0020050905,0.0038706523,18.761423,-4.9453454,19.402254,0,0.5,5.5880647,7.5283985
102,0.4672834,7.8274403,4.80119,7.905356,4.7561717,0.22637294,0.077915594,0.045018464,0.089986116,2.2393758,-2.7272081,3.5288057,0,0.5,5.5880647,7.5283985
103,0.55333596,7.928431,14.810365,7.943837,14.877432,0.3174253,0.015406095,0.067067355,0.06881408,2.3403664,7.281966,7.6488132,2,0.5,5.5880647,7.5283985
104,0.45333314,24.478941,1.6774749,24.48368,1.6787871,0.21305843,0.0047390815,0.00131226,0.0049174097,18.890877,-5.8509235,19.77621,0,0.5,5.5880647,7.5283985
105,0.55324,4.840241,18.446337,4.8464894,18.476484,0.31731528,0.0062482986,0.030148229,0.030788908,0.7478236,10.917938,10.94352,3,0.5,5.5880647,7.5283985
106,0.520666,9.363092,13.293122,9.39208,13.314069,0.28104913,0.02898772,0.020947125,0.035764087,3.7750282,5.764724,6.890782,2,0.5,5.5880647,7.5283985
107,0.47115126,23.478674,0.0,23.481829,0.0,0.23013599,0.0031552461,0.0,0.0031552461,17.89061,-7.5283985,19.410067,0,0.5,5.5880647,7.5283985
108,0.5868917,17.398283,17.647547,17.402744,17.665812,0.35709172,0.0044598393,0.018264208,0.018800836,11.81022,10.119148,15.552442,3,0.5,5.5880647,7.5283985
109,0.4815422,34.21217,8.63969,34.20906,8.641322,0.24039893,0.0031095154,0.0016321512,0.0035118377,21.375895,1.1112921,21.404762,1,0.5,5.5880647,7.5283985
110,0.4638173,33.592323,4.148009,33.590626,4.1457973,0.22302714,0.0016959069,0.0022115137,0.0027869146,21.995743,-3.3803897,22.253983,0,0.5,5.5880647,7.5283985
111,0.49039352,49.953102,3.6935112,49.937252,3.700758,0.24931778,0.015850952,0.0072466685,0.017428908,5.6349607,-3.834887,6.8160944,0,0.5,5.5880647,7.5283985
112,0.47904179,28.974142,8.105872,28.977736,8.108592,0.23790887,0.0035919033,0.0027198815,0.0045054993,23.386078,0.5774736,23.393208,1,0.5,5.5880647,7.5283985
113,0.48125336,36.809692,0.0,36.80414,0.0,0.24011062,0.0055529764,0.0,0.0055529764,18.778372,-7.5283985,20.231264,0,0.5,5.5880647,7.5283985
114,0.5403299,2.0312064,9.363516,2.0051017,9.397532,0.3026786,0.026104864,0.03401663,0.042878844,3.556858,1.8351172,4.0023613,1,0.5,5.5880647,7.5283985
115,0.41661367,47.58918,2.7240245,47.57287,2.720611,0.1799413,0.016309606,0.0034135266,0.016662996,7.998886,-4.8043737,9.330819,0,0.5,5.5880647,7.5283985
116,0.41025597,10.265724,10.930764,10.284299,10.953615,0.17449124,0.018574534,0.022850502,0.02944756,4.6776595,3.402366,5.7841673,2,0.5,5.5880647,7.5283985
117,0.5569753,49.806347,5.7239447,49.773758,5.7390757,0.32161456,0.032589786,0.015130773,0.035930965,5.781716,-1.8044536,6.0567555,1,0.5,5.5880647,7.5283985
118,0.52811235,44.732986,15.485701,44.731068,15.514978,0.28914553,0.0019172991,0.029277809,0.02934052,10.855079,7.9573026,13.4592495,3,0.5,5.5880647,7.5283985
119,0.4689588,4.1957927,0.8276614,4.195632,0.8179277,0.22799914,0.00016048583,0.00973368,0.009735002,1.3922719,-6.700737,6.843851,0,0.5,5.5880647,7.5283985
120,0.5607894,3.1655645,1.046115,3.0688035,1.064866,0.32603443,0.09676102,0.018750828,0.098561086,2.4225,-6.482283,6.9201517,0,0.5,5.5880647,7.5283985
121,0.38028592,29.224918,0.0,29.223907,0.0,0.14992854,0.0010111739,0.0,0.0010111739,23.636854,-7.5283985,24.806807,0,0.5,5.5880647,7.5283985
122,0.48706418,2.7643094,13.182409,2.7624164,13.214712,0.24594398,0.0018930169,0.03230269,0.03235811,2.823755,5.654011,6.3199234,2,0.5,5.5880647,7.5283985
123,0.5395318,25.141693,12.55306,25.14504,12.564868,0.30178523,0.0033463242,0.011808398,0.012273393,19.553629,5.024661,20.188898,2,0.5,5.5880647,7.5283985
124,0.4446243,27.887075,0.89366496,27.887117,0.8942043,0.2049511,4.086051e-5,0.0005393669,0.00054091244,22.299011,-6.634733,23.265116,0,0.5,5.5880647,7.5283985
125,0.5369229,23.08914,7.419398,23.091187,7.4308615,0.29887366,0.0020467802,0.011463345,0.011644637,17.501076,-0.10900045,17.501415,1,0.5,5.5880647,7.5283985
126,0.49911672,8.802435,16.652498,8.804181,16.672726,0.25826648,0.001746882,0.020227507,0.020302799,3.21437,9.1241,9.673746,3,0.5,5.5880647,7.5283985
127,0.53705686,23.235506,17.316141,23.235332,17.334969,0.29902282,0.00017521437,0.018826492,0.018827308,17.647442,9.787744,20.179995,3,0.5,5.5880647,7.5283985
128,0.52918005,4.212901,7.3651366,4.165621,7.589959,0.29031587,0.04728053,0.22482291,0.22974071,1.3751633,-0.16326189,1.3848207,1,0.5,5.5880647,7.5283985
129,0.5056673,32.44022,10.933712,32.441006,10.946778,0.26509014,0.0007837698,0.013066081,0.013089567,23.147844,3.4053142,23.396984,2,0.5,5.5880647,7.5283985
130,0.53931713,46.343327,12.310358,46.326675,12.324463,0.30154508,0.016650362,0.014104137,0.021821119,9.244738,4.78196,10.408281,2,0.5,5.5880647,7.5283985
131,0.4412141,26.683739,8.767801,26.687864,8.777807,0.20181927,0.004125421,0.010005285,0.010822423,21.095675,1.2394034,21.132051,1,0.5,5.5880647,7.5283985
132,0.47009546,23.7198,13.625206,23.723824,13.639173,0.22910571,0.0040231184,0.013966717,0.014534602,18.131735,6.0968075,19.12932,2,0.5,5.5880647,7.5283985
133,0.48504564,49.07528,2.1273935,49.053482,2.1246333,0.24390969,0.021798622,0.002760092,0.021972664,6.512784,-5.401005,8.460922,0,0.5,5.5880647,7.5283985
134,0.45174035,47.998535,4.2287464,47.98714,4.231777,0.21156393,0.01139472,0.0030307374,0.0117908865,7.58953,-3.299652,8.275788,0,0.5,5.5880647,7.5283985
135,0.52917784,35.657738,10.398304,35.65731,10.404696,0.29031342,0.0004248786,0.006392647,0.0064067505,19.930328,2.8699052,20.135897,2,0.5,5.5880647,7.5283985
136,0.53598213,6.9490266,16.936485,6.9294543,16.95259,0.29782727,0.01957232,0.016104748,0.025346372,1.3609623,9.408087,9.506015,3,0.5,5.5880647,7.5283985
137,0.49300194,43.036854,1.9439827,43.03017,1.9418889,0.25197712,0.006682009,0.0020937494,0.007002359,12.551212,-5.5844154,13.73749,0,0.5,5.5880647,7.5283985
138,0.5585217,9.945496,14.199651,9.954479,14.231147,0.32340288,0.008983497,0.031495806,0.03275193,4.3574314,6.6712527,7.9682384,2,0.5,5.5880647,7.5283985
139,0.48424497,49.209682,4.734459,49.193634,4.7327776,0.24310508,0.016050545,0.0016811022,0.016138343,6.3783813,-2.7939394,6.963465,0,0.5,5.5880647,7.5283985
140,0.5264968,34.372746,13.9348,34.375725,13.947394,0.2873792,0.0029800255,0.012594212,0.012941975,21.21532,6.406402,22.161493,2,0.5,5.5880647,7.5283985
141,0.5112188,49.0541,11.2573395,49.042038,11.300813,0.27094266,0.01206201,0.04347291,0.04511525,6.533965,3.7289412,7.5231447,2,0.5,5.5880647,7.5283985
142,0.5561717,22.114035,12.398696,22.117693,12.414279,0.32068717,0.003657052,0.015583094,0.016006462,16.52597,4.8702974,17.228683,2,0.5,5.5880647,7.5283985
143,0.51339287,24.102367,12.706425,24.105965,12.718675,0.27325207,0.0035961617,0.012250298,0.01276723,18.514303,5.1780257,19.22476,2,0.5,5.5880647,7.5283985
144,0.54560304,43.730606,1.0677971,43.71581,1.0685215,0.30861524,0.014800263,0.00072444184,0.014817982,11.857456,-6.4606013,13.503283,0,0.5,5.5880647,7.5283985
145,0.434532,34.446804,10.488943,34.442387,10.496166,0.19575252,0.0044174357,0.007223118,0.008466828,21.14126,2.9605446,21.347546,2,0.5,5.5880647,7.5283985
146,0.42778948,35.050262,11.13099,35.054905,11.142464,0.18972477,0.0046451227,0.011473709,0.012378334,20.537804,3.6025913,20.85138,2,0.5,5.5880647,7.5283985
147,0.50698227,33.00454,4.9183335,33.00433,4.9174976,0.26647064,0.00021091317,0.0008360592,0.0008622525,22.583525,-2.6100645,22.73385,0,0.5,5.5880647,7.5283985
148,0.4092691,29.996769,8.950467,30.002163,8.958977,0.17365277,0.0053935186,0.00850962,0.010074903,24.408705,1.4220688,24.450094,1,0.5,5.5880647,7.5283985
149,0.43431008,34.121506,14.860562,34.12495,14.873263,0.19555262,0.003444126,0.012700721,0.0131594185,21.466558,7.3321643,22.684217,2,0.5,5.5880647,7.5283985
150,0.4479948,34.73002,6.7075105,34.731083,6.7177753,0.20807013,0.001067747,0.010264951,0.010320335,20.858047,-0.8208881,20.874195,1,0.5,5.5880647,7.5283985
151,0.5088106,20.186718,15.7781315,20.190163,15.792627,0.26839602,0.0034440747,0.014495911,0.014899432,14.598653,8.249733,16.768387,3,0.5,5.5880647,7.5283985
152,0.502803,46.18898,11.281506,46.198925,11.291527,0.26209554,0.009946631,0.010020948,0.014119308,9.399086,3.7531073,10.120703,2,0.5,5.5880647,7.5283985
153,0.48392767,3.9232242,11.310854,3.889712,11.43279,0.24278659,0.033512034,0.12193585,0.12645714,1.6648403,3.7824554,4.1326337,2,0.5,5.5880647,7.5283985
154,0.48455513,47.43765,0.0,47.42769,0.0,0.24341662,0.009958085,0.0,0.009958085,8.150417,-7.5283985,11.095318,0,0.5,5.5880647,7.5283985
155,0.529781,24.425451,9.436781,24.43031,9.447303,0.29097557,0.0048573613,0.010522312,0.011589349,18.837387,1.9083822,18.933807,1,0.5,5.5880647,7.5283985
156,0.5021857,30.873398,15.046313,30.876152,15.061552,0.2614523,0.0027538491,0.01523806,0.0154849,24.714666,7.5179152,25.832806,3,0.5,5.5880647,7.5283985
157,0.59246904,33.852745,9.650964,33.852646,9.653492,0.36391097,9.7042845e-5,0.0025283294,0.0025301909,21.735321,2.1225657,21.838715,1,0.5,5.5880647,7.5283985
