id,r,x0,y0,xf,yf,mass,Δx,Δy,Δr,dx,dy,dr,height_strat,perturb_strengh,perturb_x,perturb_y
53,0.46585432,18.202393,17.06471,18.198238,17.092949,0.22499044,0.004155233,0.028239498,0.028543565,7.555432,12.769188,14.837006,3,0.5,25.757826,4.2955217
54,0.5320038,35.78776,12.623797,35.788918,12.647636,0.2934224,0.00115512,0.02383877,0.02386674,10.029937,8.328276,13.036863,2,0.5,25.757826,4.2955217
55,0.532878,12.863034,9.891548,12.851539,9.906311,0.29438752,0.011495938,0.014763406,0.018711353,12.894791,5.596026,14.056711,1,0.5,25.757826,4.2955217
56,0.4344379,42.49567,7.42652,42.52977,7.4380836,0.19566774,0.034097187,0.011563704,0.03600469,16.737844,3.1309981,17.028172,1,0.5,25.757826,4.2955217
57,0.52204555,26.813793,10.437309,26.82339,10.523174,0.2825404,0.009596109,0.08586492,0.08639947,1.055967,6.1417875,6.2319036,2,0.5,25.757826,4.2955217
58,0.58181,1.5457135,9.180186,1.5497476,9.196675,0.35093462,0.0040340875,0.016489346,0.016975641,24.212112,4.884664,24.699924,1,0.5,25.757826,4.2955217
59,0.44841683,22.655949,3.3206472,22.61785,3.1804078,0.20846236,0.038098954,0.14023943,0.14532249,3.1018767,-0.9748745,3.2514644,0,0.5,25.757826,4.2955217
60,0.45636392,43.953053,9.082175,43.95944,9.091919,0.21591678,0.0063849785,0.009743288,0.011649018,18.195227,4.7866535,18.814312,1,0.5,25.757826,4.2955217
61,0.45170805,13.9190645,3.3114662,13.884128,3.3047266,0.21153364,0.034936994,0.0067397133,0.035581138,11.838761,-0.9840555,11.879589,0,0.5,25.757826,4.2955217
62,0.5291842,15.597269,8.587013,15.590314,8.618239,0.29032046,0.0069551514,0.03122571,0.03199092,10.160557,4.291492,11.029678,1,0.5,25.757826,4.2955217
63,0.58026344,39.99273,6.052478,40.017815,6.070646,0.34907135,0.025084758,0.018167682,0.030972727,14.234904,1.7569562,14.342921,1,0.5,25.757826,4.2955217
64,0.3749059,10.940338,11.788679,10.940403,11.792887,0.14571638,6.493616e-5,0.004208183,0.004208684,14.817487,7.4931574,16.604376,2,0.5,25.757826,4.2955217
65,0.42744994,11.978538,9.527864,11.969629,9.537489,0.1894237,0.008907593,0.009623758,0.013113425,13.779288,5.232343,14.739274,1,0.5,25.757826,4.2955217
66,0.53006977,11.390391,16.040365,11.378166,16.059788,0.2912929,0.012225198,0.01942101,0.022948444,14.3674345,11.744844,18.557062,3,0.5,25.757826,4.2955217
67,0.5281462,15.869023,1.819135,15.848364,1.8175592,0.28918257,0.020659324,0.0015756725,0.020719325,9.888803,-2.4763868,10.19416,0,0.5,25.757826,4.2955217
68,0.55726004,48.791077,2.9000304,48.78977,2.9052882,0.32194346,0.0013078199,0.005257983,0.00541819,23.03325,-1.3954915,23.075485,0,0.5,25.757826,4.2955217
69,0.49530527,16.321518,4.7938075,16.283943,4.7753544,0.2543371,0.03757415,0.018453376,0.041861005,9.436307,0.49828592,9.449454,0,0.5,25.757826,4.2955217
70,0.5086952,6.2547135,8.737903,6.2456636,8.744959,0.2682743,0.009049616,0.0070567126,0.011475746,19.503113,4.4423804,20.002653,1,0.5,25.757826,4.2955217
71,0.48781,32.258514,18.28546,32.258095,18.30667,0.24669774,0.0004213259,0.021209413,0.021213599,6.50069,13.989937,15.426514,3,0.5,25.757826,4.2955217
72,0.46654928,20.127634,11.348338,20.124533,11.378554,0.22566223,0.0031009305,0.030216394,0.030375093,5.630191,7.052816,9.024481,2,0.5,25.757826,4.2955217
73,0.4919762,5.260571,8.814085,5.2520094,8.824549,0.25092965,0.008561479,0.010464021,0.013520157,20.497255,4.518563,20.989399,1,0.5,25.757826,4.2955217
74,0.4858851,12.961557,1.9260992,12.942961,1.9292856,0.24475467,0.01859656,0.0031863747,0.018867565,12.796268,-2.3694224,13.013786,0,0.5,25.757826,4.2955217
75,0.6169317,37.862244,16.768534,37.86778,16.786724,0.39458263,0.0055341697,0.018190458,0.019013673,12.104418,12.473011,17.380821,3,0.5,25.757826,4.2955217
76,0.53584695,27.744307,6.717405,27.697926,6.7858167,0.29767707,0.04638108,0.06841179,0.082652144,1.9864806,2.421883,3.1323512,1,0.5,25.757826,4.2955217
77,0.4587309,45.669067,11.988662,45.67396,11.998342,0.21816237,0.004894404,0.009680334,0.010847307,19.911243,7.6931396,21.345772,2,0.5,25.757826,4.2955217
78,0.4582468,5.299743,13.380579,5.3006663,13.398711,0.21770212,0.00092307467,0.018132458,0.018155938,20.458082,9.085057,22.384624,2,0.5,25.757826,4.2955217
79,0.5405868,48.55167,11.404324,48.554844,11.421472,0.3029666,0.00317393,0.017147806,0.017439067,22.793844,7.108802,23.876648,2,0.5,25.757826,4.2955217
80,0.48482305,28.745651,8.567656,28.775045,8.595501,0.24368587,0.02939273,0.02784553,0.040488344,2.9878268,4.272134,5.213275,1,0.5,25.757826,4.2955217
81,0.58481586,6.9616017,12.440978,6.95859,12.446372,0.3545701,0.0030116008,0.0053942637,0.006178011,18.796223,8.145456,20.485275,2,0.5,25.757826,4.2955217
82,0.5301125,47.04433,16.257462,47.048683,16.268692,0.29133987,0.0043536816,0.011230045,0.012044437,21.286507,11.96194,24.417274,3,0.5,25.757826,4.2955217
83,0.47008383,3.3913562,0.8341248,3.3798814,0.8320094,0.22909439,0.0114749465,0.002115462,0.011668315,22.366468,-3.461397,22.632725,0,0.5,25.757826,4.2955217
84,0.46224365,26.66751,6.184926,26.758266,6.437864,0.22151631,0.09075613,0.25293782,0.26872703,0.9096843,1.8894044,2.0969918,1,0.5,25.757826,4.2955217
85,0.47912604,0.50660706,8.987385,0.5105828,9.004829,0.23799255,0.0039757295,0.017444585,0.017891897,24.748781,4.691863,25.189596,1,0.5,25.757826,4.2955217
86,0.48538902,33.96777,12.940499,33.982224,12.968688,0.24425514,0.014454327,0.028188447,0.031678323,8.209946,8.644978,11.922199,2,0.5,25.757826,4.2955217
87,0.47264305,24.27985,3.3877692,24.180689,3.4417925,0.23159562,0.09916101,0.054023497,0.11292229,1.4779754,-0.9077527,1.7344816,0,0.5,25.757826,4.2955217
88,0.44324976,45.720642,6.708899,45.730778,6.7248325,0.20368585,0.010134789,0.01593366,0.018883737,19.962818,2.413377,20.10817,1,0.5,25.757826,4.2955217
89,0.43765658,3.046721,10.337478,3.0474,10.357895,0.19857782,0.0006788576,0.020417992,0.020429274,22.711103,6.0419555,23.501053,2,0.5,25.757826,4.2955217
90,0.5410605,48.025703,16.702589,48.02845,16.719091,0.3034978,0.0027471236,0.016502641,0.01672973,22.267878,12.407067,25.49105,3,0.5,25.757826,4.2955217
91,0.45631227,29.589462,13.610776,29.594952,13.632851,0.21586794,0.005489333,0.022074994,0.022747267,3.8316376,9.315254,10.072508,2,0.5,25.757826,4.2955217
92,0.48716044,8.25027,6.2625213,8.243275,6.2721205,0.24604121,0.0069955694,0.009599113,0.011877751,17.507555,1.9669997,17.617706,1,0.5,25.757826,4.2955217
93,0.6341226,39.45264,13.576747,39.457592,13.602142,0.41687924,0.004949224,0.0253955,0.025873274,13.694817,9.281225,16.543552,2,0.5,25.757826,4.2955217
94,0.4190416,46.584877,3.9547985,46.596664,3.9546585,0.18204473,0.011786356,0.00013988584,0.011787185,20.827051,-0.34072337,20.82984,0,0.5,25.757826,4.2955217
95,0.44606405,7.4504547,5.790724,7.4434953,5.8012166,0.20628056,0.0069593512,0.010492779,0.012590909,18.307371,1.4952021,18.368328,1,0.5,25.757826,4.2955217
96,0.5749073,3.6019323,11.178846,3.6014333,11.200155,0.34265688,0.00049907144,0.021309199,0.021315042,22.155893,6.8833246,23.200512,2,0.5,25.757826,4.2955217
97,0.4095562,0.1958376,10.933085,0.19720727,10.93617,0.1738965,0.0013696696,0.0030836323,0.0033741344,24.438013,6.6375637,25.323381,2,0.5,25.757826,4.2955217
98,0.60143733,12.456444,17.716206,12.455815,17.734892,0.37501147,0.0006281326,0.018684976,0.018695531,13.301382,13.420684,18.895542,3,0.5,25.757826,4.2955217
99,0.5390838,4.4865384,4.6126966,4.48226,4.6057086,0.3012842,0.004277877,0.0069881165,0.008193535,21.271288,0.3171748,21.273651,0,0.5,25.757826,4.2955217
100,0.51309806,23.546106,4.7808084,23.417713,4.554124,0.27293837,0.12839282,0.22668485,0.26052013,2.2117186,0.4852868,2.2643325,0,0.5,25.757826,4.2955217
101,0.45416793,33.601467,10.709538,33.61105,10.73561,0.21384384,0.009584765,0.02607105,0.027777102,7.843641,6.4140167,10.132241,2,0.5,25.757826,4.2955217
102,0.5411199,15.677633,14.537457,15.669699,14.566701,0.30356434,0.007934697,0.02924394,0.030301278,10.080193,10.241936,14.37037,2,0.5,25.757826,4.2955217
103,0.6128183,25.037088,8.523767,25.004879,8.604617,0.38933843,0.032208394,0.080849305,0.08702868,0.72073776,4.2282457,4.2892337,1,0.5,25.757826,4.2955217
104,0.45212525,26.572668,12.567249,26.573366,12.603432,0.21192457,0.0006970222,0.036181875,0.036188588,0.8148428,8.271728,8.311766,2,0.5,25.757826,4.2955217
105,0.54868823,5.8110247,9.697211,5.806457,9.706266,0.31211534,0.004567654,0.009055334,0.010142118,19.9468,5.4016895,20.665264,1,0.5,25.757826,4.2955217
106,0.5142109,45.00063,0.0,45.002518,0.0,0.27412355,0.0018867939,0.0,0.0018867939,19.242804,-4.2955217,19.716415,0,0.5,25.757826,4.2955217
107,0.43644965,1.8270242,11.584811,1.825881,11.602955,0.19748409,0.0011432358,0.018143974,0.018179955,23.930801,7.289289,25.016335,2,0.5,25.757826,4.2955217
108,0.55310506,1.9357741,10.417912,1.9360919,10.434288,0.3171605,0.0003178008,0.016376708,0.01637979,23.822052,6.12239,24.596214,2,0.5,25.757826,4.2955217
109,0.5954045,11.13273,3.016692,11.117123,3.0266335,0.36752596,0.015606594,0.009941501,0.018504033,14.625096,-1.2788298,14.680901,0,0.5,25.757826,4.2955217
110,0.5174654,21.941721,17.016546,21.940722,17.037834,0.27760446,0.0009992494,0.02128866,0.021312097,3.8161037,12.721024,13.28108,3,0.5,25.757826,4.2955217
111,0.4843896,18.638887,14.161968,18.629179,14.19539,0.24325034,0.009708693,0.03342152,0.03480311,7.118938,9.8664465,12.166595,2,0.5,25.757826,4.2955217
112,0.5112487,39.081,18.602724,39.079617,18.626245,0.2709744,0.001382966,0.023522634,0.023563255,13.323175,14.307201,19.550014,3,0.5,25.757826,4.2955217
113,0.44025788,31.31084,15.307497,31.3133,15.33284,0.2009454,0.0024582627,0.025343036,0.025461983,5.553015,11.011975,12.332866,3,0.5,25.757826,4.2955217
114,0.43985716,9.440691,0.91560024,9.445474,0.92021435,0.20057976,0.0047829,0.0046141227,0.0066457703,16.317135,-3.3799214,16.663515,0,0.5,25.757826,4.2955217
115,0.5550741,10.000948,6.3775563,9.994258,6.387059,0.31942263,0.0066895545,0.009502786,0.011621234,15.756878,2.0820343,15.893837,1,0.5,25.757826,4.2955217
116,0.5387893,31.52304,8.726988,31.55828,8.739279,0.3009551,0.03524165,0.012290772,0.037323408,5.7652144,4.4314666,7.2715607,1,0.5,25.757826,4.2955217
117,0.5176292,39.10079,0.98654723,39.116478,0.98827106,0.2777802,0.015689315,0.0017238631,0.015783736,13.342962,-3.3089745,13.747144,0,0.5,25.757826,4.2955217
118,0.5342159,21.642975,12.379205,21.636969,12.409994,0.29586762,0.006006082,0.030789698,0.031370025,4.114851,8.083683,9.070718,2,0.5,25.757826,4.2955217
119,0.59508294,23.40455,15.478908,23.39617,15.505351,0.36712906,0.008380558,0.026442882,0.027739137,2.3532748,11.183386,11.4283,3,0.5,25.757826,4.2955217
120,0.57757354,46.70065,12.054101,46.70467,12.070975,0.3458425,0.0040183295,0.01687418,0.017346034,20.942825,7.7585793,22.333775,2,0.5,25.757826,4.2955217
121,0.5659743,30.70018,16.104996,30.703587,16.130219,0.33209112,0.0034056215,0.025222713,0.025451591,4.942355,11.809475,12.801975,3,0.5,25.757826,4.2955217
122,0.49705225,5.434272,17.495317,5.430692,17.51339,0.2561344,0.0035798496,0.01807325,0.018424377,20.323553,13.199795,24.23389,3,0.5,25.757826,4.2955217
123,0.48318943,20.527134,6.0137935,20.404062,6.010718,0.24204642,0.12307212,0.0030756646,0.12311054,5.230691,1.7182719,5.5056868,1,0.5,25.757826,4.2955217
124,0.5746166,5.220932,2.933145,5.218204,2.927602,0.34231046,0.0027279644,0.0055431114,0.0061780154,20.536894,-1.3623767,20.582033,0,0.5,25.757826,4.2955217
125,0.52354085,28.061956,15.662482,28.067991,15.695016,0.28416133,0.0060355756,0.032533888,0.033089,2.3041308,11.366961,11.598138,3,0.5,25.757826,4.2955217
126,0.5211627,37.908997,13.075901,37.912224,13.095976,0.28158563,0.0032276867,0.020075524,0.020333339,12.151171,8.780379,14.991531,2,0.5,25.757826,4.2955217
127,0.5044126,32.77708,0.0,32.776726,0.0,0.2637762,0.00035450837,0.0,0.00035450837,7.0192533,-4.2955217,8.229302,0,0.5,25.757826,4.2955217
128,0.49724928,29.351501,0.96213186,29.411482,0.9397944,0.2563375,0.059980113,0.022337448,0.064004496,3.5936768,-3.33339,4.9016323,0,0.5,25.757826,4.2955217
129,0.56819713,27.800425,9.977665,27.808578,10.046539,0.33470476,0.00815542,0.06887395,0.069355115,2.0425982,5.682143,6.0381255,1,0.5,25.757826,4.2955217
130,0.44129217,29.2867,17.369963,29.284101,17.391525,0.20189068,0.0025983364,0.021561908,0.0217179,3.5288746,13.074441,13.542303,3,0.5,25.757826,4.2955217
131,0.49111998,1.2680601,8.146851,1.2781194,8.161337,0.250057,0.010059354,0.014486192,0.017636336,24.489765,3.851329,24.79075,1,0.5,25.757826,4.2955217
132,0.51342106,7.8744793,8.095883,7.8687124,8.104645,0.2732821,0.0057666744,0.008761115,0.010488645,17.883347,3.8003614,18.282692,1,0.5,25.757826,4.2955217
133,0.48875177,44.35343,10.985574,44.357857,10.999554,0.24765122,0.004427236,0.013980074,0.014664341,18.595606,6.6900516,19.762423,2,0.5,25.757826,4.2955217
134,0.48576742,33.230087,18.343061,33.229305,18.370127,0.24463612,0.00078025664,0.02706523,0.027076475,7.472261,14.047541,15.911256,3,0.5,25.757826,4.2955217
135,0.5701493,28.59662,10.7856865,28.619118,10.838932,0.3370086,0.022495756,0.05324498,0.057802133,2.838796,6.490165,7.083855,2,0.5,25.757826,4.2955217
136,0.5607327,47.79522,2.3963666,47.7911,2.409242,0.32596847,0.0041225604,0.01287541,0.013519308,22.037395,-1.8991551,22.119078,0,0.5,25.757826,4.2955217
137,0.45130363,14.691195,14.617226,14.683087,14.634761,0.21115504,0.008107274,0.017535696,0.019319123,11.066631,10.321704,15.133007,2,0.5,25.757826,4.2955217
138,0.5241326,13.114531,3.898996,13.102218,3.9021094,0.28480405,0.012312544,0.00311317,0.012700022,12.643294,-0.39652562,12.649511,0,0.5,25.757826,4.2955217
139,0.4331559,38.689312,3.6021016,38.705257,3.6115272,0.19451465,0.015942497,0.009425739,0.018520469,12.931488,-0.6934203,12.950067,0,0.5,25.757826,4.2955217
140,0.4577253,44.5249,14.409032,44.52491,14.426478,0.21720691,1.0426431e-5,0.017446803,0.017446807,18.767075,10.11351,21.318682,2,0.5,25.757826,4.2955217
141,0.55159914,3.8089647,12.283729,3.8083184,12.305033,0.31543577,0.0006462435,0.021304881,0.021314679,21.94886,7.9882064,23.35731,2,0.5,25.757826,4.2955217
142,0.52777034,9.217463,7.649036,9.213156,7.6563735,0.28877115,0.0043073227,0.0073373294,0.008508198,16.540363,3.3535144,16.876898,1,0.5,25.757826,4.2955217
143,0.5132904,33.920097,14.864734,33.92459,14.895843,0.27314305,0.0044947066,0.031108648,0.03143168,8.162271,10.569212,13.354059,2,0.5,25.757826,4.2955217
144,0.44736084,14.418208,9.939209,14.390773,9.955101,0.20748168,0.0274352,0.015892392,0.031705808,11.339618,5.6436872,12.666417,1,0.5,25.757826,4.2955217
145,0.51517403,33.099323,8.197944,33.127396,8.226335,0.2751514,0.02807273,0.028391091,0.039926585,7.3414974,3.9024217,8.314234,1,0.5,25.757826,4.2955217
146,0.4281477,45.761806,1.78824,45.763836,1.7851124,0.19004263,0.0020285498,0.0031276005,0.0037278547,20.00398,-2.5072818,20.1605,0,0.5,25.757826,4.2955217
147,0.42994097,11.668531,11.4497175,11.671989,11.460721,0.19163793,0.003457466,0.01100371,0.011534111,14.0892935,7.154196,15.801604,2,0.5,25.757826,4.2955217
148,0.48556748,19.603394,12.141826,19.600174,12.180937,0.24443477,0.0032209954,0.039110538,0.03924295,6.154431,7.846304,9.972036,2,0.5,25.757826,4.2955217
149,0.46270567,17.942904,15.8755045,17.93701,15.908718,0.22195935,0.0058927517,0.033213757,0.033732448,7.8149223,11.579983,13.97029,3,0.5,25.757826,4.2955217
150,0.5539517,30.120308,7.455471,30.15909,7.505124,0.31813216,0.03878185,0.049652938,0.06300354,4.362483,3.1599493,5.3867,1,0.5,25.757826,4.2955217
151,0.48936924,33.398705,4.321666,33.456306,4.3820667,0.24827738,0.057601035,0.0604011,0.0834636,7.6408796,0.02614389,7.6409245,0,0.5,25.757826,4.2955217
152,0.44178048,22.150415,11.424901,22.147501,11.487742,0.20233773,0.0029146788,0.06284145,0.06290901,3.6074104,7.1293797,7.990085,2,0.5,25.757826,4.2955217
153,0.5017483,27.089367,11.769289,27.107294,11.817779,0.2609971,0.01792882,0.04848981,0.0516982,1.3315407,7.473767,7.591455,2,0.5,25.757826,4.2955217
154,0.44568005,14.4117365,5.196183,14.346006,5.2009625,0.20592554,0.06572994,0.0047791214,0.06590345,11.346089,0.9006616,11.381781,1,0.5,25.757826,4.2955217
155,0.48986855,24.571983,6.2337184,24.600569,6.2725573,0.24878427,0.028584184,0.03883905,0.048223723,1.1858412,1.9381964,2.272185,1,0.5,25.757826,4.2955217
156,0.4861334,2.5590503,4.6496086,2.5554593,4.648639,0.24500489,0.0035911824,0.0009693676,0.003719713,23.198774,0.35408694,23.201477,0,0.5,25.757826,4.2955217
157,0.56621915,28.15239,11.828941,28.172909,11.8824005,0.3323785,0.020519424,0.05345953,0.05726227,2.3945644,7.533419,7.9048305,2,0.5,25.757826,4.2955217
158,0.40576494,39.01472,10.602334,39.027397,10.630753,0.17069188,0.012674234,0.028418569,0.031116737,13.256897,6.306812,14.68064,2,0.5,25.757826,4.2955217
159,0.4950257,24.282434,11.563212,24.261461,11.601399,0.25405005,0.020973016,0.038187232,0.043567557,1.4753913,7.2676907,7.415936,2,0.5,25.757826,4.2955217
160,0.54086983,27.699673,4.6156526,27.801718,4.8262362,0.30328387,0.10204461,0.21058357,0.23400544,1.9418473,0.3201309,1.9680587,0,0.5,25.757826,4.2955217
