id,r,x0,y0,xf,yf,mass,Δx,Δy,Δr,dx,dy,dr,height_strat,perturb_strengh,perturb_x,perturb_y
18,0.52352583,22.032135,0.0,22.027145,0.0,0.28414503,0.004990048,0.0,0.004990048,16.422525,-2.4150255,16.599146,0,0.5,38.45466,2.4150255
19,0.43719277,23.006878,8.396362,22.999142,8.40462,0.19815716,0.0077366154,0.00825775,0.011315727,15.447782,5.981337,16.565336,1,0.5,38.45466,2.4150255
20,0.5721748,29.332924,7.1878133,29.311775,7.1982527,0.33940738,0.021148706,0.0104392925,0.02358488,9.121736,4.772788,10.2949295,1,0.5,38.45466,2.4150255
21,0.49590966,7.7532883,8.283067,7.75272,8.297008,0.25495818,0.0005680412,0.01394008,0.013951649,19.298628,5.8680415,20.171041,1,0.5,38.45466,2.4150255
22,0.51041377,30.650307,11.556605,30.64345,11.590965,0.27009004,0.00685737,0.03436007,0.035037663,7.8043528,9.14158,12.019834,2,0.5,38.45466,2.4150255
23,0.50044936,16.0117,7.2225037,16.007484,7.2366943,0.25964746,0.004215554,0.014191004,0.014803901,22.44296,4.807478,22.952087,1,0.5,38.45466,2.4150255
24,0.51958364,17.645529,7.8298044,17.639893,7.850826,0.27988183,0.0056358604,0.02102151,0.021763887,20.809132,5.414779,21.502089,1,0.5,38.45466,2.4150255
25,0.5427631,12.858185,12.088251,12.85717,12.105298,0.30541086,0.001014374,0.01704664,0.017076794,24.403524,9.673225,26.250776,2,0.5,38.45466,2.4150255
26,0.43372852,34.42084,15.028455,34.422596,15.057422,0.19502926,0.0017519173,0.028967494,0.029020423,4.033818,12.613429,13.242744,3,0.5,38.45466,2.4150255
27,0.4316105,40.63638,11.86935,40.639713,11.895531,0.19312914,0.0033331043,0.026180917,0.026392234,2.1817198,9.454325,9.702791,2,0.5,38.45466,2.4150255
28,0.5348924,9.506783,10.814408,9.507311,10.829256,0.2966174,0.0005279787,0.014847905,0.014857289,21.052122,8.399383,22.665867,2,0.5,38.45466,2.4150255
29,0.5243891,21.4799,9.55401,21.482044,9.572911,0.28508285,0.0021439402,0.018901147,0.019022351,16.97476,7.138985,18.414875,1,0.5,38.45466,2.4150255
30,0.49331704,42.103878,11.215065,42.12168,11.264621,0.2522993,0.017801331,0.04955643,0.05265669,3.6492186,8.800039,9.526672,2,0.5,38.45466,2.4150255
31,0.5111517,46.55375,0.8845868,46.56311,0.8863181,0.27087155,0.009358733,0.0017313301,0.009517531,8.099091,-1.5304385,8.242421,0,0.5,38.45466,2.4150255
32,0.6218928,49.908066,3.810382,49.91247,3.811248,0.40095434,0.004403756,0.0008660944,0.004488116,11.453407,1.3953565,11.538092,0,0.5,38.45466,2.4150255
33,0.48196167,35.39258,18.431597,35.391567,18.457468,0.24081792,0.0010103039,0.025872543,0.025892261,3.062084,16.016571,16.306652,3,0.5,38.45466,2.4150255
34,0.37932357,49.068638,7.0076137,49.093544,7.016177,0.14917068,0.024905302,0.008563423,0.026336405,10.613978,4.5925884,11.564964,1,0.5,38.45466,2.4150255
35,0.45413983,9.536783,14.96355,9.534243,14.982637,0.21381737,0.0025400207,0.019087989,0.019256245,21.082123,12.548525,24.534086,2,0.5,38.45466,2.4150255
36,0.5421818,27.760506,5.941368,27.735418,5.953787,0.30475697,0.025086619,0.012418855,0.027992256,10.694155,3.5263426,11.260552,1,0.5,38.45466,2.4150255
37,0.51348776,6.4021797,0.91480696,6.4013906,0.9169729,0.27335313,0.00078921166,0.00216592,0.0023052257,17.94752,-1.5002184,18.01011,0,0.5,38.45466,2.4150255
38,0.54041284,1.8190942,16.916334,1.8207781,16.930492,0.30277157,0.0016839844,0.014158498,0.014258292,13.364434,14.501308,19.720448,3,0.5,38.45466,2.4150255
39,0.46941334,39.09528,9.442491,39.134914,9.499361,0.22844131,0.039634544,0.056869745,0.06931858,0.6406188,7.027466,7.0566044,1,0.5,38.45466,2.4150255
40,0.5312735,32.588776,2.3231006,32.500397,2.3303304,0.29261735,0.088377774,0.0072297943,0.088673,5.8658843,-0.091924705,5.8666043,0,0.5,38.45466,2.4150255
41,0.55818385,14.452369,10.13568,14.447874,10.145437,0.32301173,0.0044946065,0.009757393,0.010742821,24.00229,7.720655,25.213459,2,0.5,38.45466,2.4150255
42,0.45435852,6.4289045,9.744191,6.428952,9.758696,0.21402337,4.7431895e-5,0.014504109,0.014504186,17.974245,7.329166,19.411083,1,0.5,38.45466,2.4150255
43,0.54662347,2.8406742,8.914906,2.8412936,8.929853,0.3097707,0.0006192452,0.014948224,0.014961044,14.386014,6.4998803,15.786255,1,0.5,38.45466,2.4150255
44,0.49547535,35.321186,9.916843,35.243183,10.005005,0.2545118,0.07800387,0.088160984,0.117715605,3.1334734,7.5018187,8.129941,1,0.5,38.45466,2.4150255
45,0.49950176,42.381973,13.925405,42.379116,13.945849,0.2586651,0.0028554748,0.02044522,0.02064366,3.9273114,11.510379,12.161932,2,0.5,38.45466,2.4150255
46,0.50168914,41.43668,10.301351,41.447403,10.338486,0.2609355,0.010724977,0.037134714,0.038652454,2.9820178,7.8863254,8.431285,2,0.5,38.45466,2.4150255
47,0.5269125,23.77124,16.21801,23.768934,16.239666,0.28783312,0.0023063093,0.021656316,0.021778775,14.68342,13.802984,20.152548,3,0.5,38.45466,2.4150255
48,0.45797798,18.943876,16.292007,18.942993,16.309193,0.21744679,0.0008820837,0.01718571,0.017208334,19.510784,13.876982,23.94246,3,0.5,38.45466,2.4150255
49,0.4743442,38.120438,5.7408895,38.115173,5.88311,0.23326576,0.0052654655,0.14222072,0.14231816,0.33422288,3.325864,3.3426154,1,0.5,38.45466,2.4150255
50,0.468085,49.26987,8.89758,49.282825,8.923566,0.22715026,0.012955869,0.02598551,0.029036205,10.81521,6.482555,12.609215,1,0.5,38.45466,2.4150255
51,0.5764361,7.4278607,17.064745,7.429215,17.083496,0.3444817,0.0013544443,0.018752696,0.018801546,18.9732,14.649719,23.970745,3,0.5,38.45466,2.4150255
52,0.44593376,5.5645947,12.592582,5.562201,12.604776,0.20616007,0.0023938303,0.0121951755,0.012427902,17.109934,10.177556,19.908102,2,0.5,38.45466,2.4150255
53,0.5218514,13.881475,6.2238374,13.883533,6.2297673,0.28233033,0.0020562103,0.005929612,0.00627601,24.573185,3.8088121,24.866613,1,0.5,38.45466,2.4150255
54,0.51149,24.994091,8.568774,24.984554,8.589916,0.27123022,0.009536339,0.021141626,0.02319289,13.460568,6.153749,14.800525,1,0.5,38.45466,2.4150255
55,0.47755852,16.418343,2.9767427,16.407618,2.9747121,0.23643784,0.010723974,0.0020305843,0.010914527,22.036318,0.5617173,22.043476,0,0.5,38.45466,2.4150255
56,0.5782998,45.50605,1.1562016,45.51695,1.1585628,0.34671283,0.010901318,0.00236123,0.011154109,7.0513883,-1.2588238,7.1628704,0,0.5,38.45466,2.4150255
57,0.53458935,33.212357,13.7808895,33.223164,13.799234,0.29628143,0.010807634,0.018344,0.021291016,5.2423034,11.365865,12.516574,2,0.5,38.45466,2.4150255
58,0.5095104,36.650402,13.348182,36.646465,13.369976,0.26913485,0.003938551,0.021794636,0.022147648,1.804257,10.933156,11.081031,2,0.5,38.45466,2.4150255
59,0.48531663,33.968563,17.265789,33.96634,17.29187,0.24418229,0.0022240097,0.026080746,0.026175398,4.486099,14.850764,15.513552,3,0.5,38.45466,2.4150255
60,0.50165236,47.931614,1.8698039,47.98031,1.8883069,0.26089728,0.048695542,0.018502975,0.05209238,9.476953,-0.5452215,9.492623,0,0.5,38.45466,2.4150255
61,0.44506177,15.851721,15.325897,15.8487625,15.337707,0.20535459,0.0029587063,0.011809347,0.012174343,22.60294,12.910872,26.030434,3,0.5,38.45466,2.4150255
62,0.43018165,36.09862,9.417921,36.030376,9.52215,0.19185254,0.068244904,0.10422837,0.12458298,2.3560405,7.002896,7.3886046,1,0.5,38.45466,2.4150255
63,0.54955494,41.85485,14.844966,41.85674,14.875818,0.31310213,0.0018864804,0.0308523,0.030909922,3.4001904,12.429941,12.88661,2,0.5,38.45466,2.4150255
64,0.4907247,29.245117,9.403325,29.222786,9.429134,0.24965467,0.022331014,0.025809113,0.03412894,9.209543,6.9883,11.560797,1,0.5,38.45466,2.4150255
65,0.41003218,29.786118,0.0,29.777134,0.0,0.17430094,0.008983377,0.0,0.008983377,8.668543,-2.4150255,8.998666,0,0.5,38.45466,2.4150255
66,0.39462283,40.025497,17.436642,40.028526,17.462254,0.16144635,0.0030300752,0.025612978,0.02579159,1.5708377,15.021616,15.103525,3,0.5,38.45466,2.4150255
67,0.5203948,24.727219,10.311806,24.716167,10.336684,0.28075644,0.011050245,0.024877906,0.027221648,13.727442,7.8967805,15.836723,2,0.5,38.45466,2.4150255
68,0.5457749,6.4661264,10.740569,6.4675984,10.754999,0.30880964,0.0014723188,0.014430154,0.014505071,18.011465,8.325543,19.84257,2,0.5,38.45466,2.4150255
69,0.55660427,11.981664,2.0095994,11.972593,2.015859,0.3211862,0.0090705035,0.0062594437,0.011020647,23.527004,-0.4054259,23.530497,0,0.5,38.45466,2.4150255
70,0.58536136,38.636745,14.1156225,38.63195,14.139114,0.35523188,0.004796028,0.02349138,0.023975965,0.18208455,11.700597,11.702014,2,0.5,38.45466,2.4150255
71,0.5308911,4.7902594,14.283176,4.8015423,14.302502,0.2921963,0.011282996,0.019325433,0.022378078,16.3356,11.868152,20.191702,2,0.5,38.45466,2.4150255
72,0.50160885,42.705048,6.3690934,42.77502,6.4521585,0.26085204,0.06997306,0.08306501,0.10860951,4.2503867,3.9540682,5.805208,1,0.5,38.45466,2.4150255
73,0.5136397,12.470842,10.247251,12.47075,10.262116,0.27351487,9.299773e-5,0.014865879,0.01486617,24.016182,7.832225,25.261053,2,0.5,38.45466,2.4150255
74,0.4622218,45.036144,11.359918,45.062653,11.394126,0.22149538,0.02650781,0.034208365,0.04327674,6.5814834,8.944892,11.105269,2,0.5,38.45466,2.4150255
75,0.45281005,31.927778,17.024088,31.927528,17.042048,0.21256703,0.00024973872,0.017959945,0.01796168,6.5268826,14.609062,16.000778,3,0.5,38.45466,2.4150255
76,0.5060044,20.089802,4.4891486,20.077282,4.5031343,0.26544368,0.012521282,0.0139855975,0.018771773,18.364859,2.0741231,18.481611,0,0.5,38.45466,2.4150255
77,0.46263507,15.34585,12.802827,15.344322,12.823713,0.22189163,0.001527766,0.020887293,0.020943092,23.10881,10.387801,25.33621,2,0.5,38.45466,2.4150255
78,0.48255947,23.462687,9.354407,23.45848,9.380259,0.2414157,0.0042071873,0.02585147,0.026191581,14.991973,6.939382,16.520117,1,0.5,38.45466,2.4150255
79,0.52529615,36.364494,4.9283185,36.349937,5.0713253,0.28606996,0.014555241,0.1430066,0.1437454,2.0901678,2.5132933,3.2688596,0,0.5,38.45466,2.4150255
80,0.4664661,31.266008,3.7461488,31.233206,3.77921,0.22558175,0.03280283,0.033061177,0.046573244,7.188652,1.3311236,7.3108554,0,0.5,38.45466,2.4150255
81,0.45231867,27.656868,7.9947,27.648193,8.014597,0.21210594,0.008674919,0.019896649,0.02170555,10.797792,5.5796747,12.154221,1,0.5,38.45466,2.4150255
82,0.47469085,24.2165,5.1005816,24.204739,5.106637,0.23360685,0.011761077,0.0060551167,0.013228279,14.23816,2.6855564,14.489218,1,0.5,38.45466,2.4150255
83,0.5989754,48.90138,16.338305,48.903122,16.363136,0.37194765,0.001743318,0.024831863,0.024892984,10.446719,13.92328,17.406656,3,0.5,38.45466,2.4150255
84,0.55684197,46.7713,6.436706,46.792152,6.4767823,0.32146057,0.020852562,0.040075958,0.04517645,8.316639,4.021681,9.2379875,1,0.5,38.45466,2.4150255
85,0.59590423,2.604532,14.6467085,2.6024833,14.672161,0.3681432,0.0020487513,0.02545183,0.025534155,14.149872,12.231684,18.703821,2,0.5,38.45466,2.4150255
86,0.39634892,7.243761,9.97225,7.2439237,9.986705,0.1628618,0.00016279153,0.014454832,0.014455749,18.7891,7.5572248,20.25196,1,0.5,38.45466,2.4150255
87,0.5220842,45.707676,7.9677963,45.722034,7.99933,0.28258222,0.014358734,0.03153365,0.034648873,7.253015,5.5527706,9.134522,1,0.5,38.45466,2.4150255
88,0.59314436,13.64351,1.0216671,13.638513,1.025534,0.36474103,0.0049975193,0.0038669785,0.006318918,24.81115,-1.3933582,24.850245,0,0.5,38.45466,2.4150255
89,0.53023607,5.5436044,16.241434,5.5449796,16.263203,0.29147568,0.0013749603,0.021767376,0.021810757,17.088943,13.826409,21.981848,3,0.5,38.45466,2.4150255
90,0.53175944,16.961874,6.8277392,16.955256,6.8366737,0.29315293,0.006618959,0.008934353,0.01111905,21.492786,4.412714,21.941101,1,0.5,38.45466,2.4150255
91,0.52447444,15.463945,5.6606336,15.461469,5.665084,0.28517568,0.0024768,0.0044502723,0.00509308,22.990715,3.2456083,23.218676,1,0.5,38.45466,2.4150255
92,0.53779656,47.483406,5.6067395,47.48839,5.6171675,0.2998471,0.004986775,0.010427676,0.011558735,9.028747,3.1917143,9.576288,1,0.5,38.45466,2.4150255
93,0.47935107,15.531688,14.46034,15.529016,14.471681,0.23821615,0.0026714494,0.011341404,0.011651784,22.922974,12.045314,25.895023,2,0.5,38.45466,2.4150255
94,0.4689473,19.969173,6.182911,19.966572,6.198743,0.22798793,0.0026002529,0.015831942,0.016044054,18.485487,3.7678854,18.865583,1,0.5,38.45466,2.4150255
95,0.5020613,6.664453,14.583479,6.6609464,14.601056,0.26132277,0.0035064977,0.01757719,0.017923536,18.209793,12.168453,21.90132,2,0.5,38.45466,2.4150255
96,0.5314126,16.785225,0.92166245,16.779482,0.9165402,0.29277065,0.0057435017,0.00512225,0.0076957946,21.669436,-1.4933629,21.720833,0,0.5,38.45466,2.4150255
97,0.47128022,45.34849,2.7752948,45.395107,2.7637727,0.23026198,0.04661281,0.0115220845,0.048015755,6.893833,0.3602694,6.9032407,0,0.5,38.45466,2.4150255
98,0.5435704,44.866272,15.318683,44.86787,15.341147,0.30632,0.001598309,0.022465203,0.02252199,6.411613,12.903657,14.408788,3,0.5,38.45466,2.4150255
99,0.43552604,43.557457,6.74871,43.646282,6.78603,0.19664916,0.08882596,0.03731987,0.096347414,5.102795,4.3336844,6.694725,1,0.5,38.45466,2.4150255
100,0.47119534,3.7766132,8.529577,3.7766263,8.541403,0.23017906,1.3123176e-5,0.011825595,0.0118256025,15.321953,6.114552,16.49697,1,0.5,38.45466,2.4150255
101,0.5455855,36.29625,3.8621325,36.133266,4.031199,0.30859542,0.16298439,0.1690663,0.23483467,2.1584105,1.4471072,2.5986257,0,0.5,38.45466,2.4150255
102,0.5789556,35.404533,14.799884,35.40572,14.827623,0.3474996,0.0011844491,0.027739832,0.027765108,3.050125,12.384858,12.75492,2,0.5,38.45466,2.4150255
103,0.47582,27.983185,11.965872,27.98009,11.97788,0.23471951,0.0030952557,0.012008291,0.012400792,10.471476,9.550846,14.172877,2,0.5,38.45466,2.4150255
104,0.5500963,41.803608,6.9064627,41.862576,6.971042,0.31371933,0.05896754,0.064579576,0.087451085,3.348947,4.491437,5.60254,1,0.5,38.45466,2.4150255
105,0.50722367,43.37876,3.4464626,43.430275,3.4409153,0.26672444,0.051515438,0.0055472497,0.051813245,4.9240994,1.0314372,5.030966,0,0.5,38.45466,2.4150255
106,0.49492183,27.363993,0.8916976,27.327225,0.8783626,0.25394344,0.036767088,0.013335015,0.03911063,11.090669,-1.5233277,11.194796,0,0.5,38.45466,2.4150255
107,0.5221495,9.239677,5.9661064,9.242738,5.9567094,0.28265297,0.0030605255,0.009397262,0.009883083,20.785017,3.551081,21.086184,1,0.5,38.45466,2.4150255
108,0.48990268,21.936813,11.502643,21.92705,11.528185,0.24881895,0.0097632725,0.025542084,0.027344462,16.517847,9.087618,18.852694,2,0.5,38.45466,2.4150255
109,0.5552541,31.547985,14.357484,31.548656,14.390438,0.3196299,0.00067121163,0.032953933,0.03296077,6.9066753,11.942459,13.795814,2,0.5,38.45466,2.4150255
110,0.55920553,37.73941,10.815693,37.740986,10.838725,0.32419533,0.0015764217,0.023032432,0.023086317,0.71525085,8.400667,8.431061,2,0.5,38.45466,2.4150255
111,0.5266535,38.329025,6.71642,38.27257,6.8640566,0.2875503,0.05645257,0.14763677,0.15806173,0.1256356,4.3013945,4.303229,1,0.5,38.45466,2.4150255
112,0.51732635,18.65529,9.663649,18.657782,9.681383,0.27745533,0.0024900534,0.017734475,0.017908433,19.79937,7.248623,21.084534,1,0.5,38.45466,2.4150255
113,0.4881471,34.468628,3.0120869,34.390854,2.9768367,0.24703884,0.077774376,0.035250306,0.08538992,3.986032,0.5970616,4.0305004,0,0.5,38.45466,2.4150255
114,0.38693383,14.743644,12.078522,14.742737,12.088995,0.15521626,0.00090719253,0.01047299,0.010512208,23.711016,9.663496,25.604599,2,0.5,38.45466,2.4150255
115,0.5065107,36.895424,15.615749,36.8949,15.645902,0.2659751,0.0005204477,0.030151546,0.030156037,1.559237,13.200725,13.292492,3,0.5,38.45466,2.4150255
116,0.48139372,2.3159318,2.6006956,2.321043,2.6066823,0.24025069,0.0051111723,0.005986654,0.007871728,13.861272,0.18567032,13.862515,0,0.5,38.45466,2.4150255
117,0.5227536,35.371178,2.5627801,35.290295,2.5241761,0.2833074,0.08088048,0.038603887,0.08962094,3.0834837,0.14775467,3.0870218,0,0.5,38.45466,2.4150255
118,0.53608406,46.114567,11.545199,46.119877,11.582551,0.29794052,0.00531056,0.037351243,0.03772688,7.6599064,9.130175,11.917812,2,0.5,38.45466,2.4150255
119,0.48844063,42.123146,16.791504,42.12603,16.821093,0.24733602,0.002883825,0.029588616,0.029728817,3.668487,14.376479,14.837148,3,0.5,38.45466,2.4150255
120,0.6067312,24.31159,1.1301446,24.292286,1.1304466,0.38164225,0.01930481,0.00030195105,0.019307172,14.14307,-1.2848808,14.201315,0,0.5,38.45466,2.4150255
121,0.405491,21.465117,8.628103,21.45926,8.646911,0.17046148,0.0058565745,0.018807603,0.019698361,16.989544,6.2130775,18.089968,1,0.5,38.45466,2.4150255
122,0.47865757,1.7867205,1.8014413,1.796469,1.8035513,0.23752737,0.009748543,0.0021100058,0.009974278,13.33206,-0.61358404,13.346172,0,0.5,38.45466,2.4150255
123,0.56257427,44.323536,2.9346514,44.382835,2.9603665,0.32811308,0.05930197,0.025715215,0.06463742,5.868874,0.51962596,5.891833,0,0.5,38.45466,2.4150255
124,0.53134507,37.170998,0.0,37.16979,0.0,0.29269627,0.0012081052,0.0,0.0012081052,1.2836636,-2.4150255,2.7349844,0,0.5,38.45466,2.4150255
125,0.5200463,36.362484,6.9000816,36.32887,7.033941,0.28038055,0.033617593,0.13385887,0.13801573,2.0921748,4.4850564,4.949033,1,0.5,38.45466,2.4150255
126,0.49800736,32.194595,3.9852061,32.160233,4.015569,0.2571197,0.034366313,0.030363336,0.04585821,6.260063,1.5701808,6.45398,0,0.5,38.45466,2.4150255
127,0.5178424,26.585482,16.774956,26.588282,16.791744,0.2780091,0.0028007128,0.016788252,0.017020265,11.869179,14.35993,18.630217,3,0.5,38.45466,2.4150255
128,0.50534403,13.194331,17.56599,13.193327,17.579641,0.26475132,0.0010040106,0.013652091,0.013688959,24.739672,15.150965,29.010395,3,0.5,38.45466,2.4150255
129,0.5069085,5.3851075,0.9017586,5.3840632,0.90492207,0.26639307,0.0010441421,0.0031634488,0.0033313122,16.930447,-1.5132668,16.997942,0,0.5,38.45466,2.4150255
130,0.5128789,35.27816,3.5922601,35.187668,3.5707798,0.27270523,0.09049302,0.02148024,0.09300747,3.176501,1.1772346,3.3876305,0,0.5,38.45466,2.4150255
131,0.5333412,1.4741948,14.687358,1.4751754,14.698809,0.29489955,0.0009805915,0.011451035,0.011492943,13.019534,12.272332,17.891853,2,0.5,38.45466,2.4150255
132,0.49805787,21.710995,5.5460925,21.707027,5.5530753,0.25717184,0.0039668586,0.006982702,0.008030822,16.743666,3.1310673,17.033905,1,0.5,38.45466,2.4150255
133,0.5717123,30.4596,17.46056,30.453287,17.471209,0.33885893,0.0063128364,0.010648792,0.012379364,7.9950595,15.045535,17.037872,3,0.5,38.45466,2.4150255
134,0.4920066,1.1149993,9.373028,1.1192625,9.38481,0.25096068,0.0042632064,0.011782297,0.012529863,12.660339,6.9580026,14.446383,1,0.5,38.45466,2.4150255
135,0.47033313,8.543638,6.7609506,8.560682,6.7778225,0.22933744,0.017043704,0.016871877,0.023982244,20.088978,4.3459253,20.553688,1,0.5,38.45466,2.4150255
136,0.5210448,12.272848,0.0,12.277144,0.0,0.2814582,0.0042958665,0.0,0.0042958665,23.818188,-2.4150255,23.94031,0,0.5,38.45466,2.4150255
137,0.47059086,47.656067,8.860405,47.682167,8.881425,0.22958885,0.026098484,0.021019978,0.03351075,9.201408,6.4453797,11.23427,1,0.5,38.45466,2.4150255
138,0.533671,19.471401,5.3211374,19.46396,5.3390956,0.29526436,0.007440314,0.017958073,0.01943838,18.98326,2.906112,19.204416,1,0.5,38.45466,2.4150255
139,0.5460395,9.518881,4.562444,9.509222,4.568395,0.30910924,0.009659525,0.0059511364,0.011345591,21.06422,2.1474187,21.173399,0,0.5,38.45466,2.4150255
140,0.4349124,37.43583,12.824284,37.43899,12.856439,0.1960954,0.0031633785,0.0321553,0.03231053,1.0188313,10.409258,10.459,2,0.5,38.45466,2.4150255
141,0.44197133,10.224509,15.777675,10.223675,15.797626,0.20251259,0.00083479367,0.019950785,0.019968241,21.76985,13.362649,25.54382,3,0.5,38.45466,2.4150255
142,0.514893,7.1209254,9.070974,7.1213417,9.085274,0.2748513,0.00041615055,0.014299703,0.014305756,18.666265,6.655949,19.817444,1,0.5,38.45466,2.4150255
143,0.47380936,24.419935,9.3686495,24.413946,9.391461,0.23274003,0.005989471,0.022812443,0.023585618,14.034725,6.953624,15.662899,1,0.5,38.45466,2.4150255
144,0.48725563,8.712624,16.763136,8.711516,16.778248,0.24613735,0.0011073169,0.015110732,0.015151249,20.257963,14.348111,24.824451,3,0.5,38.45466,2.4150255
145,0.4184123,25.601814,12.088319,25.600992,12.111225,0.18149835,0.0008207778,0.022905799,0.0229205,12.852846,9.673293,16.086275,2,0.5,38.45466,2.4150255
146,0.57139945,44.723743,7.0148706,44.7407,7.021423,0.33848816,0.016958727,0.0065521547,0.01818046,6.2690816,4.599845,7.7756004,1,0.5,38.45466,2.4150255
147,0.47892556,12.652856,5.1728244,12.649012,5.177313,0.23779342,0.0038446062,0.0044883634,0.0059098564,24.198196,2.7577991,24.354837,1,0.5,38.45466,2.4150255
148,0.498522,41.842068,3.512706,41.93297,3.517679,0.2576514,0.090900615,0.0049729166,0.09103654,3.3874073,1.0976807,3.560819,0,0.5,38.45466,2.4150255
149,0.4990127,17.442915,4.8897443,17.44147,4.8838015,0.25815883,0.0014464307,0.0059431256,0.0061166086,21.011745,2.474719,21.156977,0,0.5,38.45466,2.4150255
150,0.5402714,2.8224473,16.517067,2.8293977,16.54458,0.3026131,0.006950301,0.027512316,0.02837665,14.367787,14.102042,20.132086,3,0.5,38.45466,2.4150255
151,0.4768487,44.0906,16.004581,44.09231,16.031914,0.23573549,0.0017144427,0.027332362,0.027386079,5.6359386,13.589556,14.711894,3,0.5,38.45466,2.4150255
152,0.47085354,36.549255,12.3758955,36.548985,12.397321,0.22984524,0.00026928523,0.02142487,0.02142656,1.9054059,9.960871,10.141475,2,0.5,38.45466,2.4150255
153,0.5032532,43.0832,9.34146,43.12384,9.41255,0.26256508,0.04064151,0.071089506,0.08188681,4.6285377,6.926435,8.330598,1,0.5,38.45466,2.4150255
154,0.52647763,25.946875,5.831693,25.931385,5.82942,0.28735822,0.0154902525,0.002273125,0.01565615,12.507785,3.4166677,12.966044,1,0.5,38.45466,2.4150255
155,0.48966736,12.581019,16.540926,12.579264,16.562721,0.24857996,0.0017550903,0.021795189,0.02186574,24.126358,14.125901,27.957508,3,0.5,38.45466,2.4150255
156,0.5013487,18.912735,15.262484,18.912209,15.282775,0.2605815,0.00052555837,0.02029142,0.020298224,19.541925,12.847458,23.386835,3,0.5,38.45466,2.4150255
157,0.5361638,0.53265184,7.7017927,0.54984903,7.71047,0.2980292,0.017197188,0.008677548,0.019262478,12.0779915,5.2867675,13.184377,1,0.5,38.45466,2.4150255
158,0.45714483,47.967968,15.844618,47.968895,15.871078,0.21665636,0.00092761853,0.026459666,0.026475921,9.513309,13.429592,16.457733,3,0.5,38.45466,2.4150255
159,0.4980516,5.97635,0.0,5.9813914,0.0,0.25716537,0.0050416538,0.0,0.0050416538,17.52169,-2.4150255,17.68734,0,0.5,38.45466,2.4150255
160,0.46486747,12.906647,6.0778913,12.909026,6.0805492,0.22403823,0.0023794465,0.0026578875,0.0035673704,24.451986,3.662866,24.72481,1,0.5,38.45466,2.4150255
