id,r,x0,y0,xf,yf,mass,Δx,Δy,Δr,dx,dy,dr,height_strat,perturb_strengh,perturb_x,perturb_y
17,0.57929415,46.671856,8.516975,46.669678,8.567392,0.3479061,0.0021750887,0.050416693,0.05046359,3.1643815,5.5408664,6.380792,1,0.5,43.507473,2.976109
18,0.36119404,15.847175,3.5620809,15.851293,3.5630448,0.1352524,0.0041180025,0.0009638939,0.0042293067,22.3397,0.58597183,22.347385,0,0.5,43.507473,2.976109
19,0.56118536,47.352066,12.741345,47.360924,12.772965,0.32649493,0.008857683,0.031619545,0.03283678,3.8445928,9.765237,10.494796,2,0.5,43.507473,2.976109
20,0.4640127,7.5839143,11.009424,7.583718,11.021836,0.2232151,0.00019641958,0.01241227,0.012413823,14.076441,8.033316,16.207417,2,0.5,43.507473,2.976109
21,0.4749916,24.74623,17.977568,24.746277,17.991688,0.23390293,4.7180212e-5,0.014119742,0.014119821,18.761244,15.001458,24.021408,3,0.5,43.507473,2.976109
22,0.57550144,24.084002,3.734585,24.07515,3.745918,0.3433655,0.008852853,0.011332912,0.014380817,19.423471,0.75847596,19.438274,0,0.5,43.507473,2.976109
23,0.48260245,37.212715,14.03531,37.20941,14.065853,0.24145868,0.0033010675,0.030543804,0.03072167,6.2947598,11.0592,12.725168,2,0.5,43.507473,2.976109
24,0.4284888,3.6682985,13.060224,3.672679,13.083509,0.19034554,0.0043805507,0.023285395,0.023693856,10.160826,10.084115,14.315437,2,0.5,43.507473,2.976109
25,0.3743465,35.746532,9.504372,35.717907,9.528685,0.14528184,0.028626408,0.024313074,0.037557915,7.7609396,6.528262,10.141519,1,0.5,43.507473,2.976109
26,0.46179903,48.147877,1.9489623,48.20485,1.9066335,0.22109038,0.056971036,0.042328805,0.070974834,4.640404,-1.0271468,4.7527237,0,0.5,43.507473,2.976109
27,0.5537504,6.7437696,14.389475,6.751101,14.403797,0.317901,0.0073314076,0.014322333,0.01608971,13.236297,11.413366,17.477541,2,0.5,43.507473,2.976109
28,0.57755095,22.530634,10.401138,22.53196,10.415629,0.34581545,0.0013262844,0.014491388,0.0145519525,20.97684,7.425029,22.252165,2,0.5,43.507473,2.976109
29,0.43499148,33.885033,6.9592123,33.87333,6.9716096,0.19616671,0.011703052,0.012397359,0.017048635,9.62244,3.983103,10.414243,1,0.5,43.507473,2.976109
30,0.39292213,41.070107,13.781767,41.062584,13.804817,0.16005777,0.0075215176,0.023050327,0.02424646,2.4373665,10.805657,11.077138,2,0.5,43.507473,2.976109
31,0.46889186,39.33733,1.7765225,39.27695,1.8001127,0.22793406,0.060381334,0.02359013,0.06482592,4.1701427,-1.1995865,4.3392506,0,0.5,43.507473,2.976109
32,0.5389921,4.6077375,13.279201,4.612598,13.299993,0.30118173,0.004860619,0.02079213,0.021352712,11.100265,10.303091,15.144952,2,0.5,43.507473,2.976109
33,0.43782523,30.907185,15.984074,30.907331,16.003576,0.19873089,0.00014640637,0.019502137,0.019502686,12.600288,13.007965,18.110064,3,0.5,43.507473,2.976109
34,0.6137151,25.983862,1.2059245,25.97089,1.2110629,0.39047876,0.0129715465,0.0051382915,0.0139521705,17.523613,-1.7701846,17.612795,0,0.5,43.507473,2.976109
35,0.5336786,19.49774,13.188315,19.49652,13.202782,0.29527274,0.0012203411,0.014466938,0.014518316,24.009733,10.212206,26.09131,2,0.5,43.507473,2.976109
36,0.50898117,27.466455,1.7428346,27.448854,1.7422082,0.26857603,0.0176009,0.00062631926,0.01761204,16.041018,-1.2332746,16.088358,0,0.5,43.507473,2.976109
37,0.49816674,17.474548,2.7750165,17.468685,2.7761662,0.25728428,0.0058632386,0.001149602,0.0059748767,23.967075,-0.2010926,23.967918,0,0.5,43.507473,2.976109
38,0.536588,11.860668,8.734595,11.863374,8.744336,0.29850096,0.0027057945,0.009740039,0.010108891,18.353195,5.7584863,19.235382,1,0.5,43.507473,2.976109
39,0.46760795,8.849292,5.951626,8.860404,5.9580107,0.2266875,0.011112777,0.006385031,0.012816491,15.341819,2.9755166,15.627703,1,0.5,43.507473,2.976109
40,0.4205172,23.329742,14.424997,23.329695,14.436625,0.18332908,4.6045465e-5,0.011626937,0.011627029,20.177732,11.448889,23.199524,2,0.5,43.507473,2.976109
41,0.5011504,20.829973,8.787107,20.828999,8.799586,0.26037544,0.0009742553,0.012478741,0.012516715,22.6775,5.8109984,23.410183,1,0.5,43.507473,2.976109
42,0.5454047,25.436985,8.842536,25.442846,8.8475,0.3083909,0.0058603548,0.004963358,0.0076797577,18.070488,5.866427,18.99888,1,0.5,43.507473,2.976109
43,0.52348065,46.41376,14.386028,46.421665,14.41727,0.28409594,0.007906045,0.031240907,0.03222576,2.9062865,11.40992,11.774241,2,0.5,43.507473,2.976109
44,0.5295711,38.671425,7.077406,38.643463,7.11693,0.2907451,0.027960876,0.039523948,0.04841439,4.836048,4.101297,6.3409777,1,0.5,43.507473,2.976109
45,0.4169374,44.394833,1.7623491,44.604427,1.4896505,0.18022108,0.20959494,0.27269867,0.3439398,0.8873602,-1.21376,1.5035363,0,0.5,43.507473,2.976109
46,0.44195914,22.943893,0.7716809,22.930971,0.7731081,0.20250143,0.012922552,0.0014272351,0.01300113,20.56358,-2.2044282,20.6814,0,0.5,43.507473,2.976109
47,0.4618759,43.079945,5.174255,42.862125,5.2280807,0.22116397,0.21781936,0.05382566,0.2243713,0.42752862,2.1981459,2.2393363,1,0.5,43.507473,2.976109
48,0.49792108,30.416012,5.378238,30.409569,5.3930664,0.25703058,0.00644314,0.014827979,0.016167343,13.091461,2.4021292,13.310019,1,0.5,43.507473,2.976109
49,0.5078771,16.987926,0.0,16.983696,0.0,0.26741213,0.004230909,0.0,0.004230909,23.480453,-2.976109,23.66831,0,0.5,43.507473,2.976109
50,0.44343448,45.541172,0.93232244,45.789818,1.2083495,0.20385565,0.24864236,0.27602696,0.37150225,2.0337007,-2.0437868,2.8832278,0,0.5,43.507473,2.976109
51,0.57546234,33.928413,12.410601,33.922363,12.427314,0.34331885,0.0060501145,0.016712721,0.017774109,9.57906,9.434491,13.445,2,0.5,43.507473,2.976109
52,0.50464404,13.007571,0.0,13.003301,0.0,0.2640184,0.0042704307,0.0,0.0042704307,19.500097,-2.976109,19.725899,0,0.5,43.507473,2.976109
53,0.49015647,45.64128,10.456193,45.637978,10.502697,0.24907681,0.003302163,0.046503402,0.046620496,2.1338084,7.4800844,7.778483,2,0.5,43.507473,2.976109
54,0.49986687,44.661858,10.334426,44.65665,10.3952875,0.25904343,0.0052038743,0.060861822,0.06108389,1.1543828,7.358317,7.448317,2,0.5,43.507473,2.976109
55,0.5234648,12.46062,9.607446,12.462693,9.616751,0.2840788,0.0020734107,0.009304778,0.009532991,18.953146,6.6313367,20.07975,1,0.5,43.507473,2.976109
56,0.39759508,48.592766,10.4760685,48.569675,10.516287,0.1638875,0.023090305,0.04021834,0.04637539,5.0852923,7.4999595,9.061434,2,0.5,43.507473,2.976109
57,0.4707959,44.826054,2.5822954,44.83642,2.7355874,0.22978896,0.010367276,0.15329202,0.15364219,1.3185787,-0.3938137,1.3761319,0,0.5,43.507473,2.976109
58,0.47555766,26.762949,15.518478,26.764032,15.532728,0.23446076,0.0010841247,0.014249933,0.014291113,16.744524,12.542369,20.921045,3,0.5,43.507473,2.976109
59,0.5030279,37.391598,16.118462,37.388763,16.14077,0.26233,0.0028330956,0.022308586,0.022487761,6.115875,13.142353,14.495702,3,0.5,43.507473,2.976109
60,0.53873,19.815954,9.012512,19.815676,9.028502,0.30088893,0.00027935448,0.015990203,0.015992643,23.691519,6.0364027,24.44844,1,0.5,43.507473,2.976109
61,0.502499,15.8751135,15.302542,15.872537,15.315069,0.2617786,0.00257678,0.012527291,0.012789559,22.36764,12.326433,25.53923,3,0.5,43.507473,2.976109
62,0.43352208,43.009933,7.814659,42.99903,7.8778863,0.19484363,0.010902375,0.063227445,0.06416051,0.49753955,4.83855,4.8640633,1,0.5,43.507473,2.976109
63,0.52408534,49.77682,10.517304,49.798416,10.560842,0.2847527,0.021593658,0.04353726,0.048598137,6.2693486,7.5411954,9.806852,2,0.5,43.507473,2.976109
64,0.51917344,2.1572657,5.626256,2.2203245,5.6546173,0.27944013,0.06305876,0.02836145,0.069143176,8.649793,2.650147,9.046667,1,0.5,43.507473,2.976109
65,0.5415963,23.022749,18.372915,23.024714,18.390907,0.30409914,0.001965179,0.017993048,0.018100046,20.484724,15.396806,25.625877,3,0.5,43.507473,2.976109
66,0.517714,4.7671742,16.67669,4.769419,16.68874,0.2778713,0.0022448592,0.012050853,0.012258159,11.259701,13.70058,17.733774,3,0.5,43.507473,2.976109
67,0.42762548,37.94182,14.576603,37.943653,14.600263,0.18957932,0.0018375278,0.02366004,0.023731288,5.5656567,11.600493,12.866545,2,0.5,43.507473,2.976109
68,0.49567544,12.383185,5.813742,12.39341,5.8109255,0.2547174,0.0102240825,0.002816456,0.010604918,18.875711,2.837633,19.087814,1,0.5,43.507473,2.976109
69,0.45661673,2.4155412,2.7137885,2.461433,2.7202315,0.21615607,0.0458918,0.006443046,0.046341885,8.908068,-0.2623207,8.911929,0,0.5,43.507473,2.976109
70,0.50464773,46.543617,5.648614,46.753532,5.7330203,0.2640222,0.20991422,0.08440649,0.22624862,3.0361445,2.6725047,4.044806,1,0.5,43.507473,2.976109
71,0.46158117,37.328655,3.8506727,37.210976,3.8513067,0.22088182,0.117678605,0.0006340624,0.11768031,6.1788197,0.87456346,6.2404065,0,0.5,43.507473,2.976109
72,0.54605734,33.412243,18.397644,33.408127,18.411823,0.3091294,0.0041162623,0.014178521,0.014763945,10.095231,15.4215355,18.431969,3,0.5,43.507473,2.976109
73,0.5523642,45.937263,17.09138,45.930923,17.116238,0.31631136,0.0063385037,0.024859684,0.02565503,2.4297893,14.11527,14.322873,3,0.5,43.507473,2.976109
74,0.4684607,25.687525,16.230122,25.686405,16.243504,0.22751504,0.0011184536,0.013382749,0.013429404,17.819948,13.254012,22.208544,3,0.5,43.507473,2.976109
75,0.5371449,36.72144,12.296819,36.717064,12.328771,0.29912084,0.004377796,0.031951416,0.03224993,6.786032,9.320709,11.529347,2,0.5,43.507473,2.976109
76,0.40938953,48.85374,14.054395,48.866226,14.078416,0.17375498,0.01248462,0.024021229,0.027071852,5.346267,11.078285,12.300853,2,0.5,43.507473,2.976109
77,0.5007489,9.786334,9.373313,9.789671,9.380431,0.25995833,0.0033366226,0.0071179783,0.007861213,16.27886,6.397204,17.490726,1,0.5,43.507473,2.976109
78,0.45916235,21.734873,11.064298,21.734766,11.077173,0.21857294,0.0001056023,0.012875788,0.012876221,21.7726,8.088188,23.226385,2,0.5,43.507473,2.976109
79,0.4450323,40.030445,10.552945,40.021984,10.584827,0.20532738,0.008459041,0.031882305,0.032985404,3.4770284,7.576836,8.336556,2,0.5,43.507473,2.976109
80,0.6301696,26.527237,14.422147,26.5283,14.435975,0.41169795,0.0010610573,0.013828227,0.013868876,16.980236,11.446037,20.477797,2,0.5,43.507473,2.976109
81,0.5119036,43.72422,4.4481077,43.782074,4.9405565,0.27166906,0.057853363,0.4924487,0.49583536,0.21674594,1.4719986,1.4878705,0,0.5,43.507473,2.976109
82,0.5538148,4.228294,14.302028,4.232855,14.322193,0.31797498,0.0045610187,0.020165011,0.020674394,10.72082,11.325919,15.595269,2,0.5,43.507473,2.976109
83,0.5076967,13.280275,0.9902048,13.279219,0.9908011,0.2672222,0.0010570147,0.0005963105,0.001213617,19.772802,-1.9859043,19.87228,0,0.5,43.507473,2.976109
84,0.49705926,28.147818,8.646139,28.139988,8.65541,0.2561416,0.007829231,0.009270621,0.012134302,15.359656,5.67003,16.372791,1,0.5,43.507473,2.976109
85,0.54618454,9.918372,4.572218,9.924627,4.571583,0.30927342,0.006254524,0.0006350294,0.006286679,16.4109,1.5961088,16.488335,0,0.5,43.507473,2.976109
86,0.5219162,0.64897686,16.052929,0.646731,16.07916,0.2824005,0.0022458627,0.026231935,0.0263279,7.141504,13.076819,14.899808,3,0.5,43.507473,2.976109
87,0.5456521,38.390373,10.974066,38.3849,11.014325,0.30867073,0.0054728272,0.04025878,0.04062907,5.1171017,7.9979568,9.4948435,2,0.5,43.507473,2.976109
88,0.5102524,34.7265,7.793462,34.710857,7.8096533,0.26991928,0.015640775,0.016191712,0.022512337,8.780973,4.817353,10.015607,1,0.5,43.507473,2.976109
89,0.5721047,12.243106,7.68337,12.242223,7.6963553,0.3393242,0.00088259875,0.012985172,0.0130151315,18.735632,4.707261,19.317924,1,0.5,43.507473,2.976109
90,0.36585617,48.07178,14.241142,48.083157,14.270914,0.13876648,0.01137356,0.029771838,0.031870365,4.5643096,11.265033,12.154583,2,0.5,43.507473,2.976109
91,0.47791234,47.43317,10.459063,47.438656,10.501302,0.23678833,0.0054846704,0.0422385,0.042593103,3.9256988,7.4829535,8.45019,2,0.5,43.507473,2.976109
92,0.4601328,41.373787,9.0345,41.36488,9.058351,0.21949783,0.008907596,0.023850277,0.0254594,2.1336858,6.058391,6.423139,1,0.5,43.507473,2.976109
93,0.51522374,44.621975,0.0,44.580162,0.0,0.2752045,0.041812796,0.0,0.041812796,1.1145034,-2.976109,3.1779463,0,0.5,43.507473,2.976109
94,0.49499834,0.0065919934,16.92779,0.006250996,16.951605,0.25402197,0.0003409971,0.023814576,0.023817018,6.499119,13.95168,15.391164,3,0.5,43.507473,2.976109
95,0.47353593,6.209182,0.83821154,6.2148495,0.8425809,0.23247148,0.005667488,0.004369338,0.0071562235,12.701709,-2.1378975,12.880373,0,0.5,43.507473,2.976109
96,0.49070844,22.276093,2.8849022,22.271263,2.8950129,0.24963811,0.004829008,0.010110694,0.011204707,21.23138,-0.09120691,21.231577,0,0.5,43.507473,2.976109
97,0.52475554,41.253525,4.6118917,41.144676,4.536277,0.28548142,0.10884614,0.075614884,0.13253337,2.25395,1.6357827,2.7849734,0,0.5,43.507473,2.976109
98,0.51091444,9.549277,10.356258,9.554083,10.363991,0.27062017,0.0048058033,0.0077316444,0.00910352,16.041803,7.38015,17.658031,2,0.5,43.507473,2.976109
99,0.45180017,33.019867,6.7700706,33.006348,6.7969,0.21161996,0.013520384,0.02682912,0.030043343,10.487604,3.7939615,11.152757,1,0.5,43.507473,2.976109
100,0.4861647,42.70176,1.0303628,42.72252,1.0162508,0.24503644,0.020757366,0.014112043,0.025100159,0.80571246,-1.9457463,2.105968,0,0.5,43.507473,2.976109
101,0.4679198,24.349487,2.5830529,24.341162,2.5861056,0.22698997,0.008326538,0.0030525234,0.008868435,19.157986,-0.39305615,19.162016,0,0.5,43.507473,2.976109
102,0.4672834,7.8274403,4.80119,7.83629,4.824327,0.22637294,0.008849622,0.023136977,0.024771666,14.319967,1.825081,14.435802,0,0.5,43.507473,2.976109
103,0.55333596,7.928431,14.810365,7.9304357,14.834838,0.3174253,0.0020046725,0.02447365,0.024555616,14.420958,11.834255,18.655123,2,0.5,43.507473,2.976109
104,0.45333314,24.478941,1.6774749,24.47172,1.6800929,0.21305843,0.0072218464,0.002618067,0.0076817535,19.028532,-1.2986343,19.072794,0,0.5,43.507473,2.976109
105,0.55324,4.840241,18.446337,4.8440204,18.458387,0.31731528,0.0037795743,0.012051647,0.012630414,11.3327675,15.470227,19.17706,3,0.5,43.507473,2.976109
106,0.520666,9.363092,13.293122,9.369982,13.2975235,0.28104913,0.0068890983,0.0044015977,0.008175191,15.855619,10.317013,18.916697,2,0.5,43.507473,2.976109
107,0.47115126,23.478674,0.0,23.468235,0.0,0.23013599,0.010437947,0.0,0.010437947,20.0288,-2.976109,20.248705,0,0.5,43.507473,2.976109
108,0.5868917,17.398283,17.647547,17.399183,17.660574,0.35709172,0.00089869194,0.013027539,0.013058499,23.89081,14.671437,28.036083,3,0.5,43.507473,2.976109
109,0.4815422,34.21217,8.63969,34.193924,8.652827,0.24039893,0.018245276,0.013136974,0.022482665,9.295303,5.6635814,10.884797,1,0.5,43.507473,2.976109
110,0.4638173,33.592323,4.148009,33.56759,4.156446,0.22302714,0.024733609,0.008437264,0.026133098,9.915152,1.1718996,9.984166,0,0.5,43.507473,2.976109
111,0.49039352,49.953102,3.6935112,50.0,3.7672184,0.24931778,0.04689613,0.073706985,0.08736113,6.4456306,0.7174022,6.4854317,0,0.5,43.507473,2.976109
112,0.47904179,28.974142,8.105872,28.968935,8.113755,0.23790887,0.0052073463,0.007883619,0.009448169,14.53333,5.1297626,15.412078,1,0.5,43.507473,2.976109
113,0.48125336,36.809692,0.0,36.77188,0.0,0.24011062,0.037810624,0.0,0.037810624,6.69778,-2.976109,7.3292212,0,0.5,43.507473,2.976109
114,0.5403299,2.0312064,9.363516,2.0421932,9.388633,0.3026786,0.010986716,0.02511721,0.027414998,8.523733,6.3874063,10.651431,1,0.5,43.507473,2.976109
115,0.41661367,47.58918,2.7240245,47.621536,2.7061234,0.1799413,0.03235814,0.017901113,0.036979713,4.0817056,-0.25208464,4.0894823,0,0.5,43.507473,2.976109
116,0.41025597,10.265724,10.930764,10.2686615,10.939381,0.17449124,0.002937692,0.008616355,0.009103385,16.758251,7.954655,18.55035,2,0.5,43.507473,2.976109
117,0.5569753,49.806347,5.7239447,49.81155,5.771555,0.32161456,0.005200213,0.047609974,0.04789313,6.2988753,2.7478356,6.872149,1,0.5,43.507473,2.976109
118,0.52811235,44.732986,15.485701,44.733097,15.524855,0.28914553,0.00011047366,0.039154004,0.039154157,1.2255123,12.509591,12.569477,3,0.5,43.507473,2.976109
119,0.4689588,4.1957927,0.8276614,4.206234,0.81334007,0.22799914,0.010441112,0.0143213635,0.017723382,10.688319,-2.1484478,10.90211,0,0.5,43.507473,2.976109
120,0.5607894,3.1655645,1.046115,3.1710632,1.0428612,0.32603443,0.005498585,0.00325379,0.0063891774,9.658092,-1.9299941,9.849041,0,0.5,43.507473,2.976109
121,0.38028592,29.224918,0.0,29.202604,0.0,0.14992854,0.022313923,0.0,0.022313923,14.282555,-2.976109,14.589332,0,0.5,43.507473,2.976109
122,0.48706418,2.7643094,13.182409,2.7679849,13.205414,0.24594398,0.0036754846,0.023004573,0.023296343,9.256836,10.2063,13.778882,2,0.5,43.507473,2.976109
123,0.5395318,25.141693,12.55306,25.14127,12.565494,0.30178523,0.0004237436,0.012434421,0.012441639,18.36578,9.57695,20.712793,2,0.5,43.507473,2.976109
124,0.4446243,27.887075,0.89366496,27.87289,0.8956244,0.2049511,0.014184927,0.001959477,0.014319627,15.620398,-2.0824442,15.758597,0,0.5,43.507473,2.976109
125,0.5369229,23.08914,7.419398,23.085684,7.4320107,0.29887366,0.003455486,0.012612716,0.0130775,20.418333,4.443289,20.896198,1,0.5,43.507473,2.976109
126,0.49911672,8.802435,16.652498,8.80575,16.665535,0.25826648,0.0033151729,0.013036463,0.013451384,15.294961,13.676389,20.517784,3,0.5,43.507473,2.976109
127,0.53705686,23.235506,17.316141,23.234346,17.333443,0.29902282,0.0011595646,0.01730024,0.017339058,20.271967,14.340033,24.831213,3,0.5,43.507473,2.976109
128,0.52918005,4.212901,7.3651366,4.239807,7.368781,0.29031587,0.026905913,0.0036444208,0.02715161,10.705428,4.389027,11.5702095,1,0.5,43.507473,2.976109
129,0.5056673,32.44022,10.933712,32.42612,10.958809,0.26509014,0.014098144,0.025096232,0.02878504,11.067253,7.9576035,13.631124,2,0.5,43.507473,2.976109
130,0.53931713,46.343327,12.310358,46.3526,12.343677,0.30154508,0.0092713535,0.033318218,0.034584124,2.8358538,9.3342495,9.755526,2,0.5,43.507473,2.976109
131,0.4412141,26.683739,8.767801,26.681013,8.78024,0.20181927,0.0027252801,0.0124387415,0.012733791,16.823734,5.7916927,17.792744,1,0.5,43.507473,2.976109
132,0.47009546,23.7198,13.625206,23.721123,13.637533,0.22910571,0.0013231353,0.012326711,0.01239752,19.787674,10.6490965,22.47121,2,0.5,43.507473,2.976109
133,0.48504564,49.07528,2.1273935,49.12988,2.105697,0.24390969,0.05459703,0.021696443,0.058750078,5.567807,-0.8487157,5.632122,0,0.5,43.507473,2.976109
134,0.45174035,47.998535,4.2287464,48.088097,4.213699,0.21156393,0.08956141,0.015047544,0.09081671,4.4910617,1.2526371,4.6624813,0,0.5,43.507473,2.976109
135,0.52917784,35.657738,10.398304,35.65197,10.423879,0.29031342,0.00576859,0.02557498,0.02621748,7.849736,7.4221945,10.803117,2,0.5,43.507473,2.976109
136,0.53598213,6.9490266,16.936485,6.9503207,16.952168,0.29782727,0.0012941799,0.015682943,0.015736252,13.441554,13.960377,19.379562,3,0.5,43.507473,2.976109
137,0.49300194,43.036854,1.9439827,43.059967,1.929981,0.25197712,0.023113439,0.01400171,0.027023675,0.47062075,-1.0321264,1.1343583,0,0.5,43.507473,2.976109
138,0.5585217,9.945496,14.199651,9.944079,14.209374,0.32340288,0.0014169832,0.009723637,0.00982634,16.438023,11.223542,19.904182,2,0.5,43.507473,2.976109
139,0.48424497,49.209682,4.734459,49.264797,4.6743536,0.24310508,0.055114266,0.06010554,0.081549115,5.70221,1.7583498,5.9671597,0,0.5,43.507473,2.976109
140,0.5264968,34.372746,13.9348,34.371403,13.956111,0.2873792,0.0013410645,0.021310525,0.02135268,9.134728,10.958692,14.266611,2,0.5,43.507473,2.976109
141,0.5112188,49.0541,11.2573395,49.060364,11.28285,0.27094266,0.006263503,0.025510501,0.026268177,5.546626,8.281231,9.967138,2,0.5,43.507473,2.976109
142,0.5561717,22.114035,12.398696,22.11294,12.413838,0.32068717,0.0010956723,0.015142875,0.0151824625,21.393438,9.422586,23.376575,2,0.5,43.507473,2.976109
143,0.51339287,24.102367,12.706425,24.102158,12.720404,0.27325207,0.00021031876,0.013979138,0.01398072,19.405106,9.730315,21.707998,2,0.5,43.507473,2.976109
144,0.54560304,43.730606,1.0677971,43.749752,1.0567219,0.30861524,0.019143403,0.01107509,0.022116227,0.22313467,-1.9083121,1.9213132,0,0.5,43.507473,2.976109
145,0.434532,34.446804,10.488943,34.42225,10.509498,0.19575252,0.02455561,0.020554842,0.03202311,9.060669,7.5128336,11.770234,2,0.5,43.507473,2.976109
146,0.42778948,35.050262,11.13099,35.040623,11.151878,0.18972477,0.00963857,0.02088838,0.023004923,8.4572115,8.154881,11.748468,2,0.5,43.507473,2.976109
147,0.50698227,33.00454,4.9183335,32.993103,4.933546,0.26647064,0.011439035,0.015212094,0.019033112,10.502933,1.9422246,10.681003,0,0.5,43.507473,2.976109
148,0.4092691,29.996769,8.950467,29.99792,8.9622755,0.17365277,0.0011510866,0.011808476,0.011864448,13.510705,5.974358,14.77268,1,0.5,43.507473,2.976109
149,0.43431008,34.121506,14.860562,34.12386,14.881826,0.19555262,0.0023517313,0.021263419,0.021393074,9.385966,11.884454,15.143864,2,0.5,43.507473,2.976109
150,0.4479948,34.73002,6.7075105,34.71876,6.7255435,0.20807013,0.011256065,0.018033363,0.021257969,8.777456,3.7314012,9.537667,1,0.5,43.507473,2.976109
151,0.5088106,20.186718,15.7781315,20.18912,15.790789,0.26839602,0.0024023487,0.012657292,0.012883257,23.320755,12.802022,26.60356,3,0.5,43.507473,2.976109
152,0.502803,46.18898,11.281506,46.203148,11.315368,0.26209554,0.014167855,0.033862196,0.036706626,2.6815054,8.305396,8.727548,2,0.5,43.507473,2.976109
153,0.48392767,3.9232242,11.310854,3.9341562,11.330412,0.24278659,0.010931939,0.019558428,0.022406235,10.415751,8.334744,13.340009,2,0.5,43.507473,2.976109
154,0.48455513,47.43765,0.0,47.40587,0.0,0.24341662,0.03177698,0.0,0.03177698,3.9301739,-2.976109,4.9298573,0,0.5,43.507473,2.976109
155,0.529781,24.425451,9.436781,24.425571,9.447768,0.29097557,0.00011929571,0.010987271,0.010987918,19.082022,6.4606714,20.146063,1,0.5,43.507473,2.976109
156,0.5021857,30.873398,15.046313,30.873997,15.06605,0.2614523,0.00059896783,0.019736424,0.019745512,12.634075,12.070205,17.473114,3,0.5,43.507473,2.976109
157,0.59246904,33.852745,9.650964,33.82704,9.66037,0.36391097,0.025700692,0.009406024,0.027367843,9.65473,6.6748548,11.73744,1,0.5,43.507473,2.976109
158,0.4895638,7.0319915,15.390749,7.0372953,15.405062,0.24847482,0.005303531,0.014312613,0.015263627,13.524518,12.414639,18.358538,3,0.5,43.507473,2.976109
159,0.40852508,7.403616,4.037321,7.41866,4.0583262,0.17302197,0.015044003,0.021004979,0.025836624,13.896143,1.061212,13.9366045,0,0.5,43.507473,2.976109
160,0.38698503,22.641975,0.0,22.632696,0.0,0.15525734,0.009278563,0.0,0.009278563,20.865498,-2.976109,21.076675,0,0.5,43.507473,2.976109
161,0.4318504,28.975197,10.08165,28.970043,10.097059,0.19334391,0.0051532676,0.01540963,0.016248472,14.532276,7.1055408,16.176395,2,0.5,43.507473,2.976109
162,0.5304963,48.86098,6.2603617,48.854675,6.282729,0.29176188,0.0063056634,0.022367427,0.023239259,5.3535094,3.2842524,6.2806354,1,0.5,43.507473,2.976109
