id,r,x0,y0,xf,yf,mass,Δx,Δy,Δr,dx,dy,dr,height_strat,perturb_strengh,perturb_x,perturb_y
41,0.5158542,45.359924,13.402614,45.365623,13.4127245,0.27587843,0.005696467,0.010110371,0.011604712,23.407084,9.466428,25.248857,2,0.5,18.767008,3.9361863
42,0.583537,24.557404,5.338491,24.576057,5.3504014,0.353021,0.018655064,0.011910594,0.02213309,5.790395,1.4023044,5.957779,1,0.5,18.767008,3.9361863
43,0.4888093,29.91728,7.1501894,29.924294,7.166878,0.24770953,0.0070117475,0.016688896,0.01810204,11.150272,3.2140028,11.60424,1,0.5,18.767008,3.9361863
44,0.471563,15.877228,15.429318,15.874862,15.450353,0.23053841,0.0023664848,0.021033984,0.02116669,2.8897803,11.493133,11.850862,3,0.5,18.767008,3.9361863
45,0.42113614,8.817116,6.611396,8.806857,6.630693,0.18386912,0.010258702,0.019297123,0.021854516,9.949893,2.6752095,10.303257,1,0.5,18.767008,3.9361863
46,0.5357679,38.00475,17.517025,37.999584,17.531672,0.2975892,0.005164724,0.014646921,0.01553083,19.237741,13.580838,23.548458,3,0.5,18.767008,3.9361863
47,0.4557121,8.73295,16.585787,8.729973,16.60799,0.21530046,0.002977162,0.0222039,0.022402603,10.034058,12.649601,16.146044,3,0.5,18.767008,3.9361863
48,0.3872654,19.969269,0.0,19.97749,0.0,0.1554824,0.00821925,0.0,0.00821925,1.2022614,-3.9361863,4.115701,0,0.5,18.767008,3.9361863
49,0.50385314,7.5806136,0.0,7.5806785,0.0,0.2631914,6.477493e-5,0.0,6.477493e-5,11.186395,-3.9361863,11.858709,0,0.5,18.767008,3.9361863
50,0.5373668,15.674063,2.6601653,15.652477,2.6703057,0.29936805,0.021584818,0.010140348,0.023848081,3.0929456,-1.2760209,3.3458245,0,0.5,18.767008,3.9361863
51,0.49371195,29.970976,10.444084,29.973219,10.464018,0.2527034,0.0022432208,0.019933965,0.020059785,11.203968,6.5078974,12.956914,2,0.5,18.767008,3.9361863
52,0.4617891,0.77143085,4.5824647,0.77274966,4.5855,0.22108088,0.0013188345,0.0030351474,0.0033092967,17.995577,0.6462784,18.00718,0,0.5,18.767008,3.9361863
53,0.5122197,12.335029,5.919504,12.27898,5.905797,0.27200466,0.05604833,0.013707235,0.05770012,6.4319797,1.983318,6.7308183,1,0.5,18.767008,3.9361863
54,0.59470713,37.436653,5.253566,37.440823,5.261671,0.36666557,0.0041725524,0.008105219,0.009116182,18.669643,1.3173796,18.716064,1,0.5,18.767008,3.9361863
55,0.49226096,36.882233,9.498421,36.88832,9.514561,0.25122023,0.006089187,0.016139809,0.017250264,18.115223,5.5622344,18.949928,1,0.5,18.767008,3.9361863
56,0.48270944,21.944664,14.023103,21.947779,14.043039,0.24156576,0.003115533,0.019937078,0.020179039,3.1776555,10.086916,10.575603,2,0.5,18.767008,3.9361863
57,0.4220404,3.2965572,6.989999,3.2925386,7.0061736,0.1846596,0.0040183743,0.016174424,0.016666112,15.470451,3.0538127,15.768976,1,0.5,18.767008,3.9361863
58,0.48721328,49.99017,0.8953788,49.989414,0.8954716,0.2460946,0.0007548235,9.274753e-5,0.00076050026,18.776838,-3.0408075,19.021465,0,0.5,18.767008,3.9361863
59,0.52375364,24.075668,9.97185,24.08483,9.987974,0.2843924,0.009161054,0.016123714,0.018544516,5.308661,6.035664,8.038104,1,0.5,18.767008,3.9361863
60,0.48553142,7.200796,6.547851,7.191832,6.5608935,0.24439847,0.008963633,0.013042484,0.01582571,11.566213,2.6116645,11.857405,1,0.5,18.767008,3.9361863
61,0.48425674,18.463505,1.9013761,18.537514,1.8022668,0.2431169,0.074007966,0.099109314,0.123692505,0.30350247,-2.03481,2.05732,0,0.5,18.767008,3.9361863
62,0.47855458,28.483253,12.719573,28.487656,12.742926,0.23742516,0.004402111,0.023352435,0.023763727,9.716246,8.783387,13.0978365,2,0.5,18.767008,3.9361863
63,0.49865836,20.548332,4.7969823,20.536814,4.8658223,0.25779235,0.011519391,0.06883997,0.06979711,1.7813246,0.86079615,1.9784052,0,0.5,18.767008,3.9361863
64,0.5221406,15.817165,8.902465,15.821971,8.958152,0.28264338,0.004805343,0.055686958,0.055893905,2.9498427,4.9662786,5.776287,1,0.5,18.767008,3.9361863
65,0.43338087,4.9121475,14.113954,4.908768,14.131475,0.19471674,0.0033792695,0.01752143,0.017844325,13.85486,10.177768,17.191397,2,0.5,18.767008,3.9361863
66,0.5111636,42.69253,7.613001,42.699173,7.6240253,0.2708842,0.0066440115,0.011024456,0.012871733,23.925522,3.6768146,24.206394,1,0.5,18.767008,3.9361863
67,0.49533564,42.579144,15.528286,42.581303,15.549917,0.25436828,0.0021560667,0.021631481,0.021738665,23.812138,11.5921,26.483856,3,0.5,18.767008,3.9361863
68,0.5233725,23.273897,9.2476,23.274988,9.264394,0.28397855,0.0010913623,0.016795004,0.016830424,4.5068893,5.311413,6.9658566,1,0.5,18.767008,3.9361863
69,0.6240567,41.18049,0.0,41.18081,0.0,0.4037494,0.00031953046,0.0,0.00031953046,22.41348,-3.9361863,22.756487,0,0.5,18.767008,3.9361863
70,0.47490364,33.968834,14.660617,33.97024,14.679671,0.23381631,0.001409592,0.019054273,0.019106342,15.201825,10.72443,18.604002,2,0.5,18.767008,3.9361863
71,0.465209,24.937317,7.253714,24.95428,7.265771,0.22436754,0.01696291,0.012056717,0.020811168,6.170309,3.3175278,7.0056195,1,0.5,18.767008,3.9361863
72,0.52152246,12.33543,16.55794,12.335572,16.58472,0.28197452,0.00014175169,0.026781043,0.026781417,6.4315777,12.621753,14.165939,3,0.5,18.767008,3.9361863
73,0.54148245,38.5854,15.6776905,38.586163,15.694814,0.30397126,0.00076381414,0.017123342,0.017140368,19.818392,11.741505,23.035442,3,0.5,18.767008,3.9361863
74,0.4642032,15.035459,11.676754,15.032158,11.7204685,0.22339842,0.0032998922,0.043714702,0.043839075,3.73155,7.7405677,8.59307,2,0.5,18.767008,3.9361863
75,0.5539213,15.998222,11.177427,15.998345,11.213594,0.31809723,0.00012345931,0.036166906,0.03616712,2.768786,7.2412415,7.752532,2,0.5,18.767008,3.9361863
76,0.49259898,23.51877,5.0669684,23.514706,5.088077,0.25156534,0.0040635453,0.021108517,0.021496091,4.7517614,1.1307824,4.8844557,1,0.5,18.767008,3.9361863
77,0.4592875,42.716568,14.585387,42.72315,14.607461,0.21869208,0.0065821903,0.022073733,0.023034211,23.94956,10.6492,26.210434,2,0.5,18.767008,3.9361863
78,0.45280778,28.572412,6.271709,28.579613,6.284769,0.2125649,0.0072012567,0.013060246,0.014914024,9.805404,2.3355227,10.079713,1,0.5,18.767008,3.9361863
79,0.47692272,38.596905,0.977795,38.6053,0.98334026,0.23580872,0.008396348,0.0055453125,0.010062264,19.829899,-2.9583914,20.049362,0,0.5,18.767008,3.9361863
80,0.4097762,26.897326,11.572219,26.898384,11.593224,0.17408338,0.001059497,0.021004368,0.021031072,8.130318,7.636033,11.153971,2,0.5,18.767008,3.9361863
81,0.49974278,32.52119,15.936412,32.52167,15.956113,0.2589148,0.0004800133,0.019700827,0.019706674,13.754183,12.000225,18.2533,3,0.5,18.767008,3.9361863
82,0.56316763,7.56758,8.829353,7.5466433,8.843014,0.3288056,0.02093723,0.013660655,0.024999624,11.199428,4.8931675,12.221713,1,0.5,18.767008,3.9361863
83,0.49430692,38.77638,11.256908,38.78082,11.270134,0.25331283,0.0044392343,0.01322506,0.013950233,20.00937,7.320722,21.306522,2,0.5,18.767008,3.9361863
84,0.46452475,22.096638,6.3567343,22.103178,6.395836,0.22370799,0.006540379,0.03910141,0.039644632,3.3296301,2.4205482,4.11649,1,0.5,18.767008,3.9361863
85,0.4361269,36.767994,4.470361,36.773014,4.4773407,0.19719212,0.005018138,0.006979521,0.008596244,18.000988,0.53417504,18.008911,0,0.5,18.767008,3.9361863
86,0.4779531,43.155422,6.0147095,43.144863,6.0129137,0.23682873,0.010561251,0.0017958756,0.010712852,24.388416,2.0785232,24.476828,1,0.5,18.767008,3.9361863
87,0.48139027,47.366657,3.743054,47.363983,3.7518919,0.24024723,0.0026739696,0.008837922,0.009233579,21.40035,-0.19313236,21.401222,0,0.5,18.767008,3.9361863
88,0.52564806,39.208893,1.7697777,39.217785,1.7769581,0.28645337,0.0088919215,0.00718045,0.011429135,20.441885,-2.1664085,20.556362,0,0.5,18.767008,3.9361863
89,0.53395575,13.184147,17.311028,13.188355,17.335798,0.29557955,0.0042084474,0.024771767,0.025126707,5.582861,13.374841,14.493264,3,0.5,18.767008,3.9361863
90,0.4857916,16.717688,0.88614523,16.725014,0.8811144,0.24466047,0.007326891,0.005030778,0.008887748,2.049321,-3.0500412,3.6745703,0,0.5,18.767008,3.9361863
91,0.4426722,40.4003,5.1257024,40.40628,5.1336684,0.20315538,0.00598232,0.007965976,0.009962175,21.63329,1.189516,21.665968,1,0.5,18.767008,3.9361863
92,0.38915247,2.5975683,0.0,2.5967193,0.0,0.15700135,0.00084903836,0.0,0.00084903836,16.16944,-3.9361863,16.641645,0,0.5,18.767008,3.9361863
93,0.5856738,41.637985,12.011028,41.641674,12.028644,0.35561118,0.0036899296,0.017615862,0.017998172,22.870977,8.0748415,24.25458,2,0.5,18.767008,3.9361863
94,0.5040746,13.398266,11.555137,13.390042,11.585513,0.26342282,0.008223557,0.030376395,0.031469863,5.3687425,7.61895,9.320504,2,0.5,18.767008,3.9361863
95,0.43830737,10.368756,4.0848665,10.35711,4.0477357,0.19916883,0.011646524,0.037131254,0.03891493,8.398252,0.14868045,8.399568,0,0.5,18.767008,3.9361863
96,0.42668855,18.441008,9.107501,18.456429,9.146886,0.18874949,0.015422483,0.039384846,0.042296797,0.32600117,5.1713142,5.1815796,1,0.5,18.767008,3.9361863
97,0.5013867,45.189816,10.374678,45.186665,10.386999,0.260621,0.003151645,0.012322097,0.012718763,23.577192,6.4384913,24.440504,2,0.5,18.767008,3.9361863
98,0.6201786,25.759697,5.339433,25.779013,5.3514004,0.39874694,0.019314563,0.011967191,0.022721486,6.9926896,1.4032471,7.1320972,1,0.5,18.767008,3.9361863
99,0.48888707,13.557936,10.491897,13.5562105,10.520252,0.24778838,0.0017252369,0.028355826,0.028408261,5.209072,6.5557103,8.373277,2,0.5,18.767008,3.9361863
100,0.44879848,4.4387274,12.765593,4.4392505,12.781602,0.20881733,0.0005230049,0.016009897,0.016018437,14.32828,8.829406,16.83027,2,0.5,18.767008,3.9361863
101,0.45223874,34.710526,2.803977,34.721016,2.8048186,0.21203098,0.01048957,0.0008414962,0.010523269,15.943518,-1.1322093,15.983668,0,0.5,18.767008,3.9361863
102,0.5563688,31.048231,1.8447067,31.058424,1.8392217,0.32091457,0.010192452,0.005485,0.011574598,12.281223,-2.0914795,12.458038,0,0.5,18.767008,3.9361863
103,0.48808882,17.53944,15.777273,17.540934,15.807849,0.24697986,0.0014942328,0.030575512,0.030612003,1.2275687,11.841086,11.904548,3,0.5,18.767008,3.9361863
104,0.5236611,43.4889,6.956567,43.484985,6.953506,0.28429186,0.003912634,0.0030606436,0.004967519,24.72189,3.0203805,24.905714,1,0.5,18.767008,3.9361863
105,0.5134353,29.12788,4.394744,29.15597,4.402322,0.27329722,0.028089901,0.007578083,0.029094156,10.360872,0.45855767,10.371015,0,0.5,18.767008,3.9361863
106,0.51428527,35.196182,3.6382074,35.202564,3.641659,0.27420285,0.006384333,0.0034514472,0.007257561,16.429173,-0.29797885,16.431875,0,0.5,18.767008,3.9361863
107,0.43158174,27.319294,4.328857,27.342157,4.34229,0.1931034,0.022864347,0.013433289,0.026518514,8.552285,0.3926705,8.5612955,0,0.5,18.767008,3.9361863
108,0.4301263,13.860756,0.8640389,13.864975,0.8660183,0.19180317,0.004218714,0.0019793976,0.004659996,4.906252,-3.0721474,5.78873,0,0.5,18.767008,3.9361863
109,0.5541899,18.288002,13.871045,18.289532,13.904359,0.31840587,0.001529491,0.033313934,0.033349026,0.47900566,9.934858,9.9464,2,0.5,18.767008,3.9361863
110,0.46348405,14.155537,14.29737,14.151023,14.325279,0.22270676,0.0045140455,0.027909206,0.0282719,4.611471,10.361184,11.341067,2,0.5,18.767008,3.9361863
111,0.55892706,20.282963,16.260967,20.285185,16.290531,0.32387254,0.002221895,0.029562924,0.029646304,1.5159546,12.324781,12.417664,3,0.5,18.767008,3.9361863
112,0.4860012,25.079737,15.997433,25.083706,16.017704,0.24487163,0.0039695525,0.020270778,0.020655792,6.312729,12.061247,13.613384,3,0.5,18.767008,3.9361863
113,0.5071669,37.644474,8.162683,37.64769,8.170766,0.26666477,0.003215609,0.008083551,0.008699652,18.877466,4.2264957,19.344818,1,0.5,18.767008,3.9361863
114,0.5157283,20.656115,15.254681,20.662537,15.285964,0.27574375,0.00642167,0.031282652,0.03193497,1.8891068,11.318495,11.475062,3,0.5,18.767008,3.9361863
115,0.47647205,10.377197,17.254292,10.376835,17.277939,0.23536325,0.00036250756,0.02364686,0.023649639,8.3898115,13.318106,15.740421,3,0.5,18.767008,3.9361863
116,0.49338695,49.195705,18.294125,49.196617,18.311527,0.25237083,0.00091235316,0.017401433,0.017425334,19.571302,14.357939,24.273159,3,0.5,18.767008,3.9361863
117,0.5272804,7.657739,13.256002,7.660017,13.268504,0.28823525,0.0022778697,0.012501919,0.01270774,11.109269,9.319816,14.500855,2,0.5,18.767008,3.9361863
118,0.5222766,28.79366,1.642587,28.794582,1.6443466,0.28279057,0.00092489406,0.001759579,0.00198785,10.02665,-2.2935994,10.285636,0,0.5,18.767008,3.9361863
119,0.5629881,37.72434,11.339771,37.729233,11.35636,0.32859603,0.004894877,0.016589757,0.017296815,18.95733,7.403585,20.351744,2,0.5,18.767008,3.9361863
120,0.5251405,48.762424,11.330011,48.766632,11.346201,0.28590047,0.004205408,0.016190171,0.016727436,20.004583,7.393825,21.32726,2,0.5,18.767008,3.9361863
121,0.4911879,23.231514,15.763449,23.232384,15.787779,0.25012615,0.00086949684,0.024330009,0.024345541,4.464506,11.827263,12.641833,3,0.5,18.767008,3.9361863
122,0.49267158,49.199146,10.412037,49.194782,10.423906,0.25163952,0.0043640956,0.011869305,0.012646175,19.567862,6.475851,20.611595,2,0.5,18.767008,3.9361863
123,0.47951886,4.4940867,0.0,4.4934025,0.0,0.23838295,0.0006840649,0.0,0.0006840649,14.272922,-3.9361863,14.805737,0,0.5,18.767008,3.9361863
124,0.5587326,50.0,2.9328341,50.0,2.9348795,0.3236472,0.0,0.002045369,0.002045369,18.767008,-1.0033522,18.79381,0,0.5,18.767008,3.9361863
125,0.5216877,45.81387,16.562841,45.816666,16.577522,0.2821532,0.0027980069,0.014681371,0.014945618,22.953138,12.626656,26.196928,3,0.5,18.767008,3.9361863
126,0.5595078,17.717167,11.946053,17.716581,11.978663,0.32454586,0.0005852264,0.032610595,0.032615844,1.0498419,8.009867,8.078374,2,0.5,18.767008,3.9361863
127,0.56860286,38.684956,8.421073,38.688503,8.428884,0.3351829,0.0035482922,0.007810383,0.008578605,19.917948,4.4848866,20.416632,1,0.5,18.767008,3.9361863
128,0.503259,19.649412,15.408887,19.655468,15.436772,0.2625711,0.006055669,0.027886014,0.02853596,0.8824035,11.4727,11.506584,3,0.5,18.767008,3.9361863
129,0.5240073,8.719172,4.185827,8.685829,4.1658673,0.2846679,0.033341847,0.019959038,0.03885926,10.047837,0.24964029,10.050938,0,0.5,18.767008,3.9361863
130,0.55911505,49.103043,15.284623,49.106415,15.2997465,0.32409045,0.0033713516,0.0151231475,0.015494374,19.663965,11.348437,22.703712,3,0.5,18.767008,3.9361863
131,0.59961206,40.97953,17.359825,40.978584,17.37793,0.37273875,0.000945811,0.018104758,0.018129446,22.21252,13.423638,25.953615,3,0.5,18.767008,3.9361863
132,0.44845146,0.9504524,17.808825,0.9515727,17.825855,0.20849454,0.0011203538,0.017029691,0.017066505,17.816555,13.872639,22.580517,3,0.5,18.767008,3.9361863
133,0.44397306,4.682965,3.7318518,4.6893697,3.7328496,0.20435114,0.0064049326,0.0009977941,0.0064821877,14.0840435,-0.20433453,14.0855255,0,0.5,18.767008,3.9361863
134,0.47903547,49.2807,4.494664,49.280514,4.4964914,0.2379026,0.00018763554,0.0018269594,0.0018365696,19.486307,0.55847806,19.494308,0,0.5,18.767008,3.9361863
135,0.5456301,36.457165,0.93489444,36.462696,0.9386549,0.30864587,0.0055339276,0.0037604817,0.0066907085,17.690155,-3.0012918,17.942947,0,0.5,18.767008,3.9361863
136,0.49357608,5.8331976,2.8215044,5.829384,2.8194416,0.25256434,0.0038136726,0.0020627351,0.0043357788,12.93381,-1.114682,12.981755,0,0.5,18.767008,3.9361863
137,0.5311289,7.7770543,14.3522215,7.7740636,14.376857,0.2924581,0.0029905166,0.02463552,0.024816366,10.989954,10.416035,15.141759,2,0.5,18.767008,3.9361863
138,0.50758225,22.115541,17.768383,22.118614,17.78933,0.2671017,0.0030736204,0.020947047,0.021171346,3.3485324,13.832197,14.231737,3,0.5,18.767008,3.9361863
139,0.4912784,28.42054,7.9204764,28.42902,7.932686,0.25021836,0.00848048,0.012209625,0.014865849,9.653531,3.98429,10.44343,1,0.5,18.767008,3.9361863
140,0.43660626,44.85092,4.3120065,44.84353,4.32211,0.19762585,0.007395653,0.010103488,0.012521029,23.916086,0.37582016,23.919039,0,0.5,18.767008,3.9361863
141,0.43236515,16.558968,12.821545,16.563427,12.852362,0.1938051,0.0044595473,0.03081791,0.0311389,2.2080414,8.885358,9.1556015,2,0.5,18.767008,3.9361863
142,0.41055098,40.996197,1.0599217,40.997116,1.056529,0.17474227,0.00091971894,0.0033927453,0.003515196,22.22919,-2.8762646,22.4145,0,0.5,18.767008,3.9361863
143,0.52542585,0.8872296,6.9691405,0.88956213,6.97284,0.28621122,0.0023325025,0.0036991725,0.0043731504,17.879778,3.0329545,18.135195,1,0.5,18.767008,3.9361863
144,0.534228,38.325687,7.3795266,38.328995,7.387239,0.29588103,0.0033088054,0.007712656,0.008392452,19.55868,3.44334,19.85947,1,0.5,18.767008,3.9361863
145,0.46543092,0.052314047,3.954584,0.05275966,3.956701,0.22458164,0.00044561428,0.0021171512,0.0021635392,18.714695,0.018397477,18.714703,0,0.5,18.767008,3.9361863
146,0.52546954,47.260952,14.164779,47.268764,14.171165,0.28625888,0.007810188,0.006386651,0.010089021,21.506056,10.228592,23.814587,2,0.5,18.767008,3.9361863
147,0.53449446,20.826946,17.208485,20.828163,17.237957,0.29617628,0.0012156838,0.02947266,0.029497722,2.0599384,13.272298,13.431204,3,0.5,18.767008,3.9361863
148,0.4297484,34.325443,7.122987,34.329567,7.1402073,0.19146629,0.0041228575,0.017220434,0.017707096,15.558436,3.1868007,15.881455,1,0.5,18.767008,3.9361863
149,0.47463208,15.763933,0.8673483,15.769889,0.86772287,0.233549,0.005956443,0.0003745349,0.0059682066,3.0030754,-3.068838,4.293743,0,0.5,18.767008,3.9361863
150,0.5580832,29.900002,0.0,29.901808,0.0,0.3228953,0.0018066259,0.0,0.0018066259,11.132994,-3.9361863,11.80835,0,0.5,18.767008,3.9361863
151,0.52768975,16.749723,14.944598,16.744946,14.961184,0.28868297,0.004777869,0.016586224,0.017260674,2.0172853,11.008411,11.191718,2,0.5,18.767008,3.9361863
152,0.5109866,26.131659,2.5582516,26.16395,2.583018,0.27069664,0.032290738,0.024766369,0.040694777,7.3646507,-1.3779346,7.492449,0,0.5,18.767008,3.9361863
153,0.53932685,41.810226,6.112731,41.81462,6.123829,0.30155593,0.0043958803,0.011098036,0.011936924,23.043217,2.1765447,23.14578,1,0.5,18.767008,3.9361863
154,0.48916987,2.4140453,17.100407,2.4165106,17.122002,0.24807511,0.0024654083,0.021595014,0.021735292,16.352962,13.164221,20.99324,3,0.5,18.767008,3.9361863
155,0.4722169,39.083187,13.105166,39.079704,13.11963,0.23117818,0.0034843688,0.014462986,0.014876788,20.316181,9.168981,22.2894,2,0.5,18.767008,3.9361863
156,0.5320826,27.849379,11.93422,27.853436,11.957645,0.29350936,0.0040571666,0.023425711,0.023774453,9.08237,7.9980335,12.101982,2,0.5,18.767008,3.9361863
157,0.4998919,15.020383,17.979307,15.018063,17.998152,0.25906935,0.0023202065,0.018844228,0.018986529,3.746625,14.043121,14.53432,3,0.5,18.767008,3.9361863
158,0.48255467,40.31689,4.2087955,40.31388,4.2170477,0.2414109,0.0030093065,0.008252066,0.008783651,21.549883,0.27260914,21.551607,0,0.5,18.767008,3.9361863
159,0.51412946,1.4210865,16.95807,1.4238647,16.977186,0.2740367,0.0027781364,0.019113816,0.019314658,17.345922,13.021885,21.68987,3,0.5,18.767008,3.9361863
160,0.510557,41.031395,14.459186,41.03361,14.478107,0.27024168,0.0022149305,0.01892127,0.01905047,22.264389,10.523,24.625933,2,0.5,18.767008,3.9361863
